datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-12 13:00:00,2020T73,0.46354,81.504,-0.1162334015475316,-0.0204255349439224,0.118014431799908,-1527.3138071098424,-6.172999858856201,-0.2610000073909759,657184.7553270416,-646636.2233420602,,,,,,,,
2020-07-12 14:00:00,2020T73,0.4408,81.50359,-0.0860915880465292,-0.0089290561516186,0.086553391476776,-1580.2311406245774,-5.6579999923706055,-0.3449999988079071,656959.875339947,-646928.3291195935,,,,,,,,
2020-07-12 15:00:00,2020T73,0.42502,81.50341,-0.0587374931502687,-0.0051452528743515,0.0589624179348073,-1618.9330941398623,-5.416999816894531,-0.2849999964237213,656795.6412514249,-647122.9974742649,,,,,,,,
2020-07-12 16:00:00,2020T73,0.41452,81.50325,-0.0332135645683617,-0.0043880701773506,0.0335021794995204,-1641.343634900927,-5.004000186920166,-0.0439999997615814,656689.4482956044,-647255.5819773426,,,,,,,,
2020-07-12 17:00:00,2020T73,0.41016,81.50312,-0.0157131356800116,-0.0054452834146577,0.0166299051219302,-1648.3285058229058,-4.724999904632568,0.2419999986886978,656650.2746130443,-647315.4904629795,,,,,,,,
2020-07-12 18:00:00,2020T73,0.40749,81.50289,-0.013568202385172,-0.01391505273494,0.0194351436470418,-1647.4073620479464,-4.043000221252441,0.31700000166893,656637.9453958435,-647363.6745183622,,,,,,,,
2020-07-12 19:00:00,2020T73,0.40409,81.5022,-0.0263575952936745,-0.0302491836858106,0.0401215147187023,-1633.046240700275,-3.6649999618530273,0.382999986410141,656653.0355640769,-647455.396257092,,,,,,,,
2020-07-12 20:00:00,2020T73,0.3957,81.50089,-0.0518289226613864,-0.04824646048732,0.0708093085250414,-1622.9443362798884,-3.36299991607666,0.5379999876022339,656659.7901705656,-647651.722287177,,,,,,,,
2020-07-12 21:00:00,2020T73,0.38091,81.49901,-0.0706668653059661,-0.0594408730694607,0.0923418823905561,-1613.2342845283372,-3.11899995803833,0.6520000100135803,656638.3157994364,-647965.0107390864,,,,,,,,
2020-07-12 22:00:00,2020T73,0.3641,81.49696,-0.0794061210133358,-0.0603484722596875,0.0997360023184347,-1625.5443076548138,-3.193000078201294,1.14900004863739,656607.0417062473,-648314.4880711848,,,,,,,,
2020-07-12 23:00:00,2020T73,0.34541,81.49502,-0.0845010651631396,-0.0538457496959866,0.1001987763100329,-1631.371229927374,-2.6440000534057617,1.5269999504089355,656545.8135115138,-648677.1271703979,,,,,,,,
2020-07-13 00:00:00,2020T73,0.32633,81.4934,-0.0848078322413278,-0.0441661323670235,0.0956191176372938,-1659.939832250221,-2.3420000076293945,1.3969999551773071,656455.2193154356,-649019.7631400295,,,,,,,,
2020-07-13 01:00:00,2020T73,0.30751,81.4921,-0.0768301316635878,-0.0341855020498951,0.084092316425745,-1674.8038967539123,-2.0959999561309814,1.128000020980835,656342.6429396622,-649334.9232257452,,,,,,,,
2020-07-13 02:00:00,2020T73,0.292,81.49114,-0.0558209445707633,-0.0223885002628536,0.060143352058162,-1685.8646406281164,-2.11299991607666,1.0549999475479126,656241.1448788762,-649586.1195757118,,,,,,,,
2020-07-13 03:00:00,2020T73,0.28257,81.49062,-0.0247113780589688,-0.01346327162743,0.0281409290622617,-1694.1794652576714,-1.9900000095367432,1.2599999904632568,656174.464179494,-649733.9629911997,,,,,,,,
2020-07-13 04:00:00,2020T73,0.28096,81.49025,0.0094473621709693,-0.0107384098732934,0.0143026605425811,-1694.4968007284012,-1.7230000495910645,1.4869999885559082,656184.8380711352,-649780.7532205454,,,,,,,,
2020-07-13 05:00:00,2020T73,0.28679,81.48991,0.0360435040820443,-0.015880268081115,0.039386763015516,-1688.9761447444694,-1.6390000581741333,1.4529999494552612,656277.2643486861,-649740.0319091675,,,,,,,,
2020-07-13 06:00:00,2020T73,0.29706,81.4892,0.0466588920265331,-0.030553206725462,0.0557723107496228,-1681.9817871382972,-1.6749999523162842,1.368000030517578,656448.6736222063,-649676.7768746845,-333.14946377370507,14.680416692164727,46.95202333798852,-140.40295358537082,-380.1014871116936,155.08337027753555,,
2020-07-13 07:00:00,2020T73,0.30763,81.48789,0.0382671874779209,-0.0494615269088803,0.0625365515648908,-1680.3992289747923,-1.7280000448226929,1.4880000352859497,656669.9337706434,-649655.9981625737,-158.04626256797928,184.547561101499,-34.26312657926979,134.92707554255503,-123.78313598870949,49.62048555894398,-0.01481887100042421,0.07522085719326291
2020-07-13 08:00:00,2020T73,0.31415,81.48593,0.0159659938807718,-0.064737835021763,0.0666775842686719,-1687.1250246773172,-1.6260000467300415,1.746000051498413,656895.6148790175,-649731.3702475395,18.260111453244463,257.8124800490914,-59.74384786506579,401.1872182061221,78.00395931831025,-143.37473815703072,0.0005204648480029099,0.06511824895458189
2020-07-13 09:00:00,2020T73,0.31476,81.48361,-0.0095022289032654,-0.0701819154611274,0.0708222677688513,-1698.555665122204,-1.412999987602234,1.9479999542236328,657082.1658535921,-649902.0473008202,154.51791013532784,235.96450624312274,-30.515779673648836,603.7784680155446,185.03368980897667,-367.81396177242186,0.01322017657621115,0.0420647676226866
2020-07-13 10:00:00,2020T73,0.30991,81.48129,-0.0300973038993412,-0.0670052160997365,0.073454385073879,-1712.7494023809306,-1.2020000219345093,2.059999942779541,657206.7694074212,-650135.3524257304,229.5512316939421,151.31003037607297,35.44142348365449,704.0535450894656,194.1098082102876,-552.7435147133926,0.019391165361363673,0.011718843752421467
2020-07-13 11:00:00,2020T73,0.30133,81.47918,-0.0420053775978939,-0.0598967625762014,0.0731578698039485,-1732.8479725452105,-1.3309999704360962,2.058000087738037,657272.7415010533,-650395.3890310916,247.4469153046375,38.510893377359025,109.1006109281696,688.1541430329792,138.3463043764679,-649.6432496556201,0.017176366860899194,-0.0187028107546515
2020-07-13 12:00:00,2020T73,0.29117,81.47733,-0.0452416973007656,-0.0502171306633303,0.0675912079098465,-1756.4802541166164,-1.5490000247955322,2.072000026702881,657300.5846751091,-650653.6672019653,228.72192480333615,-75.49185980809852,159.1112648821287,569.3933076559748,69.61065992120746,-644.8851674640733,0.007194170825230168,-0.04227698214221765
2020-07-13 13:00:00,2020T73,0.28115,81.47586,-0.0400468235241622,-0.0394787172445794,0.0562344839902781,-1779.168442952878,-1.9429999589920044,1.9639999866485596,657300.5417106971,-650881.2510372527,182.94368207396474,-163.17707003711257,160.8986408698268,383.75987160901207,22.04504120413793,-546.9369416461246,-0.007699477431360301,-0.054095478802751354
2020-07-13 14:00:00,2020T73,0.27331,81.47472,-0.0271122878530792,-0.0308572282165226,0.0410760841102799,-1796.3970268232506,-2.3469998836517334,2.0209999084472656,657299.6791103415,-651058.5544740104,136.11762867798097,-205.71753033308778,103.67502737633453,179.90586027616507,32.44260130164645,-385.62339060925285,-0.023244877132323594,-0.052416316173798334
2020-07-13 15:00:00,2020T73,0.26906,81.47382,-0.0109219784690378,-0.0252602549752475,0.0275203578300255,-1809.0583231338585,-2.5510001182556152,2.1019999980926514,657321.0154415737,-651176.2893243574,110.15833246905822,-193.66243052564096,-6.464474482903057,6.362395157664082,116.62280695196128,-200.02482568330504,-0.03496704812100163,-0.03896410492745627
2020-07-13 16:00:00,2020T73,0.26844,81.47305,0.0017499992594306,-0.0223860188040282,0.0224543166295995,-1818.720717979253,-2.6670000553131104,2.4079999923706055,657373.5419349627,-651242.4195029543,113.17686966981273,-134.04640814638697,-148.08771909487723,-100.6356952015201,261.26458876468996,-33.41071294486687,-0.03939087541740643,-0.018327804060702276
2020-07-13 17:00:00,2020T73,0.26984,81.47234,0.0059222605458052,-0.0231423663579883,0.0238881202822605,-1827.141875973331,-2.566999912261963,2.674000024795532,657444.3868637698,-651280.7739175153,131.85842079517897,-49.18361926404759,-290.0787774882294,-125.59779407939232,421.93719828340835,76.41417481534472,-0.0349581540567925,0.0033597859247541666
2020-07-13 18:00:00,2020T73,0.27108,81.47152,0.0016149324457813,-0.0251087513647519,0.0251606319853331,-1837.0739383613095,-2.5280001163482666,2.7750000953674316,657521.9261073023,-651329.3921063696,154.47452184325084,24.635512813692912,-399.7864283037832,-76.4452365432901,554.260950147034,101.080749356983,-0.022411403943924605,0.02009452064568246
2020-07-13 19:00:00,2020T73,0.27056,81.47068,-0.012543450905048,-0.0261670581723467,0.0290181511127488,-1848.8509531734928,-2.7869999408721924,2.6610000133514404,657581.0060329526,-651399.7398719997,155.9508220081916,77.59534775395878,-451.44088588448653,19.0827545695214,607.3917078926781,58.51259318443738,-0.004558787980729236,0.027577749937265788
2020-07-13 20:00:00,2020T73,0.26549,81.46979,-0.0305858098996151,-0.0264691677568209,0.0404488394018187,-1865.94767117171,-2.930999994277954,2.674999952316284,657592.2160671698,-651526.1441176297,106.77921701059677,76.67944363842253,-432.6097017650337,122.11456300502357,539.3889187756305,-45.43511936660104,0.014498008336638285,0.024287711430779256
2020-07-13 21:00:00,2020T73,0.25693,81.46893,-0.0454448610728032,-0.0237462427334597,0.0512749397062812,-1881.6017837755016,-2.671999931335449,2.8289999961853027,657561.393706694,-651690.3103917482,12.161571124568582,40.692160508129746,-347.0552258606909,193.95427687113204,359.21679698525946,-153.2621163630023,0.030450831675757774,0.011779823720014109
