datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-07 10:00:00,2019V4,1.97557,81.62362,-0.1995885149105696,-0.1884202788557456,0.2744772791476256,-1516.2813796420232,-5.276000022888184,-6.447000026702881,664495.9636851073,-620182.4316481262,,,,,,,,
2020-07-07 11:00:00,2019V4,1.92716,81.61742,-0.2190518130647925,-0.1681627880233311,0.2761565137431174,-1492.1388838028747,-5.306000232696533,-6.429999828338623,664464.8684878454,-621204.6885620783,,,,,,,,
2020-07-07 12:00:00,2019V4,1.87622,81.6125,-0.2226141247903433,-0.1255234200329401,0.2555644293185898,-1479.3921359019705,-5.5370001792907715,-6.644999980926514,664303.3208680871,-622161.404260908,,,,,,,,
2020-07-07 13:00:00,2019V4,1.82625,81.60912,-0.227278390154513,-0.0818101629016099,0.24155407134887,-1472.7499492074223,-5.644000053405762,-6.623000144958496,664028.8582266914,-622992.3490934644,,,,,,,,
2020-07-07 14:00:00,2019V4,1.77324,81.60709,-0.2208098558303325,-0.0591432351487146,0.2285933391323298,-1469.8715373411717,-6.031000137329102,-6.441999912261963,663613.2429970908,-623757.8290166954,,,,,,,,
2020-07-07 15:00:00,2019V4,1.72623,81.60521,-0.2037492829027668,-0.0558078181594681,0.2112540717977098,-1467.5299355571372,-6.359000205993652,-6.336999893188477,663250.2843533988,-624442.4240920937,,,,,,,,
2020-07-07 16:00:00,2019V4,1.68097,81.6034,-0.2077975761153386,-0.0583693398493329,0.2158397842703167,-1465.8417544382914,-6.451000213623047,-6.290999889373779,662900.1969612552,-625101.3674544711,,,,,,,,
2020-07-07 17:00:00,2019V4,1.63215,81.60135,-0.2142392908191335,-0.0754665542403313,0.2271424102619195,-1464.5167913673004,-6.34499979019165,-6.341000080108643,662529.5982303258,-625819.2580946716,,,,,,,,
2020-07-07 18:00:00,2019V4,1.584,81.59841,-0.2180515203722405,-0.1016244951845083,0.2405701634828222,-1463.5182230360651,-6.181000232696533,-6.494999885559082,662235.9782461507,-626595.8337761516,,,,,,,,
2020-07-07 19:00:00,2019V4,1.53349,81.59463,-0.2370753759680855,-0.1205208812412597,0.2659511547363142,-1463.55716840088,-6.086999893188477,-6.678999900817871,661982.0639325815,-627462.5458166632,,,,,,,,
2020-07-07 20:00:00,2019V4,1.47678,81.59044,-0.255486229595097,-0.1347458096461467,0.2888419061180601,-1464.3290849663254,-5.9070000648498535,-6.958000183105469,661691.5132422234,-628431.6447483151,,,,,,,,
2020-07-07 21:00:00,2019V4,1.418,81.58572,-0.2635409716710342,-0.1386797970395903,0.29780182984034,-1466.9375335174611,-6.085000038146973,-7.0920000076293945,661418.7600781372,-629464.4653090622,,,,,,,,
2020-07-07 22:00:00,2019V4,1.35771,81.58127,-0.2622753012615889,-0.1244726512576604,0.2903132352528357,-1472.4969029540164,-6.7129998207092285,-6.75600004196167,661106.693300794,-630494.5224082491,,,,,,,,
