datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-12 13:00:00,2019P205,1.01805,81.38552,-0.1173398861647426,-0.0192177152502737,0.1189031936686116,-1508.968418209815,-6.104000091552734,-0.2380000054836273,672696.8921314466,-649206.4131733609,,,,,,,,
2020-07-12 14:00:00,2019P205,0.99507,81.3851,-0.0895177970002374,-0.0101403896251078,0.0900903073672451,-1532.4618628601695,-5.611999988555908,-0.3120000064373016,672469.3600899001,-649507.944081379,,,,,,,,
2020-07-12 15:00:00,2019P205,0.97855,81.38485,-0.0635717078844997,-0.0084741040150214,0.0641340196947732,-1547.742142048813,-5.375999927520752,-0.2440000027418136,672301.6405873735,-649720.7314753783,,,,,,,,
2020-07-12 16:00:00,2019P205,0.96702,81.38454,-0.0397308278569678,-0.0119525573955163,0.0414897856163794,-1557.574116633559,-4.960999965667725,0.006000000052154,672195.1539954026,-649879.4785740149,,,,,,,,
2020-07-12 17:00:00,2019P205,0.96102,81.38406,-0.0279478355575904,-0.0217833822371187,0.0354344077704501,-1563.7574437070348,-4.676000118255615,0.3000000119209289,672164.6776593426,-649986.2096329001,,,,,,,,
2020-07-12 18:00:00,2019P205,0.95469,81.3831,-0.0396274692515414,-0.0388758142635299,0.0555127485712457,-1572.102915916272,-3.994999885559082,0.363999992609024,672168.0206852936,-650133.1593677934,,,,,,,,
2020-07-12 19:00:00,2019P205,0.94354,81.38149,-0.0647354614881515,-0.0567244212422599,0.0860717139329367,-1591.324169933844,-3.6029999256134033,0.4090000092983246,672167.5106326963,-650385.8913825784,,,,,,,,
2020-07-12 20:00:00,2019P205,0.92614,81.37935,-0.091283895740694,-0.0665566161365256,0.1129713803276862,-1614.4661992268675,-3.309999942779541,0.5580000281333923,672137.4234852055,-650752.119910803,,,,,,,,
2020-07-12 21:00:00,2019P205,0.90329,81.37709,-0.1128784008365752,-0.0665571360389796,0.1310396342071123,-1636.025921646265,-3.062000036239624,0.6660000085830688,672054.6251849522,-651191.4139301507,,,,,,,,
2020-07-12 22:00:00,2019P205,0.87638,81.37495,-0.1206866010155343,-0.0633851890820399,0.1363192497765768,-1660.9346203731047,-3.003999948501587,1.0429999828338623,671916.0250721562,-651669.2607828096,,,,,,,,
