datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-12 00:00:00,2020P225,0.9284,81.4502,-0.3500323015986297,-0.0272343447333748,0.3510901902581306,-1560.7436872012613,-9.404000282287598,-2.127000093460083,666619.0153391905,-645358.3499043512,,,,,,,,
2020-07-12 01:00:00,2020P225,0.85178,81.4498,-0.3170677042933938,0.0120669758954767,0.3172972439419306,-1646.1405901548635,-9.338000297546388,-2.1619999408721924,665786.6587852697,-646279.5656283954,,,,,,,,
2020-07-12 02:00:00,2020P225,0.78742,81.451,-0.256769542943679,0.0544214092773786,0.2624734043122117,-1715.9249350569355,-9.093000411987305,-1.8489999771118164,664966.6040766625,-646935.898872083,,,,,,,,
2020-07-12 03:00:00,2020P225,0.7376,81.4534,-0.182186471039111,0.0786259979412818,0.1984287221698192,-1753.7563724665647,-8.675999641418457,-1.49399995803833,664216.6402346585,-647331.4296686429,,,,,,,,
2020-07-12 04:00:00,2020P225,0.70639,81.4562,-0.1051996663246338,0.0725906279477449,0.1278138062208548,-1757.5408164920375,-8.029999732971191,-1.2669999599456787,663645.6611062008,-647480.1925797483,,,,,,,,
2020-07-12 05:00:00,2020P225,0.6908,81.4582,-0.0489686394704371,0.0483991808855587,0.0688506235409578,-1748.771054221018,-7.466000080108643,-1.2619999647140503,663313.5953800462,-647508.5944582117,,,,,,,,
2020-07-12 06:00:00,2020P225,0.6846,81.4594,-0.0260639035126118,0.015125799127774,0.0301349774443006,-1739.92815960546,-6.974999904632568,-1.25600004196167,663150.0160782508,-647489.0681503485,,,,,,,,
2020-07-12 07:00:00,2020P225,0.6792,81.4592,-0.0310079298825639,-0.0242007609400828,0.0393340634270226,-1745.794012047433,-6.682000160217285,-1.35099995136261,663104.5719897246,-647566.7838095534,,,,,,,,
2020-07-12 08:00:00,2020P225,0.6708,81.4578,-0.0530376779274772,-0.0544504724078741,0.0760121649828464,-1767.3284891280057,-6.5370001792907715,-1.496000051498413,663118.6939505464,-647770.5359846106,,,,,,,,
2020-07-12 09:00:00,2020P225,0.6556,81.4556,-0.0867908402576693,-0.0725987873404459,0.1131513759347873,-1800.5214778008367,-7.052000045776367,-1.125,663118.1710339483,-648113.9024162922,,,,,,,,
2020-07-12 10:00:00,2020P225,0.63219,81.453,-0.118244926417803,-0.0756244741542886,0.1403599790348528,-1839.259253495672,-7.425000190734863,-1.2239999771118164,663055.7295962367,-648582.7891066205,,,,,,,,
2020-07-12 11:00:00,2020P225,0.60301,81.4506,-0.1353629691102648,-0.0605023378428859,0.1482688985957649,-1871.8417744791036,-7.3979997634887695,-0.671999990940094,662912.086702253,-649103.2583348564,,,,,,,,
2020-07-12 12:00:00,2020P225,0.572,81.449,-0.1350059385394196,-0.0393303647836256,0.1406182101824746,-1891.9213319752585,-6.795000076293945,-0.2169999927282333,662685.1172640953,-649583.9283375868,,,,,,,,
2020-07-12 13:00:00,2020P225,0.54299,81.448,-0.1165069094867306,-0.0211829813845296,0.1184169694701168,-1907.2615457584336,-6.172999858856201,-0.2610000073909759,662433.871248363,-649995.6524386643,,,,,,,,
2020-07-12 14:00:00,2020P225,0.52021,81.4476,-0.0877185222195018,-0.0090807424501615,0.0881872951383553,-1916.0519122523608,-5.6579999923706055,-0.3449999988079071,662206.4721218236,-650289.4985363875,,,,,,,,
2020-07-12 15:00:00,2020P225,0.504,81.4474,-0.0607684953820278,-0.0060533468648383,0.061069247901555,-1921.16645009692,-5.416999816894531,-0.2849999964237213,662038.0039871836,-650492.0884777681,,,,,,,,
2020-07-12 16:00:00,2020P225,0.4932,81.4472,-0.0355480887332314,-0.0030270386424469,0.0356767371760446,-1925.081004236578,-5.004000186920166,-0.0439999997615814,661930.9113688811,-650632.1370003595,,,,,,,,
2020-07-12 17:00:00,2020P225,0.4882,81.4472,-0.0193498403873034,-0.0090759591767064,0.0213726310498113,-1926.2160256306609,-4.724999904632568,0.2419999986886978,661874.1304834574,-650689.8988919831,-346.5844845806714,-56.43803053162992,-225.74080916780053,-337.4607437312202,-120.84367541287088,281.02271319959027,,
