datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-11 23:00:00,2019T62,0.96661,81.44649,-0.3355313995842447,-0.0554897147002232,0.3400888538962638,-1533.6579570391978,-9.859999656677246,-2.003000020980835,667339.7362485598,-645194.4910264863,,,,,,,,
2020-07-12 00:00:00,2019T62,0.88805,81.44485,-0.3488290636129939,-0.0305613829124863,0.3501652663338295,-1618.9422362671055,-9.404000282287598,-2.127000093460083,666582.7022481906,-646233.2183121851,,,,,,,,
2020-07-12 01:00:00,2019T62,0.8116,81.44447,-0.3166817059483859,0.012067319424088,0.316911538257071,-1719.4029555686438,-9.338000297546388,-2.1619999408721924,665749.5128988749,-647150.9133476488,,,,,,,,
2020-07-12 02:00:00,2019T62,0.74733,81.44565,-0.2564358485900947,0.0536654170308413,0.2619910712738434,-1798.9699807050106,-9.093000411987305,-1.8489999771118164,664931.120475071,-647807.6135545529,,,,,,,,
2020-07-12 03:00:00,2019T62,0.69764,81.44802,-0.1819867103248037,0.0771141353400974,0.197650582099054,-1845.3785409757556,-8.675999641418457,-1.49399995803833,664184.3340896055,-648203.7560319093,,,,,,,,
2020-07-12 04:00:00,2019T62,0.66644,81.45075,-0.1051534978722806,0.0733474003773704,0.1282072511868732,-1847.3409430320953,-8.029999732971191,-1.2669999599456787,663618.5930705474,-648357.5593949507,,,,,,,,
2020-07-12 05:00:00,2019T62,0.65089,81.45287,-0.0488875831126983,0.0480970091431669,0.068580741255245,-1833.44173324286,-7.466000080108643,-1.2619999647140503,663277.5008169634,-648376.2455710315,,,,,,,,
2020-07-12 06:00:00,2019T62,0.6447,81.45393,-0.0259229090004373,0.0145208468002188,0.0297128289269195,-1824.828327434176,-6.974999904632568,-1.25600004196167,663124.9057218044,-648367.1932154715,,,,,,,,
2020-07-12 07:00:00,2019T62,0.63936,81.45383,-0.0305104972139806,-0.0226883588910051,0.0380217315414668,-1827.7216454602424,-6.682000160217285,-1.35099995136261,663072.2610339115,-648436.6085534632,,,,,,,,
2020-07-12 08:00:00,2019T62,0.63113,81.45243,-0.0525317886630241,-0.0555096526240797,0.076425848733152,-1845.8853027234436,-6.5370001792907715,-1.496000051498413,663088.1066469052,-648638.4650926811,,,,,,,,
