datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-12 01:00:00,2020P227,0.99078,81.4524,-0.3124780585835955,0.0150970075347964,0.3128425430351164,-1501.283457248488,-9.32699966430664,-2.055999994277954,667148.9198111702,-644465.7288594445,,,,,,,,
2020-07-12 02:00:00,2020P227,0.92662,81.4536,-0.2562388310868009,0.0574469512424959,0.262599487363909,-1550.990648433356,-9.071000099182127,-1.7610000371932983,666332.9331097116,-645121.4953450523,,,,,,,,
2020-07-12 03:00:00,2020P227,0.8768,81.4562,-0.1821292042549611,0.0816509459878082,0.1995943987772435,-1586.4734222415243,-8.659000396728516,-1.4299999475479126,665568.4686536905,-645503.5064367779,,,,,,,,
2020-07-12 04:00:00,2020P227,0.84559,81.459,-0.1056134925728889,0.0756156882937211,0.1298920402856805,-1600.7412408360694,-8.029999732971191,-1.2669999599456787,664997.9690725744,-645653.5376374648,,,,,,,,
2020-07-12 05:00:00,2020P227,0.8298,81.4612,-0.0498507454899982,0.0514241215533461,0.071620786811106,-1600.9793086716338,-7.466000080108643,-1.2619999647140503,664648.1546461805,-645669.8302401796,,,,,,,,
2020-07-12 06:00:00,2020P227,0.8234,81.4624,-0.0269528555681177,0.0181509187361663,0.0324948038037273,-1598.1868291822675,-6.974999904632568,-1.25600004196167,664482.2996927236,-645652.9953030032,,,,,,,,
2020-07-12 07:00:00,2020P227,0.8178,81.4624,-0.0318949917087902,-0.0211754589868511,0.0382843383044243,-1602.8435321670015,-6.682000160217285,-1.35099995136261,664419.1914036671,-645717.937681127,,,,,,,,
2020-07-12 08:00:00,2020P227,0.8092,81.461,-0.0539162917746889,-0.0544502021953173,0.0766276127635745,-1620.0812441358132,-6.5370001792907715,-1.496000051498413,664431.5866826203,-645923.9373433107,,,,,,,,
2020-07-12 09:00:00,2020P227,0.7938,81.4588,-0.0872074770375981,-0.0725986188611873,0.1134711571802065,-1650.0517921436642,-7.052000045776367,-1.125,664429.7010445598,-646269.5563853513,,,,,,,,
2020-07-12 10:00:00,2020P227,0.77039,81.4562,-0.1182004984570414,-0.0756241734096039,0.1403223910834579,-1693.6975933826673,-7.425000190734863,-1.2239999771118164,664368.4892531264,-646738.4894806498,,,,,,,,
2020-07-12 11:00:00,2020P227,0.74121,81.4538,-0.1357618395197572,-0.0605018520241685,0.1486329410599908,-1746.210399068622,-7.395999908447266,-0.6330000162124634,664226.2252580535,-647259.175788659,,,,,,,,
2020-07-12 12:00:00,2020P227,0.71,81.4522,-0.134953575043469,-0.0363054534839055,0.1397517562311303,-1794.9475803312423,-6.751999855041504,-0.1930000036954879,663998.286007548,-647742.5741073221,,,,,,,,
2020-07-12 13:00:00,2020P227,0.68119,81.4514,-0.1160122353654829,-0.0181574416716653,0.1174245776767203,-1829.8906846552336,-6.135000228881836,-0.2460000067949295,663734.833851096,-648137.240918278,,,,,,,,
2020-07-12 14:00:00,2020P227,0.65841,81.451,-0.0876835246330173,-0.0090807017895081,0.0881524794719861,-1849.4851957146288,-5.631999969482422,-0.3240000009536743,663508.2468998934,-648431.5292168548,,,,,,,,
2020-07-12 15:00:00,2020P227,0.6422,81.4508,-0.0607448213256864,-0.0090785471848234,0.061419486621728,-1859.4989199609736,-5.400000095367432,-0.2590000033378601,663340.3410764048,-648634.4499430368,,,,,,,,
2020-07-12 16:00:00,2020P227,0.6314,81.4504,-0.036883908454301,-0.0090773555222595,0.0379844848081787,-1866.820138820086,-4.979000091552734,-0.0170000009238719,663249.2060429723,-648789.9376869407,,,,,,,,
2020-07-12 17:00:00,2020P227,0.6258,81.4502,-0.0238414654747608,-0.0151262725821484,0.0282350774430259,-1870.5519512786395,-4.702000141143799,0.2739999890327453,663201.3604088731,-648869.9923365843,,,,,,,,
2020-07-12 18:00:00,2020P227,0.6208,81.4494,-0.0238436619660892,-0.03025219717967,0.0385190297145549,-1879.6628286620223,-4.043000221252441,0.31700000166893,663207.005011918,-648988.8018037374,-259.35030532767996,89.0818621647777,-289.02932084000105,-275.0058491232667,29.679015512321087,364.08771128804443,,
2020-07-12 19:00:00,2020P227,0.6152,81.4482,-0.0386983500514671,-0.0484017736256113,0.0619701055897987,-1892.062569885372,-3.6649999618530273,0.382999986410141,663236.9694509666,-649145.0338160469,-166.277784017846,172.428598085884,-406.45294867465304,-167.46043500192542,240.17516465680706,339.8890330878094,-0.0213289188901617,0.03282826841333113
