,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
28,2018-04-10 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,-0.5210000276565552,-1.2139999866485596
29,2018-04-11 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,-0.21699999272823334,1.9900000095367432
30,2018-04-12 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,1.75,0.20499999821186066
31,2018-04-13 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,-0.0013158018978723465,0.002630048372147484,333.42139642336986,0.0029408313576742375,1.1490000486373901,0.6499999761581421
32,2018-04-14 12:00:00,2018_0218,668472.25,-1378593.35,-19.13151,75.92497,0.0006473592404772096,-0.0012937132822147303,153.4171443539476,0.001446640260330826,0.2980000078678131,0.6169999837875366
33,2018-04-15 12:00:00,2018_0218,668571.34636,-1378669.5231,-19.12942,75.92395,0.0006685890294856065,-0.00133626185496399,153.41923710483127,0.0014941910973434117,0.37599998712539673,-1.4279999732971191
34,2018-04-16 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.1850000023841858,-1.562000036239624
35,2018-04-17 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,-0.8190000057220459,-2.2049999237060547
36,2018-04-18 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.6069999933242798,-3.361999988555908
37,2018-04-19 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,2.1449999809265137,-4.9079999923706055
38,2018-04-20 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.9490000009536743,0.03400000184774399
39,2018-04-21 12:00:00,2018_0218,668673.7,-1378748.2,-19.12726,75.9229,-0.0008489329976430549,0.0033085496937644574,345.609068815764,0.0034157266153186363,1.6670000553131104,-0.8149999976158142
40,2018-04-22 12:00:00,2018_0218,668482.96294,-1378523.00127,-19.13001,75.92551,0.003114412692380041,-0.015734468219708007,168.803840166827,0.01603973368156277,0.5410000085830688,-1.5210000276565552
42,2018-04-09 12:00:00,2018_0219,728028.43675,-838737.86485,-4.04185,79.77356,0.010899857938121656,-0.10495629909869109,174.0710074359588,0.10552076394513611,4.063000202178955,-0.8309999704360962
43,2018-04-10 12:00:00,2018_0219,734683.92218,-844968.76313,-3.99368,79.6905,-0.05061303796082426,-0.17339318611908555,196.2723929533867,0.18062911339026075,-1.9670000076293945,-3.74399995803833
44,2018-04-11 12:00:00,2018_0219,741213.7,-859143.4,-4.21448,79.55321,-0.014125650989112393,-0.1385942049719021,185.81954404874205,0.13931219497107863,-0.15000000596046448,0.843999981880188
45,2018-04-12 12:00:00,2018_0219,748111.73762,-869007.28271,-4.27475,79.44356,-0.015419810946112722,-0.15290507801875405,185.7585611775142,0.153680621594055,3.1029999256134033,-3.6530001163482666
47,2018-04-09 12:00:00,2018_0222,697838.11976,-849100.15026,-5.58469,79.87954,0.017015266881558883,-0.09944640049831277,170.29071760620678,0.10089155504362839,3.7079999446868896,0.012000000104308128
48,2018-04-10 12:00:00,2018_0222,704429.36385,-854804.72032,-5.50868,79.80081,-0.04660043601616468,-0.15107264191818004,197.1430986808914,0.15809662796225385,-1.8899999856948853,-3.3940000534057617
49,2018-04-11 12:00:00,2018_0222,709623.2,-867438.3,-5.7145,79.68116,0.002651646120036509,-0.12100351085457917,178.74463296136594,0.12103256118202309,-0.3059999942779541,1.8380000591278076
50,2018-04-12 12:00:00,2018_0222,716420.28503,-875385.18271,-5.70302,79.58542,0.002898097247630599,-0.13348420018794055,178.75623738491953,0.1335156570124677,2.88700008392334,-2.9549999237060547
51,2018-04-13 12:00:00,2018_0222,723918.41003,-884151.69361,-5.69037,79.4798,0.0324867690197625,-0.09821128876996083,161.69658677060107,0.10344490032476243,1.9299999475479126,2.7279999256134033
52,2018-04-14 12:00:00,2018_0222,731465.8,-888939.0,-5.55066,79.40208,-0.00042060799591272374,-0.08075573292184764,180.29841652365502,0.0807568282613366,-0.15000000596046448,3.066999912261963
54,2018-04-09 12:00:00,2018_0224,456783.29558,-747338.16503,-13.56616,81.92735,-0.0020976168820791598,-0.0023245082529734533,222.0628311105833,0.003131027818804105,2.194999933242798,0.06800000369548798
55,2018-04-10 12:00:00,2018_0224,456733.39839,-747604.04428,-13.57801,81.9255,0.0006807924867558268,-0.00018459799855234427,105.171057932515,0.0007053756666434659,2.1670000553131104,0.7639999985694885
56,2018-04-11 12:00:00,2018_0224,456791.90783,-747586.9893,-13.57416,81.92536,0.00070880871493951,-0.0001630511524065134,102.95469517441649,0.0007273207495151583,-0.42800000309944153,3.3399999141693115
57,2018-04-12 12:00:00,2018_0224,456851.51101,-747567.07973,-13.57016,81.92523,0.0019478457920222769,-0.0005991284695480415,107.09712090718858,0.002037905334533935,5.125,-1.0190000534057617
58,2018-04-13 12:00:00,2018_0224,457022.10561,-747523.49194,-13.55915,81.92475,-0.002117608530481767,0.000739037238650863,289.23879100838496,0.0022428646701220835,1.347000002861023,1.6610000133514404
59,2018-04-14 12:00:00,2018_0224,456832.7,-747564.45,-13.57112,81.92534,0.0008406353857297937,0.00022882435539642472,74.772788098244,0.0008712223811195787,-0.6439999938011169,3.8910000324249268
61,2018-04-09 12:00:00,2018_0225,817604.41655,-1680256.99237,-19.0527,72.87375,-0.015040091899959987,-0.2897252258916036,182.971646552013,0.2901153406531616,0.20900000631809235,0.25200000405311584
62,2018-04-10 12:00:00,2018_0225,827388.6707,-1703334.4921,-19.09199,72.64766,-0.1011838523119522,-0.18028789990435448,209.30265885752283,0.20674113964233026,-0.382999986410141,-1.4910000562667847
63,2018-04-11 12:00:00,2018_0225,826330.97632,-1721165.58426,-19.352,72.50668,-0.10704914202766214,-0.18996963363644934,209.40154627481144,0.2180549942395848,0.22499999403953552,-0.8180000185966492
64,2018-04-12 12:00:00,2018_0225,825096.84842,-1739965.07098,-19.6293,72.35851,-0.058347556100731904,-0.1703981002828065,198.90218093774686,0.18011093771039402,0.8309999704360962,-2.194000005722046
66,2018-04-09 12:00:00,2018_0230,727110.7574,-813634.82725,-3.21417,79.95173,0.016406845302592107,-0.13894148967480183,173.2654394335529,0.13990683373529775,4.454999923706055,-1.690000057220459
67,2018-04-10 12:00:00,2018_0230,736166.94296,-821641.32766,-3.14059,79.84173,-0.06834315812457972,-0.20075467154380597,198.80017730976078,0.21206891664999547,-1.937999963760376,-4.005000114440918
68,2018-04-11 12:00:00,2018_0230,743343.65,-838500.1,-3.44248,79.68269,-0.0005887505578152791,-0.14750510977892362,180.22868864045273,0.14750628474106328,-0.5979999899864197,0.9649999737739563
69,2018-04-12 12:00:00,2018_0230,751759.88276,-848070.38748,-3.44503,79.56598,-0.0006421697527247555,-0.16271856896665515,180.2261169439879,0.16271983612500177,3.296999931335449,-4.140999794006348
70,2018-04-13 12:00:00,2018_0230,761044.15168,-858627.7384,-3.44785,79.43723,0.02463292202841655,-0.10414173143866022,166.69225742674826,0.10701533102644722,2.559999942779541,2.2339999675750732
72,2018-04-09 12:00:00,2018_0231,703971.58371,-722150.90427,-0.73018,80.70982,0.047205369985688056,-0.23366134399907118,168.57856445152942,0.23838198471138286,5.064000129699707,-3.7320001125335693
73,2018-04-10 12:00:00,2018_0231,720984.27004,-733760.04298,-0.50329,80.52457,-0.044997160461092575,-0.19176853678739597,193.2051699870534,0.19697694319676137,-0.8759999871253967,-3.7019999027252197
74,2018-04-11 12:00:00,2018_0231,729823.75,-748303.2,-0.71624,80.37257,0.016134761862462238,-0.1407975241462905,173.4626786150302,0.14171899430239976,-0.6079999804496765,0.375
76,2018-04-09 12:00:00,2018_0232,708541.5212,-651624.35503,2.3962,81.13078,0.008397556482667705,-0.1197978799630493,175.99025629405048,0.12009184401332491,5.1579999923706055,-5.361999988555908
77,2018-04-10 12:00:00,2018_0232,716651.1971,-658096.84996,2.4389,81.03579,0.01350553023301377,-0.0951288236359995,171.91966296192652,0.09608273743625308,0.7770000100135803,-3.428999900817871
79,2018-04-09 12:00:00,2018_0235,519119.12504,-891377.12062,-14.78438,80.49868,-0.000339313884604005,0.002885953267805815,353.2942760815419,0.002905832097049677,0.902999997138977,1.8240000009536743
80,2018-04-10 12:00:00,2018_0235,518968.30644,-891176.40483,-14.78601,80.50097,1.6959030561498846e-05,-0.0030354170974669853,179.67988888037087,0.003035464472582818,-0.6110000014305115,0.3529999852180481
81,2018-04-11 12:00:00,2018_0235,519101.55,-891402.3,-14.78593,80.49856,-0.00012048728719854802,-0.000326301648737994,200.26672944815488,0.0003478360998309385,-0.08500000089406967,3.555999994277954
82,2018-04-12 12:00:00,2018_0235,519106.74145,-891431.90125,-14.78651,80.49831,0.0002035622108686154,2.989655934540582e-05,81.64487546807686,0.00020574590628834395,1.003000020980835,1.065000057220459
83,2018-04-13 12:00:00,2018_0235,519120.64018,-891420.8185,-14.78553,80.49833,7.43187468111153e-05,-0.00017964689196433355,157.525439606747,0.00019441265884715325,0.5569999814033508,2.115999937057495
84,2018-04-14 12:00:00,2018_0235,519134.0,-891431.0,-14.78518,80.49819,3.8310532900532733e-05,0.0007475203727285445,2.9338505565543755,0.0007485014392607037,-0.6729999780654907,1.2940000295639038
86,2018-04-09 12:00:00,2018_0236,438700.5874,-746325.54835,-14.55239,82.02076,0.002309608270633652,0.0030469203863310325,37.162636297771996,0.0038233511746135766,2.1440000534057617,0.125
87,2018-04-10 12:00:00,2018_0236,438739.21418,-745997.47692,-14.53918,82.02318,-0.0008472422405848308,-0.0011191185952707182,217.1279822055634,0.001403654460510816,1.9539999961853027,0.9829999804496765
88,2018-04-11 12:00:00,2018_0236,438725.13388,-746117.93252,-14.54403,82.02229,-0.0008790011037274752,-0.0011612196486886106,217.12439870568028,0.001456390748684782,0.14499999582767487,2.6480000019073486
89,2018-04-12 12:00:00,2018_0236,438710.52182,-746242.9134,-14.54905,82.02136,0.0015121708312098134,0.0020819406248359894,35.991937339767844,0.0025731570857808602,4.556000232696533,-0.45500001311302185
91,2018-04-10 12:00:00,2018_0243,540555.6,-790519.25,-10.63575,81.1763,0.0009387062802510118,0.0011414349406162882,39.433585104353995,0.0014778508734789178,1.2239999771118164,-0.4189999997615814
92,2018-04-11 12:00:00,2018_0243,540566.88252,-790392.06313,-10.6309,81.17721,0.0010027514601077918,0.0012191012611269833,39.438436924725295,0.0015785177780531044,1.934000015258789,5.39300012588501
93,2018-04-12 12:00:00,2018_0243,540578.93357,-790256.21266,-10.62572,81.17818,-0.00038305631771354005,0.000830241208968705,335.23236579311305,0.0009143481872952302,3.1050000190734863,-2.4549999237060547
94,2018-04-13 12:00:00,2018_0243,540511.11705,-790215.69267,-10.6277,81.17884,0.0016121637060488498,-0.00013456874828334127,94.77146897802265,0.0016177702442299114,2.2880001068115234,2.993000030517578
96,2018-04-10 12:00:00,2018_0254,804342.55,-1510037.15,-16.95738,74.30118,-0.1311775546067956,-0.23048127202955696,209.64620644208236,0.2651964697898173,-0.3050000071525574,-3.0309998989105225
97,2018-04-11 12:00:00,2018_0254,803701.3505,-1532941.15153,-17.32774,74.12003,-0.13849798619832784,-0.24709320260597606,209.271026695744,0.2832609096841111,1.555999994277954,2.434000015258789
98,2018-04-12 12:00:00,2018_0254,803016.47429,-1557405.30942,-17.72332,73.92653,-0.025642307730119357,-0.23822730138974166,186.14354911063566,0.239603370329311,-0.20399999618530273,-1.6720000505447388
100,2018-04-10 12:00:00,2018_0259,827571.0,-1825498.9,-20.61333,71.64965,-0.053807078801780955,-0.18756700543410917,196.00652153977904,0.19513221993484367,-0.2720000147819519,-1.7879999876022339
101,2018-04-11 12:00:00,2018_0259,830028.09698,-1842178.31382,-20.74398,71.50367,-0.05701115552970218,-0.20047524823106094,195.8746929815893,0.2084240797224193,0.7889999747276306,-1.6670000553131104
102,2018-04-12 12:00:00,2018_0259,832652.56452,-1859993.88255,-20.88352,71.34774,-0.003866659157866409,-0.20389282127343195,181.08643696382808,0.20392948197816513,1.3140000104904175,-2.812000036239624
104,2018-04-10 12:00:00,2018_0262,587747.0,-744553.9,-6.71266,81.25968,0.041881629137124496,-0.06289376408757648,146.33993018543794,0.07556253317804638,1.1410000324249268,-1.6690000295639038
105,2018-04-11 12:00:00,2018_0262,593954.21733,-746577.0432,-6.49672,81.20967,0.04447936303037575,-0.06734710392166933,146.55725153491045,0.08070964094966651,0.7829999923706055,4.303999900817871
106,2018-04-12 12:00:00,2018_0262,600584.25289,-748737.99724,-6.26606,81.15624,0.06283108278678198,-0.1447076186830837,156.52983588344773,0.15775943670376175,4.367000102996826,-4.156000137329102
107,2018-04-13 12:00:00,2018_0262,612641.93217,-755094.14328,-5.94617,81.04136,0.3171777264727696,0.1549355182027627,63.965336930904584,0.35299677756488607,2.2079999446868896,2.753999948501587
109,2018-04-10 12:00:00,2018_0269,826105.45892,-1289194.61656,-12.34867,75.93359,-0.03685082969075468,-0.20834975408197706,190.03017406214929,0.21158356192038485,-0.45899999141693115,-3.36899995803833
110,2018-04-11 12:00:00,2018_0269,833136.95,-1306069.05,-12.46634,75.7698,0.03274528978682394,-0.13614788304786019,166.4764963393808,0.1400303540723828,0.5040000081062317,0.890999972820282
111,2018-04-12 12:00:00,2018_0269,841848.35191,-1314464.77185,-12.36249,75.66281,-0.0791276609245323,-0.1929647726133935,202.2967058899361,0.20855836159964056,1.8029999732971191,-1.4500000476837158
113,2018-04-11 12:00:00,2018_0289,605052.05,-839921.8,-9.23227,80.46532,0.051296409472048284,0.003755629454662481,85.81260229417222,0.05143370857059379,0.37400001287460327,3.6619999408721924
114,2018-04-12 12:00:00,2018_0289,608458.48943,-837068.00034,-8.98687,80.46821,-0.30399411434923723,-0.01138377198269469,267.8554273435621,0.3042071856868787,2.7939999103546143,-1.4609999656677246
115,2018-04-13 12:00:00,2018_0289,587791.42384,-853306.68306,-10.43922,80.45588,-0.013882900048903773,0.00438595854045103,287.532641588911,0.014559242634368304,1.9140000343322754,2.559000015258789
116,2018-04-14 12:00:00,2018_0289,586588.65,-853675.05,-10.50568,80.4596,0.023492185665361702,0.040304568126254395,30.236479662671286,0.04665127007038187,0.06300000101327896,3.186000108718872
117,2018-04-15 12:00:00,2018_0289,586289.39747,-849655.50445,-10.39303,80.49151,0.06772219657268913,-0.10481706418674275,147.13353945530866,0.12479147748687686,-1.3170000314712524,-4.11299991607666
118,2018-04-16 12:00:00,2018_0289,596248.73298,-853786.21961,-10.07416,80.40816,0.0720835378734274,-0.11495701575665118,147.91032421469987,0.13568769989952956,0.2750000059604645,-6.699999809265137
119,2018-04-17 12:00:00,2018_0289,607041.67555,-858363.43527,-9.73175,80.31708,-0.12861395184140334,0.09651148706435304,306.8844421651596,0.16079805889262344,0.012000000104308128,1.6349999904632568
121,2018-04-11 12:00:00,2018_0291,627045.35,-815569.5,-7.44537,80.52404,0.05072915283605761,-0.06636880171488016,142.60742533133208,0.08353600893347235,-0.10100000351667404,3.053999900817871
122,2018-04-12 12:00:00,2018_0291,634015.20687,-817443.94998,-7.20268,80.47137,0.028081826666170616,-0.09783029395813135,163.98406857261637,0.10178091866771119,2.999000072479248,-2.384999990463257
124,2018-04-11 12:00:00,2018_0304,673343.35,-1040463.3,-12.09078,78.59562,-0.02227197319753439,0.004112742812014198,280.46238169345213,0.02264851967677942,0.8040000200271606,2.7049999237060547
125,2018-04-12 12:00:00,2018_0304,671534.7788,-1041210.46938,-12.17977,78.59885,-0.009714412600430492,-0.031059987655502802,197.36774786242037,0.03254370362038392,0.8339999914169312,-0.28700000047683716
126,2018-04-13 12:00:00,2018_0304,672283.94585,-1043920.60461,-12.21849,78.57431,-0.007877143508565753,-0.013037592418356414,211.13982480795102,0.015232472088329072,2.2739999294281006,3.062999963760376
127,2018-04-14 12:00:00,2018_0304,672321.65,-1045236.15,-12.24988,78.56401,-0.003712998021773029,0.016586978665024007,347.38233775547627,0.016997476740494514,1.305999994277954,3.7060000896453857
128,2018-04-15 12:00:00,2018_0304,671276.56132,-1044204.3929,-12.26468,78.57711,-0.050688609292978255,-0.07674156588456738,213.44518041062878,0.09197066405366222,0.7179999947547913,-1.2109999656677246
129,2018-04-16 12:00:00,2018_0304,671178.1138,-1052150.04841,-12.46457,78.51635,-0.05450228146696456,-0.08372604831477565,213.0625047438616,0.09990270192298292,-0.7250000238418579,-4.308000087738037
131,2018-04-12 12:00:00,2018_0309,726478.45279,-1060491.39636,-10.58732,78.174,-0.018058638356668006,-0.09317518135264842,190.9687212740469,0.09490905562376986,1.3600000143051147,-0.8880000114440918
133,2018-04-12 12:00:00,2018_0322,581498.35,-933582.4,-13.08256,79.87216,0.015631116507461428,0.019291976649226678,39.015748541157905,0.02482966303243241,1.8320000171661377,0.460999995470047
134,2018-04-13 12:00:00,2018_0322,581763.44705,-931453.55942,-13.01198,79.88742,0.016571233834533117,0.020400929718768612,39.08620892378178,0.026283145249168936,1.1440000534057617,2.5850000381469727
135,2018-04-14 12:00:00,2018_0322,582044.0624,-929200.10048,-12.93727,79.90357,0.004267554661779593,0.035958541569799676,6.768197062342892,0.03621089248580167,-0.6629999876022339,2.630000114440918
137,2018-04-12 12:00:00,2018_0323,675935.35,-1064110.35,-12.57581,78.40084,-0.026133361180128527,-0.05314394817791561,206.18550031974974,0.05922188611069415,0.7979999780654907,-0.24799999594688416
138,2018-04-13 12:00:00,2018_0323,676491.39286,-1069196.81846,-12.67805,78.35884,-0.014767063832311987,-0.012943626147842375,228.76478830885762,0.019636792815597093,2.6689999103546143,2.9240000247955322
139,2018-04-14 12:00:00,2018_0323,676011.15,-1070824.05,-12.73578,78.34861,-0.0026300534957945905,0.01885625576008416,352.0596636034573,0.0190387909983919,1.5789999961853027,3.744999885559082
140,2018-04-15 12:00:00,2018_0323,674949.30358,-1069567.72689,-12.74608,78.3635,-0.03747815878250779,-0.06572800003812446,209.69182347802086,0.07566229163023384,1.0980000495910645,-1.1699999570846558
142,2018-04-12 12:00:00,2018_0324,716085.2,-1220626.2,-14.60182,76.9901,0.002924132140960791,-0.0412440493919031,175.9446136157244,0.041347577426247624,1.4700000286102295,0.4620000123977661
143,2018-04-13 12:00:00,2018_0324,718106.2607,-1223571.97234,-14.59164,76.95761,0.0030659110136520493,-0.04335323608215022,175.9548165608628,0.04346151043323603,3.2829999923706055,3.1429998874664307
144,2018-04-14 12:00:00,2018_0324,720230.65,-1226668.35,-14.58094,76.92346,0.01104297500447456,-0.02714483893558614,157.86268508275526,0.029305111803034693,0.9670000076293945,3.447999954223633
145,2018-04-15 12:00:00,2018_0324,722240.90583,-1228207.73343,-14.54258,76.90208,-0.004659597542288431,-0.11477715088561602,182.3247549541876,0.11487169457562453,1.5169999599456787,-1.0750000476837158
147,2018-04-12 12:00:00,2018_0330,630271.55,-731463.25,-4.24996,81.10396,0.06185414676176241,-0.16004399839434397,158.8693733089657,0.17158093394568763,4.425000190734863,-4.308000087738037
148,2018-04-13 12:00:00,2018_0330,643346.3734,-738450.2051,-3.93742,80.97692,0.04279369545255792,-0.07850584761596495,151.40510979649042,0.08941179161826132,2.2669999599456787,2.11299991607666
150,2018-04-12 12:00:00,2018_0334,819451.95,-1667266.6,-18.82615,72.97186,-0.006778550309619796,-0.3182574167460851,181.22015572995758,0.3183295965790667,0.33899998664855957,-1.812999963760376
151,2018-04-13 12:00:00,2018_0334,831055.35755,-1692202.78234,-18.84368,72.72353,-0.007021186482554148,-0.33453081794701567,181.20235648709956,0.33460449072886356,0.29899999499320984,1.6610000133514404
153,2018-04-12 12:00:00,2018_0338,680564.58481,-1091201.86239,-13.04892,78.16876,-0.029817303880768288,-0.05469595925791555,208.59684971593532,0.062295421740779934,0.703000009059906,-0.2199999988079071
154,2018-04-13 12:00:00,2018_0338,680879.50156,-1096574.96613,-13.16323,78.12556,-0.008384252331273954,-0.029988655685377952,195.6199717586075,0.031138644109379974,2.8480000495910645,2.7009999752044678
155,2018-04-14 12:00:00,2018_0338,681630.85,-1099158.3,-13.19534,78.10188,-0.023645170408975274,-0.006896074719926173,253.74076296672996,0.024630264517708386,1.5729999542236328,3.8420000076293945
156,2018-04-15 12:00:00,2018_0338,680208.66797,-1100741.34003,-13.28579,78.09642,-0.020404263109793996,-0.08168660392951278,194.02476428310888,0.08419640856111853,1.3309999704360962,-1.0119999647140503
158,2018-04-12 12:00:00,2018_0339,653599.74955,-1055127.03994,-13.2238,78.57891,-0.0075567822022326,-0.009834570177329551,217.53830356889938,0.012402569404151673,0.6909999847412109,-0.12600000202655792
159,2018-04-13 12:00:00,2018_0339,653492.16452,-1056193.20758,-13.25392,78.57114,-0.0024688542407530724,0.0006576166525529962,284.91528558337507,0.0025549365792127674,2.5320000648498535,2.6519999504089355
160,2018-04-14 12:00:00,2018_0339,653280.87389,-1056257.1239,-13.26377,78.57166,-0.0024403736968561384,0.0010545923009894263,293.3712862294483,0.0026584936903467477,1.4420000314712524,3.6059999465942383
161,2018-04-15 12:00:00,2018_0339,653053.62363,-1056290.53926,-13.27349,78.5725,-0.01682366114806299,-0.04219808406670742,201.73633230164273,0.04542811765113927,0.6809999942779541,-1.659999966621399
162,2018-04-16 12:00:00,2018_0339,653734.52807,-1060156.01603,-13.34035,78.53915,-0.02430080422600033,-0.03870099421074015,212.1251895204797,0.04569787783836508,-0.6539999842643738,-3.799999952316284
164,2018-04-12 12:00:00,2018_0342,590392.53602,-749622.50538,-6.77633,81.20812,0.05313633799313418,-0.12864441182715705,157.55701733550512,0.13918640418401426,4.25,-4.124000072479248
165,2018-04-13 12:00:00,2018_0342,600876.33849,-755513.81035,-6.50414,81.10598,0.05535077660592736,-0.05527243032242815,134.9594216190331,0.07822243939322623,2.2290000915527344,2.940000057220459
167,2018-04-12 12:00:00,2018_0348,681150.88046,-1075498.27283,-12.65251,78.28741,-0.03158932070852153,-0.05833447667078255,208.43645762183502,0.06633849825915493,0.7269999980926514,-0.27300000190734863
168,2018-04-13 12:00:00,2018_0348,681541.82397,-1081216.57082,-12.77482,78.24132,-0.010013620103612293,-0.028021636041718936,199.66450959770344,0.02975709451599786,2.6689999103546143,2.9240000247955322
169,2018-04-14 12:00:00,2018_0348,682100.95,-1083726.05,-12.81355,78.21919,-0.023367652138840723,-0.00438113427614769,259.3810565057882,0.023774808180666854,1.5789999961853027,3.744999885559082
171,2018-04-12 12:00:00,2018_0352,610037.53914,-760108.92171,-6.25049,81.02056,0.047294994493882025,-0.14733551184869148,162.20326572632183,0.15474032944223765,3.882999897003174,-3.822000026702881
172,2018-04-13 12:00:00,2018_0352,621192.15989,-767479.11098,-6.01366,80.90366,0.04947457498116953,-0.07958737268022062,148.1333247805416,0.09371170396331342,2.2079999446868896,2.753999948501587
173,2018-04-14 12:00:00,2018_0352,628840.95,-770134.75,-5.76722,80.84048,0.047180346944705236,-0.06565927401909596,144.30036123293303,0.0808524916285051,0.41499999165534973,3.4779999256134033
174,2018-04-15 12:00:00,2018_0352,635586.43805,-771950.72649,-5.53366,80.78836,-0.013555815018398532,-0.15172374729056984,185.1055564766976,0.15232811826024023,0.09200000017881393,-2.5239999294281006
175,2018-04-16 12:00:00,2018_0352,643014.62427,-782815.25149,-5.59987,80.66812,-0.0019720365750707514,-0.2096657480920631,180.53888649961692,0.20967502200132918,2.0169999599456787,-8.366999626159668
176,2018-04-17 12:00:00,2018_0352,654381.21418,-796921.53591,-5.60933,80.50197,0.024987354141911,-0.10562958043255716,166.69096952139012,0.10854481161884863,1.562999963760376,-1.8450000286102295
