,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
588,2005-04-18 12:00:00,2005_1093,709177.4,-1165220.9,-13.67445,77.45625,0.0029550174229129728,-0.12965462310026618,178.69437189547818,0.12968829330067458,2.864000082015991,2.815000057220459
589,2005-04-19 12:00:00,2005_1093,715219.5,-1174657.35,-13.6638,77.35404,-0.06172734358066316,-0.05932153956324388,226.13858358645425,0.08561138943901533,0.2549999952316284,-1.0230000019073486
590,2005-04-20 12:00:00,2005_1093,713329.71396,-1181808.69356,-13.88516,77.30718,-0.024793448925545126,-0.05060080676164661,206.10398987575633,0.05634852930248594,1.7489999532699585,1.0839999914169312
591,2005-04-21 12:00:00,2005_1093,713754.95,-1186658.6,-13.97381,77.26728,-0.0384540256116106,-0.04462193124019825,220.75391261349893,0.05890525301994198,0.9409999847412109,-1.2120000123977661
592,2005-04-22 12:00:00,2005_1093,712895.01082,-1191674.83744,-14.11089,77.23208,-0.015189629778627598,-0.04707670034406724,197.88266215844243,0.04946656009969635,2.2769999504089355,-0.3700000047683716
593,2005-04-23 12:00:00,2005_1093,713856.9,-1195839.1,-14.16488,77.19497,-0.03766003485616888,-0.14573088907273987,194.48948371237236,0.15051833860131153,1.4359999895095825,-6.111999988555908
594,2005-04-24 12:00:00,2005_1093,717516.85,-1208318.25,-14.29754,77.08011,-0.017363594360441867,-0.09446741604634794,190.415007775687,0.0960499198520632,-3.0339999198913574,-1.3569999933242798
595,2005-04-25 12:00:00,2005_1093,720394.26389,-1216102.15185,-14.35799,77.00567,-0.018076697629771488,-0.09893758446161277,190.3541953995291,0.10057540761188566,2.253000020980835,-5.341000080108643
596,2005-04-26 12:00:00,2005_1093,723407.25,-1224252.8,-14.42128,76.92773,-0.01963164866005252,-0.05017954930757346,201.36683253198723,0.053883103082719146,0.8650000095367432,-2.506999969482422
598,2005-04-18 12:00:00,2005_1094,783243.5,-1577596.85,-18.59658,73.84424,0.11970024788826135,-0.045138812461650024,110.6613960593773,0.1279283460963958,4.258999824523926,8.118000030517578
599,2005-04-19 12:00:00,2005_1094,794241.05,-1576491.0,-18.26089,73.80865,0.020431042790463393,-0.07587305981224682,164.92892035259217,0.078575751442659,2.5899999141693115,3.759999990463257
600,2005-04-20 12:00:00,2005_1094,798767.00196,-1581551.19091,-18.20381,73.74928,0.1262005363070544,-0.009842278385486458,94.45942519805288,0.1265837501735731,2.8269999027252197,4.757999897003174
602,2005-04-18 12:00:00,2005_1103,668744.8,-1049609.85,-12.4973,78.54796,-0.005206330809638658,-0.019491587776881862,194.954944922212,0.020174931835406116,2.200000047683716,1.7730000019073486
603,2005-04-19 12:00:00,2005_1103,669270.35,-1051271.85,-12.51797,78.53256,-0.032060534860824205,0.0003342576237572899,270.59733430302026,0.032062277269731855,-1.1670000553131104,-0.7089999914169312
604,2005-04-20 12:00:00,2005_1103,666918.1538,-1052735.09108,-12.64533,78.5328,-0.006568919951757778,-0.00446848924106409,235.77461483551357,0.007944690392337951,0.6520000100135803,1.1480000019073486
605,2005-04-21 12:00:00,2005_1103,666645.32372,-1053364.9624,-12.67142,78.52927,-0.009232151643047762,-0.012122239443993217,217.29246201708128,0.015237496943321579,0.029999999329447746,-0.7310000061988831
606,2005-04-22 12:00:00,2005_1103,666531.40822,-1054676.54445,-12.70805,78.51969,-0.007719458571556118,-0.02039090115169915,200.73534697180935,0.021803185327294194,-0.4099999964237213,0.5770000219345093
608,2005-04-18 12:00:00,2005_1105,784391.35,-1116072.25,-9.89991,77.45554,-0.03226356471205428,-0.11434519005650132,195.75690915602434,0.11880976431668536,4.6620001792907715,5.197999954223633
609,2005-04-19 12:00:00,2005_1105,787791.435,-1125757.96146,-10.01519,77.36534,-0.034815992568782296,-0.12435601231267698,195.64066953927227,0.1291377990243762,0.5040000081062317,-1.906999945640564
610,2005-04-20 12:00:00,2005_1105,791487.08658,-1136285.64382,-10.14048,77.26731,-0.015038940487244567,-0.047183383929200115,197.6788397462583,0.04952213091123184,2.184000015258789,1.9759999513626099
612,2005-04-18 12:00:00,2005_1110,671868.0,-1228476.9,-16.32525,77.12659,-0.009464379347343847,-0.05019512698861895,190.6778587538676,0.05107959719725687,2.1010000705718994,1.2920000553131104
613,2005-04-19 12:00:00,2005_1110,673231.55,-1232674.25,-16.3586,77.08704,-0.019890138408031784,-0.02411349791344062,219.51768629538682,0.03125825311037336,0.24500000476837158,-0.5249999761581421
614,2005-04-20 12:00:00,2005_1110,672721.95482,-1235326.44981,-16.42849,77.06802,-0.020725672585300715,-0.02518907422185864,219.44768671986566,0.0326196714310152,1.1410000324249268,0.8450000286102295
615,2005-04-21 12:00:00,2005_1110,672190.16478,-1238094.16322,-16.50143,77.04818,-0.017679160603159855,-0.010059691414449968,240.35951410631841,0.02034084833497064,0.5950000286102295,0.10599999874830246
616,2005-04-22 12:00:00,2005_1110,671262.47836,-1239586.82056,-16.56352,77.04024,-0.008037340652071678,-0.022296077334499904,199.82333456924567,0.0237005044094729,1.4809999465942383,-1.597000002861023
617,2005-04-23 12:00:00,2005_1110,671569.15,-1241611.45,-16.5917,77.02267,-0.02569385571988786,-0.081305378315855,197.5374050930232,0.08526862708428416,0.5260000228881836,-5.573999881744385
619,2005-04-18 12:00:00,2005_1117,699290.1,-1220988.45,-15.19917,77.06404,-0.0042467104922814455,-0.05177836986436324,184.68873768986043,0.051952229363291545,2.4670000076293945,2.691999912261963
620,2005-04-19 12:00:00,2005_1117,701195.05,-1225052.85,-15.21405,77.02324,-0.030864833562110894,-0.0401144741359841,217.57536251352133,0.050614316018527256,0.2939999997615814,-0.8149999976158142
621,2005-04-20 12:00:00,2005_1117,700602.35478,-1229385.57593,-15.32175,76.9916,-0.03213016690047864,-0.04192224224689103,217.46738244440903,0.05281876579455098,1.50600004196167,1.0509999990463257
622,2005-04-21 12:00:00,2005_1117,699983.84539,-1233907.00888,-15.43415,76.95857,-0.019083741605948536,-0.030382557806789313,212.1335478824078,0.03587881007733542,0.8479999899864197,-0.18400000035762787
623,2005-04-22 12:00:00,2005_1117,699844.9684,-1237003.82566,-15.50063,76.93463,-0.004690344884970905,-0.045365183152029115,185.9028857212321,0.04560700798733807,1.7990000247955322,-0.7990000247955322
625,2005-04-18 12:00:00,2005_1118,844696.95,-1503024.45,-15.66409,74.18134,0.15524732623237741,0.04041877851145549,75.40695426607789,0.16042259802989203,5.065000057220459,9.458000183105469
626,2005-04-19 12:00:00,2005_1118,854679.3,-1493408.5,-15.21745,74.21252,0.09547918802379131,-0.01546725467222234,99.20175459900025,0.09672389215068776,3.4539999961853027,3.990999937057495
627,2005-04-20 12:00:00,2005_1118,862502.88235,-1490470.80074,-14.94298,74.20022,0.12350756292405882,0.010271518122427478,85.24593134816104,0.12393394282431147,3.5950000286102295,4.992000102996826
628,2005-04-21 12:00:00,2005_1118,871294.47615,-1484357.95822,-14.58783,74.20794,-0.2127276187247302,0.11711868247125885,298.835290495839,0.242837034968099,1.1710000038146973,-0.7519999742507935
629,2005-04-22 12:00:00,2005_1118,850321.30272,-1484935.35343,-15.2032,74.2988,0.2703810020537288,-0.19179391391646744,125.34986394158699,0.33149780042554705,0.2669999897480011,2.0320000648498535
631,2005-04-18 12:00:00,2005_1127,585213.5,-890718.95,-11.6946,80.18472,-0.020894688420541787,-0.029832815613382767,215.00712088239692,0.036422313100812495,-1.4459999799728394,-3.015000104904175
632,2005-04-19 12:00:00,2005_1127,585120.05,-893864.45,-11.79139,80.16108,0.022024338180845662,0.015765735949285754,54.40368338769258,0.027085603229886856,-1.2890000343322754,0.6039999723434448
633,2005-04-20 12:00:00,2005_1127,585966.13535,-891682.55691,-11.68907,80.17354,0.02301288896063955,0.016411378978603397,54.505867025906355,0.028265286453423237,0.703000009059906,0.5370000004768372
634,2005-04-21 12:00:00,2005_1127,586849.071,-889405.6339,-11.5823,80.18654,0.012021520098308631,-0.006749754953844809,119.31301988253665,0.013786810269637823,1.187999963760376,0.18400000035762787
636,2005-04-18 12:00:00,2005_1132,728141.7,-1048171.9,-10.21316,78.25804,-0.046443837227766176,-0.0395114108236114,229.61101460080891,0.06097689399855846,3.2880001068115234,3.2100000381469727
637,2005-04-19 12:00:00,2005_1132,726793.76041,-1053264.94779,-10.39226,78.22672,-0.050346246129510566,-0.043104189092279505,229.4313503761499,0.06627756495705198,-0.9440000057220459,-1.652999997138977
638,2005-04-20 12:00:00,2005_1132,725328.64554,-1058800.73001,-10.58693,78.19267,-0.03676829052929822,-0.038548891619802524,223.64570176470355,0.05327217128634952,1.1480000019073486,1.593999981880188
640,2005-04-18 12:00:00,2005_1133,687615.6,-1191581.6,-15.01242,77.34965,-0.021198631164797647,-0.03763282180650963,209.3926335505157,0.04319272207654475,2.5820000171661377,2.375
641,2005-04-19 12:00:00,2005_1133,687654.35,-1195313.25,-15.08851,77.31997,-0.04671522100709674,-0.026452160221596466,240.47960143508521,0.05368452900166772,0.28299999237060547,-0.6389999985694885
643,2005-04-18 12:00:00,2005_1139,639449.95,-1160764.15,-16.1502,77.81063,-0.007677102305680344,-0.02762405298423174,195.53133974841413,0.028670999338835837,2.1610000133514404,0.722000002861023
644,2005-04-19 12:00:00,2005_1139,640020.6,-1163174.7,-16.17882,77.78884,-0.008175398068569987,-0.0003578510919728015,267.493666048522,0.00818322619653178,-0.3199999928474426,0.4309999942779541
646,2005-04-18 12:00:00,2005_1142,540941.8,-692056.4,-6.98725,81.90433,0.010244913005136157,-0.0779091781705872,172.50869282187796,0.07857988473966547,0.08399999886751175,-1.8329999446868896
647,2005-04-19 12:00:00,2005_1142,545784.60982,-696814.74165,-6.92997,81.84249,0.0074160619900668035,0.012974152551963557,29.75240626013334,0.014944116229544526,-1.965000033378601,2.802000045776367
649,2005-04-18 12:00:00,2005_1151,631177.24366,-1152965.03672,-16.30201,77.90943,0.0021377004723463038,-0.02463557552695648,175.0407009081601,0.024728148835969237,2.4260001182556152,0.20600000023841858
650,2005-04-19 12:00:00,2005_1151,632361.35,-1154743.4,-16.29398,77.88998,-0.005229539910870234,0.0032123985934234805,301.5615488147607,0.0061373929646401015,-0.6510000228881836,0.6060000061988831
651,2005-04-20 12:00:00,2005_1151,631831.73767,-1154716.98314,-16.31365,77.89252,-0.005458457039013437,0.0033504375359162024,301.54188149174104,0.0064047002216209604,1.121000051498413,0.30399999022483826
652,2005-04-21 12:00:00,2005_1151,631279.05867,-1154689.41572,-16.33418,77.89516,-0.001697251966887059,-0.0016292069970881699,226.17186052282938,0.002352653752353508,0.33500000834465027,0.3140000104904175
653,2005-04-22 12:00:00,2005_1151,631217.91399,-1154883.27064,-16.34056,77.89388,0.0027265786336914677,-0.0046001895841354876,149.34435122906808,0.005347520477351299,2.2079999446868896,-1.937999963760376
655,2005-04-18 12:00:00,2005_1153,806295.72816,-1192286.46838,-10.93117,76.76993,0.12792385525359726,0.04445470815057842,70.83719369671661,0.1354279654269989,5.478000164031982,7.301000118255615
656,2005-04-19 12:00:00,2005_1153,813299.7,-1182913.25,-10.48994,76.80452,-0.008367615233821634,-0.028770989479643315,196.21628802327814,0.029963090967706087,0.9760000109672546,-1.6890000104904175
657,2005-04-20 12:00:00,2005_1153,814112.30012,-1185371.22147,-10.51874,76.78185,0.02885351146460414,-0.004152948486831107,98.19045581705996,0.029150850844740627,2.447999954223633,2.121000051498413
658,2005-04-21 12:00:00,2005_1153,816370.4,-1184255.65,-10.41944,76.77857,-0.029485060248603957,-0.042918835384011936,214.4889022971878,0.052071059222794,1.555999994277954,-2.678999900817871
659,2005-04-22 12:00:00,2005_1153,816377.59718,-1188754.58376,-10.52065,76.74475,-0.015685647122132294,-0.031575225826418106,206.41683997577962,0.0352566931465411,2.7909998893737793,0.8970000147819519
660,2005-04-23 12:00:00,2005_1153,816804.83383,-1191770.65256,-10.57439,76.71989,-0.06557009910886193,-0.16468861273470972,201.7097725280362,0.17726188835062423,2.375999927520752,-6.138000011444092
661,2005-04-24 12:00:00,2005_1153,820176.0,-1206710.45,-10.79686,76.59014,-0.07806789951199636,-0.08095512741015667,223.9598500119448,0.11246479266068053,-3.359999895095825,-3.3340001106262207
662,2005-04-25 12:00:00,2005_1153,818529.31507,-1216286.8639,-11.06043,76.52627,-0.10097795840020646,-0.20161463535602392,206.6038328173925,0.22548837946203862,0.9789999723434448,-6.784999847412109
663,2005-04-26 12:00:00,2005_1153,821016.85,-1235609.6,-11.39744,76.36739,-0.09138394048376358,-0.12100583988876126,217.0602021121802,0.15163587262097505,-0.3409999907016754,-4.919000148773193
664,2005-04-27 12:00:00,2005_1153,820226.70171,-1248687.09057,-11.70019,76.272,-0.06566788881575868,-0.11074397607240573,210.66668190939524,0.12874975672926306,0.5289999842643738,-3.822000026702881
666,2005-04-18 12:00:00,2005_1155,793765.38031,-1227328.59855,-12.10752,76.56657,0.07659733790486759,-0.009778919775271018,97.2753996198245,0.07721903551640392,5.27400016784668,7.559000015258789
667,2005-04-19 12:00:00,2005_1155,799781.3,-1224444.05,-11.84827,76.55872,-0.010967032534156183,-0.05513827180484225,191.2493486287446,0.05621836728534458,0.8629999756813049,-1.5180000066757202
668,2005-04-20 12:00:00,2005_1155,801593.18864,-1228950.72301,-11.88514,76.51532,-0.011407528184995921,-0.05754713642981413,191.21234739479212,0.05866689535473235,2.365999937057495,1.7380000352859497
669,2005-04-21 12:00:00,2005_1155,803483.99206,-1233653.67912,-11.92362,76.47003,-0.04010625626899537,-0.06860095611183434,210.31188668011467,0.07946447615993042,1.7319999933242798,-2.5280001163482666
670,2005-04-22 12:00:00,2005_1155,803815.13081,-1240511.41969,-12.05794,76.41601,-0.008745294488614917,-0.05378460785579962,189.23538244880837,0.05449095537696821,2.7009999752044678,0.6520000100135803
671,2005-04-23 12:00:00,2005_1155,805708.01063,-1244822.15566,-12.08713,76.37369,-0.05875057576455377,-0.14574280121986605,201.95492252108812,0.15713877389136,1.2209999561309814,-6.122000217437744
673,2005-04-18 12:00:00,2005_1157,576031.57977,-877729.03142,-11.72416,80.33048,-0.03630700368124734,-0.04099995078014879,221.52610171882378,0.05476490190153482,-1.4459999799728394,-3.015000104904175
674,2005-04-19 12:00:00,2005_1157,575352.6,-882411.75,-11.89472,80.29795,0.023247956939644897,0.017800686018086223,52.559146040154985,0.029280230951651897,-1.2120000123977661,0.6200000047683716
675,2005-04-20 12:00:00,2005_1157,576195.14867,-880026.36528,-11.78515,80.31201,0.024295923264528375,0.01852961416270723,52.66855579844946,0.030555498495273344,0.703000009059906,0.5370000004768372
676,2005-04-21 12:00:00,2005_1157,577074.3936,-877537.08781,-11.6708,80.32669,0.023750393415455387,-0.0004863472693582994,91.17310696619853,0.023755372467198214,1.1419999599456787,0.2939999997615814
678,2005-04-18 12:00:00,2005_1162,639478.53528,-1175030.21131,-16.44395,77.69626,-0.013473073397371162,-0.02638760431548927,207.04810322805872,0.02962818536937047,2.1679999828338623,0.4189999997615814
679,2005-04-19 12:00:00,2005_1162,639545.9,-1177589.2,-16.49371,77.67544,-0.010653878684956812,0.00400675249868609,290.6104733728845,0.011382407329713004,-0.3869999945163727,0.5350000262260437
681,2005-04-18 12:00:00,2005_1166,672529.41144,-1207784.84606,-15.88969,77.28892,-0.010781619103681434,-0.06182535552876567,189.8922360055302,0.06275840897246475,2.1579999923706055,1.5609999895095825
682,2005-04-19 12:00:00,2005_1166,674314.25,-1212905.0,-15.92814,77.2402,-0.04486806875035927,-0.02492540377168588,240.94666553031962,0.051326594924741877,0.27000001072883606,-0.32100000977516174
684,2005-04-18 12:00:00,2005_1167,756038.91925,-1610810.84132,-19.85685,73.68052,0.00017136112652027492,-0.00046794090596571816,159.8871434310298,0.0004983305400618296,4.36299991607666,6.764999866485596
685,2005-04-19 12:00:00,2005_1167,756069.5,-1610841.15,-19.85636,73.68016,-0.0001471203582150621,0.0012478394010851479,353.27586479571386,0.0012564822206071477,1.7070000171661377,2.1710000038146973
686,2005-04-20 12:00:00,2005_1167,756012.18456,-1610748.95332,-19.85678,73.68113,0.00015951879506351702,-0.0011942007557760649,172.39159080323134,0.001204807740294957,3.0490000247955322,2.7260000705718994
687,2005-04-21 12:00:00,2005_1167,756068.5,-1610836.5,-19.85633,73.6802,0.00012034491263475634,-8.56780760803436e-05,125.44849594671183,0.00014772823263647434,2.13700008392334,0.052000001072883606
688,2005-04-22 12:00:00,2005_1167,756081.05784,-1610838.78324,-19.856,73.68013,-0.0007054285688038995,0.0018600514898235883,339.2306591671019,0.0019893267731772146,1.7339999675750732,-0.5870000123977661
690,2005-04-18 12:00:00,2005_1174,820291.37263,-1212645.73395,-10.92378,76.54482,0.11963234178853357,0.03579961480415006,73.34034737367256,0.1248739749584918,5.677999973297119,7.86899995803833
691,2005-04-19 12:00:00,2005_1174,827119.75,-1204292.4,-10.51834,76.57264,-0.06538713187384723,-0.049070674109842824,233.11309967444024,0.08175211356461855,1.2050000429153442,-1.4520000219345093
692,2005-04-20 12:00:00,2005_1174,824863.14514,-1210985.61361,-10.73924,76.53391,-0.03050379057598289,-0.005301770178017036,260.14009455392045,0.030961104736813468,2.507999897003174,2.1710000038146973
693,2005-04-21 12:00:00,2005_1174,822942.8,-1212847.9,-10.84228,76.52972,-0.06034485785028817,-0.07234091620766316,219.83396053616624,0.09420567937622247,1.8070000410079956,-2.7730000019073486
694,2005-04-22 12:00:00,2005_1174,822137.75795,-1220947.36064,-11.04523,76.4727,-0.01114173980858919,-0.04494280680283902,193.9234462497493,0.046303285512797186,2.7880001068115234,0.6949999928474426
695,2005-04-23 12:00:00,2005_1174,823508.1,-1224705.95,-11.0826,76.43733,-0.055545482050051866,-0.16769683960071824,198.3261910696122,0.17665653282073,1.9850000143051147,-6.172999858856201
697,2005-04-19 12:00:00,2005_1179,757220.65,-1988410.1,-24.15231,70.54018,-0.0019016017763633852,0.00021295081127489373,276.3896446296874,0.0019134882711663056,-1.6349999904632568,0.9729999899864197
698,2005-04-20 12:00:00,2005_1179,757060.56035,-1988451.37696,-24.15673,70.54035,0.0004690443367296785,-0.00020783839853790449,113.89862755605657,0.0005130296187599551,-0.3540000021457672,2.0380001068115234
699,2005-04-21 12:00:00,2005_1179,757104.8231,-1988453.73956,-24.15564,70.54019,0.00010164391011534472,-3.9449500880525845e-05,111.21196738321186,0.00010903094782335374,1.4079999923706055,0.7129999995231628
700,2005-04-22 12:00:00,2005_1179,757114.24318,-1988453.8,-24.1554,70.54015,-0.00219992669187231,0.0008004796714147042,289.9947526040447,0.002341035060386845,0.28700000047683716,0.9110000133514404
702,2005-04-19 12:00:00,2005_1180,877900.3,-1862501.25,-19.7629,71.1573,0.09619753331952702,0.04216383347939006,66.33193372542195,0.10503215826802402,0.460999995470047,6.454999923706055
703,2005-04-20 12:00:00,2005_1180,883865.21737,-1855662.29064,-19.53077,71.18975,0.10056441242713869,0.043593935451403124,66.56362168405758,0.10960671628580408,3.453000068664551,7.619999885559082
704,2005-04-21 12:00:00,2005_1180,890089.93003,-1848525.46806,-19.28853,71.22362,0.02541550934627892,-0.046281512288779914,151.22659434818615,0.05280081907572341,2.51200008392334,0.3840000033378601
705,2005-04-22 12:00:00,2005_1180,893803.21679,-1851175.61168,-19.22735,71.18765,0.08254292314892817,-0.019193556703767285,103.09026523877435,0.08474506936046834,1.5729999542236328,4.326000213623047
707,2005-04-19 12:00:00,2005_1182,889661.7,-1952791.55,-20.50673,70.37692,0.11092313756594714,0.02608189753280061,76.76812596167542,0.11394826820266092,-0.37400001287460327,3.575000047683716
708,2005-04-20 12:00:00,2005_1182,897448.75517,-1946767.56761,-20.25028,70.39674,0.11587479740666555,0.026700087605293875,77.02428060788822,0.1189111573914162,4.639999866485596,7.859000205993652
709,2005-04-21 12:00:00,2005_1182,905574.96681,-1940481.21742,-19.98267,70.41742,0.12118191078496239,-0.05853186886063686,115.78092826577267,0.13457724612211894,3.7170000076293945,3.239000082015991
711,2005-04-19 12:00:00,2005_1183,849557.0,-1530823.65,-15.97116,73.93996,0.02772799809797288,-0.03359845722506586,140.46796294588444,0.04356257805072799,3.8959999084472656,4.702000141143799
712,2005-04-20 12:00:00,2005_1183,853060.37561,-1532199.36819,-15.89289,73.91364,0.05441376011292237,0.014603110613036867,74.97741875197931,0.05633922371850052,3.430000066757202,5.230999946594238
713,2005-04-21 12:00:00,2005_1183,856554.24934,-1528810.05608,-15.73917,73.92502,-0.04785954616032004,-0.03315675006166233,235.28606070281376,0.05822290127882111,0.5339999794960022,-0.10700000077486038
714,2005-04-22 12:00:00,2005_1183,854347.05023,-1533330.43068,-15.87415,73.89903,-0.028174145622946185,-0.004186154518778381,261.54874109381177,0.028483440298497413,0.6349999904632568,2.5810000896453857
715,2005-04-23 12:00:00,2005_1183,852396.65,-1534831.2,-15.9536,73.89574,-0.12035784211227463,-0.07592730622113211,237.75437103095925,0.14230588880268025,-4.071000099182129,-5.440000057220459
716,2005-04-24 12:00:00,2005_1183,846490.69313,-1545615.0919,-16.29169,73.83605,-0.1371735720721694,-0.14541336291170553,223.32981835979862,0.19990406446175635,-3.38100004196167,-4.678999900817871
717,2005-04-25 12:00:00,2005_1183,842130.748,-1562327.44916,-16.67162,73.72159,-0.134845377376752,-0.14487132823545515,222.94721286127626,0.19791659239332018,-2.6040000915527344,-11.043999671936035
719,2005-04-19 12:00:00,2005_1184,884966.15,-1909793.6,-20.13778,70.74531,0.09304511167207491,0.0092022448010661,84.35176420716073,0.09349905943616565,0.08699999749660492,4.88100004196167
720,2005-04-20 12:00:00,2005_1184,891925.91731,-1905692.27429,-19.91888,70.75232,0.13818215458933486,-0.034084617700645865,103.8562288641927,0.14232381744019523,4.073999881744385,8.13700008392334
721,2005-04-21 12:00:00,2005_1184,903987.46609,-1903298.57716,-19.5947,70.72526,0.1386344668023454,-0.03555827548833322,104.38565102247145,0.14312199810397705,3.1740000247955322,2.375999927520752
722,2005-04-22 12:00:00,2005_1184,916125.18402,-1900934.82063,-19.26901,70.69765,0.15496518666704867,-0.02189770459049642,98.04305733920933,0.15650469176700707,2.638000011444092,5.098999977111816
724,2005-04-19 12:00:00,2005_1188,870452.8,-1932876.15,-20.75602,70.61091,0.12054830640723264,0.0331124948938171,74.64066928605445,0.12501332527272888,-0.12200000137090683,3.3239998817443848
725,2005-04-20 12:00:00,2005_1188,878774.83267,-1925990.75664,-20.47373,70.63612,0.12596713533937276,0.03393534059902707,74.92255856057113,0.1304581409003663,3.4769999980926514,6.896999835968018
726,2005-04-21 12:00:00,2005_1188,887459.32217,-1918805.47767,-20.17915,70.66244,0.08319944876622891,-0.06071693812001186,126.12106047151923,0.10299851867708437,2.4709999561309814,1.375
727,2005-04-22 12:00:00,2005_1188,896185.87566,-1920549.25142,-19.98483,70.61523,0.1564180575900762,-0.01816870299745675,96.62548748879988,0.1574697129890767,3.052000045776367,5.379000186920166
729,2005-04-19 12:00:00,2005_1190,731544.7,-732699.05,-0.04498,80.46331,-0.08793871011757874,-0.23636515858815516,200.40751586660537,0.2521937844823843,-3.7750000953674316,-2.74399995803833
731,2005-04-19 12:00:00,2005_1191,881603.0,-1713576.65,-17.77503,72.3461,0.04923208947745896,0.00015670102987599965,89.81763363218295,0.049232338859019176,1.965000033378601,6.190999984741211
732,2005-04-20 12:00:00,2005_1191,885379.22663,-1711618.62661,-17.64856,72.34619,0.08002757285317201,0.023001360078653738,73.9643995615794,0.08326749054845858,3.7149999141693115,6.769000053405762
733,2005-04-21 12:00:00,2005_1191,890607.54881,-1706676.68766,-17.44277,72.364,-0.04056450619183194,0.01361886787321281,288.55863242841497,0.04278963337930345,2.200000047683716,-0.5669999718666077
734,2005-04-22 12:00:00,2005_1191,886956.02686,-1707254.94046,-17.54714,72.37459,0.009387323427223985,0.044744365889501314,11.848748902766829,0.045718487726311305,1.4299999475479126,3.759999990463257
736,2005-04-19 12:00:00,2005_1195,851542.45,-1778082.05,-19.40974,71.94564,0.07495843656201867,0.0869897054819737,40.75125149682481,0.11483020539763351,1.2309999465942383,6.230999946594238
737,2005-04-20 12:00:00,2005_1195,854137.19675,-1768506.03448,-19.22002,72.01319,0.0785220946585857,0.09052000098711664,40.9401914378484,0.11983150640912218,2.9860000610351562,6.74399995803833
738,2005-04-21 12:00:00,2005_1195,856844.9548,-1758512.94633,-19.02204,72.08369,-0.02447287771614883,-0.0008727800584999237,267.9575172950071,0.024488435816525503,2.3910000324249268,-0.8880000114440918
739,2005-04-22 12:00:00,2005_1195,854977.16718,-1759506.9195,-19.08402,72.083,0.0008125233970219855,0.024545187324227655,1.8959793207207554,0.02455863219017163,1.0859999656677246,3.3529999256134033
741,2005-04-19 12:00:00,2005_1197,914530.6,-1864541.0,-18.87272,70.99803,0.11125885590027836,-0.04950854486962899,113.98835646146551,0.12177696428860005,0.03999999910593033,5.348999977111816
742,2005-04-20 12:00:00,2005_1197,925044.79899,-1864148.30784,-18.60865,70.95916,0.11586472212776036,-0.052200593031767537,114.25301790437425,0.12708082367773407,4.743000030517578,8.206000328063965
743,2005-04-21 12:00:00,2005_1197,936016.93215,-1863738.51242,-18.33307,70.91861,0.06794104504214034,-0.0679840764629277,135.01813880089196,0.09611357996628438,3.734999895095825,2.2070000171661377
744,2005-04-22 12:00:00,2005_1197,943898.83197,-1866353.01312,-18.17222,70.86576,0.07937743789120551,-0.022679487207180382,105.94554220681096,0.08255384174072607,3.013000011444092,5.091000080108643
746,2005-04-19 12:00:00,2005_1200,895142.85,-1736286.55,-17.72662,72.10809,-0.003537106058740492,-0.006669418107299763,207.93911026583777,0.007549321635799911,1.5779999494552612,6.208000183105469
747,2005-04-20 12:00:00,2005_1200,895135.27139,-1736938.76736,-17.73558,72.10289,-0.003690072076401583,-0.006960474321708056,207.93014866532786,0.007878123806604966,3.7709999084472656,7.138999938964844
748,2005-04-21 12:00:00,2005_1200,895127.36271,-1737619.39131,-17.74493,72.09747,-0.09291754255989929,-0.04721025270929774,243.06544031651933,0.10422321083255136,2.6530001163482666,-0.3400000035762787
749,2005-04-22 12:00:00,2005_1200,889858.5641,-1744921.97459,-17.97976,72.06054,-0.007858571456798677,-0.031173040406363213,194.14916808404467,0.032148337336763845,1.3550000190734863,3.765000104904175
751,2005-04-19 12:00:00,2005_1201,748466.45,-1211167.4,-13.28513,76.91167,-0.01935759035113959,-0.014698710464611839,232.7896735156259,0.02430572758682657,0.4020000100135803,-1.3020000457763672
752,2005-04-20 12:00:00,2005_1201,747711.31291,-1213126.94852,-13.35237,76.90008,0.013133505561599493,-0.02485494116286157,152.14774837261956,0.028111511317356726,1.9229999780654907,1.2920000553131104
753,2005-04-21 12:00:00,2005_1201,749804.06489,-1214359.67986,-13.30682,76.8805,-0.02903251101023499,-0.039235742793470925,216.49961178545493,0.048809120132561515,1.1920000314712524,-1.781000018119812
754,2005-04-22 12:00:00,2005_1201,749450.71443,-1218561.95819,-13.40729,76.84958,-0.007119312142683005,-0.039357315535714574,190.25331291373078,0.03999603594811307,2.2850000858306885,0.15700000524520874
755,2005-04-23 12:00:00,2005_1201,750708.2,-1221780.7,-13.43186,76.81858,-0.049198897147442466,-0.14821647054175976,198.36304271865134,0.1561686704188166,1.3049999475479126,-5.986000061035156
757,2005-04-19 12:00:00,2005_1202,764671.75,-1649966.3,-20.13478,73.3264,0.067709601393708,0.005530470667460881,85.33048848890076,0.06793508833216065,1.2230000495910645,3.13100004196167
759,2005-04-19 12:00:00,2005_1205,846607.05,-1851311.25,-20.42532,71.36716,0.07251063649769579,0.033890843681329635,64.94902042638785,0.08003987562917182,0.44699999690055847,6.156000137329102
760,2005-04-20 12:00:00,2005_1205,851086.72873,-1846042.8668,-20.24847,71.39333,0.07577739538447362,0.03513354716071653,65.12560268097349,0.08352592284643814,2.3970000743865967,6.210999965667725
