,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
547,2013-04-13 12:00:00,2013_1123,902853.77696,-1785335.93948,-18.17373,71.68281,-0.11435694053119508,-0.31688539840844465,199.84339344222303,0.33688850614429394,-0.9259999990463257,-5.334000110626221
549,2013-04-11 12:00:00,2013_1129,880686.07919,-1804754.77298,-18.98869,71.61505,-0.20486579037739888,-0.26222364220273736,217.9992168201175,0.3327630246842722,0.8119999766349792,-5.47599983215332
550,2013-04-12 12:00:00,2013_1129,874714.49523,-1832878.50659,-19.48782,71.41037,-0.0607252450888196,-0.28088113688855254,192.19933619641785,0.28737043767740444,0.550000011920929,-5.041999816894531
552,2013-04-11 12:00:00,2013_1138,867314.17608,-1747666.18839,-18.60632,72.1298,-0.11621470927356817,-0.3376513390469897,198.99272242247906,0.35709142444444836,0.5130000114440918,-4.757999897003174
553,2013-04-12 12:00:00,2013_1138,871288.45523,-1778261.84405,-18.89666,71.8666,-0.07429860869197258,-0.2805132811139466,194.83508693833465,0.2901861198177385,0.16500000655651093,-4.6529998779296875
554,2013-04-13 12:00:00,2013_1138,876187.59159,-1802850.6158,-19.07998,71.64818,-0.13496456066155285,-0.2838779577640027,205.42789274394107,0.3143280571931607,-0.8230000138282776,-4.513999938964844
555,2013-04-14 12:00:00,2013_1138,876420.75449,-1830007.55902,-19.40947,71.42706,-0.20205144626856614,-0.21312221144380222,223.47254797410835,0.29367646134805564,-0.41600000858306885,-6.130000114440918
556,2013-04-15 12:00:00,2013_1138,868629.5738,-1854155.42493,-19.89783,71.26069,-0.07325239416652243,-0.31463584464856414,193.10593191880844,0.3230505037743216,0.6489999890327454,-6.336999893188477
558,2013-04-11 12:00:00,2013_1141,925160.67801,-1878600.3257,-18.781,70.84249,-0.022441837745572263,-0.28938449347296014,184.43442622157625,0.2902533740441277,0.39399999380111694,-6.635000228881836
559,2013-04-12 12:00:00,2013_1141,934467.53877,-1901887.296,-18.8334,70.61789,-0.06971666886014737,-0.3417101828858605,191.53138462425136,0.348749570615999,-1.3739999532699585,-9.347000122070312
560,2013-04-13 12:00:00,2013_1141,942080.8,-1931041.6,-18.99404,70.3528,-0.09600457360043596,-0.32629876260182744,196.39509145878498,0.34012903526115684,-2.421999931335449,-8.02299976348877
562,2013-04-11 12:00:00,2013_1145,830574.27859,-1825719.52833,-20.5378,71.63666,-0.0393261777937302,-0.084807026011832,204.87779975745391,0.09348144158513833,1.0839999914169312,-2.700000047683716
563,2013-04-12 12:00:00,2013_1145,830515.69398,-1833796.11241,-20.6345,71.57065,0.002023387432337459,-0.09120833798501135,178.72914527151704,0.09123077887801576,1.5399999618530273,-3.686000108718872
565,2013-04-11 12:00:00,2013_1150,896572.37179,-1890436.27306,-19.62656,70.85852,-0.020237123946077504,-0.2974089466013763,183.89267783275653,0.2980966667108997,1.128999948501587,-5.375999927520752
566,2013-04-12 12:00:00,2013_1150,906003.77604,-1914402.85548,-19.67383,70.62769,-0.037207686289220956,-0.3157832714374961,186.71998616808253,0.3179677443370073,0.2759999930858612,-7.401000022888184
567,2013-04-13 12:00:00,2013_1150,914769.16443,-1940439.39612,-19.75968,70.38274,-0.020045267704027203,-0.292762415461828,183.91689455298814,0.29344785680657154,-0.8840000033378601,-6.994999885559082
569,2013-04-11 12:00:00,2013_1152,857533.4371,-1856338.35612,-20.20549,71.285,-0.01696641232435815,-0.28307989503096426,183.42992327617537,0.2835878807669712,1.3630000352859497,-4.041999816894531
570,2013-04-12 12:00:00,2013_1152,866459.54914,-1879156.59838,-20.24606,71.06503,-0.027762354308766543,-0.2748971204772942,185.76685077087302,0.2762954490458963,0.9649999737739563,-5.918000221252441
571,2013-04-13 12:00:00,2013_1152,874226.4,-1901729.7,-20.31173,70.85153,-0.03781475735048541,-0.24109393591448622,188.9140225517416,0.24404147559014325,0.2370000034570694,-5.889999866485596
572,2013-04-14 12:00:00,2013_1152,879958.36045,-1922020.82102,-20.40028,70.66437,-0.049599702383798024,-0.2562710269866438,190.95381663705274,0.2610267606000397,0.597000002861023,-7.288000106811523
574,2013-04-11 12:00:00,2013_1154,887711.80524,-1697234.27498,-17.38909,72.45163,-0.16114174214988441,-0.31829039033864787,206.85184954844752,0.3567568270475404,-0.10599999874830246,-5.6479997634887695
575,2013-04-12 12:00:00,2013_1154,888120.25874,-1728055.35846,-17.7994,72.20307,-0.1494086655641924,-0.3021405000524069,206.31242422893055,0.33706354166179286,-0.020999999716877937,-4.3429999351501465
577,2013-04-11 12:00:00,2013_1155,856105.9629,-1715033.02666,-18.47272,72.43839,-0.06443531691584922,-0.2255625241927927,195.94278475946447,0.23458551188483515,0.6790000200271606,-4.120999813079834
578,2013-04-12 12:00:00,2013_1155,859828.95302,-1734956.34964,-18.63738,72.26249,-0.08648439543932387,-0.2453623683799863,199.4163412501692,0.2601581105242376,0.4320000112056732,-3.385999917984009
579,2013-04-13 12:00:00,2013_1155,862547.36612,-1757269.02458,-18.85597,72.07118,-0.07767782676904464,-0.2483460443176361,197.36867073064604,0.26021068867319613,-0.8659999966621399,-4.421999931335449
580,2013-04-14 12:00:00,2013_1155,865977.21888,-1779488.06111,-19.04819,71.87762,-0.07683517220184866,-0.24860804253381014,197.17436503805442,0.26021068867319896,-0.9290000200271606,-5.307000160217285
582,2013-04-11 12:00:00,2013_1156,966336.32138,-1708836.0092,-15.51219,72.02073,-0.11267159179432479,-0.18447011603800306,211.41596214165781,0.21615760756573263,-1.0570000410079956,-7.051000118255615
583,2013-04-12 12:00:00,2013_1156,965707.97078,-1727501.45314,-15.79391,71.87685,-0.10206741430049149,-0.17010687306577676,210.96457145194404,0.19837869171411648,-1.3609999418258667,-6.465000152587891
584,2013-04-13 12:00:00,2013_1156,965182.0,-1744633.3,-16.04736,71.74427,-0.09585607679817873,-0.20389352750498066,205.17953587542107,0.22530192635120241,-1.3849999904632568,-7.708000183105469
586,2013-04-11 12:00:00,2013_1159,782262.17844,-1702305.79026,-20.31975,72.83021,0.0009430877174401867,0.003183614382061205,16.500962516605625,0.0033203636813538195,1.2999999523162842,-1.2280000448226929
587,2013-04-12 12:00:00,2013_1159,782221.36381,-1702021.82905,-20.31727,72.83269,-0.0005866963697881242,0.0006126551336143669,316.2399162523603,0.0008482682023196443,0.8759999871253967,-1.2039999961853027
588,2013-04-13 12:00:00,2013_1159,782153.2,-1701994.9,-20.31882,72.83317,0.001045301516285863,-0.00029155625089254773,105.58488783572125,0.00108520058394015,-0.7179999947547913,-1.6089999675750732
590,2013-04-11 12:00:00,2013_1160,921567.69621,-1716236.63785,-16.76568,72.15714,-0.14641928471056892,-0.25674272426436945,209.6959284043545,0.2955595259805454,-0.9620000123977661,-6.741000175476074
591,2013-04-12 12:00:00,2013_1160,920916.40339,-1741764.67408,-17.13338,71.95677,-0.12196553901655059,-0.2591183458706776,205.2061006291518,0.2863876915552654,-0.7570000290870667,-5.48199987411499
593,2013-04-11 12:00:00,2013_1163,824229.59932,-1018205.91327,-6.0101,77.94985,0.0007397833532028705,-0.12201965340626672,179.6526301839387,0.12202189597279307,0.40700000524520874,-1.2380000352859497
594,2013-04-12 12:00:00,2013_1163,830912.44339,-1026359.92736,-6.00733,77.85357,-0.02219534375130204,-0.14443615197739676,188.73624059269713,0.14613156839737304,0.8500000238418579,-1.0019999742507935
596,2013-04-11 12:00:00,2013_1166,897127.10291,-1857235.70271,-19.21744,71.12557,-0.03141516916990371,-0.29115903834629386,186.15821553275208,0.2928489345459742,1.1660000085830688,-5.3520002365112305
597,2013-04-12 12:00:00,2013_1166,905624.89186,-1881068.16531,-19.29188,70.89941,-0.05064987883375914,-0.28047943443704265,190.23633765510704,0.2850160054593387,-0.07500000298023224,-6.954999923706055
598,2013-04-13 12:00:00,2013_1166,912194.04724,-1904801.17353,-19.40919,70.68168,-0.05313706833723822,-0.2964724836942978,190.16129192232955,0.30119674901854765,-0.7360000014305115,-6.289000034332275
600,2013-04-11 12:00:00,2013_1167,870797.76724,-1887683.5103,-20.23591,70.97908,-0.02513316246628161,-0.28145843464714293,185.10276003414253,0.28257835424812094,1.4140000343322754,-4.461999893188477
601,2013-04-12 12:00:00,2013_1167,879012.36313,-1910674.84343,-20.29504,70.76055,-0.05877132288421633,-0.27202515805061483,192.1914281132378,0.2783015540848143,0.902999997138977,-6.980999946594238
602,2013-04-13 12:00:00,2013_1167,884222.25,-1934148.9,-20.43185,70.54942,-0.046694947171289365,-0.22406562446447123,191.77186909297228,0.22887949265494048,-0.5320000052452087,-6.656000137329102
604,2013-04-11 12:00:00,2013_1173,877452.03612,-1919283.49604,-20.43125,70.6961,-0.04536723248367059,-0.225886970129081,191.3562251228575,0.23039771929714006,1.3049999475479126,-4.590000152587891
605,2013-04-12 12:00:00,2013_1173,882001.91924,-1938662.91423,-20.53665,70.52081,-0.05047202214536825,-0.22714822207279056,192.5275191929299,0.23268807406111797,0.5770000219345093,-7.610000133514404
606,2013-04-13 12:00:00,2013_1173,886159.79723,-1958332.50758,-20.6528,70.34464,-0.06568907512640938,-0.23056185714307387,195.90271279873008,0.23973699038785454,-1.1619999408721924,-7.4039998054504395
608,2013-04-11 12:00:00,2013_1178,851849.58989,-1142471.09666,-8.29106,76.89963,-0.022149752699024708,-0.12946942321935567,189.7082291387881,0.13135045905279732,-0.020999999716877937,-2.246999979019165
609,2013-04-12 12:00:00,2013_1178,857001.91119,-1152582.77878,-8.36738,76.79766,-0.0726726746048671,-0.1388336381258064,207.62987580310494,0.15670385033390935,1.0119999647140503,-0.6959999799728394
611,2013-04-11 12:00:00,2013_1179,913184.09002,-1837940.38966,-18.57947,71.21787,-0.039634876046478584,-0.2844187577209231,187.93330254963627,0.28716711709862064,0.03799999877810478,-6.638000011444092
612,2013-04-12 12:00:00,2013_1179,921051.58237,-1861471.22349,-18.67389,70.99688,-0.05834160307729018,-0.2801298801919701,191.76460584378583,0.2861406864218991,-0.7459999918937683,-7.4730000495910645
613,2013-04-13 12:00:00,2013_1179,927267.3,-1885399.65,-18.81136,70.77932,-0.05860491307696469,-0.2834570210671377,191.68135055005325,0.28945192801053227,-1.5479999780654907,-6.816999912261963
615,2013-04-11 12:00:00,2013_1182,847745.43937,-1148947.97622,-8.57844,76.8745,-0.020215977539407196,-0.12602064362941576,189.11362630818434,0.12763184700005725,-0.15199999511241913,-2.7100000381469727
616,2013-04-12 12:00:00,2013_1182,852804.50668,-1158746.40482,-8.64798,76.77526,-0.06757061658968647,-0.14888456124007066,204.4107178543399,0.16350046116741923,0.9440000057220459,-0.8009999990463257
617,2013-04-13 12:00:00,2013_1182,855727.4,-1172567.15,-8.87838,76.65793,-0.0037694408275623648,0.29308961827032204,359.26315662354,0.29311385675534957,-1.0740000009536743,-5.534999847412109
619,2013-04-12 12:00:00,2013_1189,854667.05,-1584141.35,-16.6525,73.49429,-0.04980677058592734,-0.20399767649138964,193.7205436054661,0.20998991978208112,1.3890000581741333,-1.8380000591278076
620,2013-04-13 12:00:00,2013_1189,859248.6367,-1601696.46879,-16.78676,73.33478,-0.05267107373507162,-0.21796757036493467,193.58489285121982,0.224241173157826,-0.21799999475479126,-5.3429999351501465
621,2013-04-14 12:00:00,2013_1189,864141.15905,-1620442.98975,-16.93013,73.16443,-0.010290013195286704,-0.2015977534213321,182.92197262553987,0.2018601955713097,-1.3209999799728394,-3.818000078201294
623,2013-04-12 12:00:00,2013_1198,832944.3,-1515878.4,-16.2121,74.13126,-0.03711497626561241,-0.19367876639615184,190.8481678874486,0.19720290569850163,1.9589999914169312,-1.097000002861023
624,2013-04-13 12:00:00,2013_1198,838192.3854,-1532088.34524,-16.31624,73.97961,-0.03925399708504598,-0.2068954684352627,190.74296060871,0.21058635080697796,0.1899999976158142,-5.335999965667725
625,2013-04-14 12:00:00,2013_1198,843796.6393,-1549398.4006,-16.42745,73.81767,-0.03210095184954044,-0.17173092814366858,190.5878735258632,0.1747054171762638,-1.24399995803833,-2.7320001125335693
626,2013-04-15 12:00:00,2013_1198,848457.27105,-1563755.41604,-16.51675,73.68331,-0.08676122595128115,-0.23981699294442,199.8891600671674,0.25502882275043587,-1.378999948501587,-5.318999767303467
628,2013-04-12 12:00:00,2013_1214,901089.6,-1731118.45,-17.50192,72.12481,-0.13676147868959393,-0.27955049959421385,206.0687690755438,0.31121083508891334,-0.5770000219345093,-5.214000225067139
629,2013-04-13 12:00:00,2013_1214,901760.3,-1757998.7,-17.84458,71.90676,-0.11496787023788171,-0.289026448914095,201.69149010670375,0.31105288836293804,-0.9800000190734863,-5.454999923706055
630,2013-04-14 12:00:00,2013_1214,904319.31162,-1784751.55869,-18.12903,71.68156,-0.1233836122577353,-0.30907806506629293,201.76182808446882,0.33279538169705836,-1.277999997138977,-7.061999797821045
632,2013-04-12 12:00:00,2013_1216,858940.0,-1080767.85,-6.52408,77.3061,-0.043558520190385745,-0.10232831189635612,203.05820201781358,0.11121343487517225,1.0570000410079956,-0.8199999928474426
633,2013-04-13 12:00:00,2013_1216,861494.55,-1090030.9,-6.67926,77.2254,-0.05871081947391618,-0.15329168777183927,200.95687344254276,0.1641502417398093,-0.7770000100135803,-5.311999797821045
635,2013-04-12 12:00:00,2013_1218,805121.2,-1683228.5,-19.4373,72.89858,0.029777255144510236,-0.028566246259939157,133.81090893796545,0.041263971565092344,0.9430000185966492,-1.1339999437332153
636,2013-04-13 12:00:00,2013_1218,808507.10909,-1684344.88775,-19.35851,72.87625,0.031756093109476226,-0.030548691425631703,133.88980656610016,0.044064407375978484,-0.4790000021457672,-2.688999891281128
638,2013-04-12 12:00:00,2013_1224,882555.15,-1750835.3,-18.24839,72.04278,-0.049350765572499,0.19762916591714044,345.97918132746855,0.20369777928022773,-0.15800000727176666,-4.546000003814697
639,2013-04-13 12:00:00,2013_1224,871061.69535,-1737507.0412,-18.37528,72.19669,-0.05316287674437234,0.21092541910582716,345.85348633836355,0.21752200782611897,-0.8080000281333923,-4.359000205993652
641,2013-04-12 12:00:00,2013_1227,904886.85,-1950679.0,-20.11422,70.33708,-0.12617413693665105,-0.24849777473110227,206.91907119300055,0.27869527602386523,-0.009999999776482582,-9.350000381469727
642,2013-04-13 12:00:00,2013_1227,904032.51501,-1974743.11113,-20.39879,70.14404,-0.13340344569501866,-0.26603538004235094,206.63147647783404,0.29760931228303644,-1.187999963760376,-7.48799991607666
644,2013-04-12 12:00:00,2013_1233,889692.8,-1904594.7,-19.96133,70.76974,-0.036204093875428944,-0.31517206754656313,186.55289502632576,0.31724465097920285,0.5199999809265137,-7.0929999351501465
645,2013-04-13 12:00:00,2013_1233,898383.65,-1930590.35,-20.04549,70.52518,-0.07480728688387946,-0.3221271143734545,193.07400598298364,0.3306992712200855,-0.5730000138282776,-6.940999984741211
646,2013-04-14 12:00:00,2013_1233,904265.88806,-1958550.72,-20.21715,70.27532,-0.09751584724549549,-0.31450759892227165,197.22650951338548,0.32927856025538516,-0.8730000257492065,-9.543999671936035
647,2013-04-15 12:00:00,2013_1233,908007.04562,-1986753.33206,-20.43805,70.03149,-0.19766627445660978,-0.2569670015752092,217.56850099950026,0.3241974644504632,-0.38999998569488525,-9.144000053405762
649,2013-04-12 12:00:00,2013_1241,878895.35,-1718601.05,-17.91472,72.31692,-0.1272086945146959,-0.293840035562623,203.40866387699822,0.3201937202063413,0.09099999815225601,-4.113999843597412
650,2013-04-13 12:00:00,2013_1241,880669.35,-1746208.85,-18.23672,72.08767,-0.1250571141703973,-0.302060604895509,202.49020650011107,0.32692490090916687,-0.949999988079071,-4.929999828338623
651,2013-04-14 12:00:00,2013_1241,882773.98521,-1774376.64403,-18.54909,71.85217,-0.09586357268201483,-0.30750142694107474,197.31486804487025,0.32209773693423716,-1.1299999952316284,-6.7230000495910645
653,2013-04-12 12:00:00,2013_1242,967922.4,-1814321.25,-16.92052,71.18131,-0.09092656931912285,-0.224247177826438,202.0713120137711,0.24198024252254016,-2.0,-7.9720001220703125
654,2013-04-13 12:00:00,2013_1242,970110.75,-1835113.5,-17.13736,71.00696,-0.08094250683826605,-0.21472568826918073,200.65432212104685,0.22947507624126878,-2.1589999198913574,-7.7729997634887695
656,2013-04-12 12:00:00,2013_1245,821075.45,-1777418.7,-20.20551,72.06796,-0.03183586907488687,-0.09326441605131412,198.84737230963867,0.09854833261474269,1.2430000305175781,-2.8540000915527344
657,2013-04-13 12:00:00,2013_1245,821957.65,-1785887.45,-20.28567,71.9953,-0.04107902387040085,-0.12305803564179459,198.45995290944052,0.12973344340671047,-0.3659999966621399,-2.7750000953674316
658,2013-04-14 12:00:00,2013_1245,823178.78661,-1797029.70394,-20.38855,71.89944,-0.033890470821980434,-0.09270662583807113,200.08073770399517,0.09870705388580708,-0.33899998664855957,-2.8559999465942383
659,2013-04-15 12:00:00,2013_1245,823852.4654,-1805531.34366,-20.47308,71.82724,-0.05232087847976246,-0.10624158139761664,206.2189005949133,0.11842612863198929,0.08399999886751175,-4.666999816894531
661,2013-04-12 12:00:00,2013_1255,855248.2,-1866117.25,-20.37784,71.21368,-0.024329540280492168,-0.2771559230780398,185.01672788754058,0.2782217321265548,1.309000015258789,-4.892000198364258
662,2013-04-13 12:00:00,2013_1255,863314.05,-1888762.0,-20.43584,70.99834,-0.009337170713977619,-0.22940936867725026,182.33070410771268,0.22959930573465698,0.6740000247955322,-4.908999919891357
663,2013-04-14 12:00:00,2013_1255,870820.14471,-1907124.46683,-20.45789,70.82021,-0.026962968865923434,-0.2690057210286961,185.72375119625406,0.270353619610009,0.597000002861023,-7.288000106811523
664,2013-04-15 12:00:00,2013_1255,878354.89102,-1929234.40993,-20.52083,70.61143,-0.021614438168864283,-0.2951447366754143,184.18848483722036,0.29593512722310494,0.5189999938011169,-8.09000015258789
666,2013-04-12 12:00:00,2013_1256,913219.8,-1887464.35,-19.18072,70.81798,-0.05412837480245433,-0.2860054705525296,190.71684255577333,0.2910824799687004,-0.41499999165534973,-7.857999801635742
667,2013-04-13 12:00:00,2013_1256,919772.4,-1911745.25,-19.30702,70.59598,-0.04356122883535776,-0.28493654958956993,188.69210318121145,0.28824714734001416,-1.5290000438690186,-7.14300012588501
669,2013-04-12 12:00:00,2013_1259,802250.6,-1648684.4,-19.05242,73.19106,-0.0049623557771496605,-0.03366762406206163,188.38459960207183,0.03403136619125541,0.8569999933242798,-1.0820000171661377
670,2013-04-13 12:00:00,2013_1259,803137.85,-1651487.65,-19.0658,73.16476,-0.01321843340101127,-0.04900267099659754,195.09618316557643,0.050754199297966984,-0.30399999022483826,-2.6040000915527344
672,2013-04-12 12:00:00,2013_1260,888882.3,-1914572.15,-20.09588,70.69157,-0.05983055892567665,-0.33435905795395826,190.14519331854206,0.3396699507127725,0.5199999809265137,-7.0929999351501465
673,2013-04-13 12:00:00,2013_1260,896358.65,-1942951.35,-20.23429,70.43214,-0.0889160622068215,-0.2777902845862956,197.74900676623665,0.2916736332425378,-0.5529999732971191,-6.798999786376953
674,2013-04-14 12:00:00,2013_1260,899437.12007,-1967963.21436,-20.43772,70.21668,-0.12835992958600156,-0.24797395407304737,207.36765310368872,0.2792263480081081,-0.9169999957084656,-9.192999839782715
675,2013-04-15 12:00:00,2013_1260,898256.351,-1992059.45803,-20.72841,70.02431,-0.18079880896070283,-0.258402719340905,214.9796528221512,0.3153730722246007,-0.5730000138282776,-8.967000007629395
677,2013-04-12 12:00:00,2013_1262,886357.95,-1519571.65,-14.74522,73.86368,-0.030395937492522417,-0.1466605776583151,191.70898718560233,0.14977729485846647,1.7339999675750732,-2.943000078201294
678,2013-04-13 12:00:00,2013_1262,890473.92014,-1531840.39136,-14.82949,73.74891,-0.03222663398891387,-0.15666183627180663,191.62406457768145,0.15994213604397614,-0.03700000047683716,-7.2870001792907715
680,2013-04-12 12:00:00,2013_1263,871221.45,-1792287.05,-19.07586,71.75331,-0.11317783828991133,-0.2534053415231815,204.06686075827898,0.2775310616714057,0.16500000655651093,-4.6529998779296875
681,2013-04-13 12:00:00,2013_1263,871998.60092,-1816253.13666,-19.35364,71.5559,-0.20942805266846257,-0.24085344722733928,221.00776918819793,0.3191715718634682,-0.7839999794960022,-4.7829999923706055
682,2013-04-14 12:00:00,2013_1263,864693.28166,-1842844.32807,-19.86324,71.36789,-0.06622012958490858,-0.2726597092536759,193.6509691152246,0.2805858560450636,-0.18199999630451202,-6.339000225067139
684,2013-04-12 12:00:00,2013_1273,816523.15,-1490979.8,-16.29304,74.40074,-0.03360317209998841,-0.18757063625810932,190.15676195100036,0.19055685965467994,1.9910000562667847,-0.9589999914169312
685,2013-04-13 12:00:00,2013_1273,821760.96783,-1506588.52418,-16.389,74.25379,-0.03554478177215191,-0.2003607947732094,190.0598300357666,0.20348926161687755,0.27799999713897705,-4.724999904632568
686,2013-04-14 12:00:00,2013_1273,827354.25733,-1523256.55578,-16.49147,74.09686,-0.01653362619338463,-0.15501100597807735,186.08820613812446,0.15589025873812035,-0.9330000281333923,-1.6799999475479126
687,2013-04-15 12:00:00,2013_1273,832491.27854,-1535707.37,-16.53832,73.97551,-0.06760119329413397,-0.23294388217779885,196.18292798952112,0.2425546816263399,-1.2380000352859497,-4.925000190734863
689,2013-04-12 12:00:00,2013_1293,869763.35,-1821479.85,-19.47535,71.52216,-0.08159195760723804,-0.2710755723185239,196.7514478442445,0.2830887024485375,0.550000011920929,-5.041999816894531
690,2013-04-13 12:00:00,2013_1293,873493.90329,-1845652.5411,-19.67311,71.31127,-0.02936665923176958,-0.2682481523938541,186.2476168141563,0.2698508327523768,-0.29600000381469727,-4.577000141143799
691,2013-04-14 12:00:00,2013_1293,881115.03491,-1867686.89605,-19.74273,71.10284,-0.029037054054761285,-0.268284031221674,186.177220355138,0.26985083271454113,-0.21699999272823334,-7.294000148773193
693,2013-04-12 12:00:00,2013_1296,779149.79047,-692783.21481,3.35798,80.39706,-0.014451462108828902,-0.07583165774484357,190.78964714168706,0.07719640583222778,2.009999990463257,-0.746999979019165
694,2013-04-13 12:00:00,2013_1296,783216.4,-698069.85,3.28988,80.33698,0.017415043351198648,-0.07676785626758094,167.21858579874055,0.07871840630274532,1.496000051498413,-3.7960000038146973
695,2013-04-14 12:00:00,2013_1296,789169.02031,-701359.77237,3.37094,80.27615,0.019085619100394045,-0.08469123093160383,167.30024084933575,0.08681512226078804,4.079999923706055,0.4959999918937683
697,2013-04-12 12:00:00,2013_1302,967820.65108,-1781165.2142,-16.48207,71.44441,-0.08196624395073474,-0.20922234960080466,201.3935668064401,0.22470526633764656,-1.9450000524520874,-7.46999979019165
698,2013-04-13 12:00:00,2013_1302,970228.55,-1800429.85,-16.68034,71.28163,-0.0870051342686244,-0.22625717851960667,201.03379217707518,0.2424091669486831,-1.9500000476837158,-7.76800012588501
700,2013-04-12 12:00:00,2013_1303,890376.047,-1865670.59423,-19.48763,71.08347,-0.03235105153172581,-0.31146945584864283,185.9298141489993,0.31314503422832374,0.11599999666213989,-6.625
701,2013-04-13 12:00:00,2013_1303,899444.2,-1891161.4,-19.56404,70.84156,-0.05061033221867256,-0.28270549062934114,190.149654365929,0.2871999306393734,-0.7360000014305115,-6.289000034332275
703,2013-04-12 12:00:00,2013_1305,917239.55852,-1872542.47358,-18.90282,70.92272,-0.06176956623521496,-0.3010327520323874,191.5956927748673,0.30730473004670694,-0.3840000033378601,-7.22599983215332
704,2013-04-13 12:00:00,2013_1305,923888.15,-1898247.7,-19.04754,70.68898,-0.0545747122443893,-0.2856303557505247,190.81699432436972,0.2907973509898761,-1.319000005722046,-6.589000225067139
706,2013-04-12 12:00:00,2013_1306,712066.47141,-692841.80606,0.78397,80.84732,-0.005836380029867361,-0.08380134827198543,183.98395552171849,0.08400434098340175,1.7899999618530273,-1.0429999828338623
707,2013-04-13 12:00:00,2013_1306,716904.15,-698252.45,0.75514,80.7809,0.03645638835277674,-0.10043526780770394,160.0499162753884,0.10684713974334403,2.4649999141693115,-2.628000020980835
708,2013-04-14 12:00:00,2013_1306,725318.19846,-702050.62002,0.9338,80.70125,0.054316513620237934,-0.04311502654182127,128.44162604248402,0.06934831768370049,3.25600004196167,1.378999948501587
710,2013-04-12 12:00:00,2013_1309,912074.92371,-1902420.37017,-19.38569,70.70139,-0.04779943597225357,-0.32083770409561796,188.4737821698916,0.32437881935880597,-0.07000000029802322,-7.630000114440918
711,2013-04-13 12:00:00,2013_1309,920334.78104,-1929201.89234,-19.49628,70.45246,-0.03350650908125753,-0.28149431668245056,186.78802746353364,0.2834814570220284,-1.194000005722046,-7.046999931335449
713,2013-04-12 12:00:00,2013_1314,859993.00403,-1052824.94549,-5.75652,77.49863,0.015343286629425926,-0.1820658872998513,175.1828798182043,0.1827112578985621,1.0870000123977661,-0.9620000123977661
714,2013-04-13 12:00:00,2013_1314,870971.0527,-1064169.02858,-5.70117,77.35506,-0.10400392332075076,-0.24996743857880532,202.59072383203164,0.2707407180602087,-0.4790000021457672,-5.388999938964844
715,2013-04-14 12:00:00,2013_1314,877696.09726,-1086573.47787,-6.06992,77.1578,-0.024898558479764445,-0.11276502810308504,192.4511512418133,0.11548112303515154,0.29100000858306885,-1.1710000038146973
717,2013-04-12 12:00:00,2013_1318,751595.14761,-734145.54773,0.67277,80.3233,-0.0330574379012509,-0.15027929847146604,192.40596105323425,0.1538722254003985,1.468000054359436,-0.9539999961853027
718,2013-04-13 12:00:00,2013_1318,758887.75,-745261.45,0.51913,80.20423,-0.024390736752190764,-0.17976343247331145,187.72684398867807,0.18141058319155878,1.7699999809265137,-3.1530001163482666
720,2013-04-12 12:00:00,2013_1319,830221.40186,-1752390.94107,-19.65014,72.23744,-0.09224930793641048,-0.13834268927034898,213.69604487444485,0.16627878544570565,1.1929999589920044,-2.6640000343322754
721,2013-04-13 12:00:00,2013_1319,828136.07514,-1766605.2776,-19.88407,72.12948,-0.12198294314660743,-0.10785599037305232,228.51723604319514,0.16282737201730063,-0.40700000524520874,-2.7070000171661377
722,2013-04-14 12:00:00,2013_1319,822548.58315,-1779516.38036,-20.19213,72.04521,-0.08775515350222154,-0.07459103341110965,229.63578450447966,0.11517286673316654,-0.21199999749660492,-3.4260001182556152
724,2013-04-13 12:00:00,2013_1325,721186.15,-861631.15,-5.07053,79.65462,-0.05060017068182536,-0.14766565929488984,198.91490311525212,0.15609460018855342,1.5449999570846558,-2.193000078201294
725,2013-04-14 12:00:00,2013_1325,726022.48383,-874220.73056,-5.29105,79.5377,-0.032177872731598965,-0.1083362157283287,196.54239960564257,0.11301394220124326,3.428999900817871,2.5309998989105225
727,2013-04-13 12:00:00,2013_1326,906919.3,-1723010.25,-17.23958,72.1652,-0.16607934856598525,-0.29222977785251014,209.61033486740456,0.3361258589930704,-0.7990000247955322,-5.788000106811523
728,2013-04-14 12:00:00,2013_1326,905981.79928,-1752036.38823,-17.6564,71.9371,-0.13907193290667721,-0.3029280087103728,204.6594934942719,0.333326238066599,-1.6059999465942383,-6.869999885559082
730,2013-04-13 12:00:00,2013_1332,940885.5,-1728983.2,-16.44566,71.97321,-0.12414130449048195,-0.21177012859625388,210.3791652009893,0.2454743384679394,-1.184000015258789,-6.978000164031982
731,2013-04-14 12:00:00,2013_1332,940210.12416,-1750181.42683,-16.75498,71.80806,-0.12235650640979313,-0.2247233305063293,208.56724049258042,0.255874363574522,-1.9299999475479126,-8.522000312805176
733,2013-04-13 12:00:00,2013_1333,918531.45,-1737919.05,-17.14248,71.99747,-0.13935011224751123,-0.2907065290328087,205.61071972803518,0.32237980675857664,-1.024999976158142,-6.065000057220459
734,2013-04-14 12:00:00,2013_1333,919623.42073,-1765751.25231,-17.48898,71.7708,-0.11984125442616086,-0.2932725883034122,202.22661153473305,0.31681341087873555,-1.7979999780654907,-7.861999988555908
