,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
622,2017-04-10 12:00:00,2017_0910,463007.16732,-702222.3586,-11.60134,82.24671,0.020012172210728735,-0.02443537426942495,140.6830842050424,0.03158440362392075,-2.015000104904175,-0.0860000029206276
623,2017-04-11 12:00:00,2017_0910,465612.82771,-703033.15331,-11.48385,82.22729,0.04767183849982451,-0.052449484920548926,137.73200030162798,0.0708770248697294,0.9330000281333923,-0.8270000219345093
624,2017-04-12 12:00:00,2017_0910,471549.07751,-704537.00102,-11.2055,82.18555,0.06519727987410473,-0.10668734666646268,148.57064674211898,0.12503149699860563,-0.5659999847412109,-1.0989999771118164
626,2017-04-09 12:00:00,2017_0915,822310.95,-1518391.3,-16.56148,74.15741,-0.028835501221767125,-0.10836380502808805,194.90104784159251,0.11213474203330569,2.5810000896453857,-0.28600001335144043
627,2017-04-10 12:00:00,2017_0915,824578.83309,-1527810.56797,-16.64368,74.07255,-0.0472074806882998,-0.1409688449265998,198.51460680410537,0.14866324856155924,-0.22200000286102295,-1.7740000486373901
629,2017-04-09 12:00:00,2017_0927,972227.1,-1463680.65,-11.40652,73.88207,0.009174133669546267,-0.17615944057570262,177.01881034033153,0.1763981667493492,3.4769999980926514,-5.581999778747559
630,2017-04-10 12:00:00,2017_0927,981308.63521,-1475920.2477,-11.38091,73.74424,-0.07633192678638931,-0.11115194746592759,214.4787468958259,0.1348381195077676,2.0169999599456787,-2.9040000438690186
632,2017-04-09 12:00:00,2017_0955,829000.1572,-1553963.58841,-16.92121,73.84486,-0.019329887886429684,-0.13354322647704536,188.2361500865992,0.1349349395212425,2.7950000762939453,0.40400001406669617
633,2017-04-10 12:00:00,2017_0955,832957.45433,-1564929.79081,-16.97518,73.74037,-0.04735275819295323,-0.1454672514037654,198.03119703047176,0.15298040704432248,-0.4390000104904175,-1.690000057220459
635,2017-04-09 12:00:00,2017_0959,826064.46013,-1754567.85113,-19.78857,72.23569,-0.04349775229419568,-0.1829037471981716,193.3774492810943,0.18800488077116476,1.593000054359436,1.8980000019073486
636,2017-04-10 12:00:00,2017_0959,829395.64567,-1770466.22994,-19.89868,72.09315,-0.08431754225042659,-0.2521700309960652,198.48827654314852,0.26589315986634365,-0.30799999833106995,-3.510999917984009
638,2017-04-10 12:00:00,2017_0984,661103.9,-850077.35,-7.12782,80.08276,-0.07527518728688848,-0.18381721241706403,202.26964388281723,0.1986331326890259,0.47200000286102295,-5.9720001220703125
639,2017-04-11 12:00:00,2017_0984,665719.8,-866606.85,-7.46885,79.93705,-0.020502369363118236,-0.08715914650077297,193.23699115514586,0.08953805876969265,-0.6460000276565552,-1.0290000438690186
641,2017-04-10 12:00:00,2017_1000,741880.85,-975793.4,-7.75482,78.7195,-0.040090637326682894,-0.12783790875946255,197.41169780933083,0.13397682679199524,0.6200000047683716,-7.008999824523926
642,2017-04-11 12:00:00,2017_1000,745808.3068,-986682.36452,-7.9137,78.61841,-0.043399302795441505,-0.13975793462454028,197.2512378722745,0.14634131260053565,-1.906999945640564,-2.930999994277954
644,2017-04-10 12:00:00,2017_1014,583688.85,-703697.05,-5.32564,81.57475,0.03674626572915666,-0.06540234084194943,150.6705714517551,0.07501835930386853,-0.42800000309944153,-4.796000003814697
645,2017-04-11 12:00:00,2017_1014,589740.08575,-706019.44233,-5.12925,81.52276,0.039890724199149116,-0.0715763068209826,150.8683136070564,0.08194167178709512,1.4570000171661377,-1.3240000009536743
646,2017-04-12 12:00:00,2017_1014,596349.77941,-708556.16416,-4.91473,81.46596,0.0913894051922308,-0.10693835206782125,139.48283403960323,0.1406692380173115,1.4579999446868896,0.7049999833106995
648,2017-04-11 12:00:00,2017_1132,850956.3,-1040714.25,-5.72831,77.6364,-0.12379320443927866,-0.13342125588181064,222.85630527593727,0.18200546416639427,-3.0439999103546143,-4.716000080108643
650,2017-04-11 12:00:00,2017_1154,633829.4762,-935872.10887,-10.89176,79.59336,-0.020700301424256128,0.004501558819959403,282.26872039394584,0.02118410986717673,-0.574999988079071,-0.3160000145435333
651,2017-04-12 12:00:00,2017_1154,632130.5313,-936552.9982,-10.98244,79.5969,-0.004364362917536179,0.018403251253887528,346.65867184732537,0.018913680773177857,-0.10499999672174454,1.9450000524520874
653,2017-04-12 12:00:00,2017_1173,694195.0,-848193.0,-5.70174,79.90713,-0.06386771615161639,-0.17218566409443886,200.3510029231864,0.18364908953236433,-0.08699999749660492,1.7730000019073486
654,2017-04-13 12:00:00,2017_1173,699347.06959,-863200.55796,-5.98219,79.77058,-0.06819410260098521,-0.18668821694896554,200.06640843270253,0.1987534301015651,-2.621999979019165,-7.576000213623047
655,2017-04-14 12:00:00,2017_1173,704922.87454,-879442.42243,-6.2857,79.62281,-0.017469621568930976,-0.18202328335307402,185.48215146150926,0.18285968216202042,-0.5879999995231628,-5.339000225067139
657,2017-04-12 12:00:00,2017_1184,829086.35,-794862.0,1.20735,79.42622,-0.04238889094250837,-0.10913366175233478,201.2267980232936,0.11707678763447897,-1.8609999418258667,-1.4110000133514404
658,2017-04-13 12:00:00,2017_1184,833358.2,-804031.15,1.02612,79.33984,-0.2268354943585144,-0.22678031803029972,225.00696926922257,0.3207548193664368,-1.9830000400543213,-7.611999988555908
659,2017-04-14 12:00:00,2017_1184,833851.11751,-831739.98244,0.07375,79.15889,-0.257302847864656,-0.10236170674154041,248.30606190842786,0.27691636738608183,-0.01600000075995922,-7.306000232696533
661,2017-04-12 12:00:00,2017_1192,822849.65,-776980.2,1.6423,79.58046,0.05468763520919323,-0.10998106781175782,153.56132641823524,0.12282741030319032,-1.8769999742507935,-1.375
662,2017-04-13 12:00:00,2017_1192,833002.60673,-780068.58656,1.87945,79.49336,-0.15558721702509448,-0.2669640868417814,210.2337199734857,0.30899386039997634,-1.5499999523162842,-7.7170000076293945
664,2017-04-17 12:00:00,2017_1292,668673.7,-1378748.2,-19.12726,75.9229,-4.2483077512052474e-05,0.0005934201352761652,355.90516860958087,0.0005949388782270639,-0.5910000205039978,1.6419999599456787
665,2017-04-18 12:00:00,2017_1292,668648.02384,-1378703.6694,-19.1274,75.92336,3.898876172200321e-05,-0.0005445921920638934,175.9050338585207,0.0005459860613583205,0.04600000008940697,-1.6390000581741333
667,2017-04-17 12:00:00,2017_1304,811560.9,-806755.3,0.17026,79.46497,-0.13494956987882412,-0.2612810798610305,207.31598863421027,0.2940734416839199,-2.2219998836517334,-8.392000198364258
669,2017-04-20 12:00:00,2017_1352,936671.85,-1979463.5,-19.67673,69.98238,-0.05597069480446251,-0.28360452101656974,191.16412536784276,0.28907480522856405,1.8320000171661377,-8.015000343322754
670,2017-04-21 12:00:00,2017_1352,942781.39574,-2003680.79098,-19.80183,69.76278,-0.07617929620526327,-0.15396762045099247,206.3250447005958,0.1717827503495916,-0.2540000081062317,-4.517000198364258
671,2017-04-22 12:00:00,2017_1352,942489.5,-2018519.95,-19.97114,69.64356,-0.09839338846621379,-0.12242267502159224,218.78948961645895,0.15706231328140316,-0.17100000381469727,-3.881999969482422
672,2017-04-23 12:00:00,2017_1352,939261.61383,-2031700.64198,-20.18875,69.54872,-0.06802907421720408,-0.13879036848046244,206.11210854869216,0.15456623603424005,3.4630000591278076,-1.5859999656677246
673,2017-04-24 12:00:00,2017_1352,938958.43516,-2045051.7229,-20.33838,69.44132,-0.04391582306145483,-0.19960939478949447,192.40789935538277,0.2043832429613379,3.0239999294281006,1.3619999885559082
675,2017-04-21 12:00:00,2017_1357,757623.35,-1988225.9,-24.14041,70.54044,0.0005953083216232658,-0.002876188622590801,168.3061452539332,0.002937150488230843,-0.6570000052452087,0.3330000042915344
676,2017-04-22 12:00:00,2017_1357,757759.9,-1988439.8,-24.13902,70.53821,0.0,0.0,90.0,0.0,-0.42500001192092896,0.057999998331069946
677,2017-04-23 12:00:00,2017_1357,757759.9,-1988439.8,-24.13902,70.53821,-0.0143692739015526,0.0064446435071770945,294.15631459691963,0.01574831617641837,0.22200000286102295,0.27300000190734863
678,2017-04-24 12:00:00,2017_1357,756401.49533,-1988361.58575,-24.17247,70.5432,-0.015344495310052787,0.006871278707931389,294.1228778207443,0.016812733489896974,-1.4630000591278076,0.414000004529953
679,2017-04-25 12:00:00,2017_1357,754951.27707,-1988278.08505,-24.20817,70.54852,0.028836635931059312,-0.012891496915974252,114.08716149371554,0.031587058497983544,-2.0329999923706055,0.10400000214576721
680,2017-04-26 12:00:00,2017_1357,757675.88631,-1988434.96266,-24.14109,70.53852,0.0030607002397480274,-0.0009134253021761243,106.6170345490271,0.0031940932579136096,-2.240000009536743,0.15800000727176666
681,2017-04-27 12:00:00,2017_1357,757951.1,-1988414.55,-24.13397,70.53781,-0.004789714864137049,0.0062873600128537845,322.6998266094023,0.007903939803096184,0.08500000089406967,-0.5920000076293945
682,2017-04-28 12:00:00,2017_1357,757370.92032,-1988054.34937,-24.14512,70.54269,-0.004943214720544735,0.006486238218815686,322.6886808936653,0.008155161433389006,1.3619999885559082,-2.0360000133514404
684,2017-04-21 12:00:00,2017_1361,935113.6,-1897350.55,-18.76351,70.65187,-0.005574306075645213,-0.360223407686404,180.8865573840227,0.36026653512841045,1.569000005722046,-6.098999977111816
685,2017-04-22 12:00:00,2017_1361,948440.5,-1925480.35,-18.77636,70.37249,-0.04483664787118925,-0.25504436946857484,189.97068086196566,0.25895550851439314,1.1950000524520874,-4.5329999923706055
686,2017-04-23 12:00:00,2017_1361,954702.43281,-1946959.94851,-18.87871,70.17477,-0.04703521695304102,-0.24855109334742448,190.71580190304343,0.252962364074223,3.0,-3.117000102996826
687,2017-04-24 12:00:00,2017_1361,960508.42622,-1968030.6133,-18.98397,69.98222,-0.049259795426010555,-0.26275790789145814,190.61811493352718,0.2673354551961045,1.8960000276565552,1.3980000019073486
688,2017-04-25 12:00:00,2017_1361,966640.95391,-1990299.41881,-19.09526,69.77874,-0.04666051508002691,-0.25409404043859624,190.40556949043958,0.25834276659884325,0.12700000405311584,-3.059000015258789
690,2017-04-22 12:00:00,2017_1388,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,1.2899999618530273,-2.509999990463257
691,2017-04-23 12:00:00,2017_1388,668673.7,-1378748.2,-19.12726,75.9229,-0.0010987804336744572,0.0016167244977701167,325.7986521339813,0.001954767644277924,1.8329999446868896,-0.6269999742507935
692,2017-04-24 12:00:00,2017_1388,668527.32623,-1378663.94324,-19.13081,75.92417,-0.0011731531440450403,0.0017259251343861536,325.79510347259463,0.002086889040866482,-0.515999972820282,0.6119999885559082
693,2017-04-25 12:00:00,2017_1388,668371.05916,-1378573.99162,-19.1346,75.92553,0.002204285430103714,-0.0032424497768485886,145.79131177986483,0.003920759468872451,0.04100000113248825,0.10499999672174454
695,2017-04-22 12:00:00,2017_1390,955320.95,-1911575.35,-18.44614,70.45682,0.038245300731427456,-0.31154186605188994,173.00131001679023,0.31388060999547435,1.7799999713897705,-4.626999855041504
697,2017-04-22 12:00:00,2017_1424,783477.2,-1624407.6,-19.25126,73.4627,-0.005688627677981416,-0.16756567073175294,181.9443674112776,0.1676622035303155,1.4010000228881836,-2.740000009536743
699,2017-04-22 12:00:00,2017_1429,747489.2,-1473467.9,-18.10135,74.83345,-0.00038871016843771767,0.0002762294257177207,305.3987745544672,0.00047686296845028827,1.9279999732971191,-4.104000091552734
701,2017-04-23 12:00:00,2017_1434,881556.2,-1183658.1,-8.32226,76.43698,-0.10255668358969379,-0.21410822589658324,205.59416911907277,0.2374030449372941,1.1239999532699585,-5.739999771118164
702,2017-04-24 12:00:00,2017_1434,885499.36407,-1203787.1372,-8.66193,76.26827,-0.10617755737712692,-0.131587628595894,218.8999278067568,0.16908275396995406,0.12700000405311584,-0.6150000095367432
704,2017-04-23 12:00:00,2017_1438,894925.1,-1181492.25,-7.85776,76.37962,-0.1307784298914012,-0.19325431451585134,214.08686993666475,0.23334572591725722,1.0859999656677246,-6.021999835968018
705,2017-04-24 12:00:00,2017_1438,895999.70004,-1201624.66186,-8.28458,76.22682,-0.13805840034825,-0.20736285636054977,213.65495084471823,0.24911739422353404,0.25099998712539673,-0.9739999771118164
706,2017-04-25 12:00:00,2017_1438,897146.93152,-1223117.80883,-8.74025,76.0637,-0.0916990481965616,-0.07373565925279078,231.19706599563105,0.11766759488320902,-2.8970000743865967,3.3389999866485596
708,2017-04-23 12:00:00,2017_1439,771466.65,-1274776.4,-13.81859,76.30793,-0.041425221512853,-0.15999096114920072,194.5163611526071,0.16526692538688434,1.7510000467300415,-2.2820000648498535
709,2017-04-24 12:00:00,2017_1439,775561.54359,-1288455.70803,-13.95493,76.18205,-0.04361016506878175,-0.13044535965378262,198.48568299119654,0.1375421330085116,-0.09399999678134918,-0.0949999988079071
711,2017-04-24 12:00:00,2017_1448,900834.45648,-1392459.91634,-12.09964,74.77698,-0.03619050420484233,-0.14057026808047146,194.43754169778322,0.14515423818413406,1.378999948501587,0.9200000166893005
712,2017-04-25 12:00:00,2017_1448,904806.15475,-1404355.73389,-12.2069,74.66673,-0.08298887622260755,-0.0789220497109029,226.43883440899626,0.11452442319113205,-3.1559998989105225,3.9200000762939453
714,2017-04-24 12:00:00,2017_1450,866230.51868,-1076114.93128,-6.16717,77.2977,-0.10936321133407112,-0.17370032134564167,212.19486994340127,0.20526108649444463,2.390000104904175,-2.9179999828338623
715,2017-04-25 12:00:00,2017_1450,868280.51204,-1093730.60811,-6.55497,77.16052,-0.05480280613002041,-0.040086339821509644,233.81583262780111,0.06789891162610895,-1.0700000524520874,2.8519999980926514
717,2017-04-24 12:00:00,2017_1456,850170.11731,-1087381.11052,-6.97988,77.30825,-0.003417229093636842,-0.28730627756304206,180.68144550943634,0.2873265991547079,2.0309998989105225,-2.36899995803833
718,2017-04-25 12:00:00,2017_1456,865227.11417,-1107118.597,-6.99193,77.08184,-0.050235430997690914,-0.040316916591709266,231.25088749491314,0.06441313756514744,-1.7120000123977661,2.9140000343322754
720,2017-04-24 12:00:00,2017_1463,866571.46826,-1233386.34972,-9.90826,76.15008,-0.07072023880300209,-0.11263223408013921,212.12414950682148,0.13299388079997107,0.04100000113248825,-0.07900000363588333
721,2017-04-25 12:00:00,2017_1463,867166.34411,-1244861.61223,-10.13906,76.0614,-0.059681697733501946,-0.039813100065056194,236.29311955137968,0.07174251167294932,-3.191999912261963,3.8559999465942383
723,2017-04-29 12:00:00,2017_1598,776418.1,-1199859.95,-12.09348,76.86259,-0.043621490167950555,-0.006807289326388126,261.13032749309457,0.04414944611708922,-1.4320000410079956,1.3530000448226929
724,2017-04-30 12:00:00,2017_1598,773573.41682,-1202401.26472,-12.24451,76.85718,0.040390763978905134,-0.028283818248888024,125.00180927604845,0.049309108585896703,2.5369999408721924,9.21500015258789
726,2017-04-29 12:00:00,2017_1599,917351.25,-1073183.1,-4.47634,77.02058,-0.17902398308862358,-0.10352980404395831,239.95914883695374,0.20680427182796826,-0.15000000596046448,0.27000001072883606
727,2017-04-30 12:00:00,2017_1599,911405.79019,-1090032.81715,-5.10003,76.93825,-0.16354432177377243,-0.009789174055449157,266.57456796840444,0.16383703217872048,1.1169999837875366,6.104000091552734
728,2017-05-01 12:00:00,2017_1599,901108.08253,-1099745.48679,-5.66919,76.92927,-0.16315566122939734,-0.01002061573896533,266.4854500929327,0.16346309225935335,1.2269999980926514,-2.7679998874664307
730,2017-04-29 12:00:00,2017_1600,789858.0,-687171.55,3.97696,80.35732,-0.007326939555320867,-0.03955758678677514,190.49352229755436,0.04023042027670817,1.4789999723434448,-0.2199999988079071
731,2017-04-30 12:00:00,2017_1600,792021.01612,-689892.45056,3.9424,80.32598,0.010644543787783716,-0.026095093049871832,157.80878367124296,0.02818262219403145,1.6260000467300415,8.536999702453613
732,2017-05-01 12:00:00,2017_1600,794325.17607,-690679.83071,3.99237,80.3053,0.01087592611683285,-0.025895363972088307,157.21783266568752,0.028086574090581712,0.8809999823570251,-5.855999946594238
734,2017-04-29 12:00:00,2017_1601,868347.1,-1033533.05,-4.96389,77.58557,-0.07311223179719264,-0.1977063855047706,200.29449839064472,0.2107918720153303,0.21199999749660492,0.5569999814033508
735,2017-04-30 12:00:00,2017_1601,874498.86417,-1050675.04398,-5.22863,77.42954,0.05924910725384745,-0.20944794602211048,164.2047331829093,0.217666944672954,1.4600000381469727,7.2870001792907715
737,2017-04-29 12:00:00,2017_1604,965245.45,-1820696.95,-17.06963,71.14198,-0.0638650214471101,-0.014125050019703683,257.5286360255583,0.065408393975842,-6.510000228881836,1.7890000343322754
738,2017-04-30 12:00:00,2017_1604,960941.89076,-1824359.7908,-17.22286,71.13087,-0.06470991779336051,-0.014493662476368824,257.37530901929773,0.06631319410797806,-3.609999895095825,-0.9490000009536743
740,2017-04-29 12:00:00,2017_1605,782530.8,-1265583.85,-13.27082,76.32676,-0.046581227389609244,-0.056782648871825,219.36348895124078,0.07344440045383617,-1.906000018119812,1.0579999685287476
741,2017-04-30 12:00:00,2017_1605,781687.78667,-1271873.1997,-13.42529,76.28204,0.042010344078020935,-0.06376708930299617,146.62274111683342,0.07636170956526574,2.2799999713897705,9.022000312805176
742,2017-05-01 12:00:00,2017_1605,787664.95,-1274666.5,-13.28649,76.23184,0.028227253699343195,-0.04315976765619175,146.8146019762171,0.051570761052592,0.16300000250339508,-1.1490000486373901
743,2017-05-02 12:00:00,2017_1605,791699.86891,-1276556.689,-13.19375,76.19786,0.03119145002711763,-0.04786151247501482,146.90762664035776,0.0571281973388814,4.421999931335449,9.21399974822998
744,2017-05-03 12:00:00,2017_1605,796169.60407,-1278650.57103,-13.09101,76.16021,-0.08105821767116628,-0.12526203644997394,212.90727788255634,0.1492012480766189,-0.14000000059604645,-2.1519999504089355
745,2017-05-04 12:00:00,2017_1605,795945.02016,-1291539.60239,-13.35545,76.06156,-0.07828912120813038,-0.11844626285587637,213.46340455502298,0.14198134977547117,-0.4090000092983246,-3.7279999256134033
746,2017-05-05 12:00:00,2017_1605,795555.66081,-1303800.61034,-13.60916,75.96829,-0.033303208264449664,-0.0812624519328772,202.28493850407438,0.08782192081051568,0.8759999871253967,1.3170000314712524
747,2017-05-06 12:00:00,2017_1605,796756.5,-1311292.8,-13.71666,75.90439,-0.051121528409569454,-0.11915598918350291,203.22079796057093,0.12965940160755593,0.3919999897480011,-0.42100000381469727
749,2017-04-29 12:00:00,2017_1606,863814.65,-1014506.25,-4.58682,77.74491,0.015335067248116688,-0.2568723300741564,176.58354388563305,0.25732966841239,0.5889999866485596,0.5540000200271606
751,2017-04-29 12:00:00,2017_1607,858506.05,-994989.5,-4.2114,77.91178,0.053207957014280716,-0.24578539435176683,167.78501880078397,0.2514787203050928,0.7369999885559082,0.6430000066757202
752,2017-04-30 12:00:00,2017_1607,875859.42584,-1008064.51296,-4.01423,77.71779,0.1357331448267829,-0.2984496228171717,155.5442366917374,0.32786531375593925,1.3650000095367432,7.191999912261963
754,2017-04-29 12:00:00,2017_1608,794628.85,-968122.85,-5.62105,78.47548,-0.015206788752818473,-0.1698682609580558,185.1155433031164,0.17054756669353857,0.4180000126361847,1.1490000486373901
755,2017-04-30 12:00:00,2017_1608,802924.79917,-980300.96895,-5.68047,78.34132,0.041904830336396665,-0.17583164868744844,166.5951210124245,0.18075614370103296,2.1110000610351562,9.218000411987305
756,2017-05-01 12:00:00,2017_1608,815352.0,-989759.6,-5.51866,78.20243,-0.10289612177242682,-0.182744531680486,209.38211798012856,0.20972166253138047,-1.63100004196167,-3.424999952316284
758,2017-04-29 12:00:00,2017_1611,874972.05,-993704.7,-3.63557,77.82182,0.041477213925142614,-0.32435509570136467,172.71279712996693,0.32699631096150533,0.8270000219345093,0.4009999930858612
759,2017-04-30 12:00:00,2017_1611,896181.37008,-1012369.30392,-3.48378,77.56592,-0.215024347417845,-0.24100049850122757,221.73983281666864,0.3229809750748646,1.0850000381469727,6.50600004196167
761,2017-04-29 12:00:00,2017_1617,878554.5,-1058047.45,-5.2953,77.35415,-0.09481216249029042,-0.19727214804843726,205.6696868536497,0.2188735857789372,-0.08100000023841858,0.5260000228881836
763,2017-04-29 12:00:00,2017_1621,942707.1,-1615885.85,-14.74073,72.85432,-0.03866376959673172,-0.05611239572822269,214.56845427104184,0.06814314370345574,-4.290999889373779,2.628000020980835
764,2017-04-30 12:00:00,2017_1621,942264.71642,-1621756.77405,-14.84278,72.8105,0.0239587645158478,-0.08061773431203724,163.44859025517724,0.08410256525654895,-1.2899999618530273,1.5479999780654907
765,2017-05-01 12:00:00,2017_1621,947553.8,-1626739.45,-14.77978,72.74758,0.054382679941800925,-0.038542966241064465,125.32657571149201,0.06665610342880982,1.781999945640564,3.5460000038146973
766,2017-05-02 12:00:00,2017_1621,953290.03069,-1627252.03601,-14.63703,72.71744,0.09543079965011764,0.04864870516052473,62.98842628821325,0.10711551724963363,0.04399999976158142,6.613999843597412
768,2017-04-29 12:00:00,2017_1627,938969.0,-1731154.3,-16.52483,71.96426,-0.12414451195703459,-0.03039736752672649,256.24155311063646,0.12781181401421854,-5.552999973297119,1.9589999914169312
770,2017-04-29 12:00:00,2017_1634,789493.17551,-711643.80874,2.96874,80.21108,-0.051927807517517514,-0.07824901583502139,213.56914695985787,0.09391169082029019,1.534999966621399,0.03799999877810478
771,2017-04-30 12:00:00,2017_1634,791510.97856,-719502.87875,2.72842,80.14902,0.08383715392562138,0.006166111810570855,85.79354508094468,0.08406360278508646,1.343000054359436,9.109000205993652
773,2017-04-29 12:00:00,2017_1637,775827.6714,-1307586.27595,-14.31813,76.03134,-0.0502899989993004,-0.09634662438003448,207.56318543626077,0.10868190294974177,-1.8869999647140503,0.7490000128746033
774,2017-04-30 12:00:00,2017_1637,776338.53159,-1316962.48564,-14.48099,75.95554,0.033275230988658665,-0.10405315093849485,162.26620661999954,0.10924421823409138,2.372999906539917,9.111000061035156
775,2017-05-01 12:00:00,2017_1637,783380.65,-1323247.2,-14.37386,75.87372,-0.03597326340751868,-0.1038524963806325,199.10547403714747,0.10990639965295929,-0.9929999709129333,-0.9079999923706055
776,2017-05-02 12:00:00,2017_1637,785277.18344,-1332551.79689,-14.48901,75.79207,0.18064937888894972,-0.02676439992611048,98.42744354590747,0.18262127804932288,4.322000026702881,10.541999816894531
777,2017-05-03 12:00:00,2017_1637,799898.1,-1326619.75,-13.91172,75.77032,-0.04873194572931466,-0.13101319650136617,200.40329426030638,0.13978290379037936,0.2290000021457672,-1.2100000381469727
778,2017-05-04 12:00:00,2017_1637,802137.33074,-1338487.59064,-14.06507,75.66728,-0.053092698384560294,-0.14392414069370973,200.2486963574544,0.1534046703858023,-0.7820000052452087,-3.496999979019165
779,2017-05-05 12:00:00,2017_1637,804594.77328,-1351511.94578,-14.23335,75.5542,-0.007610039288281974,-0.09684764077096962,184.49292356456925,0.09714616935768478,0.7519999742507935,1.5049999952316284
780,2017-05-06 12:00:00,2017_1637,808310.2,-1359038.25,-14.25724,75.47814,-0.025248404369421856,-0.1649172814278204,188.70424814230256,0.16683881933394504,0.4440000057220459,-0.3319999873638153
782,2017-04-29 12:00:00,2017_1638,813761.64537,-1177713.21628,-10.35678,76.84115,-0.05259841452517111,-0.030865939963820567,239.59462476301874,0.060986059557999864,-1.3550000190734863,0.9330000281333923
783,2017-04-30 12:00:00,2017_1638,811538.83788,-1182490.61605,-10.53833,76.81677,0.034866707012786366,-0.020450145782450798,120.39262819678481,0.040421475980460884,1.9520000219345093,8.40999984741211
784,2017-05-01 12:00:00,2017_1638,815022.45,-1182242.8,-10.41813,76.80064,-0.0725624260482458,-0.09690740559522724,216.82517235929413,0.12106341698962994,1.1100000143051147,-1.902999997138977
785,2017-05-02 12:00:00,2017_1638,814613.01751,-1192694.66292,-10.66683,76.72422,0.08595902086948952,0.029809341011064694,70.87419631528309,0.09098104242288763,4.488999843597412,8.392999649047852
786,2017-05-03 12:00:00,2017_1638,819293.30244,-1186379.08589,-10.37165,76.7475,-0.09135900209338736,-0.07472571307867976,230.71906976601926,0.11802711323512377,0.8339999914169312,-1.8930000066757202
787,2017-05-04 12:00:00,2017_1638,816466.95309,-1196177.12774,-10.68391,76.68848,-0.11005008592408844,-0.11765228666542972,223.08780083717238,0.16109960263608258,0.4269999861717224,-4.85099983215332
788,2017-05-05 12:00:00,2017_1638,814344.31776,-1209933.33136,-11.05745,76.59557,-0.06640505760518255,-0.0629834380391127,226.5148076309295,0.0915234677160692,0.6230000257492065,1.1349999904632568
789,2017-05-06 12:00:00,2017_1638,812623.05,-1217651.35,-11.28207,76.54591,-0.07505754426524765,-0.10071485547609586,216.6952471792858,0.12560699448956053,0.06499999761581421,0.07900000363588333
790,2017-05-07 12:00:00,2017_1638,812059.36687,-1228489.1454,-11.53427,76.4665,-0.0896657063822327,-0.08848136785588012,225.38090212644335,0.1259717879474303,-2.240000009536743,-1.2029999494552612
792,2017-04-29 12:00:00,2017_1639,846577.74833,-963065.88978,-3.68307,78.20327,-0.01973467616311103,-0.22262835413908116,185.065688583113,0.22350132328453673,0.8920000195503235,0.7020000219345093
793,2017-04-30 12:00:00,2017_1639,857996.57332,-978638.50676,-3.75815,78.02751,0.08336908289760031,-0.14981359491592872,150.90469959740727,0.17144829309392653,1.437999963760376,7.646999835968018
794,2017-05-01 12:00:00,2017_1639,871945.9357,-983622.90084,-3.4445,77.90909,-0.06496225674205845,-0.19717106407872456,198.2355813234982,0.20759702144047643,-1.0850000381469727,-3.803999900817871
796,2017-04-29 12:00:00,2017_1640,761371.15516,-930472.63264,-5.70778,78.9346,-0.037118943093896406,-0.20984822924857932,190.03098897719775,0.21310583111489986,0.3230000138282776,1.524999976158142
797,2017-04-30 12:00:00,2017_1640,770370.95689,-946535.57052,-5.85835,78.7687,0.08218735162014024,-0.1543691582470659,151.96881237888863,0.1748845270006476,2.3589999675750732,10.12600040435791
799,2017-04-29 12:00:00,2017_1641,860813.4149,-1086011.54128,-6.59833,77.25801,-0.08025718756300129,-0.03743527628989024,244.9937053113133,0.08855854598187116,-0.3199999928474426,0.7139999866485596
800,2017-04-30 12:00:00,2017_1641,857388.35493,-1092853.60087,-6.88436,77.22835,-0.030785808346243816,-0.026027409665017966,229.78764157154072,0.040313670750780385,1.6740000247955322,7.659999847412109
801,2017-05-01 12:00:00,2017_1641,856683.69276,-1096264.67766,-6.99372,77.20779,-0.03178463210275635,-0.027416858888609407,229.21952861028686,0.04197555228017245,0.4869999885559082,-2.759000062942505
802,2017-05-02 12:00:00,2017_1641,855978.4314,-1099822.13043,-7.1068,77.18619,0.08873247998050054,0.05006870557784255,60.565448210649436,0.10188389608633257,4.566999912261963,7.656000137329102
804,2017-04-29 12:00:00,2017_1644,774527.84775,-928022.90547,-5.15163,78.87519,0.010508511932478565,-0.2148978576968437,177.20046460524998,0.2151546375650033,0.38600000739097595,1.3940000534057617
805,2017-04-30 12:00:00,2017_1644,787121.9765,-941695.95384,-5.10925,78.70536,0.15503352954382355,-0.16309869860518666,136.45223007147354,0.22502573357178757,2.1989998817443848,9.793000221252441
807,2017-04-30 12:00:00,2017_1647,861411.05,-1428357.15,-13.90674,74.69027,0.020064872853042374,-0.05414674431664457,159.66707188427097,0.05774486161296811,1.5570000410079956,5.710999965667725
808,2017-05-01 12:00:00,2017_1647,865311.6,-1431468.0,-13.84736,74.64781,-0.06324561841186499,-0.04839851053601582,232.57509023585058,0.07963933745583315,1.277999997138977,1.3559999465942383
810,2017-04-30 12:00:00,2017_1648,887637.5,-1673749.75,-17.06171,72.63951,-0.00785903938225238,-0.19774338456129048,182.2759442855912,0.19789949630498357,-0.7749999761581421,1.659000039100647
811,2017-05-01 12:00:00,2017_1648,895042.3,-1689161.7,-17.08206,72.48528,-0.09700193964482351,-0.1666985114900222,210.19514457502655,0.19286723419971327,1.0290000438690186,3.5160000324249268
