,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
412,2015-05-09 12:00:00,2015_0787,841826.25391,-1272659.92193,-11.51648,75.98162,-0.09367427344395834,-0.2923856119497748,197.76437876066504,0.3070247800756443,0.14100000262260437,-6.960000038146973
414,2015-05-08 12:00:00,2015_0790,709352.7,-997321.45,-9.57732,78.73715,-0.08295241500946957,-0.1290492569844634,212.73276900537513,0.15341060551391272,-1.8960000276565552,-5.302999973297119
415,2015-05-09 12:00:00,2015_0790,709974.73975,-1010561.52216,-9.90976,78.63499,-0.12498474438635462,-0.14842731590403546,220.0993989029592,0.19404085764549367,-1.6490000486373901,-5.689000129699707
417,2015-05-08 12:00:00,2015_0792,863394.85,-1513847.95,-15.30253,74.01251,-0.10126876075574735,-0.19010527584845296,208.04415307440942,0.21539586302995978,-0.10300000011920929,-6.573999881744385
418,2015-05-09 12:00:00,2015_0792,863931.78651,-1532450.40518,-15.58744,73.86353,-0.09891864505688791,-0.15745138102407355,212.1390441149594,0.1859457870624623,-0.09700000286102295,-4.511000156402588
419,2015-05-10 12:00:00,2015_0792,863167.55167,-1548497.93383,-15.86364,73.74016,-0.08371028205042358,-0.1350133587315762,211.79952578488133,0.1588584853161541,-0.4440000057220459,-3.953000068664551
421,2015-05-08 12:00:00,2015_0793,648711.6,-803032.75,-6.06776,80.49134,0.0025252882844208416,-0.10820393067667833,178.66306058248966,0.1082333945453197,-2.450000047683716,-3.9179999828338623
422,2015-05-09 12:00:00,2015_0793,654756.12724,-810167.99514,-6.05578,80.40562,-0.04126248448397957,-0.18369166914186438,192.660151954071,0.1882690148110273,-2.882999897003174,-5.138000011444092
423,2015-05-10 12:00:00,2015_0793,661959.2636,-824752.64428,-6.24598,80.26001,-0.04166733041403477,-0.1854803289361221,192.66105208525585,0.19010291645864985,-2.0269999504089355,-5.834000110626221
424,2015-05-11 12:00:00,2015_0793,669182.64666,-839503.9091,-6.44094,80.1131,-0.009513660947764048,-0.12090874614797226,184.49902805959846,0.12128245808732525,-1.4830000400543213,-1.5080000162124634
426,2015-05-08 12:00:00,2015_0795,732318.6,-997636.05,-8.71929,78.61181,-0.07502457961893791,-0.13524880054689772,209.01780259370696,0.15466391174534824,-1.9529999494552612,-5.839000225067139
428,2015-05-08 12:00:00,2015_0796,745690.65,-1018397.95,-8.78766,78.38645,-0.07857164543069013,-0.13459093581984902,210.27557536768637,0.15584679486774441,-1.9529999494552612,-5.839000225067139
430,2015-05-08 12:00:00,2015_0802,812658.0,-1751203.9,-20.10602,72.31439,-0.07400169740831752,-0.13069444991713888,209.51936903656076,0.1501908467865326,0.21899999678134918,-2.38700008392334
431,2015-05-09 12:00:00,2015_0802,811611.56704,-1764138.12781,-20.29465,72.21244,-0.0727261684116426,-0.10883763788481127,213.75115870490237,0.13089968293385554,-1.1100000143051147,-0.18799999356269836
433,2015-05-08 12:00:00,2015_0805,814156.25,-1254117.7,-12.00892,76.26082,-0.037938453574263176,-0.25743017109322364,188.3835481658673,0.26021072085656444,-0.5550000071525574,-6.948999881744385
434,2015-05-09 12:00:00,2015_0805,823517.8506,-1274558.10199,-12.13264,76.05833,-0.036609322983572404,-0.28428555845575637,187.3379697274737,0.28663307777682745,0.07900000363588333,-6.546000003814697
436,2015-05-08 12:00:00,2015_0806,510907.1,-751209.5,-10.77989,81.62786,0.02389652596594148,-0.014300468596148487,120.89769236676767,0.02784865087056004,-1.2170000076293945,0.9589999914169312
438,2015-05-08 12:00:00,2015_0818,696769.7,-840643.85,-5.34618,79.94552,-0.08373536823329876,-0.16101748975487135,207.4761888063855,0.18148896357664904,-2.8299999237060547,-5.011000156402588
439,2015-05-09 12:00:00,2015_0818,700077.39882,-855971.66138,-5.72099,79.81783,-0.095458019637623,-0.1935181291480914,206.256058243721,0.21578113870798393,-2.502000093460083,-6.001999855041504
441,2015-05-08 12:00:00,2015_0822,720013.55,-1013603.1,-9.61186,78.55932,-0.09249361404314548,-0.1301069162115609,215.40919869766162,0.15963357505501305,-1.8630000352859497,-5.605999946594238
442,2015-05-09 12:00:00,2015_0822,720008.47212,-1027395.43995,-9.97676,78.4563,-0.12203304267623076,-0.15381773858034012,218.4271237613399,0.19634653092629015,-1.4919999837875366,-5.886000156402588
443,2015-05-10 12:00:00,2015_0822,719001.2,-1044329.85,-10.4533,78.33443,-0.07992523433520933,-0.1311881089281486,211.3515052493488,0.15361758690879734,-0.652999997138977,-5.176000118255615
444,2015-05-11 12:00:00,2015_0822,719740.97602,-1057581.77693,-10.76257,78.23067,-0.06662920673509869,-0.09486238482240147,215.0833422443206,0.1159237820481281,-0.7350000143051147,-0.7350000143051147
445,2015-05-12 12:00:00,2015_0822,719593.1,-1067596.5,-11.0188,78.15566,-0.07137455771551543,-0.10469879162579128,214.28277414371902,0.12671292142866214,-0.27000001072883606,-1.819000005722046
447,2015-05-08 12:00:00,2015_0823,754097.75,-1076141.15,-9.97942,77.91279,-0.07608383309511534,-0.1335913632520486,209.6626630702027,0.15373809545452996,-1.5379999876022339,-5.885000228881836
449,2015-05-08 12:00:00,2015_0830,772881.65,-1642585.45,-19.80172,73.35547,-0.014487167021978747,-0.17258498504793113,184.79828605805528,0.1731919601838299,0.11800000071525574,-1.246999979019165
451,2015-05-08 12:00:00,2015_0838,781547.3,-1633310.65,-19.42865,73.39766,-0.01880939530218563,-0.1641628462041757,186.53631298394515,0.16523690091952745,0.1120000034570694,-1.7330000400543213
452,2015-05-09 12:00:00,2015_0838,786203.51655,-1646806.47131,-19.47967,73.26937,-0.06792460975835686,-0.1619437722627044,202.7547990828457,0.1756118959111248,-1.6690000295639038,-1.5490000247955322
454,2015-05-08 12:00:00,2015_0839,857530.1,-1338820.8,-12.35997,75.39947,-0.06841158842700991,-0.3495437302743845,191.07377009514408,0.35617546912334974,-0.14100000262260437,-7.355000019073486
455,2015-05-09 12:00:00,2015_0839,868841.75128,-1367439.99938,-12.56891,75.12499,-0.09687657505596922,-0.34480960094700935,195.6930647822965,0.358160203958802,0.6179999709129333,-6.552000045776367
457,2015-05-08 12:00:00,2015_0840,934263.7,-2059870.3,-20.60311,69.33814,-0.1292382748143621,-0.11898031427184048,227.3664770550865,0.17566686329874087,-0.8370000123977661,-6.0279998779296875
458,2015-05-09 12:00:00,2015_0840,928340.74881,-2073844.51578,-20.88466,69.24594,-0.08649657665276547,-0.08630278875264819,225.0642550053157,0.12218767989912875,0.6930000185966492,1.9950000047683716
460,2015-05-08 12:00:00,2015_0841,744188.9,-1056371.25,-9.83617,78.1126,-0.0790443599417219,-0.12386892810776687,212.5431297782803,0.1469405396381938,-1.5809999704360962,-5.973999977111816
461,2015-05-09 12:00:00,2015_0841,744769.38906,-1069053.63471,-10.13644,78.01466,-0.10810208927664158,-0.16180380045055248,213.74712249200624,0.1945932464044351,-1.0529999732971191,-6.113999843597412
462,2015-05-10 12:00:00,2015_0841,745096.95,-1085863.3,-10.54287,77.88667,-0.05919006775489891,-0.12598447105973945,205.16509292404118,0.13919608855507346,-0.4729999899864197,-5.1519999504089355
463,2015-05-11 12:00:00,2015_0841,747038.83125,-1097732.03249,-10.76354,77.78718,-0.05074338669114302,-0.10622960520758858,205.53271014932034,0.11772688866799717,-0.15399999916553497,-0.9559999704360962
465,2015-05-08 12:00:00,2015_0846,685682.05,-870876.95,-6.78489,79.79388,-0.047149136228988656,-0.15804702139442162,196.61107705710162,0.1649299912653502,-2.5220000743865967,-5.025000095367432
466,2015-05-09 12:00:00,2015_0846,690928.71605,-884125.85961,-6.99291,79.66872,-0.05938655854268581,-0.1741431848652445,198.83047639318565,0.18399079371140983,-2.4579999446868896,-5.758999824523926
467,2015-05-10 12:00:00,2015_0846,696150.49236,-899140.56733,-7.24794,79.53073,-0.062254189827551126,-0.1847135262003124,198.6254129632472,0.19492221759573294,-1.4149999618530273,-5.914000034332275
469,2015-05-08 12:00:00,2015_0851,851445.95,-1564653.8,-16.44606,73.66324,-0.037774782416569765,-0.16677367709276084,192.76233754293014,0.17099822676758858,-0.05400000140070915,-5.75
470,2015-05-09 12:00:00,2015_0851,855466.60207,-1578870.43551,-16.55018,73.5328,-0.04933410201174582,-0.1731652630906469,195.9020440923113,0.18005571904984938,-0.7039999961853027,-3.7090001106262207
472,2015-05-08 12:00:00,2015_0852,830834.4,-1230562.25,-10.9741,76.35583,-0.0686569550369316,-0.20196786907360434,198.7749510391507,0.21331853555909255,-0.5299999713897705,-7.369999885559082
473,2015-05-09 12:00:00,2015_0852,835682.55048,-1248343.8959,-11.20028,76.19684,-0.048146095418071834,-0.1916071331438596,194.10498141706836,0.19756350871457717,0.0010000000474974513,-6.935999870300293
475,2015-05-08 12:00:00,2015_0856,869179.05,-1477623.9,-14.53478,74.27031,-0.12107002180645411,-0.24863081848562035,205.963625806594,0.27654155941023545,-0.11500000208616257,-6.834000110626221
477,2015-05-08 12:00:00,2015_0858,736444.8,-1029937.5,-9.43374,78.35054,-0.08375828198457733,-0.12492148781163256,213.84135427941374,0.15040222045594884,-1.7410000562667847,-5.808000087738037
479,2015-05-08 12:00:00,2015_0861,762040.95,-940331.85,-5.97874,78.86078,-0.0801416512329526,-0.16675586564272768,205.66859944566403,0.18501406159694905,-2.361999988555908,-6.408999919891357
481,2015-05-08 12:00:00,2015_0863,892254.5,-1895965.05,-19.798,70.83017,-0.010889031420530604,-0.19841951541542352,183.14117462458398,0.1987180794567238,0.1589999943971634,-5.357999801635742
483,2015-05-08 12:00:00,2015_0873,732035.85,-1039719.95,-9.85173,78.30094,-0.08722030617343066,-0.12364551747677963,215.19937756179297,0.1513129069216754,-1.7020000219345093,-5.72599983215332
485,2015-05-08 12:00:00,2015_0887,873284.85,-1747072.8,-18.44155,72.11058,-0.06583281210506318,-0.1824714782909198,199.83863879781285,0.1939840187730272,-0.014999999664723873,-5.14900016784668
486,2015-05-09 12:00:00,2015_0887,875246.03294,-1763717.88065,-18.60704,71.96838,-0.041607055074380034,-0.12396233495904266,198.5539524156153,0.1307585848824481,-0.9020000100135803,-1.246000051498413
488,2015-05-08 12:00:00,2015_0899,723993.95492,-766551.02351,-1.63562,80.28889,-0.06912419822764582,-0.152037758503706,204.4489911530075,0.1670138760446152,-3.7100000381469727,-5.38700008392334
489,2015-05-09 12:00:00,2015_0899,728671.79535,-780201.76257,-1.95578,80.16829,-0.1380904468456336,-0.2218014051223301,211.90581444467205,0.26127540034275476,-3.197999954223633,-6.343999862670898
490,2015-05-10 12:00:00,2015_0899,733032.6,-802350.75,-2.5848,79.99205,-0.12021401947181604,-0.2164855383146494,209.04333308694532,0.24762350206907602,-1.8309999704360962,-7.067999839782715
491,2015-05-11 12:00:00,2015_0899,737980.48328,-823165.41743,-3.12311,79.82023,-0.03000330153232455,-0.1480379345838848,191.45712108933577,0.15104776787063803,-1.2710000276565552,-2.9000000953674316
493,2015-05-08 12:00:00,2015_0905,838811.64042,-1738277.54041,-19.24026,72.31887,-0.057626643500801766,-0.13395306276957333,203.27738805446046,0.14582267679108676,0.08399999886751175,-3.677999973297119
494,2015-05-09 12:00:00,2015_0905,839357.33811,-1750864.79637,-19.38711,72.21441,-0.08748274351292595,-0.10643825965029056,219.41715085961417,0.13777638959535507,-1.0449999570846558,-0.5839999914169312
496,2015-05-08 12:00:00,2015_0909,767473.53495,-971098.25647,-6.68028,78.61004,-0.06603022647127953,-0.13694755165072753,205.7413678106184,0.15203493911261695,-2.1389999389648438,-6.51800012588501
497,2015-05-09 12:00:00,2015_0909,770334.20976,-983918.79755,-6.94166,78.50173,-0.10854729466282305,-0.18609976790748245,210.25393249446896,0.21544288986605376,-1.3860000371932983,-6.815000057220459
499,2015-05-08 12:00:00,2015_0912,787962.68386,-957289.46841,-5.54169,78.5907,-0.0566344427810529,-0.15761667864612883,199.76425475207682,0.1674827677600218,-2.1610000133514404,-6.816999912261963
500,2015-05-09 12:00:00,2015_0912,792839.23917,-970913.52437,-5.76516,78.4661,-0.0670849114034011,-0.2159037119053016,197.26089767453544,0.22608582032602056,-1.2619999647140503,-7.301000118255615
501,2015-05-10 12:00:00,2015_0912,800148.47392,-989028.29765,-6.02625,78.29547,-0.03366350187151016,-0.16502533735115343,191.52957475673117,0.1684238502294588,-0.33899998664855957,-6.622000217437744
502,2015-05-11 12:00:00,2015_0912,806855.17064,-1001942.46443,-6.15572,78.16516,-0.056009902231819036,-0.08920213513852979,212.1246571832186,0.10532867634832623,-0.328000009059906,-3.0139999389648438
503,2015-05-12 12:00:00,2015_0912,807920.0,-1010980.35,-6.37006,78.09466,-0.058686483081535776,-0.10197943557961435,209.91929483825248,0.11766014013936962,0.609000027179718,-3.434999942779541
505,2015-05-08 12:00:00,2015_0918,643371.86353,-897260.82335,-9.35797,79.83356,-0.0032300104134879506,-0.10094657298175569,181.83268078891422,0.10099823545009173,-1.9980000257492065,-4.151000022888184
506,2015-05-09 12:00:00,2015_0918,648227.42062,-904511.40688,-9.3723,79.75365,-0.03895145123676064,-0.12722691347184134,197.02235252225177,0.13305601476453874,-2.3459999561309814,-5.245999813079834
508,2015-05-09 12:00:00,2015_0954,845663.4,-1232624.35,-10.54725,76.26433,-0.04463646896532652,-0.19196513547146823,193.0900282445478,0.19708634553989707,0.10499999672174454,-7.336999893188477
509,2015-05-10 12:00:00,2015_0954,851866.3,-1248482.65,-10.69345,76.1133,-0.04277189506623991,-0.18220649985426302,193.21065402754573,0.18715940691479813,0.3109999895095825,-6.21999979019165
511,2015-05-09 12:00:00,2015_0957,754456.85,-962489.15,-6.90849,78.74552,-0.10912713196173196,-0.19241469839821762,209.55954507016844,0.2212061190154339,-1.6030000448226929,-6.539999961853027
512,2015-05-10 12:00:00,2015_0957,757292.35,-981389.85,-7.34428,78.59317,-0.0868345908585372,-0.1560916167571545,209.0874186368333,0.17861925705654458,-0.5509999990463257,-6.131999969482422
514,2015-05-09 12:00:00,2015_0987,736517.75,-1064345.6,-10.31709,78.09298,0.02997848885891388,0.045386565033891414,33.44534437145313,0.05439347460715925,-1.0529999732971191,-6.113999843597412
515,2015-05-10 12:00:00,2015_0987,736416.25,-1059647.1,-10.20208,78.12878,-0.07653409458875818,-0.1292874543253737,210.62419434909253,0.15024218275989126,-0.6449999809265137,-5.248000144958496
516,2015-05-11 12:00:00,2015_0987,737361.00757,-1072593.599,-10.49314,78.02658,-0.0583311823258902,-0.09680972581302924,211.0704061716135,0.11302499654293358,-0.46799999475479126,-0.9039999842643738
517,2015-05-12 12:00:00,2015_0987,737946.35,-1082341.4,-10.71361,77.95009,-0.06935289224740905,-0.10271665454798724,214.02668791343586,0.12393762457224715,0.0010000000474974513,-1.9759999513626099
519,2015-05-10 12:00:00,2015_1045,755850.3,-1610403.25,-19.85676,73.68458,0.0002366476416441667,-0.0002941402789944323,141.18192859935743,0.0003775190194184505,-1.3339999914169312,-0.8510000109672546
520,2015-05-11 12:00:00,2015_1045,755879.60688,-1610417.56843,-19.85611,73.68436,0.00024016673511199842,-0.00029852145878645896,141.18259754133726,0.00038313851543580465,0.4189999997615814,1.1670000553131104
521,2015-05-12 12:00:00,2015_1045,755909.35,-1610432.1,-19.85544,73.68412,0.0003081378517894517,9.355057808528416e-05,73.11172254737187,0.00032202584735624705,0.5329999923706055,1.1979999542236328
523,2015-05-10 12:00:00,2015_1057,752333.93851,-1127396.3903,-11.28409,77.5356,-0.05223967273016299,-0.12361482190005652,202.90893862654536,0.13419987928585192,-0.1599999964237213,-5.03000020980835
524,2015-05-11 12:00:00,2015_1057,754507.99758,-1138785.61624,-11.47332,77.43806,-0.025964357837448722,-0.10866660810848591,193.43807346717279,0.11172546529647724,0.03700000047683716,-0.8149999976158142
525,2015-05-12 12:00:00,2015_1057,757823.56623,-1147851.42905,-11.56672,77.35238,-0.030503409180275266,-0.10975086531961886,195.53237779600886,0.11391097581016686,0.7960000038146973,-2.1050000190734863
527,2015-05-10 12:00:00,2015_1058,785986.31928,-915967.98897,-4.36747,78.89166,-0.07634964311582387,-0.17932427513176274,203.06251073381867,0.19490116381244577,-0.781000018119812,-6.974999904632568
528,2015-05-11 12:00:00,2015_1058,791069.70861,-932021.85407,-4.67642,78.74977,-0.06388241417680862,-0.13836387849088852,204.78270587160253,0.15239923133696798,-0.4729999899864197,-3.3369998931884766
530,2015-05-10 12:00:00,2015_1061,712131.46667,-747341.83234,-1.38216,80.49152,-0.0643824145721649,-0.14786439584435038,203.5290441029054,0.16127298243833918,-2.197000026702881,-6.796000003814697
531,2015-05-11 12:00:00,2015_1061,716917.49013,-760428.08224,-1.68683,80.37423,-0.024949176731868937,-0.14569704844946219,189.71708773379476,0.14781776397470964,-1.5199999809265137,-2.700000047683716
533,2015-05-11 12:00:00,2015_1075,720882.4,-801270.4,-3.02304,80.07419,-0.03245366164291472,-0.15257530950388948,192.00818386228752,0.15598867017908852,-1.3819999694824219,-2.614000082015991
534,2015-05-12 12:00:00,2015_1075,727614.73694,-812945.86654,-3.16842,79.95333,-0.034398873156877306,-0.16378782457584287,191.8609283079361,0.167361088529413,-2.384000062942505,-2.4860000610351562
536,2015-05-11 12:00:00,2015_1084,739009.4,-1054553.5,-9.97801,78.15339,-0.0684624636931281,-0.09225993657140008,216.57765414691602,0.11488692193235768,-0.7870000004768372,-1.0
537,2015-05-12 12:00:00,2015_1084,738739.91991,-1064476.07142,-10.23785,78.08031,-0.07300108968705438,-0.0993204857043086,216.3160859394443,0.12326280045511348,-0.008999999612569809,-2.130000114440918
539,2015-05-11 12:00:00,2015_1087,807195.5,-1012592.85,-6.43964,78.08727,-0.059532711439892326,-0.08403001917361362,215.31641089650162,0.10298149277274708,-0.061000000685453415,-3.063999891281128
540,2015-05-12 12:00:00,2015_1087,807698.98961,-1021476.19404,-6.6646,78.02076,-0.06351636416558439,-0.09040784941586907,215.09009914528892,0.11048940108814777,0.5809999704360962,-3.2190001010894775
542,2015-05-11 12:00:00,2015_1102,805212.45,-1058358.05,-7.73565,77.76861,-0.04859773467106024,-0.08291795715682759,210.37432060551538,0.09610997572687378,-0.019999999552965164,-2.2739999294281006
543,2015-05-12 12:00:00,2015_1102,806208.61926,-1066601.98314,-7.91549,77.70313,-0.0555114674362422,-0.09723833063196961,209.72120357383326,0.11196792380417357,0.4090000092983246,-2.884000062942505
545,2015-05-12 12:00:00,2015_1116,699229.5,-774819.95,-2.93558,80.3872,-0.02673165853764104,-0.12349779973978327,192.213512783777,0.12635777818852567,-2.744999885559082,-1.9509999752044678
546,2015-05-13 12:00:00,2015_1116,704663.53128,-784288.79397,-3.06113,80.28935,0.014783697870908337,-0.10168863207256584,171.728177003471,0.10275765477825954,-0.9929999709129333,0.6159999966621399
548,2015-05-12 12:00:00,2015_1117,522585.65,-746748.0,-10.01509,81.60068,0.056966010699010125,-0.004532640585042179,94.54929510646213,0.05714605153143048,-0.8759999871253967,3.4159998893737793
549,2015-05-13 12:00:00,2015_1117,526842.68711,-744246.85227,-9.70598,81.59683,0.06106143446312071,-0.005190327090872637,94.85856088740212,0.06128163080405279,0.6150000095367432,5.426000118255615
551,2015-05-12 12:00:00,2015_1127,670777.3,-788483.6,-4.61154,80.46491,-0.018165297911549298,-0.12183719209424831,188.48003882891697,0.12318392519166656,-2.3570001125335693,-1.496999979019165
553,2015-05-12 12:00:00,2015_1129,733501.95,-864259.65,-4.67852,79.56352,-0.03577027037597245,-0.14323506901022576,194.02174916669492,0.14763399756537893,-1.1260000467300415,-2.7980000972747803
554,2015-05-13 12:00:00,2015_1129,739153.51938,-875694.88144,-4.83305,79.45017,0.0007997849286313155,-0.09512791177755467,179.51829888396242,0.0951312738014702,0.7940000295639038,-0.026000000536441803
556,2015-05-12 12:00:00,2015_1143,803411.15,-961307.9,-5.11284,78.47225,-0.07059684795055456,-0.18810188275327192,200.57170372291466,0.2009134968982407,0.5979999899864197,-3.302999973297119
558,2015-05-13 12:00:00,2015_1150,750890.07077,-847876.49929,-3.47148,79.57258,-0.0023711206653133157,-0.10446803716841976,181.30022434386092,0.10449494247585292,0.5649999976158142,-0.3269999921321869
560,2015-05-13 12:00:00,2015_1200,688496.37508,-778479.0775,-3.51,80.42775,0.024813952020131695,-0.09501335980474303,165.36339826607735,0.09820015659989019,-1.1360000371932983,1.121000051498413
561,2015-05-14 12:00:00,2015_1200,695540.8,-783208.0,-3.39282,80.35245,0.04685774504953115,-0.07092624918554405,146.54907549499882,0.08500694733171371,2.4030001163482666,4.835999965667725
562,2015-05-15 12:00:00,2015_1200,702637.06407,-785101.7236,-3.17405,80.29612,0.051146620417353246,-0.0780687118081918,146.7692368251462,0.09333113383811065,2.2160000801086426,3.510999917984009
564,2015-05-14 12:00:00,2015_1211,684292.95,-802839.05,-4.5577,80.28436,0.05690376568257642,-0.08673426420178774,146.73231348305637,0.10373461878988653,2.0999999046325684,4.9670000076293945
565,2015-05-15 12:00:00,2015_1211,692895.80869,-805353.06968,-4.29474,80.21544,0.06203463294269408,-0.09551569669897383,146.99746254280876,0.11389268633334253,1.965000033378601,2.7709999084472656
566,2015-05-16 12:00:00,2015_1211,702341.09029,-808113.27123,-4.00604,80.13977,-0.00672334691497449,-0.1883993457006872,182.0438287362067,0.18851927448986786,2.556999921798706,-4.625999927520752
567,2015-05-17 12:00:00,2015_1211,712580.5565,-820780.33101,-4.03634,79.9906,0.022685911994090313,-0.1720985358723927,172.4906048196391,0.17358731708401065,0.8069999814033508,2.8970000743865967
569,2015-05-15 12:00:00,2015_1218,536151.95,-786731.75,-10.72585,81.22781,-0.0006822621339492943,0.001335822599727414,332.94464180323314,0.0014999678787772596,3.628000020980835,-3.509000062942505
571,2015-05-19 12:00:00,2015_1304,678080.51851,-770838.94086,-3.66308,80.54347,-0.020575429608256243,-0.20778758714199483,185.65507650020083,0.20880380665556939,2.615000009536743,-5.0980000495910645
572,2015-05-20 12:00:00,2015_1304,688603.35241,-785492.77924,-3.76049,80.37883,-0.063963320562551,-0.15274980987036538,202.7212867833196,0.16560136108384022,-1.1579999923706055,-4.059000015258789
573,2015-05-21 12:00:00,2015_1304,693147.64001,-799059.91235,-4.05949,80.25769,-0.11122924725314617,-0.2064018380283283,208.32007622453744,0.23446463312400398,-1.4450000524520874,-8.845999717712402
574,2015-05-22 12:00:00,2015_1304,697573.64974,-818828.23656,-4.57165,80.09383,0.017245329683526406,-0.12341203401666442,172.04512268007875,0.12461112123732718,0.7239999771118164,-3.7939999103546143
576,2015-05-19 12:00:00,2015_1305,734597.65397,-833867.41846,-3.62162,79.76755,-0.058004394503400517,-0.21838206106932181,194.87486333893747,0.22595405368922045,2.4140000343322754,-4.158999919891357
577,2015-05-20 12:00:00,2015_1305,743309.63519,-851338.15587,-3.87545,79.59461,-0.10141087276968172,-0.15153458330287792,213.7914642669587,0.18233731119188257,-1.0230000019073486,-4.1579999923706055
578,2015-05-21 12:00:00,2015_1305,745320.4,-866963.25,-4.31451,79.4744,-0.16201171264579645,-0.2419285743404486,213.80893619214044,0.29116529689649845,-1.0460000038146973,-8.850000381469727
579,2015-05-22 12:00:00,2015_1305,748332.36229,-891938.97251,-5.0033,79.28225,-0.06849240997580425,-0.11954251103344343,209.8107427035927,0.13777380799148506,0.5370000004768372,-4.2179999351501465
580,2015-05-23 12:00:00,2015_1305,750437.40244,-903655.02373,-5.29208,79.18759,-0.06000216812485046,-0.08394431773107645,215.55662885779924,0.10318385851972554,-0.019999999552965164,4.860000133514404
581,2015-05-24 12:00:00,2015_1305,751082.75388,-912546.72035,-5.54191,79.12101,-0.06275629361837463,-0.08771547376565975,215.58193685175627,0.10785340387141146,-1.2389999628067017,-4.163000106811523
583,2015-05-20 12:00:00,2015_1311,716451.75,-954921.6,-8.12006,79.01206,-0.07774025390769318,-0.15796682740885015,206.20319401044515,0.176059835394817,-1.2869999408721924,-2.8399999141693115
584,2015-05-21 12:00:00,2015_1311,719269.954,-969869.83004,-8.4349,78.88684,-0.08209483345549057,-0.16918428099908553,205.8844762409468,0.18805021302104996,-0.7950000166893005,-7.4070000648498535
585,2015-05-22 12:00:00,2015_1311,722280.08894,-985836.09422,-8.77119,78.75311,-0.030848406228472583,-0.10766026781285638,195.9888469233186,0.11199266686874113,0.6069999933242798,-1.9559999704360962
587,2015-05-20 12:00:00,2015_1314,745645.8,-716085.05,1.15866,80.47769,-0.08017347959989216,-0.10441577327860437,217.51810661118685,0.13164513109311424,-1.621999979019165,-5.22599983215332
588,2015-05-21 12:00:00,2015_1314,747354.57207,-727330.09973,0.77867,80.39469,-0.18751615750922324,-0.16952603824370036,227.88449642192768,0.25278723656393015,-1.8020000457763672,-9.607999801635742
589,2015-05-22 12:00:00,2015_1314,746551.75396,-749156.15711,-0.08682,80.25816,-0.18489724780713213,-0.1723786376579925,227.00676909774313,0.2527872365596758,0.31700000166893005,-6.429999828338623
591,2015-05-20 12:00:00,2015_1318,630872.22,-712059.66576,-3.45968,81.23445,-0.02157396243317413,-0.09154381617861593,193.26082484850525,0.09405161421056117,-1.062000036239624,-3.4100000858306885
592,2015-05-21 12:00:00,2015_1318,634722.13482,-719215.85178,-3.57077,81.16183,-0.08065060777245933,-0.18600211927051596,203.44157800851013,0.20273457748295015,-1.468000054359436,-8.281000137329102
593,2015-05-22 12:00:00,2015_1318,640131.31247,-735875.99656,-3.98014,81.01411,0.02716241707034925,-0.11089141034067872,166.23661340871064,0.11416961850005626,1.1720000505447388,-3.005000114440918
595,2015-05-20 12:00:00,2015_1319,769721.1319,-881997.54697,-3.88907,79.22413,-0.09313837884867207,-0.17954610160664608,207.41773503369149,0.20226606293865226,-0.9409999847412109,-4.104000091552734
596,2015-05-21 12:00:00,2015_1319,773858.15,-898976.6,-4.27738,79.08188,-0.13208940852307113,-0.25608075219061194,207.28520615891972,0.2881405273238813,-0.5870000123977661,-8.684000015258789
597,2015-05-22 12:00:00,2015_1319,779643.38418,-923190.42037,-4.81847,78.87896,-0.051446050955102636,-0.1243297994249087,202.47913433930017,0.13455331725347036,0.49300000071525574,-4.561999797821045
599,2015-05-22 12:00:00,2015_1325,643608.83045,-787712.57351,-5.74906,80.6299,0.027348065074145195,-0.09895503230627362,164.55087176840982,0.10266457559467791,1.284000039100647,-2.0460000038146973
601,2015-05-22 12:00:00,2015_1329,554018.33486,-733583.1668,-7.93919,81.52869,0.10494634765022891,-0.04222253423177519,111.91615347131204,0.11312151997774841,1.3660000562667847,1.1480000019073486
603,2015-05-22 12:00:00,2015_1330,614683.96807,-750990.89474,-5.69961,81.05871,0.029519210013819408,-0.11400010578270162,165.48267572112297,0.11775995872242455,1.371000051498413,-1.628999948501587
605,2015-05-22 12:00:00,2015_1331,592465.05599,-761726.27502,-7.12432,81.10888,0.021020064773601577,-0.10890122200074363,169.07514632881265,0.11091131266170126,1.5399999618530273,-0.652999997138977
606,2015-05-23 12:00:00,2015_1331,599675.29084,-768038.27706,-7.01773,81.02253,0.059550534580140424,-0.09340027747028867,147.4790621635293,0.11076948135794179,2.049999952316284,4.4730000495910645
607,2015-05-24 12:00:00,2015_1331,608697.00597,-771232.45999,-6.72011,80.94823,0.06026297461580721,-0.09302368803376962,147.063866361142,0.11083786647599059,2.2890000343322754,-3.2179999351501465
608,2015-05-25 12:00:00,2015_1331,617763.48511,-774315.678,-6.41659,80.87447,0.05116881954120976,-0.09680707999011812,152.14064399854226,0.10949821381855514,0.36399999260902405,0.9599999785423279
609,2015-05-26 12:00:00,2015_1331,626435.7,-778096.75,-6.16288,80.79766,-0.0010377472863543277,-0.0836321067597956,180.71091702310247,0.0836385449449725,-3.3519999980926514,-3.234999895095825
611,2015-05-22 12:00:00,2015_1332,633320.6553,-701571.85999,-2.92665,81.29122,-0.10121964732478902,-0.05808437724685055,240.15086127383793,0.11670137910371549,1.1399999856948853,-3.430000066757202
