,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
44,2009-04-21 12:00:00,2009_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,-0.375,-1.9809999465942383
45,2009-04-22 12:00:00,2009_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.3479999899864197,1.6330000162124634
46,2009-04-23 12:00:00,2009_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.48399999737739563,-0.3659999966621399
47,2009-04-24 12:00:00,2009_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.3490000069141388,0.14100000262260437
48,2009-04-25 12:00:00,2009_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,-0.628000020980835,-0.9169999957084656
49,2009-04-26 12:00:00,2009_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,-0.4480000138282776,-2.806999921798706
50,2009-04-27 12:00:00,2009_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,-0.367000013589859,-2.234999895095825
51,2009-04-28 12:00:00,2009_0015,668673.7,-1378748.2,-19.12726,75.9229,0.000503105670787266,-0.0017140090774271225,163.641681747843,0.0017863209211899413,-0.3970000147819519,1.7799999713897705
52,2009-04-29 12:00:00,2009_0015,668777.43406,-1378862.47818,-19.12564,75.92155,0.000498847112930422,-0.001699679193968549,163.6433070797376,0.0017713717296176414,-0.027000000700354576,0.8190000057220459
54,2009-04-01 12:00:00,2009_0016,622073.7443,-1113494.96605,-15.80931,78.26523,0.00015403540679937748,-6.933945268671379e-05,114.2350201437867,0.00016892266350831297,0.26499998569488525,0.3409999907016754
55,2009-04-02 12:00:00,2009_0016,622088.28466,-1113493.70527,-15.80872,78.26517,0.0008086128102184436,0.0016501657070681567,26.105739147461577,0.0018376347672029712,0.5049999952316284,-4.989999771118164
57,2009-04-01 12:00:00,2009_0017,853017.00284,-1077593.32839,-6.63506,77.36238,0.03431535663372467,0.03632417042561976,43.371088454219716,0.04996988150885672,3.4690001010894775,3.4130001068115234
58,2009-04-02 12:00:00,2009_0017,853393.75,-1073292.4,-6.51117,77.39098,-0.022008729731544364,-0.12999815464512568,189.60907836398962,0.13184803523577504,3.236999988555908,-3.11899995803833
59,2009-04-03 12:00:00,2009_0017,858895.61877,-1083267.34817,-6.58997,77.28849,-0.08465115478675599,-0.14785434086835092,209.79246366590644,0.17037231030993807,-0.6970000267028809,-7.072000026702881
61,2009-04-01 12:00:00,2009_0018,761287.04711,-1141677.78914,-11.30408,77.38184,-0.010192521685934514,-0.047140436471706085,192.20046278376185,0.04822974444324998,1.8819999694824219,3.2890000343322754
62,2009-04-02 12:00:00,2009_0018,762813.96876,-1145555.00661,-11.34071,77.34468,-0.034038686208271586,-0.12501790102669894,195.23075648810348,0.12956893044208811,2.4839999675750732,-3.1760001182556152
64,2009-04-01 12:00:00,2009_0020,868830.77734,-1840724.84835,-19.73245,71.36929,-0.016186288561597685,-0.18719413904067952,184.94195505304737,0.18789263324723662,-0.1679999977350235,-4.061999797821045
66,2009-04-01 12:00:00,2009_0022,808984.73011,-1632442.51043,-18.63849,73.29606,-0.0007941042782262514,-0.16366564982763934,180.2779964314255,0.16366757630975098,1.63100004196167,3.4700000286102295
67,2009-04-02 12:00:00,2009_0022,815202.2,-1645143.2,-18.64064,73.16819,-0.05336869606385159,-0.17576855158699042,196.88989088425626,0.1836921376829838,0.17900000512599945,0.4659999907016754
69,2009-04-01 12:00:00,2009_0024,854719.13183,-1567566.67185,-16.39848,73.62592,0.0047017490399060904,-0.09581755941920411,177.1907605145792,0.09593284701856278,2.0840001106262207,3.502000093460083
70,2009-04-02 12:00:00,2009_0024,859038.9,-1574640.6,-16.3855,73.55099,-0.03977980144642056,-0.12326042499472764,197.8864321681467,0.12952051950558846,1.0390000343322754,-0.07599999755620956
72,2009-04-01 12:00:00,2009_0029,788435.87098,-1336538.7007,-14.46328,75.74624,0.005950374301482757,-0.10508826228661122,176.75922248609533,0.10525659041004198,2.811000108718872,3.796999931335449
73,2009-04-02 12:00:00,2009_0029,793491.95,-1344097.8,-14.4444,75.66368,-0.05445735515465029,-0.15214181901301346,199.69422413888788,0.16159435826484866,1.9850000143051147,-2.3889999389648438
74,2009-04-03 12:00:00,2009_0029,796122.81076,-1357809.44126,-14.61406,75.54404,-0.05958343662297692,-0.16804448329100194,199.52295055485277,0.17829507644448328,-1.6339999437332153,-3.700000047683716
76,2009-04-01 12:00:00,2009_0030,829785.81166,-1521603.61734,-16.39475,74.09948,-0.005847480825727898,-0.08678383500612598,183.85475385928584,0.08698061307198146,2.069999933242798,4.353000164031982
77,2009-04-02 12:00:00,2009_0030,832932.15,-1528428.4,-16.41139,74.03154,-0.043438798047908386,-0.12831502033230105,198.70262799877585,0.1354683491400327,0.9810000061988831,-0.05000000074505806
79,2009-04-01 12:00:00,2009_0033,775154.08784,-1599086.94253,-19.1383,73.70181,-0.018216876915672246,-0.13965881900449176,187.43161338630335,0.1408418983480773,1.5180000066757202,4.381999969482422
81,2009-04-01 12:00:00,2009_0035,763617.90494,-659777.47739,4.17245,80.70371,0.03603896433279612,-0.03552327483512852,134.58712414996108,0.050603458431145054,2.8359999656677246,0.4690000116825104
82,2009-04-02 12:00:00,2009_0035,767976.05,-659427.95,4.34876,80.67551,-0.12353634023048841,-0.10279873957403052,230.2350205045465,0.16071343508105457,-4.183000087738037,-4.308000087738037
83,2009-04-03 12:00:00,2009_0035,767761.26696,-673311.92956,3.7501,80.59353,-0.06860894455287424,-0.12797597513522443,208.19611525472737,0.14520687822713824,-1.1979999542236328,-7.035999774932861
85,2009-04-01 12:00:00,2009_0048,798334.9,-1464760.25,-16.40839,74.68856,-0.04569880651863606,-0.09076731150079899,206.72397816822442,0.10162226997223989,1.7619999647140503,4.885000228881836
86,2009-04-02 12:00:00,2009_0048,798621.05,-1473535.75,-16.54337,74.61736,-0.07390648693248458,-0.12464481388229098,210.6652583121243,0.14490858648973315,1.0410000085830688,-0.5569999814033508
87,2009-04-03 12:00:00,2009_0048,798138.5469,-1486046.551,-16.76026,74.51956,-0.11034616030729295,-0.15648966075926277,215.1889599666041,0.19148182425262178,-1.1660000085830688,-4.2870001792907715
89,2009-04-01 12:00:00,2009_0049,819019.55,-1443367.85,-15.42784,74.76698,-0.04811644519201277,-0.1098044506961986,203.6630917446489,0.11988415112353208,2.190000057220459,4.583000183105469
90,2009-04-02 12:00:00,2009_0049,820085.90425,-1453670.8039,-15.56969,74.68079,-0.05111182112636223,-0.11743489916520612,203.520378888633,0.1280756565503194,1.3849999904632568,-0.9279999732971191
92,2009-04-01 12:00:00,2009_0050,848009.3,-1647083.6,-17.75809,73.01881,0.021003410035901393,-0.1311228823781669,170.8996050357233,0.13279440318136454,1.1460000276565552,1.4179999828338623
93,2009-04-02 12:00:00,2009_0050,854808.55,-1656325.35,-17.70231,72.91642,-0.0020755265056957295,-0.1480082848158144,180.80340850612725,0.14802283669891983,0.5149999856948853,0.12600000202655792
95,2009-04-01 12:00:00,2009_0057,826343.4,-1614784.55,-17.89954,73.36809,-0.005620398055451774,-0.14404169335863265,182.23450447921294,0.14415130349713834,1.7710000276565552,2.9159998893737793
96,2009-04-02 12:00:00,2009_0057,831580.55,-1626084.6,-17.91477,73.25553,-0.01655895885995249,-0.15594964720222032,186.06103834287399,0.1568263102321246,0.5669999718666077,0.3059999942779541
98,2009-04-01 12:00:00,2009_0058,770771.05,-728652.0,1.60902,80.23143,0.018284671336597436,-0.0758723024210925,166.45049881468123,0.07804444554588819,1.6770000457763672,0.9079999923706055
99,2009-04-02 12:00:00,2009_0058,776620.0,-732007.35,1.69386,80.17132,-0.1709895406707933,-0.17325057314465803,224.62367617833078,0.2434197693568897,-4.554999828338623,-5.770999908447266
100,2009-04-03 12:00:00,2009_0058,777379.72596,-753025.09169,0.91195,80.0332,-0.05730948457446011,-0.23561103369075007,193.67100695828765,0.24248079556743055,-0.847000002861023,-7.5320000648498535
101,2009-04-04 12:00:00,2009_0058,788556.25968,-770745.18963,0.65487,79.84657,-0.04359559734282273,-0.21101605476724955,191.67299130648223,0.21547239145007047,-0.4000000059604645,-5.908999919891357
102,2009-04-05 12:00:00,2009_0058,798961.65,-786182.6,0.46193,79.6795,-0.05689766626023236,-0.16032425406815098,199.53932583430958,0.17012116525691273,-4.209000110626221,-5.2270002365112305
104,2009-04-01 12:00:00,2009_0067,550735.6,-721131.85,-7.63073,81.63798,0.04672772775096056,-0.0702656300023317,146.37548108988898,0.08438447310016498,0.2800000011920929,1.2269999980926514
105,2009-04-02 12:00:00,2009_0067,557628.9496,-723506.24789,-7.37748,81.58215,0.03145571327495886,-0.11671545827506426,164.9167189515726,0.12087994084212106,-0.33500000834465027,-3.5339999198913574
106,2009-04-03 12:00:00,2009_0067,565937.5421,-729834.35885,-7.20884,81.4895,0.036463189155005224,-0.11931264816017678,163.00630139895497,0.12476005840952394,1.4359999895095825,-4.697999954223633
108,2009-04-01 12:00:00,2009_0068,803352.95,-1618631.1,-18.60405,73.43062,-0.006281822553307899,-0.15868662887215657,182.26694643709908,0.15881091737472208,1.9880000352859497,3.880000114440918
109,2009-04-02 12:00:00,2009_0068,808962.1,-1631153.5,-18.62113,73.3066,-0.022659438550414614,-0.17460534099750266,187.39424427770894,0.17606951825990266,0.3269999921321869,0.4180000126361847
111,2009-04-01 12:00:00,2009_0073,827538.9,-1644920.25,-18.2936,73.12017,-0.007417306160316696,-0.14999928577619134,182.83090987019222,0.15018256278291228,1.2589999437332153,2.0269999504089355
112,2009-04-02 12:00:00,2009_0073,832790.85,-1656785.65,-18.3134,73.00303,0.0004280751769308658,-0.15304674136743585,179.83974283429433,0.15304734003421264,0.36500000953674316,0.30399999022483826
114,2009-04-01 12:00:00,2009_0083,895522.95,-1945224.55,-20.28008,70.41675,-0.100155491025932,-0.21324780716658648,205.15790242295571,0.23559658241155199,-0.054999999701976776,-7.050000190734863
115,2009-04-02 12:00:00,2009_0083,895367.35,-1965579.5,-20.50962,70.25128,-0.23967061575438192,-0.11716928785756497,243.94708606823573,0.26677827136619187,-1.218999981880188,-5.689000129699707
117,2009-04-01 12:00:00,2009_0085,860490.4,-1687115.2,-17.97676,72.64556,-0.034575790766415676,-0.16417861107978682,191.8926255039836,0.16777992026226157,0.6830000281333923,0.5379999876022339
118,2009-04-02 12:00:00,2009_0085,864274.2,-1701108.85,-18.06646,72.51747,-0.050521707347223874,-0.14991124098225148,198.62437217255052,0.15819552170057535,0.22699999809265137,-0.3100000023841858
120,2009-04-01 12:00:00,2009_0089,832626.6,-1339185.9,-13.1291,75.51747,0.0035935016439125195,-0.09847428934534909,177.9101026270598,0.0985398341592695,3.489000082015991,4.201000213623047
121,2009-04-02 12:00:00,2009_0089,837382.65,-1346247.45,-13.11788,75.44013,-0.05689603515797658,-0.1824165997277068,197.32278553084146,0.19108368499931153,2.7790000438690186,-1.8209999799728394
123,2009-04-01 12:00:00,2009_0101,795545.05,-835523.7,-1.40408,79.37929,-0.06055273813046992,-0.15668168449250874,201.1300112518527,0.16797554688259633,0.8799999952316284,1.2070000171661377
124,2009-04-02 12:00:00,2009_0101,801090.98927,-848935.3464,-1.6577,79.25515,-0.06393930615140012,-0.1676757823013216,200.8732005209569,0.17945306584587142,-2.885999917984009,-6.9679999351501465
125,2009-04-03 12:00:00,2009_0101,807015.8743,-863263.39063,-1.92867,79.12254,-0.0886532693702015,-0.287721768005748,197.1251915905433,0.3010701213245495,-0.6389999985694885,-8.241999626159668
127,2009-04-01 12:00:00,2009_0126,859832.55,-1868406.6,-20.28832,71.17776,0.0009245151517295186,-0.15934704105585556,179.66757950707495,0.15934972300422207,0.14900000393390656,-3.196000099182129
128,2009-04-02 12:00:00,2009_0126,865660.68313,-1880879.99663,-20.28611,71.05396,0.24572651724402877,0.014899106036786819,86.53023982105913,0.24617779070739787,0.07900000363588333,-2.502000093460083
130,2009-04-01 12:00:00,2009_0134,822635.5,-1416024.4,-14.84567,74.96588,-0.04614043617005798,-0.07784709310431022,210.65547509273475,0.09049370008323418,2.5789999961853027,4.506999969482422
131,2009-04-02 12:00:00,2009_0134,822567.11379,-1423842.75661,-14.98455,74.90478,-0.06314635615615449,-0.13723272766831082,204.70908099790245,0.15106384027650255,1.7970000505447388,-1.2640000581741333
133,2009-04-01 12:00:00,2009_0139,845363.2,-1571877.9,-16.72843,73.63193,-0.040877180418664165,-0.09429528701945465,203.43682069497538,0.10277424304299865,2.2269999980926514,3.635999917984009
134,2009-04-02 12:00:00,2009_0139,846111.6,-1580726.0,-16.84129,73.55816,-0.044421767308346356,-0.12681663921252445,199.3045120384199,0.13437169862719034,0.9279999732971191,0.03799999877810478
135,2009-04-03 12:00:00,2009_0139,847898.57298,-1592197.36454,-16.96319,73.45898,0.03247762791869563,-0.22345386607193923,171.73032258489445,0.2258017417508585,-2.1489999294281006,-4.85699987411499
137,2009-04-01 12:00:00,2009_0143,685915.9,-1088986.5,-12.79456,78.15994,0.10740444521862635,0.2169134447493772,26.34226017372282,0.2420478410681699,-0.1899999976158142,2.4719998836517334
138,2009-04-02 12:00:00,2009_0143,683779.57381,-1068182.96913,-12.3686,78.33058,0.1164356970095136,0.23088907112882273,26.761480737464694,0.25858660967811503,0.6150000095367432,-4.142000198364258
139,2009-04-03 12:00:00,2009_0143,681497.27562,-1045957.96397,-11.91354,78.51287,-0.07255634242790607,-0.07919531914157638,222.49496685459764,0.10740726884364808,-1.8480000495910645,-4.199999809265137
140,2009-04-04 12:00:00,2009_0143,679980.24119,-1055113.11467,-12.19799,78.45002,-0.07695551918639898,-0.085327106419308,222.04693086524154,0.11490372937002583,-1.7489999532699585,-3.6080000400543213
141,2009-04-05 12:00:00,2009_0143,678385.0059,-1064911.79308,-12.50132,78.38262,-0.06117481825839555,-0.07316910236378298,219.89813465323215,0.09537335020680292,-1.0800000429153442,-3.5789999961853027
143,2009-04-01 12:00:00,2009_0144,761020.02247,-1336884.54869,-15.34932,75.86857,0.02827739768652176,-0.0896679359661445,162.49697428748857,0.09402100807984509,2.4260001182556152,3.61299991607666
144,2009-04-02 12:00:00,2009_0144,766975.95,-1342408.75,-15.25881,75.79807,-0.008982930100264318,-0.13841342851176752,183.71324666159137,0.13870461501178832,1.527999997138977,-2.5250000953674316
146,2009-04-01 12:00:00,2009_0145,838418.63914,-1210778.25204,-10.29882,76.46558,0.05045800775702528,-0.04248189799936487,130.09489048187856,0.06596000458184084,3.9719998836517334,3.6579999923706055
147,2009-04-02 12:00:00,2009_0145,844092.35,-1211313.95,-10.12967,76.43208,-0.0284155732285047,-0.15578497402308117,190.33725237492934,0.15835530598396944,3.372999906539917,-2.558000087738037
148,2009-04-03 12:00:00,2009_0145,849773.32901,-1223760.66934,-10.22408,76.30949,-0.0762877342155525,-0.12560581194177806,211.2727506971441,0.14695794767652445,-1.75600004196167,-5.111000061035156
150,2009-04-01 12:00:00,2009_0146,745619.97597,-1315679.15781,-15.45897,76.10555,-0.0021511612517654474,-0.11162153379574619,181.10406299796347,0.11164226037503004,2.433000087738037,3.1659998893737793
151,2009-04-02 12:00:00,2009_0146,750213.2702,-1324161.18982,-15.46594,76.01779,-0.018145662914924088,-0.1577070155862049,186.56355113926054,0.1587474971384731,1.3799999952316284,-2.872999906539917
153,2009-04-01 12:00:00,2009_0148,763182.33316,-1365966.3341,-15.80739,75.62852,-0.019465218554334293,-0.07924036551652325,193.8013079205914,0.08159614121121297,2.2049999237060547,3.4189999103546143
154,2009-04-02 12:00:00,2009_0148,765053.45,-1372763.4,-15.86868,75.56626,-0.048524433304018844,-0.12952050021461906,200.53829828480485,0.13831189610196698,1.1119999885559082,-2.1440000534057617
155,2009-04-03 12:00:00,2009_0148,766838.98015,-1384579.4025,-16.02045,75.46449,-0.06045378015489789,-0.11989905894611652,206.75749843502877,0.13427748832615632,-1.4869999885559082,-3.5269999504089355
157,2009-04-01 12:00:00,2009_0151,814065.78393,-1392166.96904,-14.6832,75.19226,-0.04055981020668389,-0.0954036804254047,203.03222967362456,0.10366754768352035,2.6670000553131104,4.410999774932861
158,2009-04-02 12:00:00,2009_0151,815201.5,-1401051.55,-14.80702,75.11736,-0.06883143611254802,-0.1425902114737335,205.76762728469038,0.15833425089171269,1.8660000562667847,-1.2549999952316284
160,2009-04-01 12:00:00,2009_0152,805597.92661,-1336618.56151,-13.92206,75.66568,0.012494856992353053,-0.10077964998482461,172.93242371165957,0.10155126440533921,3.0880000591278076,3.875999927520752
161,2009-04-02 12:00:00,2009_0152,811017.3,-1343518.85,-13.88266,75.58651,-0.044199573547666744,-0.17736832542784017,193.99290851595322,0.18279257415680708,2.374000072479248,-1.88100004196167
162,2009-04-03 12:00:00,2009_0152,815667.59905,-1358611.97299,-14.02072,75.44716,-0.08636352927450681,-0.16031008268763539,208.3125897067536,0.1820933326623056,-1.684999942779541,-3.8380000591278076
164,2009-04-01 12:00:00,2009_0155,863444.08137,-1195529.71553,-9.16214,76.44735,0.06651721915943465,-0.02085897685434998,107.41077926941193,0.06971109926055225,4.289000034332275,3.5820000171661377
165,2009-04-02 12:00:00,2009_0155,869158.3,-1193625.85,-8.93916,76.43083,-0.06867814472536747,-0.1535339379649243,204.09971867616025,0.16819440439543684,3.812999963760376,-2.490999937057495
166,2009-04-03 12:00:00,2009_0155,872170.02866,-1207842.33388,-9.16505,76.30982,-0.07510069680894932,-0.1697020785214217,203.8715152318485,0.18557723490687242,-1.4270000457763672,-5.620999813079834
167,2009-04-04 12:00:00,2009_0155,875493.01837,-1223528.0862,-9.41428,76.1763,-0.18179377814493886,-0.22572862846475691,218.8467279647964,0.28983166059074966,-2.2309999465942383,-6.320000171661377
169,2009-04-01 12:00:00,2009_0160,804897.63831,-1229682.20344,-11.79292,76.49328,0.042328171044360416,-0.054755326503779865,142.2944679240253,0.06920852436294368,3.6489999294281006,3.552000045776367
170,2009-04-02 12:00:00,2009_0160,810548.5,-1231637.6,-11.65084,76.45015,-0.020294383348794465,-0.15053970741978626,187.67780302488046,0.15190149935251684,2.865000009536743,-2.7980000972747803
172,2009-04-01 12:00:00,2009_0161,814673.47325,-1324547.77737,-13.40553,75.71659,-0.21852703105919785,0.2100256669881264,313.86355072579875,0.30309213796691425,3.2769999504089355,3.890000104904175
173,2009-04-02 12:00:00,2009_0161,789084.47047,-1318982.67869,-14.10992,75.88052,-0.0068889927800522555,-0.17978749014054585,182.19435293665845,0.1799194259455062,2.177000045776367,-2.5899999141693115
175,2009-04-01 12:00:00,2009_0164,775562.45124,-1267441.70187,-13.53706,76.3456,-0.007284093385161679,-0.11567743657175504,183.6031011878556,0.11590654575241283,3.2699999809265137,3.4739999771118164
176,2009-04-02 12:00:00,2009_0164,780242.25,-1276295.3,-13.56116,76.25459,-0.03290512661271727,-0.1696333947803312,190.9777804168167,0.17279535868216675,2.2679998874664307,-2.821000099182129
178,2009-04-01 12:00:00,2009_0166,780354.2227,-1250862.31145,-13.04187,76.45111,0.03244701066153722,-0.07014203628224783,155.17520675136296,0.07728333426224622,3.4779999256134033,3.371999979019165
179,2009-04-02 12:00:00,2009_0166,785940.44058,-1254520.21236,-12.93335,76.39589,-0.04880768068863319,-0.1760576508173475,195.49473347958303,0.18269779994714397,2.4860000610351562,-2.934000015258789
181,2009-04-02 12:00:00,2009_0169,757759.9,-1988439.8,-24.13902,70.53821,0.0,0.0,90.0,0.0,0.39500001072883606,-0.7559999823570251
183,2009-04-02 12:00:00,2009_0171,756439.35,-1252343.25,-13.86721,76.55358,-0.002756144231460214,-0.15454059272703313,181.02172956653556,0.15456516791129668,2.2230000495910645,-3.005000114440918
185,2009-04-02 12:00:00,2009_0172,791801.65,-1229161.3,-12.21116,76.56223,-0.022599350947332633,-0.15506477983617878,188.29198461147553,0.15670295660543007,2.753999948501587,-2.884000062942505
187,2009-04-02 12:00:00,2009_0175,854372.45,-1539448.3,-15.97033,73.85048,-0.031079071751662392,-0.12764215359717562,193.68443595739865,0.1313713365840127,1.1749999523162842,-0.12099999934434891
188,2009-04-03 12:00:00,2009_0175,857376.1786,-1550394.12522,-16.05717,73.75061,-0.08666673982339418,-0.16630344577545927,207.5256494599866,0.1875312237159642,-1.7029999494552612,-4.892000198364258
190,2009-04-02 12:00:00,2009_0187,782320.4,-649400.55,5.30411,80.63431,-0.11596799170318661,-0.09087161400094691,231.9180274180603,0.14733032726091208,-4.373000144958496,-4.214000225067139
191,2009-04-03 12:00:00,2009_0187,781961.88099,-662124.84047,4.74403,80.56185,-0.15888070449186315,0.026883367508421435,279.6037540302581,0.16113905084871138,-1.5429999828338623,-7.078999996185303
192,2009-04-04 12:00:00,2009_0187,771318.59923,-671100.03767,3.97289,80.58142,-0.1673057679926455,0.026585964571826007,279.02917430931006,0.16940493946701585,-0.4169999957084656,-5.15500020980835
