,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
10,2019-04-11 12:00:00,2019_0000,752532.14439,-1988188.34349,-24.26828,70.55699,-0.0007023583138255715,0.00035115335658766433,296.5633673966702,0.0007852489292209721,-1.6390000581741333,0.8399999737739563
11,2019-04-12 12:00:00,2019_0000,752464.65,-1988181.45,-24.26991,70.55725,0.0006418840796155457,-0.0003433959160171635,118.14594380715158,0.0007279669819443482,-0.5429999828338623,0.2529999911785126
12,2019-04-13 12:00:00,2019_0000,752527.02025,-1988189.56803,-24.26842,70.55699,0.005554474650737268,-0.0028632835831063136,117.27071335329754,0.0062490464490967765,-0.7059999704360962,-0.12600000202655792
13,2019-04-14 12:00:00,2019_0000,753063.42533,-1988251.05477,-24.25548,70.55476,0.005923167513390586,-0.0030548988087984496,117.28261311561187,0.006664557008810398,-0.3240000009536743,-0.29600000381469727
14,2019-04-15 12:00:00,2019_0000,753635.49815,-1988316.61956,-24.24169,70.55239,-0.029784721864251462,0.01638711628385901,298.81894450294743,0.03399510606883785,-0.09600000083446503,0.6850000023841858
15,2019-04-16 12:00:00,2019_0000,750727.33963,-1987904.76556,-24.31109,70.56509,0.016537210304395675,-0.005088889327720159,107.10436503282745,0.017302488816398485,-0.382999986410141,-0.5
16,2019-04-17 12:00:00,2019_0000,752219.35,-1987811.3,-24.27256,70.56114,0.0027921636511211447,-0.0036360462207710702,142.47890771322528,0.004584431259624878,-0.004999999888241291,-0.28299999237060547
18,2019-04-01 12:00:00,2019_0002,632021.4,-1103332.65,-15.19464,78.3013,-0.001713276097018899,0.001415332764682838,309.5600203551578,0.002222269519973011,3.253000020980835,-0.1509999930858612
19,2019-04-02 12:00:00,2019_0002,631832.17186,-1103300.11878,-15.20132,78.30242,-0.0005935208962846012,-8.878621618182934e-05,261.4920755365712,0.0006001250257324409,2.496000051498413,1.9520000219345093
21,2019-04-01 12:00:00,2019_0005,847027.08621,-1349135.95583,-12.87819,75.37142,-0.05915783454476706,-0.17224492312251016,198.9551280424787,0.18212073723084218,1.812000036239624,-3.434999942779541
23,2019-04-01 12:00:00,2019_0011,742342.9,-1665531.5,-20.97702,73.28181,0.00036282473127840185,4.19222093226038e-05,83.40904520694033,0.0003652386305714837,0.27399998903274536,-0.5870000123977661
24,2019-04-02 12:00:00,2019_0011,742370.0582,-1665515.42977,-20.97603,73.28184,-0.0013448494722386561,-9.371169520441461e-05,266.01396315758006,0.0013481105239551677,0.29100000858306885,0.8510000109672546
25,2019-04-03 12:00:00,2019_0011,742267.22488,-1665570.13024,-20.97969,73.28177,0.0007561344625557998,0.00020337792656689155,74.94541282094002,0.0007830082416419357,0.3499999940395355,1.2200000286102295
26,2019-04-04 12:00:00,2019_0011,742319.74459,-1665527.48682,-20.97764,73.28193,0.00314848551798821,-0.0022727080082968927,125.82332030504853,0.003883061002348317,3.1500000953674316,-1.0609999895095825
27,2019-04-05 12:00:00,2019_0011,742648.15,-1665596.1,-20.96909,73.28016,-0.0016712176442966946,0.0006613962447443234,291.5915340618104,0.0017973350848326769,4.017000198364258,-1.2009999752044678
28,2019-04-06 12:00:00,2019_0011,742493.00097,-1665602.70949,-20.97363,73.28067,-0.002048310324178282,0.001401722396585744,304.3850488108361,0.0024820154836796286,1.8270000219345093,1.3530000448226929
29,2019-04-07 12:00:00,2019_0011,742282.05,-1665564.15,-20.97918,73.28177,-0.0006345603575512891,-8.46713656429899e-05,262.3997394554068,0.0006401844168171143,1.156999945640564,0.550000011920929
30,2019-04-08 12:00:00,2019_0011,742234.95,-1665593.15,-20.98091,73.2817,-0.0011337008848748772,-0.00027917896767793804,256.16591048399897,0.0011675695235658554,2.111999988555908,1.8960000276565552
31,2019-04-09 12:00:00,2019_0011,742155.29816,-1665655.0528,-20.98399,73.28148,-0.0009189657916856163,0.0008637477885968235,313.2258802644685,0.0012611734094066028,2.6070001125335693,0.4399999976158142
32,2019-04-10 12:00:00,2019_0011,742052.4,-1665619.2,-20.98648,73.28216,0.0004943985180619077,-0.0008661804470923668,150.28313763930862,0.000997345708160888,-1.4670000076293945,-2.13100004196167
33,2019-04-11 12:00:00,2019_0011,742121.87442,-1665670.17734,-20.98514,73.28148,0.0004956908154995425,8.233025281299976e-05,80.5697197952822,0.0005024814972701522,1.3600000143051147,3.2300000190734863
34,2019-04-12 12:00:00,2019_0011,742158.1,-1665646.25,-20.98379,73.28154,0.0014418328393879343,-0.0012376629392886766,130.64264570608424,0.0019001819618200144,1.3730000257492065,2.7790000438690186
35,2019-04-13 12:00:00,2019_0011,742315.41164,-1665693.22569,-20.97988,73.28058,0.005889240877207436,0.0006944094284837984,83.2752171864878,0.005930039001907002,0.13500000536441803,0.8930000066757202
36,2019-04-14 12:00:00,2019_0011,742755.75643,-1665431.3011,-20.9639,73.28112,-0.006126728711760469,0.0009547387909154587,278.8572642113012,0.006200671807666393,0.8519999980926514,2.3399999141693115
37,2019-04-15 12:00:00,2019_0011,742238.70855,-1665571.57491,-20.98053,73.28186,-0.0014409028084226793,-0.0004821005361623393,251.50067227451896,0.001519414963164566,1.7070000171661377,2.825000047683716
38,2019-04-16 12:00:00,2019_0011,742141.94977,-1665660.29643,-20.98444,73.28149,-0.0009511020482165067,-9.392909706104624e-05,264.3598626781866,0.0009557289267341121,-0.24799999594688416,1.2430000305175781
39,2019-04-17 12:00:00,2019_0011,742070.19093,-1665701.15345,-20.98702,73.28141,-0.0009877736885945928,-8.533674838298198e-05,265.06230501014966,0.000991453085377391,-0.004000000189989805,1.7410000562667847
41,2019-04-01 12:00:00,2019_0012,855767.66181,-1376399.99684,-13.12897,75.11928,-0.07194534549812266,-0.17114206381142952,202.80109429166572,0.18564950510162867,1.531999945640564,-3.828000068664551
43,2019-04-01 12:00:00,2019_0013,839919.0,-1461356.95,-15.11174,74.5312,-0.05836027993006296,-0.13827559827986197,202.88255059933442,0.15008685269925903,1.0549999475479126,-3.878000020980835
44,2019-04-02 12:00:00,2019_0013,841500.62296,-1474227.63882,-15.28191,74.42278,-0.011378451082817723,-0.09708328646585743,186.68473937967576,0.09774780642068553,1.312000036239624,4.53000020980835
45,2019-04-03 12:00:00,2019_0013,844805.02837,-1481999.7597,-15.31481,74.34672,-0.01018442681969138,-0.09598010133194822,186.0569776340655,0.09651892250401833,1.6390000581741333,2.5490000247955322
46,2019-04-04 12:00:00,2019_0013,848147.37561,-1489639.88756,-15.34437,74.27154,-0.012250039306131624,-0.1363663456543641,185.1332067889033,0.13691546183732237,2.2119998931884766,-0.8220000267028809
47,2019-04-05 12:00:00,2019_0013,853057.2,-1500402.35,-15.3795,74.16474,-0.03238140336785122,-0.1302336839798177,193.96292294335876,0.13419898556630935,1.7589999437332153,-0.671999990940094
48,2019-04-06 12:00:00,2019_0013,856186.48936,-1511566.88124,-15.47106,74.06275,-0.0356431120062266,-0.1443441873802818,193.8706486623081,0.14867977624398793,2.055999994277954,4.190999984741211
49,2019-04-07 12:00:00,2019_0013,859653.44584,-1523936.12531,-15.5725,73.94975,-0.09194746520578471,-0.184988967890634,206.42935044956056,0.2065798988261225,1.3389999866485596,1.9179999828338623
50,2019-04-08 12:00:00,2019_0013,860586.95,-1541760.2,-15.83041,73.80482,0.009391119873490256,-0.13827605339829263,176.11468139960698,0.1385945889127196,2.130000114440918,4.433000087738037
51,2019-04-09 12:00:00,2019_0013,867118.39026,-1551796.66722,-15.80445,73.69667,0.009826133665000479,-0.14566471743771178,176.14083385649747,0.14599576298307726,3.2699999809265137,5.818999767303467
52,2019-04-10 12:00:00,2019_0013,873998.61994,-1562369.09794,-15.7771,73.58274,-0.054330293576647135,-0.1581252972169207,198.96221621321433,0.16719865555698757,-1.440000057220459,-0.5569999814033508
53,2019-04-11 12:00:00,2019_0013,876571.83918,-1576584.03424,-15.92617,73.45905,0.06345802865206596,-0.09560580938358332,146.42591783998768,0.11474925789867442,1.8289999961853027,3.7739999294281006
54,2019-04-12 12:00:00,2019_0013,885377.75,-1581139.25,-15.75284,73.38424,0.08110401038421271,-0.04712500906592439,120.1584780411124,0.09380099668908609,3.059999942779541,5.550000190734863
56,2019-04-01 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,1.6859999895095825,-0.7129999995231628
57,2019-04-02 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.5580000281333923,0.6200000047683716
58,2019-04-03 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,1.3359999656677246,-1.2109999656677246
59,2019-04-04 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,4.464000225067139,0.07199999690055847
60,2019-04-05 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,3.5820000171661377,-0.8960000276565552
61,2019-04-06 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,1.4119999408721924,1.3170000314712524
62,2019-04-07 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.5899999737739563,1.1610000133514404
63,2019-04-08 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,1.3020000457763672,0.9380000233650208
64,2019-04-09 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.9539999961853027,-0.5199999809265137
65,2019-04-10 12:00:00,2019_0015,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,-0.10199999809265137,1.312999963760376
67,2019-04-01 12:00:00,2019_0016,758780.6,-1610439.25,-19.77189,73.673,0.00031055719189036725,0.0007586082277320529,22.263091984618143,0.0008197147141643833,1.5329999923706055,-0.12099999934434891
68,2019-04-02 12:00:00,2019_0016,758776.93657,-1610368.52146,-19.77103,73.6736,0.00018472517289971812,-0.00020624450131704139,138.15043325355907,0.00027687575521584737,2.1600000858306885,2.299999952316284
69,2019-04-03 12:00:00,2019_0016,758798.96974,-1610377.83836,-19.77051,73.67344,0.0001920137077732886,-0.00024266255779063143,141.6461826879583,0.0003094420477671666,1.8009999990463257,0.9520000219345093
70,2019-04-04 12:00:00,2019_0016,758822.91384,-1610389.73301,-19.76997,73.67325,-0.00017149454119244698,0.00040049097924922466,336.8188706014368,0.0004356643227518301,3.4779999256134033,-0.6859999895095825
72,2019-04-01 12:00:00,2019_0019,755948.8,-1347457.25,-15.70676,75.80753,-0.02711732001683085,-0.1373352301009259,191.16957125805914,0.13998683678035403,1.875,-1.6749999523162842
74,2019-04-01 12:00:00,2019_0020,849055.97165,-1484506.42535,-15.23159,74.30782,-0.060703909316027066,-0.1482673482985276,202.26527063302592,0.1602128932942831,0.8119999766349792,-4.193999767303467
75,2019-04-02 12:00:00,2019_0020,850863.22407,-1498230.3355,-15.40718,74.19168,-0.04372700979282482,-0.14103378903307592,197.22585834639386,0.14765697082917542,0.8949999809265137,4.448999881744385
76,2019-04-03 12:00:00,2019_0020,853595.52721,-1510691.87292,-15.53108,74.08119,-0.04553906778671829,-0.1491440009321649,196.97932951370262,0.15594146244324159,1.9830000400543213,2.5339999198913574
77,2019-04-04 12:00:00,2019_0020,856509.09539,-1523846.4187,-15.66092,73.96442,-0.07949598928874009,-0.22772193806057933,199.24370454986044,0.24119886688594083,2.0239999294281006,-0.8840000033378601
78,2019-04-05 12:00:00,2019_0020,860162.0,-1544363.35,-15.88356,73.78611,-0.0474806354834069,-0.20225066926878724,193.211591218619,0.20774923336941709,1.8559999465942383,-0.6700000166893005
79,2019-04-06 12:00:00,2019_0020,865080.90017,-1561625.74217,-16.01521,73.62787,0.011234129130876305,-0.10401736277990775,173.83580928661587,0.10462226061893397,1.847000002861023,4.276000022888184
80,2019-04-07 12:00:00,2019_0020,870284.9,-1569016.85,-15.98423,73.54653,-0.02067294690768464,-0.14163185082141577,188.3043945473038,0.1431326374414575,1.6770000457763672,2.1579999923706055
81,2019-04-08 12:00:00,2019_0020,874658.5,-1580584.3,-16.04088,73.4358,0.01025779985003488,-0.13076917904408294,175.51478710409282,0.13117088337594893,2.2750000953674316,4.340000152587891
82,2019-04-09 12:00:00,2019_0020,880904.50754,-1590040.93806,-16.01295,73.33359,0.06033026161456637,-0.10085354807187108,149.11227476216345,0.11752097100163542,3.4119999408721924,6.421999931335449
83,2019-04-10 12:00:00,2019_0020,889686.85,-1595137.05,-15.84943,73.25471,-0.10162217944825086,-0.15899515401591788,212.5847891105862,0.18869691665832258,-1.0169999599456787,0.0430000014603138
84,2019-04-11 12:00:00,2019_0020,888710.23402,-1611411.18642,-16.12275,73.13031,0.0015042948452790583,-0.1679741940065051,179.48690069790143,0.1679809297364333,1.8819999694824219,3.7139999866485596
85,2019-04-12 12:00:00,2019_0020,895832.85,-1624056.8,-16.11878,72.99913,0.07157089194887038,-0.06444079311953779,131.99914784032188,0.09630684499157861,2.5859999656677246,5.708000183105469
86,2019-04-13 12:00:00,2019_0020,903936.627,-1625945.28219,-15.92834,72.94872,0.09367067945281929,0.05124428371926411,61.318317214520334,0.10677159174168595,1.8739999532699585,7.908999919891357
88,2019-04-01 12:00:00,2019_0025,829799.15,-1411859.45,-14.55576,74.96572,-0.06634549669799256,-0.14672812306640115,204.33087463895947,0.1610306400368958,1.5149999856948853,-3.1459999084472656
89,2019-04-02 12:00:00,2019_0025,831280.83471,-1425693.37553,-14.75473,74.85054,-0.04260272788738578,-0.085862599354081,206.38937908318493,0.09585081320096386,1.5779999494552612,4.571000099182129
90,2019-04-03 12:00:00,2019_0025,831837.73772,-1433956.13967,-14.88141,74.78314,-0.044234155489069546,-0.08928330523364046,206.3554669653878,0.09964019823983988,1.1660000085830688,2.5220000743865967
91,2019-04-04 12:00:00,2019_0025,832402.66873,-1442546.49695,-15.01345,74.71312,-0.03816630708781965,-0.1227714951850439,197.26904343144338,0.1285671304287881,3.4719998836517334,-0.7179999947547913
92,2019-04-05 12:00:00,2019_0025,834848.07252,-1453382.18378,-15.12544,74.61683,-0.04001811715526375,-0.1304191874200949,197.05822602450655,0.13642072477439143,1.965999960899353,-0.7129999995231628
93,2019-04-06 12:00:00,2019_0025,837462.53572,-1464875.31531,-15.24358,74.5146,0.019422098970884018,-0.05091262949903021,159.11919745739397,0.054491410065627174,2.2119998931884766,4.0879998207092285
94,2019-04-07 12:00:00,2019_0025,841102.55,-1467861.3,-15.18676,74.4747,-0.03790218974343479,-0.09271696471991325,202.23447627334482,0.10016492167530992,0.7200000286102295,1.437999963760376
95,2019-04-08 12:00:00,2019_0025,842243.95,-1476439.95,-15.29714,74.40202,0.012126189090335845,-0.05911607433038098,168.4079967754035,0.06034695274899726,1.847000002861023,4.738999843597412
96,2019-04-09 12:00:00,2019_0025,845684.83172,-1480357.33257,-15.26194,74.3557,0.041478381970076895,-0.058687677131124286,144.74867671788286,0.07186584458491174,3.055000066757202,4.7870001792907715
97,2019-04-10 12:00:00,2019_0025,851311.8,-1482982.5,-15.14186,74.3097,-0.04902700218593385,-0.11934667693302936,202.33260679065262,0.12902432421174095,-1.4839999675750732,-1.6080000400543213
98,2019-04-11 12:00:00,2019_0025,852771.79306,-1494034.18184,-15.28292,74.21617,0.0445387332743651,-0.04465402923264337,135.0740639480057,0.06306885989452167,1.4119999408721924,4.383999824523926
100,2019-04-01 12:00:00,2019_0028,851356.8,-1510769.05,-15.59764,74.09058,-0.06564080060764019,-0.17990998583680148,200.0446783050291,0.19151062035357228,0.6140000224113464,-4.482999801635742
102,2019-04-01 12:00:00,2019_0042,850838.35859,-1364552.49314,-13.05524,75.2343,-0.06409553851111,-0.1732413666574452,200.30337782491964,0.18471818854235375,1.812000036239624,-3.434999942779541
104,2019-04-01 12:00:00,2019_0043,740018.1,-1571477.55,-19.78397,74.06464,-7.171664738712622e-05,7.064027673003655e-05,314.5667908602469,0.00010066442375012903,1.034000039100647,-1.3489999771118164
105,2019-04-02 12:00:00,2019_0043,740009.89393,-1571474.66811,-19.78418,74.06469,0.00023239782137005673,0.0005554952293563792,22.70255736844149,0.0006021492316820185,1.7339999675750732,0.8920000195503235
106,2019-04-03 12:00:00,2019_0043,740007.61257,-1571422.69246,-19.78352,74.06513,0.00025340655284481026,0.0005995002703809449,22.913601249635576,0.0006508574768807037,0.4099999964237213,-0.8180000185966492
107,2019-04-04 12:00:00,2019_0043,740005.35297,-1571366.50379,-19.7828,74.0656,-0.0009347751807620958,-0.0012724004649317005,216.30304509704513,0.0015788627494900296,3.496999979019165,-1.784000039100647
109,2019-04-01 12:00:00,2019_0044,850922.8,-1495101.4,-15.35404,74.21607,-0.08775796932558931,-0.21041627062232504,202.6394729459603,0.2279834821270142,0.8119999766349792,-4.193999767303467
111,2019-04-01 12:00:00,2019_0047,845578.75,-1417523.75,-14.18316,74.84848,-0.07577610152106816,-0.15075918290675355,206.68547870477846,0.16873158801019802,1.2430000305175781,-3.7679998874664307
113,2019-04-01 12:00:00,2019_0053,866992.4,-1524167.45,-15.36747,73.91516,-0.10234463287505184,-0.27827414614112567,200.19268818785827,0.29649776439106873,0.5960000157356262,-4.736000061035156
114,2019-04-02 12:00:00,2019_0053,871193.95843,-1549437.95534,-15.65241,73.69723,-0.11505076383238554,-0.17782512154162713,212.9023925290311,0.21179814000531216,0.04699999839067459,4.189000129699707
115,2019-04-03 12:00:00,2019_0053,870059.3115,-1567702.10402,-15.96735,73.55769,-0.12092752433278262,-0.18603323986675768,213.02514893960284,0.22188247446920709,2.438999891281128,2.0759999752044678
117,2019-04-01 12:00:00,2019_0056,840511.4,-1432709.7,-14.60162,74.75328,-0.062396476062215905,-0.14316272265300142,203.5496445319808,0.1561694124417547,1.2860000133514404,-3.619999885559082
118,2019-04-02 12:00:00,2019_0056,842120.42538,-1446106.45674,-14.78617,74.64095,-0.027803909556247314,-0.08160785876205717,198.81404715153934,0.08621426795107555,1.5779999494552612,4.571000099182129
119,2019-04-03 12:00:00,2019_0056,843592.72623,-1453408.41753,-14.86775,74.57696,-0.028391634795327244,-0.08471184160762371,198.52885667634013,0.08934305252735864,1.2710000276565552,3.00600004196167
120,2019-04-04 12:00:00,2019_0056,845145.29605,-1460969.91137,-14.95133,74.51056,-0.024640574312631294,-0.13114983791906037,190.6407470272796,0.13344451239617203,2.7939999103546143,-0.7670000195503235
122,2019-04-01 12:00:00,2019_0063,757280.1,-1573812.6,-19.30428,73.97832,-0.004371648999789962,-0.00820003042155279,208.06323525200958,0.009292567669474127,-0.17599999904632568,-0.7749999761581421
124,2019-04-01 12:00:00,2019_0067,867208.5,-1190885.65,-8.93772,76.46146,0.016618214749375956,-0.13788687750492643,173.1278213771747,0.13888468615911173,3.5239999294281006,-4.302000045776367
126,2019-04-01 12:00:00,2019_0072,863857.4,-1426056.9,-13.79392,74.69664,-0.09821381953801206,-0.2410390111072849,202.16894321292222,0.26028015526317605,1.2569999694824219,-4.140999794006348
128,2019-04-01 12:00:00,2019_0075,788622.8,-1558670.0,-18.16247,73.97567,-0.046788307880913524,-0.13864124389206442,198.64838419888412,0.14632340982323383,-0.07400000095367432,-0.7710000276565552
130,2019-04-01 12:00:00,2019_0078,784927.05,-1372624.95,-15.23718,75.47854,-0.041769379152674896,-0.13898917191192636,196.72670763046742,0.1451298416713907,1.7799999713897705,-2.0
132,2019-04-01 12:00:00,2019_0080,852048.95,-1550561.95,-16.21077,73.77256,-0.04880778779733138,-0.14330894844339548,198.8076820713394,0.15139238703984131,0.2809999883174896,-4.314000129699707
134,2019-04-01 12:00:00,2019_0083,822982.6,-1133242.9,-9.01214,77.12341,-0.024312454259115903,-0.09610892319053993,194.19616647421995,0.09913637349099828,4.11299991607666,-3.6410000324249268
135,2019-04-02 12:00:00,2019_0083,826162.35575,-1141196.19703,-9.09755,77.04767,-0.015618386678900448,-0.06090138562563848,194.3837310283453,0.06287219396183324,4.199999809265137,2.197999954223633
137,2019-04-01 12:00:00,2019_0085,833175.25,-1138834.05,-8.81066,77.02746,-0.01866150188768887,-0.09314717233596947,191.3288975626574,0.09499814401813865,4.189000129699707,-3.828000068664551
138,2019-04-02 12:00:00,2019_0085,836625.90386,-1146281.30584,-8.87574,76.95407,-0.010691623773993186,-0.05831980523530593,190.38853415371523,0.05929174058508178,4.199999809265137,2.197999954223633
140,2019-04-01 12:00:00,2019_0088,776870.45,-1364023.9,-15.33662,75.58276,-0.03576478720166418,-0.13825224539604453,194.5040108405849,0.14280337307160654,1.7799999713897705,-2.0
142,2019-04-01 12:00:00,2019_0093,852154.6,-1444408.35,-14.46076,74.60821,-0.0661105558184965,-0.1506395000117308,203.69503723459636,0.16450794678195574,0.9980000257492065,-4.201000213623047
144,2019-04-01 12:00:00,2019_0095,657572.25,-1084760.1,-13.77611,78.32896,-0.06663096986211922,-0.0969688125121796,214.4944420911569,0.11765473532667046,3.6619999408721924,-0.42399999499320984
145,2019-04-02 12:00:00,2019_0095,656992.3053,-1094908.91243,-14.0344,78.25228,-0.05820057696185271,-0.08481131103390559,214.45931722624118,0.10286041822772458,2.4549999237060547,2.2699999809265137
147,2019-04-02 12:00:00,2019_0168,860131.9,-1493271.8,-15.05784,74.18898,-0.05017358356015389,-0.11284599911644821,203.97088593434756,0.12349740079798106,0.6980000138282776,4.599999904632568
148,2019-04-03 12:00:00,2019_0168,861241.91549,-1503884.08106,-15.20028,74.10053,-0.05400598553586631,-0.12228857718611902,203.82756653445892,0.13368299287458218,2.006999969482422,2.7669999599456787
149,2019-04-04 12:00:00,2019_0168,862443.4808,-1515371.62237,-15.35447,74.00479,-0.07392835622116489,-0.23999269986561772,197.12114469784962,0.25112128114190546,2.134000062942505,-1.0520000457763672
150,2019-04-05 12:00:00,2019_0168,867148.55,-1536552.2,-15.56192,73.81687,-0.03598446916734174,-0.2164744339154149,189.4379579519794,0.2194448964096789,2.0959999561309814,-0.8939999938011169
151,2019-04-06 12:00:00,2019_0168,873633.30246,-1554368.79525,-15.66182,73.64751,0.03582558754992781,-0.1462945896386571,166.2398278283183,0.15061732862071556,1.8830000162124634,4.25600004196167
152,2019-04-07 12:00:00,2019_0168,882524.7,-1563870.9,-15.56306,73.53309,-0.014716341524466603,-0.1708806943833598,184.92219982579684,0.17151321354579055,1.7259999513626099,1.9579999446868896
153,2019-04-08 12:00:00,2019_0168,888673.4,-1577353.8,-15.6033,73.3995,-0.011467958327426059,-0.09511530066063914,186.8749107252076,0.09580414650714948,2.3440001010894775,4.335000038146973
154,2019-04-09 12:00:00,2019_0168,891843.96146,-1584999.9877,-15.63451,73.32516,0.09172019959344846,-0.03307281604761003,109.8284813168026,0.09750080089302382,3.503999948501587,6.517000198364258
155,2019-04-10 12:00:00,2019_0168,900151.6,-1583604.25,-15.38525,73.29916,-0.07204802879974763,-0.10683564242572248,213.9950155333188,0.128859508560471,-0.9070000052452087,0.032999999821186066
157,2019-04-03 12:00:00,2019_0207,783645.05,-1015371.85,-7.33972,78.2001,0.004232967980172975,-0.10453178365231901,177.68109991418112,0.10461745462137949,-2.2880001068115234,4.2779998779296875
158,2019-04-04 12:00:00,2019_0207,789452.65855,-1022298.19574,-7.32361,78.11758,0.004263393811692079,-0.10602571349865396,177.69732328204293,0.10611139641759611,5.263999938964844,1.9819999933242798
160,2019-04-04 12:00:00,2019_0220,782285.1,-1581176.25,-18.67615,73.81906,-0.03937148434515145,-0.14082064141113304,195.6202498213706,0.14622095207932215,2.302000045776367,-0.31700000166893005
161,2019-04-05 12:00:00,2019_0220,784631.49741,-1593589.93178,-18.78586,73.70886,-0.013506940854741627,-0.12979015155217227,185.94124401470611,0.13049107590632142,2.4100000858306885,-0.7139999866485596
162,2019-04-06 12:00:00,2019_0220,788537.99337,-1604165.94415,-18.82305,73.60736,-0.012983650233675072,-0.12555794194015607,185.90383739113292,0.1262274611866927,2.135999917984009,3.819999933242798
163,2019-04-07 12:00:00,2019_0220,792316.85,-1614396.4,-18.85902,73.50917,-0.03734853416510492,-0.11483121746170293,198.01697208995915,0.12075231471081171,1.2120000123977661,2.9049999713897705
164,2019-04-08 12:00:00,2019_0220,793791.2,-1624724.7,-18.96127,73.41938,0.006588678193707932,-0.09112415533371845,175.8644592756661,0.09136204006929734,1.9600000381469727,4.179999828338623
165,2019-04-09 12:00:00,2019_0220,797758.81477,-1631548.79123,-18.94331,73.34816,0.02342082744081197,-0.11751003149654682,168.7281315700023,0.11982129468642758,1.909999966621399,4.078000068664551
166,2019-04-10 12:00:00,2019_0220,804036.45,-1639780.85,-18.87982,73.25632,-0.04502456918905926,-0.10608286037641451,202.9977421789034,0.11524228866306953,-1.7070000171661377,-2.0829999446868896
167,2019-04-11 12:00:00,2019_0220,804578.80183,-1649723.00188,-19.00125,73.17341,0.047450094180812155,-0.06824438856327776,145.18924051064704,0.08311923969902263,1.7699999809265137,4.370999813079834
169,2019-04-04 12:00:00,2019_0222,847229.15,-1160994.85,-8.88012,76.78876,0.13446647121134098,-0.09910759351714636,126.39181729820854,0.1670435481327857,7.304999828338623,0.4869999885559082
170,2019-04-05 12:00:00,2019_0222,861661.55,-1161063.35,-8.41974,76.7103,0.06598481077627169,-0.24238210039765212,164.771154739209,0.2512032600233482,7.354000091552734,-3.877000093460083
171,2019-04-06 12:00:00,2019_0222,878719.89287,-1174482.54858,-8.19705,76.5194,0.007754998477243364,-0.03365028508857327,167.02228086671073,0.03453232815673312,3.88700008392334,2.555000066757202
172,2019-04-07 12:00:00,2019_0222,880998.1,-1176409.1,-8.17092,76.49292,-0.04526167859227571,-0.14252174653727243,197.61866919786655,0.1495361755062132,3.2330000400543213,-2.628000020980835
