,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
870,2008-04-19 12:00:00,2008_1282,821469.67037,-1028109.78647,-6.37402,77.89516,-0.019655783680608344,-0.16307736739681103,186.87273097516754,0.16425765610519757,-0.09700000286102295,-4.295000076293945
871,2008-04-20 12:00:00,2008_1282,828938.1441,-1040177.54652,-6.4479,77.76648,-0.011826008802480227,-0.12168267357357054,185.5509880736525,0.12225599180493553,0.2199999988079071,-2.443000078201294
872,2008-04-21 12:00:00,2008_1282,834691.28362,-1049036.24935,-6.49163,77.67049,-0.03849738576707972,-0.11471212908815434,198.5517504900782,0.12099967467244173,-0.8569999933242798,-0.3840000033378601
873,2008-04-22 12:00:00,2008_1282,838259.45,-1058862.85,-6.63274,77.57998,-0.06796469865660533,-0.1223906387550055,209.04383511277112,0.13999524534190946,-1.4950000047683716,-3.617000102996826
875,2008-04-16 12:00:00,2008_1287,851359.8204,-1076989.94003,-6.6737,77.37608,-0.03845073533859744,-0.10048766088147207,200.9389178563698,0.10759288562683221,3.4240000247955322,-0.5950000286102295
876,2008-04-17 12:00:00,2008_1287,854137.76482,-1085861.192,-6.8114,77.29683,-0.0514462379475012,-0.09936514889285555,207.37283100819485,0.11189346814470569,2.8559999465942383,-3.183000087738037
877,2008-04-18 12:00:00,2008_1287,855951.9,-1095357.05,-6.99463,77.21845,-0.07039463394579525,-0.09177370498061274,217.4898578817435,0.11566251516472852,-1.4210000038146973,0.3619999885559082
878,2008-04-19 12:00:00,2008_1287,856041.81092,-1105349.88683,-7.24244,77.14589,-0.07219641611866283,-0.09497544011570229,217.24060071000522,0.1193006987638818,-0.9539999961853027,-3.938999891281128
879,2008-04-20 12:00:00,2008_1287,856134.55,-1115657.05,-7.49804,77.07104,-0.04417885289370958,-0.09071306586299951,205.9668937872753,0.10089911476950093,0.2669999897480011,-1.8589999675750732
880,2008-04-21 12:00:00,2008_1287,857877.80524,-1124198.65799,-7.65182,76.99949,-0.044528345401647046,-0.09206111115547419,205.81224001248825,0.10226446954533601,-0.5699999928474426,-1.5099999904632568
881,2008-04-22 12:00:00,2008_1287,859644.65,-1132855.85,-7.80769,76.92696,-0.07555542492173284,-0.11367374731939135,213.61075752080367,0.13649301471041086,-1.656999945640564,-3.3529999256134033
883,2008-04-16 12:00:00,2008_1288,758921.41692,-927340.45455,-5.70358,78.97096,0.016705374033904707,-0.17983810890727536,174.69295692204122,0.1806123332913832,2.9549999237060547,-2.319000005722046
884,2008-04-17 12:00:00,2008_1288,769879.11201,-938450.89995,-5.63553,78.82881,0.047011266948156855,-0.28199192432695996,170.53518435542054,0.2858837256747799,4.105999946594238,-3.453000068664551
885,2008-04-18 12:00:00,2008_1288,788472.35,-954711.25,-5.44755,78.60592,-0.03799207711612501,-0.1752548912873349,192.23142536383716,0.1793256112320077,0.7549999952316284,-0.9319999814033508
886,2008-04-19 12:00:00,2008_1288,795583.59675,-968476.6387,-5.59755,78.46744,-0.06736999745781376,-0.1567624123374363,203.2560317046035,0.17062582008394342,0.3109999895095825,-4.515999794006348
887,2008-04-20 12:00:00,2008_1288,799683.25,-982637.2,-5.86084,78.34352,-0.2704723841510391,0.13733085371545478,296.9189301651728,0.3033398654489101,1.1610000133514404,-3.4579999446868896
889,2008-04-17 12:00:00,2008_1299,808997.05,-1026275.45,-6.75182,77.9791,0.009849124776463825,-0.19803968289680682,177.15284982859788,0.19828444533228054,3.0409998893737793,-2.9489998817443848
890,2008-04-18 12:00:00,2008_1299,820258.0,-1039186.25,-6.715,77.82282,-0.043498762959037714,-0.13932958780359816,197.33838841002972,0.14596190056479508,-0.5419999957084656,0.01600000075995922
891,2008-04-19 12:00:00,2008_1299,824766.44309,-1050963.9404,-6.87471,77.71283,-0.04446255544165498,-0.1438378741145706,197.17720389713435,0.15055315628109994,-0.33000001311302185,-3.996000051498413
892,2008-04-20 12:00:00,2008_1299,829416.7,-1063112.1,-7.03944,77.59937,-0.03743040149484231,-0.10164341182651171,200.21633641533566,0.10831628743544969,0.07699999958276749,-1.9429999589920044
893,2008-04-21 12:00:00,2008_1299,832268.88413,-1072025.40902,-7.1759,77.51917,-0.05109507788566739,-0.09689016213963544,207.80494648649358,0.10953725623543463,-0.9070000052452087,-0.5950000286102295
895,2008-04-17 12:00:00,2008_1302,740067.65,-901346.2,-5.61164,79.26432,-0.020449750682112355,-0.2588942967157026,184.5163477897343,0.2597006915179065,4.638999938964844,-3.615999937057495
896,2008-04-18 12:00:00,2008_1302,752896.55,-919755.15,-5.6968,79.05959,-0.021961848822381475,-0.18901050434824257,186.62769417086065,0.1902821419830935,1.0770000219345093,-0.7609999775886536
897,2008-04-19 12:00:00,2008_1302,761772.38842,-933593.70088,-5.787,78.91016,-0.038919266463214156,-0.2080787381481084,190.59425054824464,0.21168719982876558,0.40799999237060547,-4.684000015258789
899,2008-04-17 12:00:00,2008_1305,786189.5,-1297736.15,-13.79184,76.05973,-0.0005460973823064805,-0.11398124377308046,180.27450863638114,0.11398255197357775,1.0499999523162842,-0.5609999895095825
900,2008-04-18 12:00:00,2008_1305,791251.86358,-1306183.48098,-13.79359,75.97012,-0.045160839563954634,-0.18518623962123082,193.70505233696832,0.19061333839784972,-0.6159999966621399,-0.3569999933242798
901,2008-04-19 12:00:00,2008_1305,796204.55104,-1321890.12285,-13.93701,75.82449,-0.04396567955646758,-0.1822865704172129,193.5601789815342,0.18751366545756476,1.934999942779541,-4.316999912261963
902,2008-04-20 12:00:00,2008_1305,801076.7,-1337341.35,-14.0781,75.68122,-0.018069225466256247,-0.09811886496140859,190.4344807075181,0.09976877552754437,-0.5019999742507935,0.08100000023841858
904,2008-04-17 12:00:00,2008_1306,808779.5,-890843.85,-2.7643,78.92599,-0.0237544519811744,-0.3538049363359408,183.84107214136884,0.3546014762583555,5.172999858856201,-6.11299991607666
905,2008-04-18 12:00:00,2008_1306,827807.7,-914856.1,-2.85962,78.64638,-0.06520863389332344,-0.2585467318829361,194.15547380794175,0.26664316698835605,1.8250000476837158,-2.999000072479248
907,2008-04-17 12:00:00,2008_1312,859809.2,-1822575.25,-19.74417,71.55168,-0.0391656364747996,-0.19649651406960003,191.27245129433936,0.2003617406641814,0.25,-3.812000036239624
908,2008-04-18 12:00:00,2008_1312,863992.3,-1839373.5,-19.83957,71.39884,0.017905336243986568,-0.14298825823004188,172.86243612094222,0.144104972355819,0.2240000069141388,0.4309999942779541
909,2008-04-19 12:00:00,2008_1312,870644.97577,-1849897.80895,-19.79622,71.28767,-0.04778165777393837,-0.21657646550080067,192.44143829827874,0.22178469791319072,-0.10700000077486038,-1.906000018119812
911,2008-04-17 12:00:00,2008_1315,867409.75,-1667833.3,-17.52188,72.77175,-0.06714817272821588,-0.16188197786063038,202.52853134919957,0.17525596097367968,-2.690999984741211,-2.7300000190734863
912,2008-04-18 12:00:00,2008_1315,868716.2,-1682918.95,-17.69739,72.64536,-0.056660400009891365,-0.14594844392703546,201.2173087426632,0.15656100796176523,0.8690000176429749,-1.9190000295639038
914,2008-04-17 12:00:00,2008_1319,845095.7,-1071990.55,-6.74978,77.4473,-0.05409282987486821,-0.09682773126310927,209.18991702710304,0.11091277557356656,2.9070000648498535,-3.1010000705718994
915,2008-04-18 12:00:00,2008_1319,846604.75,-1081453.85,-6.94476,77.37089,-0.0701383148961711,-0.09247988881420251,217.17729628317863,0.11606857047263792,-1.4210000038146973,0.3619999885559082
916,2008-04-19 12:00:00,2008_1319,846758.40833,-1091480.99721,-7.19461,77.29775,-0.0719253847431274,-0.09570529809964641,216.92595361998548,0.1197195266228074,-0.9539999961853027,-3.938999891281128
917,2008-04-20 12:00:00,2008_1319,846916.9,-1101823.55,-7.45232,77.22232,-0.0462544716045651,-0.08355432432800293,208.96828259010022,0.09550288612040278,0.11500000208616257,-1.6799999475479126
919,2008-04-17 12:00:00,2008_1323,787125.6,-906450.05,-4.03022,78.95076,-0.010337136873611735,-0.33153691134109203,181.78587203625614,0.33169802528856707,4.741000175476074,-4.741000175476074
920,2008-04-18 12:00:00,2008_1323,805232.5,-928664.05,-4.07187,78.68874,-0.009606337635259352,-0.23369965239634938,182.35384568787174,0.23389700565192606,1.440999984741211,-2.0769999027252197
921,2008-04-19 12:00:00,2008_1323,817833.20737,-944463.22028,-4.10991,78.50411,-0.061283739488083216,-0.3139570643225581,191.04512852316316,0.31988237676321296,0.7570000290870667,-4.914999961853027
922,2008-04-20 12:00:00,2008_1323,831587.3,-968435.6,-4.34756,78.25607,-0.12035117464524846,-0.3326651511049876,199.88904604764718,0.3537661770127203,1.7740000486373901,-4.613999843597412
923,2008-04-21 12:00:00,2008_1323,842423.00905,-997015.85447,-4.80388,77.99308,0.02943789862224902,-0.4023565283001826,175.81548372537986,0.4034319840333305,-0.06499999761581421,-1.0169999599456787
925,2008-04-17 12:00:00,2008_1326,889136.4,-1939226.85,-20.36851,70.4896,-0.25661476975518277,-0.2038491353138288,231.53714276819903,0.3277279512411188,-0.7149999737739563,-5.25
926,2008-04-18 12:00:00,2008_1326,876322.9,-1964477.45,-20.9591,70.33052,-0.14044828624654954,-0.14456271036177332,224.17293449769844,0.2015542069437765,-0.32199999690055847,0.25
928,2008-04-17 12:00:00,2008_1331,882484.25,-1975747.05,-20.93166,70.21566,0.07302498037638741,-0.15688805775640224,155.0399462944913,0.17305060076621512,-2.552000045776367,-5.013999938964844
929,2008-04-18 12:00:00,2008_1331,893773.2032,-1985550.57172,-20.76679,70.09396,0.07926743888913254,-0.17159738711415218,155.2059670557918,0.18902113673461643,0.8510000109672546,0.38499999046325684
931,2008-04-17 12:00:00,2008_1334,847043.95,-1050022.1,-6.10718,77.59297,-0.0020536895519550763,-0.21678575899368435,180.54276731312945,0.2167954864457367,3.1500000953674316,-3.7049999237060547
932,2008-04-18 12:00:00,2008_1334,858665.95,-1064711.7,-6.1146,77.42203,-0.07809545011014199,-0.13962375530707644,209.21949903338228,0.15998028745428616,-0.40700000524520874,-0.17299999296665192
933,2008-04-19 12:00:00,2008_1334,860986.74943,-1078337.76986,-6.39226,77.31167,-0.07984678086430204,-0.1444078069788057,208.939331488878,0.1650124938627978,-0.7329999804496765,-4.218999862670898
934,2008-04-20 12:00:00,2008_1334,863380.55,-1092392.45,-6.67866,77.19784,-0.03858408804189241,-0.08960369155340174,203.29710979852803,0.09755794888178852,0.21199999749660492,-2.135999917984009
936,2008-04-17 12:00:00,2008_1335,704066.05,-1002206.25,-9.91134,78.72858,-0.01985230280692011,-0.10207728236320847,191.0056730520497,0.10398983364442814,2.5869998931884766,-0.8100000023841858
937,2008-04-18 12:00:00,2008_1335,707732.35,-1010408.9,-9.99101,78.64792,-0.01530968017942021,-0.057205093746069184,194.98282407047896,0.059218316910333545,-0.2919999957084656,1.6979999542236328
938,2008-04-19 12:00:00,2008_1335,709484.47917,-1015216.00232,-10.05219,78.60271,-0.1362156741525299,0.19351929043530644,324.85879131347906,0.23665254204299746,-0.5550000071525574,-2.813999891281128
940,2008-04-17 12:00:00,2008_1342,712803.8,-867692.9,-5.59714,79.6609,0.05456374304312739,-0.24475204658162558,167.43229300017964,0.2507603763770717,4.770999908447266,-3.7209999561309814
941,2008-04-18 12:00:00,2008_1342,729869.75,-881040.4,-5.36106,79.46714,-0.005054482677581781,-0.14761429405259607,181.9611069859892,0.14770080434372818,1.590000033378601,-1.0260000228881836
943,2008-04-17 12:00:00,2008_1345,686291.1,-983729.0,-10.09874,78.9603,-0.03834528249235862,-0.10474666811044833,200.10648565070352,0.11154472273334673,3.0360000133514404,-0.9169999957084656
944,2008-04-18 12:00:00,2008_1345,688752.1,-993046.95,-10.25581,78.87746,-0.03623084644940101,-0.057484349772176625,212.22213299396623,0.06794942754115016,-0.01600000075995922,1.7059999704360962
946,2008-04-17 12:00:00,2008_1347,828004.05,-1762461.95,-19.83588,72.16382,-0.05616067463617478,-0.14666322602257698,200.9529760413905,0.157048155808783,-1.4850000143051147,-3.0199999809265137
947,2008-04-18 12:00:00,2008_1347,829000.44889,-1775994.27732,-19.97671,72.04947,-0.06094685000694821,-0.16034989603779282,200.81112762518114,0.17154185403306216,0.6449999809265137,0.03400000184774399
948,2008-04-19 12:00:00,2008_1347,830088.80368,-1790775.47934,-20.13054,71.92456,-0.01635314134366902,-0.15054091890837756,186.19968556457394,0.1514265283812078,-0.33799999952316284,-1.6759999990463257
949,2008-04-20 12:00:00,2008_1347,834276.91707,-1803170.28432,-20.17107,71.80738,-0.01614430431336141,-0.15911566761306273,185.79355750017612,0.15993259280619782,0.5789999961853027,-1.5420000553131104
950,2008-04-21 12:00:00,2008_1347,838783.6817,-1816232.8668,-20.21127,71.68352,0.012285427542220645,-0.16053028993181157,175.62366871145503,0.16099970719068601,0.28999999165534973,-1.7020000219345093
952,2008-04-17 12:00:00,2008_1350,755163.8,-898173.9,-4.94364,79.19835,-0.031712842002324756,-0.29097598626524834,186.21999259411172,0.29269904156129106,4.6620001792907715,-3.9830000400543213
953,2008-04-18 12:00:00,2008_1350,769245.4,-919179.9,-5.07464,78.96826,-0.010678682342976767,-0.2095384602347194,182.9174336587564,0.20981039195930998,1.2740000486373901,-1.2589999437332153
954,2008-04-19 12:00:00,2008_1350,780156.87715,-933655.74871,-5.11806,78.80264,-0.02873952978108163,-0.24491126327483997,186.69286214966678,0.24659174246295365,0.531000018119812,-4.741000175476074
955,2008-04-20 12:00:00,2008_1350,791819.59461,-951485.68093,-5.23294,78.60909,-0.03460730577072174,-0.20530652098715685,189.56806537363457,0.20820286542830793,1.7430000305175781,-3.9860000610351562
957,2008-04-17 12:00:00,2008_1357,838329.2,-1835473.55,-20.45206,71.52778,-0.01939376491304258,-0.21153670297637087,185.23825512740137,0.2124238565312656,0.5440000295639038,-3.677999973297119
958,2008-04-18 12:00:00,2008_1357,844398.2,-1852794.5,-20.4992,71.36328,0.02094380054903614,-0.17142638779117317,173.03448100059734,0.17270103998693084,-0.49399998784065247,0.9390000104904175
959,2008-04-19 12:00:00,2008_1357,852187.11329,-1865521.64061,-20.44866,71.23001,-0.042079819412375,-0.2234607310324099,190.6644645535432,0.22738823521747367,-0.11100000143051147,-2.11299991607666
960,2008-04-20 12:00:00,2008_1357,856902.35,-1884593.75,-20.54927,71.05635,-0.0024032021715706675,-0.2123473564383455,180.64840677014092,0.21236095490233414,0.24300000071525574,-0.7900000214576721
961,2008-04-21 12:00:00,2008_1357,864307.27373,-1901381.11767,-20.55492,70.89147,-0.0024143261126790133,-0.21522105662837054,180.6427107861545,0.21523459802459885,-0.4909999966621399,-2.562999963760376
963,2008-04-17 12:00:00,2008_1362,847004.9,-1058716.85,-6.33916,77.53132,-0.016497486151114002,-0.20009534559504644,184.7132691204735,0.20077428714381548,3.065999984741211,-3.494999885559082
964,2008-04-18 12:00:00,2008_1362,856692.0,-1073106.95,-6.39863,77.37356,-0.0846357011829882,-0.126248031811573,213.83759337905593,0.15199265591150127,-1.1100000143051147,0.1899999976158142
965,2008-04-19 12:00:00,2008_1362,857782.59754,-1086193.75125,-6.6989,77.2737,-0.08660871188965383,-0.13067859746926414,213.5348750966618,0.15677361006151205,-0.8050000071525574,-4.142000198364258
967,2008-04-17 12:00:00,2008_1368,814357.35,-1053136.95,-7.28635,77.75562,-0.060856348292508695,-0.12103237116953641,206.69373059449188,0.13547077174955324,2.7100000381469727,-2.5439999103546143
968,2008-04-18 12:00:00,2008_1368,816594.7,-1064625.8,-7.51089,77.66005,-0.0611199843459189,-0.09336283330784155,213.21076591110668,0.1115897447336142,-0.9369999766349792,0.48500001430511475
969,2008-04-19 12:00:00,2008_1368,817313.96274,-1074240.28735,-7.73366,77.58623,-0.06266529595880674,-0.0965454760828006,212.9866115945643,0.11509981872122764,-0.7739999890327454,-3.630000114440918
970,2008-04-20 12:00:00,2008_1368,818055.85,-1084157.2,-7.96344,77.5101,-0.04239264758024986,-0.08864996090791258,205.5572510459246,0.09826470443571127,-0.04899999871850014,-1.3550000190734863
971,2008-04-21 12:00:00,2008_1368,819745.49158,-1092477.44085,-8.11704,77.44015,-0.04216639908880807,-0.08946542276911773,205.2352068462692,0.09890433298583841,-0.7310000061988831,-0.8669999837875366
973,2008-04-17 12:00:00,2008_1375,888629.4,-1829927.8,-19.09837,71.37999,-0.08386690482868404,-0.19489082360021337,203.28354511105152,0.21216995746126036,-0.4449999928474426,-3.556999921798706
974,2008-04-18 12:00:00,2008_1375,889466.75,-1848240.15,-19.30078,71.22837,-0.07183948576483132,-0.12873998260644082,209.1623912742847,0.14742759184244342,0.4359999895095825,0.27399998903274536
976,2008-04-17 12:00:00,2008_1376,805431.0,-1703012.95,-19.68843,72.73598,-0.16684470804603282,-0.1890741974560042,221.4261418397758,0.252163059837475,-1.9839999675750732,-2.2360000610351562
977,2008-04-18 12:00:00,2008_1376,799383.85,-1723943.8,-20.12309,72.58798,-0.11095087221432913,-0.1816708128667745,211.41344761839918,0.2128717461120545,0.7260000109672546,0.5389999747276306
978,2008-04-19 12:00:00,2008_1376,797290.1507,-1742216.36029,-20.4097,72.44608,-0.09965529037628239,-0.17420744067530503,209.77169613244632,0.2006973076217543,-0.7080000042915344,-1.4880000352859497
979,2008-04-20 12:00:00,2008_1376,795724.15,-1759485.75,-20.66522,72.3101,-0.04947356304193891,-0.17559639582731706,195.73496417563257,0.1824328031566925,0.2879999876022339,-0.75
