datetime,longitude,latitude
2019-10-10 09:00:00,136.1356,84.8343
2019-10-10 10:00:00,136.11003,84.83282
2019-10-10 11:00:00,136.08323,84.83149
2019-10-10 12:00:00,136.05724,84.83027
2019-10-10 13:00:00,136.03412,84.82916
2019-10-10 14:00:00,136.01594,84.82812
2019-10-10 15:00:00,136.00473,84.82712
2019-10-10 16:00:00,136.00256,84.82615
2019-10-10 17:00:00,136.0109,84.82516
2019-10-10 18:00:00,136.02873,84.82394
2019-10-10 19:00:00,136.05437,84.82229
2019-10-10 20:00:00,136.0861,84.81997
2019-10-11 01:00:00,136.24778,84.79974
2019-10-11 02:00:00,136.26625,84.79533
2019-10-11 03:00:00,136.28388,84.79108
2019-10-11 04:00:00,136.30445,84.7871
2019-10-11 13:00:00,136.45255,84.75273
2019-10-11 14:00:00,136.46445,84.7509
2019-10-11 15:00:00,136.48075,84.74954
2019-10-11 16:00:00,136.50209,84.74831
2019-10-12 09:00:00,136.56443,84.76876
2019-10-12 10:00:00,136.52962,84.76965
2019-10-12 11:00:00,136.48867,84.77046
2019-10-12 12:00:00,136.44396,84.77151
2019-10-12 13:00:00,136.39791,84.77299
2019-10-12 14:00:00,136.35319,84.77471
2019-10-12 15:00:00,136.3125,84.77632
2019-10-12 16:00:00,136.27858,84.77751
2019-10-12 17:00:00,136.25295,84.77803
2019-10-12 18:00:00,136.23182,84.77795
2019-10-12 19:00:00,136.21003,84.77746
2019-10-12 20:00:00,136.18238,84.77671
2019-10-13 17:00:00,135.61524,84.74847
2019-10-13 18:00:00,135.62817,84.74379
2019-10-13 19:00:00,135.63533,84.73869
2019-10-13 20:00:00,135.6313,84.73353
2019-10-14 17:00:00,135.20078,84.67801
2019-10-14 18:00:00,135.21091,84.67726
2019-10-14 19:00:00,135.22219,84.67641
2019-10-14 20:00:00,135.23001,84.67554
2019-10-15 09:00:00,135.16778,84.67939
2019-10-15 10:00:00,135.14928,84.67918
2019-10-15 11:00:00,135.12636,84.67913
2019-10-15 12:00:00,135.10176,84.6794
2019-10-16 09:00:00,134.42272,84.68084
2019-10-16 10:00:00,134.37967,84.67974
2019-10-16 11:00:00,134.33279,84.67897
2019-10-16 12:00:00,134.28495,84.67873
2019-10-16 13:00:00,134.23881,84.67912
2019-10-16 14:00:00,134.19625,84.67994
2019-10-16 15:00:00,134.15896,84.68084
2019-10-16 16:00:00,134.12862,84.68152
2019-10-18 17:00:00,133.97575,84.7625
2019-10-18 18:00:00,134.0012,84.76834
2019-10-18 19:00:00,134.02536,84.77384
2019-10-18 20:00:00,134.04367,84.77907
2019-10-19 09:00:00,133.99862,84.83088
2019-10-19 10:00:00,133.97675,84.8333
2019-10-19 11:00:00,133.95145,84.8361
2019-10-19 12:00:00,133.92496,84.83938
2019-10-19 13:00:00,133.89925,84.84319
2019-10-19 14:00:00,133.87534,84.84721
2019-10-19 15:00:00,133.85398,84.85105
2019-10-19 16:00:00,133.83592,84.85431
2019-10-22 09:00:00,132.38116,85.16894
2019-10-22 10:00:00,132.31204,85.17358
2019-10-22 11:00:00,132.24018,85.1781
2019-10-22 12:00:00,132.16785,85.18269
2019-10-22 13:00:00,132.09711,85.18749
2019-10-22 14:00:00,132.02904,85.19241
2019-10-22 15:00:00,131.96447,85.19731
2019-10-22 16:00:00,131.90422,85.20206
2019-10-23 17:00:00,130.7053,85.27139
2019-10-23 18:00:00,130.68146,85.27311
2019-10-23 19:00:00,130.65629,85.27473
2019-10-23 20:00:00,130.62797,85.2763
2019-10-24 13:00:00,129.95612,85.32754
2019-10-24 14:00:00,129.90006,85.33174
2019-10-24 15:00:00,129.8468,85.336
2019-10-24 16:00:00,129.79872,85.34004
2019-10-25 09:00:00,129.11561,85.37229
2019-10-25 10:00:00,129.0842,85.37261
2019-10-25 11:00:00,129.05157,85.37301
2019-10-25 12:00:00,129.01994,85.37354
2019-10-26 05:00:00,128.6471,85.38038
2019-10-26 06:00:00,128.63533,85.38079
2019-10-26 07:00:00,128.62254,85.38111
2019-10-26 08:00:00,128.60669,85.38137
2019-10-26 17:00:00,128.4077,85.3887
2019-10-26 18:00:00,128.39399,85.38979
2019-10-26 19:00:00,128.37961,85.39085
2019-10-26 20:00:00,128.36248,85.39192
2019-10-27 09:00:00,128.07107,85.41733
2019-10-27 10:00:00,128.04549,85.41955
2019-10-27 11:00:00,128.0187,85.42189
2019-10-27 12:00:00,127.99203,85.42442
2019-10-27 13:00:00,127.96663,85.42719
2019-10-27 14:00:00,127.94285,85.43016
2019-10-27 15:00:00,127.92082,85.43326
2019-10-27 16:00:00,127.90068,85.43642
2019-10-28 09:00:00,127.39929,85.50372
2019-10-28 10:00:00,127.36869,85.50802
2019-10-28 11:00:00,127.33717,85.51227
2019-10-28 12:00:00,127.30618,85.51645
2019-10-28 21:00:00,127.02737,85.54765
2019-10-28 22:00:00,126.98081,85.55083
2019-10-28 23:00:00,126.93248,85.55409
2019-10-29 00:00:00,126.88468,85.55744
2019-10-29 17:00:00,126.18423,85.60814
2019-10-29 18:00:00,126.15184,85.61043
2019-10-29 19:00:00,126.11809,85.61261
2019-10-29 20:00:00,126.08122,85.61483
2019-10-30 09:00:00,125.5811,85.64707
2019-10-30 10:00:00,125.53573,85.64945
2019-10-30 11:00:00,125.49024,85.65195
2019-10-30 12:00:00,125.4474,85.65449
2019-10-31 09:00:00,124.72498,85.69498
2019-10-31 10:00:00,124.68917,85.6971
2019-10-31 11:00:00,124.65346,85.69937
2019-10-31 12:00:00,124.61977,85.70169
2019-11-01 05:00:00,124.17606,85.73497
2019-11-01 06:00:00,124.15892,85.73651
2019-11-01 07:00:00,124.14105,85.73801
2019-11-01 08:00:00,124.12133,85.73966
2019-11-01 17:00:00,123.9804,85.75747
2019-11-01 18:00:00,123.97161,85.75833
2019-11-01 19:00:00,123.96085,85.7591
2019-11-01 20:00:00,123.94702,85.75997
2019-11-02 05:00:00,123.80532,85.77451
2019-11-02 06:00:00,123.79041,85.77533
2019-11-02 07:00:00,123.77261,85.77609
2019-11-02 08:00:00,123.75101,85.77701
2019-11-03 09:00:00,122.70742,85.82719
2019-11-03 10:00:00,122.61741,85.82922
2019-11-03 11:00:00,122.52765,85.83149
2019-11-03 12:00:00,122.44269,85.83409
2019-11-04 17:00:00,120.64745,85.88703
2019-11-04 18:00:00,120.59437,85.88705
2019-11-04 19:00:00,120.54127,85.88687
2019-11-04 20:00:00,120.48793,85.88663
2019-11-09 05:00:00,116.95843,85.78907
2019-11-09 06:00:00,116.96114,85.78638
2019-11-09 07:00:00,116.96278,85.78375
2019-11-09 08:00:00,116.96242,85.78125
2019-11-10 17:00:00,117.39713,85.76785
2019-11-10 18:00:00,117.41651,85.76928
2019-11-10 19:00:00,117.43376,85.77088
2019-11-10 20:00:00,117.44816,85.77282
2019-11-11 01:00:00,117.50851,85.78779
2019-11-11 02:00:00,117.5285,85.79144
2019-11-11 03:00:00,117.55047,85.79533
2019-11-11 04:00:00,117.57304,85.79951
2019-11-17 01:00:00,123.4923,86.01366
2019-11-17 02:00:00,123.48094,86.0046
2019-11-17 03:00:00,123.47278,85.99574
2019-11-17 04:00:00,123.4782,85.98717
2019-11-20 01:00:00,122.36116,85.69378
2019-11-20 02:00:00,122.39714,85.69423
2019-11-20 03:00:00,122.43564,85.6952
2019-11-20 04:00:00,122.47834,85.69638
2019-11-20 05:00:00,122.52553,85.69748
2019-11-20 06:00:00,122.57143,85.69832
2019-11-20 07:00:00,122.6086,85.69875
2019-11-20 08:00:00,122.62961,85.69862
2019-11-23 01:00:00,121.4065,85.67632
2019-11-23 02:00:00,121.39669,85.67719
2019-11-23 03:00:00,121.39303,85.67807
2019-11-23 04:00:00,121.39662,85.67872
2019-11-23 05:00:00,121.408,85.67897
2019-11-23 06:00:00,121.42531,85.67896
2019-11-23 07:00:00,121.44599,85.67891
2019-11-23 08:00:00,121.46749,85.67902
2019-11-23 09:00:00,121.4881,85.67952
2019-11-23 10:00:00,121.50951,85.68055
2019-11-23 11:00:00,121.53433,85.68225
2019-11-23 12:00:00,121.56519,85.68479
2019-11-26 09:00:00,120.48665,86.0647
2019-11-26 10:00:00,120.4235,86.06633
2019-11-26 11:00:00,120.36085,86.06789
2019-11-26 12:00:00,120.29893,86.06936
2019-11-29 01:00:00,116.62349,86.0762
2019-11-29 02:00:00,116.52031,86.07392
2019-11-29 03:00:00,116.41729,86.07157
2019-11-29 04:00:00,116.31362,86.06921
2019-11-29 05:00:00,116.20875,86.06692
2019-11-29 06:00:00,116.10311,86.06478
2019-11-29 07:00:00,115.99744,86.06288
2019-11-29 08:00:00,115.89243,86.06132
2019-11-30 05:00:00,114.35319,86.01396
2019-11-30 06:00:00,114.30924,86.01038
2019-11-30 07:00:00,114.26859,86.00679
2019-11-30 08:00:00,114.23117,86.00329
2019-12-01 05:00:00,114.17581,85.92443
2019-12-01 06:00:00,114.20906,85.92097
2019-12-01 07:00:00,114.24321,85.91761
2019-12-01 08:00:00,114.2783,85.91432
2019-12-02 09:00:00,115.04881,85.87027
2019-12-02 10:00:00,115.09,85.87115
2019-12-02 11:00:00,115.1331,85.87235
2019-12-02 12:00:00,115.17875,85.87385
2019-12-04 05:00:00,119.20493,86.03247
2019-12-04 06:00:00,119.31403,86.03492
2019-12-04 07:00:00,119.42344,86.03712
2019-12-04 08:00:00,119.5318,86.03909
2019-12-05 05:00:00,121.64325,86.07588
2019-12-05 06:00:00,121.74849,86.07689
2019-12-05 07:00:00,121.85183,86.07756
2019-12-05 08:00:00,121.95044,86.078
2019-12-06 01:00:00,123.17283,86.07505
2019-12-06 02:00:00,123.20971,86.07502
2019-12-06 03:00:00,123.24477,86.07504
2019-12-06 04:00:00,123.27841,86.07496
2019-12-07 05:00:00,123.28902,86.0884
2019-12-07 06:00:00,123.28417,86.08976
2019-12-07 07:00:00,123.27948,86.09103
2019-12-07 08:00:00,123.27317,86.09224
2019-12-08 09:00:00,122.50496,86.20953
2019-12-08 10:00:00,122.48181,86.21523
2019-12-08 11:00:00,122.45764,86.22098
2019-12-08 12:00:00,122.43391,86.22692
2019-12-09 13:00:00,122.10005,86.3507
2019-12-09 14:00:00,122.09923,86.35523
2019-12-09 15:00:00,122.10214,86.35969
2019-12-09 16:00:00,122.10812,86.36399
2019-12-09 17:00:00,122.1163,86.36804
2019-12-09 18:00:00,122.12505,86.37187
