datetime,longitude,latitude
2019-10-11 03:00:00,135.8454,84.73805
2019-10-11 04:00:00,135.86153,84.73466
2019-10-11 05:00:00,135.87975,84.73198
2019-10-11 06:00:00,135.90393,84.72929
2019-10-11 07:00:00,135.93782,84.72486
2019-10-11 08:00:00,135.96913,84.71958
2019-10-11 09:00:00,135.98866,84.71451
2019-10-11 10:00:00,135.99876,84.70989
2019-10-11 11:00:00,136.00377,84.70605
2019-10-11 12:00:00,136.00655,84.70292
2019-10-11 13:00:00,136.01193,84.70044
2019-10-11 14:00:00,136.02296,84.69855
2019-10-11 15:00:00,136.04114,84.69704
2019-10-11 16:00:00,136.06387,84.69588
2019-10-11 17:00:00,136.08992,84.69489
2019-10-11 18:00:00,136.11839,84.69349
2019-10-11 19:00:00,136.14291,84.69192
2019-10-11 20:00:00,136.16164,84.69031
2019-10-11 21:00:00,136.17461,84.689
2019-10-11 22:00:00,136.17944,84.68829
2019-10-11 23:00:00,136.17639,84.68848
2019-10-12 00:00:00,136.16937,84.69002
2019-10-12 01:00:00,136.1644,84.69265
2019-10-12 02:00:00,136.16518,84.69633
2019-10-12 03:00:00,136.17021,84.70047
2019-10-12 04:00:00,136.17436,84.70454
2019-10-12 05:00:00,136.17474,84.70836
2019-10-12 06:00:00,136.17174,84.71159
2019-10-12 07:00:00,136.16333,84.714
2019-10-12 08:00:00,136.14742,84.71574
2019-10-12 09:00:00,136.12418,84.71675
2019-10-12 10:00:00,136.0918,84.71756
2019-10-12 11:00:00,136.05025,84.71847
2019-10-12 12:00:00,136.00244,84.7196
2019-10-12 13:00:00,135.95325,84.72104
2019-10-12 14:00:00,135.90669,84.72269
2019-10-12 15:00:00,135.86841,84.72424
2019-10-12 16:00:00,135.83795,84.72552
2019-10-12 17:00:00,135.81393,84.72625
2019-10-12 18:00:00,135.79268,84.7263
2019-10-12 19:00:00,135.76991,84.72567
2019-10-12 20:00:00,135.74237,84.72461
2019-10-12 21:00:00,135.70746,84.7235
2019-10-12 22:00:00,135.66345,84.7226
2019-10-12 23:00:00,135.61476,84.72199
2019-10-13 00:00:00,135.56541,84.72177
2019-10-13 01:00:00,135.51706,84.72192
2019-10-13 02:00:00,135.4738,84.72215
2019-10-13 03:00:00,135.43805,84.72207
2019-10-13 04:00:00,135.40837,84.72152
2019-10-13 05:00:00,135.38217,84.72047
2019-10-13 06:00:00,135.35698,84.71896
2019-10-13 07:00:00,135.33029,84.7172
2019-10-13 08:00:00,135.30095,84.71528
2019-10-13 09:00:00,135.26921,84.71333
2019-10-13 10:00:00,135.23535,84.71138
2019-10-13 11:00:00,135.20233,84.70972
2019-10-13 12:00:00,135.17635,84.70818
2019-10-13 13:00:00,135.15773,84.70649
2019-10-13 14:00:00,135.1474,84.7048
2019-10-13 15:00:00,135.14778,84.7028
2019-10-13 16:00:00,135.1575,84.70003
2019-10-13 17:00:00,135.17175,84.69634
2019-10-13 18:00:00,135.18967,84.69126
2019-10-13 19:00:00,135.20004,84.68568
2019-10-13 20:00:00,135.19777,84.6805
2019-10-13 21:00:00,135.18355,84.67579
2019-10-13 22:00:00,135.15723,84.67104
2019-10-13 23:00:00,135.1235,84.66677
2019-10-14 00:00:00,135.08813,84.66323
2019-10-14 01:00:00,135.05597,84.66008
2019-10-14 02:00:00,135.0308,84.65711
2019-10-14 03:00:00,135.01009,84.65414
2019-10-14 04:00:00,134.9933,84.6514
2019-10-14 05:00:00,134.97917,84.64868
2019-10-14 06:00:00,134.9671,84.6459
2019-10-14 07:00:00,134.95512,84.64294
2019-10-14 08:00:00,134.94139,84.63967
2019-10-14 09:00:00,134.92389,84.63627
2019-10-14 10:00:00,134.90088,84.63312
2019-10-14 11:00:00,134.87428,84.63055
2019-10-14 12:00:00,134.84625,84.62865
2019-10-14 13:00:00,134.82054,84.62735
2019-10-14 14:00:00,134.80127,84.62651
2019-10-14 15:00:00,134.78935,84.62594
2019-10-14 16:00:00,134.78664,84.62547
2019-10-14 17:00:00,134.79121,84.62495
2019-10-14 18:00:00,134.80031,84.62417
2019-10-14 19:00:00,134.81007,84.62322
2019-10-14 20:00:00,134.81781,84.62215
2019-10-14 21:00:00,134.82051,84.6212
2019-10-14 22:00:00,134.81654,84.62052
2019-10-14 23:00:00,134.80563,84.62031
2019-10-15 00:00:00,134.79112,84.62057
2019-10-15 01:00:00,134.77666,84.62132
2019-10-15 02:00:00,134.76506,84.62246
2019-10-15 03:00:00,134.75839,84.62371
2019-10-15 04:00:00,134.75793,84.62489
2019-10-15 05:00:00,134.76146,84.62582
2019-10-15 06:00:00,134.76561,84.62636
2019-10-15 07:00:00,134.76837,84.62646
2019-10-15 08:00:00,134.76541,84.62625
2019-10-15 09:00:00,134.75526,84.62596
2019-10-15 10:00:00,134.7379,84.62571
2019-10-15 11:00:00,134.7146,84.62572
2019-10-15 12:00:00,134.68803,84.6261
2019-10-15 13:00:00,134.66115,84.62686
2019-10-15 14:00:00,134.63821,84.62785
2019-10-15 15:00:00,134.62079,84.6289
2019-10-15 16:00:00,134.60902,84.62976
2019-10-15 17:00:00,134.60048,84.6303
2019-10-15 18:00:00,134.58937,84.63027
2019-10-15 19:00:00,134.56696,84.63028
2019-10-15 20:00:00,134.53772,84.62997
2019-10-15 21:00:00,134.49867,84.6296
2019-10-15 22:00:00,134.44305,84.62904
2019-10-15 23:00:00,134.37935,84.62854
2019-10-16 00:00:00,134.31689,84.6286
2019-10-16 01:00:00,134.25925,84.62915
2019-10-16 02:00:00,134.20863,84.62997
2019-10-16 03:00:00,134.16772,84.63091
2019-10-16 04:00:00,134.1366,84.63149
2019-10-16 05:00:00,134.11079,84.6316
2019-10-16 06:00:00,134.08748,84.63102
2019-10-16 07:00:00,134.06203,84.63015
2019-10-16 08:00:00,134.03328,84.62877
2019-10-16 09:00:00,133.99759,84.62739
2019-10-16 10:00:00,133.95502,84.62633
2019-10-16 11:00:00,133.9079,84.62565
2019-10-16 12:00:00,133.85892,84.62558
2019-10-16 13:00:00,133.81165,84.62592
2019-10-16 14:00:00,133.76834,84.62671
2019-10-16 15:00:00,133.73123,84.62769
2019-10-16 16:00:00,133.70183,84.62844
2019-10-16 17:00:00,133.67784,84.62896
2019-10-16 18:00:00,133.65782,84.62875
2019-10-16 19:00:00,133.63998,84.6281
2019-10-16 20:00:00,133.61971,84.62696
2019-10-16 21:00:00,133.59464,84.62561
2019-10-16 22:00:00,133.56143,84.62457
2019-10-16 23:00:00,133.52028,84.62355
2019-10-17 00:00:00,133.47252,84.62281
2019-10-17 01:00:00,133.4281,84.62241
2019-10-17 02:00:00,133.38957,84.62219
2019-10-17 03:00:00,133.35722,84.62211
2019-10-17 04:00:00,133.33031,84.62226
2019-10-17 05:00:00,133.31604,84.62241
2019-10-17 06:00:00,133.31229,84.62231
2019-10-17 07:00:00,133.31175,84.62185
