datetime,longitude,latitude
2020-08-23 00:00:00,105.40801,87.73924
2020-08-23 01:00:00,105.44991,87.73895
2020-08-23 02:00:00,105.4857,87.73909
2020-08-23 03:00:00,105.52741,87.73986
2020-08-23 04:00:00,105.57274,87.74106
2020-08-23 05:00:00,105.62537,87.74257
2020-08-23 06:00:00,105.68671,87.74423
2020-08-23 07:00:00,105.75432,87.74619
2020-08-23 08:00:00,105.82379,87.7484
2020-08-23 09:00:00,105.89124,87.75081
2020-08-23 10:00:00,105.95891,87.75325
2020-08-23 11:00:00,106.0205,87.75565
2020-08-23 12:00:00,106.07251,87.75796
2020-08-23 13:00:00,106.11604,87.7602
2020-08-23 14:00:00,106.1501,87.76256
2020-08-23 15:00:00,106.17592,87.76506
2020-08-23 16:00:00,106.19495,87.76767
2020-08-23 17:00:00,106.21072,87.77037
2020-08-23 18:00:00,106.22475,87.77309
2020-08-23 19:00:00,106.23668,87.77597
2020-08-23 20:00:00,106.24478,87.77903
2020-08-23 21:00:00,106.24863,87.78234
2020-08-23 22:00:00,106.25201,87.78592
2020-08-23 23:00:00,106.24506,87.78978
2020-08-24 00:00:00,106.21678,87.79389
2020-08-24 01:00:00,106.17437,87.79688
2020-08-24 02:00:00,106.13468,87.79814
2020-08-24 03:00:00,106.09533,87.79804
2020-08-24 04:00:00,106.05823,87.79651
2020-08-24 05:00:00,106.01605,87.79348
2020-08-24 06:00:00,105.97057,87.78988
2020-08-24 07:00:00,105.92699,87.78549
2020-08-24 08:00:00,105.87052,87.78093
2020-08-24 09:00:00,105.80377,87.77677
2020-08-24 10:00:00,105.74079,87.77264
2020-08-24 11:00:00,105.67521,87.76944
2020-08-24 12:00:00,105.60715,87.76691
2020-08-24 13:00:00,105.5302,87.76469
2020-08-24 14:00:00,105.45932,87.76261
2020-08-24 15:00:00,105.39053,87.76096
2020-08-24 16:00:00,105.32393,87.75983
2020-08-24 17:00:00,105.27273,87.75923
2020-08-24 18:00:00,105.23295,87.75929
2020-08-24 19:00:00,105.20231,87.75988
2020-08-24 20:00:00,105.17749,87.76086
2020-08-24 21:00:00,105.15761,87.76198
2020-08-24 22:00:00,105.13934,87.76308
2020-08-24 23:00:00,105.12144,87.7644
2020-08-25 00:00:00,105.105,87.76611
2020-08-25 01:00:00,105.08187,87.76804
2020-08-25 02:00:00,105.04597,87.76974
2020-08-25 03:00:00,104.99742,87.77098
2020-08-25 04:00:00,104.93642,87.77188
2020-08-25 05:00:00,104.86508,87.77275
2020-08-25 06:00:00,104.78796,87.7735
2020-08-25 07:00:00,104.71511,87.77428
2020-08-25 08:00:00,104.65858,87.77501
2020-08-25 09:00:00,104.6093,87.77545
2020-08-25 10:00:00,104.56672,87.77626
2020-08-25 11:00:00,104.52936,87.77721
2020-08-25 12:00:00,104.49135,87.77805
2020-08-25 13:00:00,104.44636,87.77863
2020-08-25 14:00:00,104.3937,87.77905
2020-08-25 15:00:00,104.33646,87.7795
2020-08-25 16:00:00,104.2786,87.78028
2020-08-25 17:00:00,104.22615,87.78148
2020-08-25 18:00:00,104.18353,87.78313
2020-08-25 19:00:00,104.15181,87.78521
2020-08-25 20:00:00,104.13615,87.78796
2020-08-25 21:00:00,104.1375,87.79141
2020-08-25 22:00:00,104.14503,87.79522
2020-08-25 23:00:00,104.1646,87.79952
2020-08-26 00:00:00,104.20467,87.80451
2020-08-26 01:00:00,104.25721,87.80936
2020-08-26 02:00:00,104.32151,87.81387
2020-08-26 03:00:00,104.4025,87.81821
2020-08-26 04:00:00,104.49548,87.82197
2020-08-26 05:00:00,104.59622,87.82519
2020-08-26 06:00:00,104.7055,87.8276
2020-08-26 07:00:00,104.81236,87.82918
2020-08-26 08:00:00,104.90039,87.83093
2020-08-26 09:00:00,104.97012,87.83355
2020-08-26 10:00:00,105.03044,87.83764
2020-08-26 11:00:00,105.09254,87.84309
2020-08-26 12:00:00,105.1733,87.84982
2020-08-26 13:00:00,105.28718,87.85738
2020-08-26 14:00:00,105.41045,87.86452
2020-08-26 15:00:00,105.53954,87.87067
2020-08-26 16:00:00,105.6694,87.87543
2020-08-26 17:00:00,105.79173,87.87892
2020-08-26 18:00:00,105.90124,87.88231
2020-08-26 19:00:00,106.00262,87.88567
2020-08-26 20:00:00,106.09972,87.88933
2020-08-26 21:00:00,106.19621,87.89368
2020-08-26 22:00:00,106.29579,87.89884
2020-08-26 23:00:00,106.39689,87.90491
2020-08-27 00:00:00,106.50047,87.9114
2020-08-27 01:00:00,106.60516,87.91786
2020-08-27 02:00:00,106.71317,87.92393
2020-08-27 03:00:00,106.83242,87.92913
2020-08-27 04:00:00,106.96587,87.93331
2020-08-27 05:00:00,107.10293,87.93646
2020-08-27 06:00:00,107.23219,87.93855
2020-08-27 07:00:00,107.34583,87.94009
2020-08-27 08:00:00,107.43846,87.94145
2020-08-27 09:00:00,107.51024,87.94309
2020-08-27 10:00:00,107.56678,87.94542
2020-08-27 11:00:00,107.62995,87.94896
2020-08-27 12:00:00,107.70003,87.95361
2020-08-27 13:00:00,107.77733,87.95901
2020-08-27 14:00:00,107.85969,87.96452
2020-08-27 15:00:00,107.94515,87.96997
2020-08-27 16:00:00,108.04414,87.97483
2020-08-27 17:00:00,108.15367,87.97865
2020-08-27 18:00:00,108.26028,87.98129
2020-08-27 19:00:00,108.3368,87.98306
2020-08-27 20:00:00,108.3715,87.98463
2020-08-27 21:00:00,108.37345,87.9867
2020-08-27 22:00:00,108.37839,87.9901
2020-08-27 23:00:00,108.3877,87.99471
2020-08-28 00:00:00,108.40631,88.00004
2020-08-28 01:00:00,108.43533,88.00552
2020-08-28 02:00:00,108.47886,88.01086
2020-08-28 03:00:00,108.53356,88.01571
2020-08-28 04:00:00,108.60125,88.01974
2020-08-28 05:00:00,108.67475,88.02281
2020-08-28 06:00:00,108.74094,88.02518
2020-08-28 07:00:00,108.79167,88.02705
2020-08-28 08:00:00,108.82623,88.02857
2020-08-28 09:00:00,108.84515,88.03045
2020-08-28 10:00:00,108.85717,88.03294
2020-08-28 11:00:00,108.86739,88.03595
2020-08-28 12:00:00,108.88113,88.03932
2020-08-28 13:00:00,108.89645,88.04314
2020-08-28 14:00:00,108.91804,88.04698
2020-08-28 15:00:00,108.9549,88.05045
2020-08-28 16:00:00,108.99424,88.05322
2020-08-28 17:00:00,109.03356,88.05538
2020-08-28 18:00:00,109.06579,88.05692
2020-08-28 19:00:00,109.0853,88.05825
2020-08-28 20:00:00,109.09094,88.05943
2020-08-28 21:00:00,109.08752,88.06115
2020-08-28 22:00:00,109.08273,88.06345
2020-08-28 23:00:00,109.07699,88.06651
2020-08-29 00:00:00,109.0753,88.07034
2020-08-29 01:00:00,109.08035,88.07466
2020-08-29 02:00:00,109.09897,88.07917
2020-08-29 03:00:00,109.13508,88.08354
2020-08-29 04:00:00,109.18808,88.08753
2020-08-29 05:00:00,109.24997,88.091
2020-08-29 06:00:00,109.31095,88.09411
2020-08-29 07:00:00,109.36585,88.09692
2020-08-29 08:00:00,109.40844,88.09975
2020-08-29 09:00:00,109.43815,88.10278
2020-08-29 10:00:00,109.45791,88.10645
2020-08-29 11:00:00,109.46991,88.11098
2020-08-29 12:00:00,109.48337,88.1163
2020-08-29 13:00:00,109.50802,88.12214
2020-08-29 14:00:00,109.553,88.12815
2020-08-29 15:00:00,109.62392,88.13409
2020-08-29 16:00:00,109.7207,88.13966
2020-08-29 17:00:00,109.83701,88.14429
2020-08-29 18:00:00,109.95496,88.14805
2020-08-29 19:00:00,110.07144,88.15133
2020-08-29 20:00:00,110.18041,88.15445
2020-08-29 21:00:00,110.27464,88.15778
2020-08-29 22:00:00,110.3611,88.16147
2020-08-29 23:00:00,110.44799,88.1659
2020-08-30 00:00:00,110.54758,88.17107
2020-08-30 01:00:00,110.65499,88.17703
2020-08-30 02:00:00,110.76744,88.18365
2020-08-30 03:00:00,110.89258,88.19058
2020-08-30 04:00:00,111.04699,88.19725
2020-08-30 05:00:00,111.22995,88.20343
2020-08-30 06:00:00,111.43144,88.20882
