datetime,longitude,latitude
2020-04-15 13:00:00,13.84771,84.32201
2020-04-15 14:00:00,13.81051,84.32101
2020-04-15 15:00:00,13.77391,84.31969
2020-04-15 16:00:00,13.73798,84.31846
2020-04-15 17:00:00,13.70189,84.31689
2020-04-15 18:00:00,13.66747,84.31506
2020-04-15 19:00:00,13.63494,84.31313
2020-04-15 20:00:00,13.60326,84.31113
2020-04-15 21:00:00,13.57231,84.3089
2020-04-15 22:00:00,13.54093,84.30659
2020-04-15 23:00:00,13.5057,84.30415
2020-04-16 00:00:00,13.46571,84.30157
2020-04-16 01:00:00,13.42098,84.29942
2020-04-16 02:00:00,13.37052,84.29847
2020-04-16 03:00:00,13.31872,84.29889
2020-04-16 04:00:00,13.2671,84.29967
2020-04-16 05:00:00,13.22295,84.30183
2020-04-16 06:00:00,13.18616,84.3047
2020-04-16 07:00:00,13.15564,84.30811
2020-04-16 08:00:00,13.13208,84.31192
2020-04-16 09:00:00,13.11465,84.31638
2020-04-16 10:00:00,13.10104,84.3214
2020-04-16 11:00:00,13.09156,84.32674
2020-04-16 12:00:00,13.08684,84.33206
2020-04-16 13:00:00,13.08566,84.33713
2020-04-16 14:00:00,13.08575,84.34207
2020-04-16 15:00:00,13.08593,84.34686
2020-04-16 16:00:00,13.08864,84.35165
2020-04-16 17:00:00,13.09621,84.35705
2020-04-16 18:00:00,13.11348,84.36283
2020-04-16 19:00:00,13.13782,84.36856
2020-04-16 20:00:00,13.17254,84.3746
2020-04-16 21:00:00,13.21174,84.38039
2020-04-16 22:00:00,13.25404,84.38587
2020-04-16 23:00:00,13.2995,84.39112
2020-04-17 00:00:00,13.34516,84.39602
2020-04-17 01:00:00,13.394,84.40043
2020-04-17 02:00:00,13.45034,84.40372
2020-04-17 03:00:00,13.50545,84.40633
2020-04-17 04:00:00,13.55249,84.40781
2020-04-17 05:00:00,13.59101,84.40845
2020-04-17 06:00:00,13.62374,84.40852
2020-04-17 07:00:00,13.64761,84.4082
2020-04-17 08:00:00,13.66366,84.4081
2020-04-17 09:00:00,13.67325,84.40858
2020-04-17 10:00:00,13.67776,84.40974
2020-04-17 11:00:00,13.68086,84.41137
2020-04-17 12:00:00,13.68553,84.41323
2020-04-17 13:00:00,13.70227,84.41581
2020-04-17 14:00:00,13.72213,84.41837
2020-04-17 15:00:00,13.73847,84.42065
2020-04-17 16:00:00,13.74718,84.42225
2020-04-17 17:00:00,13.74986,84.4231
2020-04-17 18:00:00,13.75348,84.42366
2020-04-17 19:00:00,13.75607,84.42433
2020-04-17 20:00:00,13.7585,84.42504
2020-04-17 21:00:00,13.76002,84.4259
2020-04-17 22:00:00,13.76029,84.42705
2020-04-17 23:00:00,13.76223,84.42863
2020-04-18 00:00:00,13.76387,84.43065
2020-04-18 01:00:00,13.76727,84.433
2020-04-18 02:00:00,13.77198,84.43542
2020-04-18 03:00:00,13.77798,84.4379
2020-04-18 04:00:00,13.7851,84.44041
2020-04-18 05:00:00,13.79307,84.44295
2020-04-18 06:00:00,13.80147,84.44548
2020-04-18 07:00:00,13.80865,84.44799
2020-04-18 08:00:00,13.81444,84.45078
2020-04-18 09:00:00,13.82033,84.45438
2020-04-18 10:00:00,13.8278,84.459
2020-04-18 11:00:00,13.83839,84.46439
2020-04-18 12:00:00,13.85463,84.4705
2020-04-18 13:00:00,13.87666,84.47682
2020-04-18 14:00:00,13.90492,84.48294
2020-04-18 15:00:00,13.94172,84.48834
2020-04-18 16:00:00,13.98095,84.49338
2020-04-18 17:00:00,14.02098,84.49809
2020-04-18 18:00:00,14.05677,84.50193
2020-04-18 19:00:00,14.09322,84.50607
2020-04-18 20:00:00,14.13222,84.51088
2020-04-18 21:00:00,14.17484,84.51608
2020-04-18 22:00:00,14.21534,84.52145
2020-04-18 23:00:00,14.26148,84.52803
2020-04-19 00:00:00,14.31265,84.53452
2020-04-19 01:00:00,14.36684,84.54041
2020-04-19 02:00:00,14.42045,84.54569
2020-04-19 03:00:00,14.46801,84.55032
2020-04-19 04:00:00,14.50797,84.55452
2020-04-19 05:00:00,14.54205,84.55854
2020-04-19 06:00:00,14.57012,84.56248
2020-04-19 07:00:00,14.59566,84.56644
2020-04-19 08:00:00,14.62195,84.5703
2020-04-19 09:00:00,14.64873,84.57461
2020-04-19 10:00:00,14.67524,84.57887
2020-04-19 11:00:00,14.69948,84.58288
2020-04-19 12:00:00,14.72377,84.58647
2020-04-19 13:00:00,14.74526,84.58971
2020-04-19 14:00:00,14.76025,84.59254
2020-04-19 15:00:00,14.77053,84.59503
2020-04-19 16:00:00,14.77354,84.59709
2020-04-19 17:00:00,14.76928,84.59873
2020-04-19 18:00:00,14.76058,84.60027
2020-04-19 19:00:00,14.74886,84.60149
2020-04-19 20:00:00,14.73637,84.60233
2020-04-19 21:00:00,14.72621,84.60281
2020-04-19 22:00:00,14.71829,84.60285
2020-04-19 23:00:00,14.71278,84.60232
2020-04-20 00:00:00,14.70964,84.60103
2020-04-20 01:00:00,14.70579,84.59912
2020-04-20 02:00:00,14.6973,84.59665
2020-04-20 03:00:00,14.68759,84.59351
2020-04-20 04:00:00,14.67666,84.58989
2020-04-20 05:00:00,14.66415,84.58535
2020-04-20 06:00:00,14.65097,84.57939
2020-04-20 07:00:00,14.63597,84.57292
2020-04-20 08:00:00,14.61922,84.56622
2020-04-20 09:00:00,14.60309,84.55884
2020-04-20 10:00:00,14.58815,84.55062
2020-04-20 11:00:00,14.57784,84.54159
2020-04-20 12:00:00,14.57395,84.53222
2020-04-20 13:00:00,14.57301,84.5226
2020-04-20 14:00:00,14.57449,84.51257
2020-04-20 15:00:00,14.58072,84.50226
2020-04-20 16:00:00,14.59223,84.49153
2020-04-20 17:00:00,14.60718,84.48051
2020-04-20 18:00:00,14.62491,84.46933
2020-04-20 19:00:00,14.64554,84.45821
2020-04-20 20:00:00,14.66883,84.44714
2020-04-20 21:00:00,14.69481,84.43642
2020-04-20 22:00:00,14.72445,84.4261
2020-04-20 23:00:00,14.76187,84.41623
2020-04-21 00:00:00,14.80143,84.40633
2020-04-21 01:00:00,14.842,84.39651
2020-04-21 02:00:00,14.88423,84.38701
2020-04-21 03:00:00,14.93126,84.3777
2020-04-21 04:00:00,14.97649,84.36804
2020-04-21 05:00:00,15.01662,84.35795
2020-04-21 06:00:00,15.05122,84.3476
2020-04-21 07:00:00,15.08244,84.33751
2020-04-21 08:00:00,15.11176,84.32748
2020-04-21 09:00:00,15.14104,84.31731
2020-04-21 10:00:00,15.17108,84.30709
2020-04-21 11:00:00,15.20289,84.29708
2020-04-21 12:00:00,15.23792,84.28735
2020-04-21 13:00:00,15.27542,84.2775
2020-04-21 14:00:00,15.31506,84.26777
2020-04-21 15:00:00,15.35574,84.25834
2020-04-21 16:00:00,15.39726,84.2492
2020-04-21 17:00:00,15.44047,84.24046
2020-04-21 18:00:00,15.47978,84.23137
2020-04-21 19:00:00,15.51175,84.22231
2020-04-21 20:00:00,15.53523,84.21353
2020-04-21 21:00:00,15.55699,84.20487
2020-04-21 22:00:00,15.58044,84.19665
2020-04-21 23:00:00,15.6074,84.18919
2020-04-22 00:00:00,15.6395,84.18237
2020-04-22 01:00:00,15.67623,84.17621
2020-04-22 02:00:00,15.71561,84.17045
2020-04-22 03:00:00,15.75365,84.16456
2020-04-22 04:00:00,15.78737,84.15858
2020-04-22 05:00:00,15.81727,84.15254
2020-04-22 06:00:00,15.84433,84.14659
2020-04-22 07:00:00,15.86598,84.14048
2020-04-22 08:00:00,15.88327,84.13464
2020-04-22 09:00:00,15.89543,84.12945
2020-04-22 10:00:00,15.90712,84.12456
2020-04-22 11:00:00,15.92055,84.12001
2020-04-22 12:00:00,15.93825,84.11591
2020-04-22 13:00:00,15.96012,84.11211
2020-04-22 14:00:00,15.98158,84.10851
2020-04-22 15:00:00,16.0015,84.10503
2020-04-22 16:00:00,16.01706,84.10149
2020-04-22 17:00:00,16.02886,84.09808
2020-04-22 18:00:00,16.03443,84.09519
2020-04-22 19:00:00,16.03553,84.09279
2020-04-22 20:00:00,16.03439,84.09042
2020-04-22 21:00:00,16.03144,84.0883
2020-04-22 22:00:00,16.02785,84.0865
2020-04-22 23:00:00,16.02622,84.08496
2020-04-23 00:00:00,16.02659,84.08358
2020-04-23 01:00:00,16.03122,84.08236
2020-04-23 02:00:00,16.03787,84.08121
2020-04-23 03:00:00,16.04535,84.07996
2020-04-23 04:00:00,16.053,84.07864
2020-04-23 05:00:00,16.05865,84.07722
2020-04-23 06:00:00,16.06064,84.0757
2020-04-23 07:00:00,16.05869,84.07431
2020-04-23 08:00:00,16.05288,84.07312
2020-04-23 09:00:00,16.04401,84.07185
2020-04-23 10:00:00,16.03546,84.07061
2020-04-23 11:00:00,16.02939,84.06949
2020-04-23 12:00:00,16.02612,84.06853
2020-04-23 13:00:00,16.02493,84.06768
2020-04-23 14:00:00,16.02728,84.06716
2020-04-23 15:00:00,16.0305,84.06676
2020-04-23 16:00:00,16.03272,84.06641
2020-04-23 17:00:00,16.03325,84.0659
2020-04-23 18:00:00,16.03112,84.06514
2020-04-23 19:00:00,16.02532,84.06421
2020-04-23 20:00:00,16.01596,84.06321
2020-04-23 21:00:00,16.00461,84.06219
2020-04-23 22:00:00,15.99365,84.0612
2020-04-23 23:00:00,15.98391,84.06031
2020-04-24 00:00:00,15.97735,84.05957
2020-04-24 01:00:00,15.97492,84.05913
2020-04-24 02:00:00,15.97525,84.0589
2020-04-24 03:00:00,15.97816,84.05891
2020-04-24 04:00:00,15.9809,84.05894
2020-04-24 05:00:00,15.98267,84.05882
2020-04-24 06:00:00,15.97964,84.0584
2020-04-24 07:00:00,15.97096,84.05737
2020-04-24 08:00:00,15.95759,84.05603
2020-04-24 09:00:00,15.94124,84.05458
2020-04-24 10:00:00,15.92328,84.0528
2020-04-24 11:00:00,15.90697,84.05101
2020-04-24 12:00:00,15.89365,84.04914
2020-04-24 13:00:00,15.8819,84.04726
2020-04-24 14:00:00,15.87309,84.04557
2020-04-24 15:00:00,15.86628,84.04413
2020-04-24 16:00:00,15.85856,84.04285
2020-04-24 17:00:00,15.85195,84.04165
2020-04-24 18:00:00,15.84179,84.04011
2020-04-24 19:00:00,15.82825,84.03825
2020-04-24 20:00:00,15.81185,84.03661
2020-04-24 21:00:00,15.79274,84.03487
2020-04-24 22:00:00,15.7723,84.0331
2020-04-24 23:00:00,15.75256,84.03127
2020-04-25 00:00:00,15.73334,84.02944
2020-04-25 01:00:00,15.71502,84.02774
2020-04-25 02:00:00,15.69892,84.0262
2020-04-25 03:00:00,15.68567,84.02472
2020-04-25 04:00:00,15.67575,84.023
2020-04-25 05:00:00,15.66753,84.02108
2020-04-25 06:00:00,15.65862,84.01887
2020-04-25 07:00:00,15.64875,84.01614
2020-04-25 08:00:00,15.63736,84.01285
2020-04-25 09:00:00,15.6244,84.00898
2020-04-25 10:00:00,15.61083,84.00481
2020-04-25 11:00:00,15.59608,84.00049
2020-04-25 12:00:00,15.58594,83.99619
2020-04-25 13:00:00,15.57815,83.99189
2020-04-25 14:00:00,15.57278,83.98763
2020-04-25 15:00:00,15.57034,83.98367
2020-04-25 16:00:00,15.56881,83.97986
2020-04-25 17:00:00,15.56687,83.97622
2020-04-25 18:00:00,15.56308,83.97279
2020-04-25 19:00:00,15.55772,83.96946
2020-04-25 20:00:00,15.55076,83.96603
2020-04-25 21:00:00,15.54109,83.96248
2020-04-25 22:00:00,15.53001,83.95889
2020-04-25 23:00:00,15.51846,83.95547
2020-04-26 00:00:00,15.50878,83.95229
2020-04-26 01:00:00,15.50349,83.94955
2020-04-26 02:00:00,15.50065,83.94701
2020-04-26 03:00:00,15.50317,83.94471
2020-04-26 04:00:00,15.50628,83.94242
2020-04-26 05:00:00,15.51048,83.9401
2020-04-26 06:00:00,15.51264,83.93758
2020-04-26 07:00:00,15.51561,83.93555
2020-04-26 08:00:00,15.51558,83.93298
2020-04-26 09:00:00,15.51441,83.93044
2020-04-26 10:00:00,15.51173,83.92764
2020-04-26 11:00:00,15.50797,83.92481
2020-04-26 12:00:00,15.50469,83.92211
2020-04-26 13:00:00,15.50311,83.91968
2020-04-26 14:00:00,15.50407,83.91767
2020-04-26 15:00:00,15.50731,83.91605
2020-04-26 16:00:00,15.51202,83.9148
2020-04-26 17:00:00,15.51741,83.91393
2020-04-26 18:00:00,15.52238,83.91323
2020-04-26 19:00:00,15.52667,83.91261
2020-04-26 20:00:00,15.5303,83.91206
2020-04-26 21:00:00,15.53259,83.91142
2020-04-26 22:00:00,15.53349,83.91071
2020-04-26 23:00:00,15.53407,83.91014
2020-04-27 00:00:00,15.53644,83.90983
2020-04-27 01:00:00,15.53915,83.90962
2020-04-27 02:00:00,15.54537,83.90971
2020-04-27 03:00:00,15.55853,83.91069
2020-04-27 04:00:00,15.57299,83.91229
2020-04-27 05:00:00,15.58816,83.91425
2020-04-27 06:00:00,15.60257,83.91619
2020-04-27 07:00:00,15.61615,83.91846
2020-04-27 08:00:00,15.62625,83.92072
2020-04-27 09:00:00,15.63141,83.92293
2020-04-27 10:00:00,15.63165,83.92507
2020-04-27 11:00:00,15.62964,83.92734
2020-04-27 12:00:00,15.63225,83.93002
2020-04-27 13:00:00,15.64128,83.93291
2020-04-27 14:00:00,15.65366,83.93655
2020-04-27 15:00:00,15.67048,83.94057
2020-04-27 16:00:00,15.69497,83.94488
2020-04-27 17:00:00,15.71927,83.94918
2020-04-27 18:00:00,15.74263,83.95338
2020-04-27 19:00:00,15.76444,83.95747
2020-04-27 20:00:00,15.79078,83.96234
2020-04-27 21:00:00,15.81948,83.96725
