datetime,longitude,latitude
2020-03-12 17:00:00,20.8356,87.4828
2020-03-12 18:00:00,20.7244,87.475
2020-03-12 19:00:00,20.6172,87.467
2020-03-12 20:00:00,20.5088,87.4588
2020-03-12 21:00:00,20.3988,87.4504
2020-03-12 22:00:00,20.287,87.4416
2020-03-12 23:00:00,20.1768,87.4324
2020-03-13 00:00:00,20.0682,87.4226
2020-03-13 01:00:00,19.9622,87.4126
2020-03-13 02:00:00,19.8514,87.4024
2020-03-13 03:00:00,19.7372,87.3918
2020-03-13 04:00:00,19.6292,87.3814
2020-03-13 05:00:00,19.5326,87.3712
2020-03-13 06:00:00,19.443,87.3612
2020-03-13 07:00:00,19.359,87.3516
2020-03-13 08:00:00,19.2746,87.342
2020-03-13 09:00:00,19.1882,87.3322
2020-03-13 10:00:00,19.0986,87.3226
2020-03-13 11:00:00,19.001,87.3128
2020-03-13 12:00:00,18.8992,87.303
2020-03-13 13:00:00,18.799,87.2932
2020-03-13 14:00:00,18.7002,87.2828
2020-03-13 15:00:00,18.6068,87.2722
2020-03-13 16:00:00,18.516,87.2618
2020-03-13 17:00:00,18.43,87.2514
2020-03-13 18:00:00,18.3528,87.241
2020-03-13 19:00:00,18.2778,87.231
2020-03-13 20:00:00,18.2012,87.2214
2020-03-13 21:00:00,18.1256,87.2124
2020-03-13 22:00:00,18.0476,87.2036
2020-03-13 23:00:00,17.9656,87.1948
2020-03-14 00:00:00,17.8852,87.1864
2020-03-14 01:00:00,17.8112,87.1784
2020-03-14 02:00:00,17.7444,87.171
2020-03-14 03:00:00,17.6814,87.1636
2020-03-14 04:00:00,17.623,87.1574
2020-03-14 05:00:00,17.5702,87.1522
2020-03-14 06:00:00,17.52,87.1476
2020-03-14 07:00:00,17.4702,87.1442
2020-03-14 08:00:00,17.4174,87.1416
2020-03-14 09:00:00,17.3652,87.1392
2020-03-14 10:00:00,17.3198,87.1364
2020-03-14 11:00:00,17.2728,87.1336
2020-03-14 12:00:00,17.22,87.1306
2020-03-14 13:00:00,17.169,87.1278
2020-03-14 14:00:00,17.1236,87.1252
2020-03-14 15:00:00,17.085,87.1228
2020-03-14 16:00:00,17.0486,87.1206
2020-03-14 17:00:00,17.012,87.1186
2020-03-14 18:00:00,16.9716,87.1168
2020-03-14 19:00:00,16.9278,87.1152
2020-03-14 20:00:00,16.88,87.1138
2020-03-14 21:00:00,16.8308,87.1122
2020-03-14 22:00:00,16.7774,87.1106
2020-03-14 23:00:00,16.7186,87.109
2020-03-15 00:00:00,16.6536,87.1076
2020-03-15 01:00:00,16.5824,87.1056
2020-03-15 02:00:00,16.511,87.1034
2020-03-15 03:00:00,16.4412,87.1012
2020-03-15 04:00:00,16.3728,87.0986
2020-03-15 05:00:00,16.3078,87.0958
2020-03-15 06:00:00,16.238,87.0928
2020-03-15 07:00:00,16.1422,87.0888
2020-03-15 08:00:00,15.9996,87.0838
2020-03-15 09:00:00,15.8412,87.0784
2020-03-15 10:00:00,15.6746,87.073
2020-03-15 11:00:00,15.4982,87.0676
2020-03-15 12:00:00,15.3144,87.0618
2020-03-15 13:00:00,15.1288,87.056
2020-03-15 14:00:00,14.9422,87.0502
2020-03-15 15:00:00,14.7592,87.0444
2020-03-15 16:00:00,14.5914,87.0386
2020-03-15 17:00:00,14.4424,87.0326
2020-03-15 18:00:00,14.317,87.0262
2020-03-15 19:00:00,14.2088,87.0188
2020-03-15 20:00:00,14.1016,87.0112
2020-03-15 21:00:00,13.9916,87.003
2020-03-15 22:00:00,13.8744,86.995
2020-03-15 23:00:00,13.7498,86.9868
2020-03-16 00:00:00,13.6274,86.9788
2020-03-16 01:00:00,13.5166,86.9712
2020-03-16 02:00:00,13.414,86.9638
2020-03-16 03:00:00,13.3274,86.9568
2020-03-16 04:00:00,13.2484,86.95
2020-03-16 05:00:00,13.1896,86.9432
2020-03-16 06:00:00,13.1442,86.936
2020-03-16 07:00:00,13.1028,86.9286
2020-03-16 08:00:00,13.0624,86.9214
2020-03-16 09:00:00,13.0206,86.914
2020-03-16 10:00:00,12.9766,86.9066
2020-03-16 11:00:00,12.93,86.8994
2020-03-16 12:00:00,12.883,86.8926
2020-03-16 13:00:00,12.8342,86.886
2020-03-16 14:00:00,12.7918,86.88
2020-03-16 15:00:00,12.7558,86.874
2020-03-16 16:00:00,12.7266,86.868
2020-03-16 17:00:00,12.7058,86.8622
2020-03-16 18:00:00,12.6926,86.8566
2020-03-16 19:00:00,12.682,86.8512
2020-03-16 20:00:00,12.6726,86.8458
2020-03-16 21:00:00,12.6598,86.8406
2020-03-16 22:00:00,12.6416,86.8354
2020-03-16 23:00:00,12.6192,86.8302
2020-03-17 00:00:00,12.5922,86.8252
2020-03-17 01:00:00,12.5616,86.8204
2020-03-17 02:00:00,12.5302,86.8158
2020-03-17 03:00:00,12.5022,86.8118
2020-03-17 04:00:00,12.4792,86.808
2020-03-17 05:00:00,12.4606,86.8044
2020-03-17 06:00:00,12.4466,86.8008
2020-03-17 07:00:00,12.4362,86.7972
2020-03-17 08:00:00,12.4252,86.7934
2020-03-17 09:00:00,12.4124,86.7896
2020-03-17 10:00:00,12.397,86.7856
2020-03-17 11:00:00,12.3766,86.7816
2020-03-17 12:00:00,12.3516,86.7778
2020-03-17 13:00:00,12.325,86.7738
2020-03-17 14:00:00,12.2976,86.7702
2020-03-17 15:00:00,12.2748,86.7668
2020-03-17 16:00:00,12.2586,86.7636
2020-03-17 17:00:00,12.2476,86.7604
2020-03-17 18:00:00,12.2396,86.7572
2020-03-17 19:00:00,12.2346,86.7536
2020-03-17 20:00:00,12.2302,86.7496
2020-03-17 21:00:00,12.224,86.7456
2020-03-17 22:00:00,12.2158,86.7416
2020-03-17 23:00:00,12.2048,86.7376
2020-03-18 00:00:00,12.193,86.7336
2020-03-18 01:00:00,12.1818,86.7296
2020-03-18 02:00:00,12.1692,86.7258
2020-03-18 03:00:00,12.1588,86.7222
2020-03-18 04:00:00,12.1526,86.7184
2020-03-18 05:00:00,12.151,86.7148
2020-03-18 06:00:00,12.1522,86.7112
2020-03-18 07:00:00,12.1566,86.7072
2020-03-18 08:00:00,12.163,86.7032
2020-03-18 09:00:00,12.1692,86.699
2020-03-18 10:00:00,12.174,86.695
2020-03-18 11:00:00,12.176,86.691
2020-03-18 12:00:00,12.1744,86.687
2020-03-18 13:00:00,12.1708,86.6832
2020-03-18 14:00:00,12.1668,86.6794
2020-03-18 15:00:00,12.1636,86.6758
2020-03-18 16:00:00,12.1594,86.672
2020-03-18 17:00:00,12.1608,86.6682
2020-03-18 18:00:00,12.1688,86.664
2020-03-18 19:00:00,12.1868,86.6592
2020-03-18 20:00:00,12.2158,86.6538
2020-03-18 21:00:00,12.2516,86.6482
2020-03-18 22:00:00,12.2912,86.6422
