datetime,longitude,latitude
2019-10-21 07:00:00,132.76759,85.0922
2019-10-21 08:00:00,132.7442,85.097
2019-10-21 09:00:00,132.7104,85.1016
2019-10-21 10:00:00,132.6674,85.107
2019-10-21 11:00:00,132.618,85.113
2019-10-21 12:00:00,132.5656,85.12
2019-10-21 13:00:00,132.51379,85.1272
2019-10-21 14:00:00,132.46519,85.1348
2019-10-21 15:00:00,132.4196,85.1424
2019-10-21 16:00:00,132.37801,85.1494
2019-10-21 17:00:00,132.3378,85.1556
2019-10-21 18:00:00,132.29739,85.1614
2019-10-21 19:00:00,132.2552,85.1668
2019-10-21 20:00:00,132.209,85.1718
2019-10-21 21:00:00,132.15581,85.1772
2019-10-21 22:00:00,132.0968,85.1834
2019-10-21 23:00:00,132.03419,85.19
2019-10-22 00:00:00,131.97141,85.1974
2019-10-22 01:00:00,131.91,85.2052
2019-10-22 02:00:00,131.85181,85.2134
2019-10-22 03:00:00,131.79739,85.2216
2019-10-22 04:00:00,131.7466,85.2294
2019-10-22 05:00:00,131.69679,85.2366
2019-10-22 06:00:00,131.645,85.2432
2019-10-22 07:00:00,131.5876,85.249
2019-10-22 08:00:00,131.52541,85.2542
2019-10-22 09:00:00,131.4592,85.259
2019-10-22 10:00:00,131.3898,85.2634
2019-10-22 11:00:00,131.31641,85.2678
2019-10-22 12:00:00,131.24181,85.2722
2019-10-22 13:00:00,131.1674,85.2768
2019-10-22 14:00:00,131.09621,85.281
2019-10-22 15:00:00,131.02859,85.2854
2019-10-22 16:00:00,130.9664,85.2898
2019-10-22 17:00:00,130.9072,85.294
2019-10-22 18:00:00,130.85381,85.298
2019-10-22 19:00:00,130.80099,85.3016
2019-10-22 20:00:00,130.7496,85.3046
2019-10-22 21:00:00,130.694,85.3076
2019-10-22 22:00:00,130.636,85.3106
2019-10-22 23:00:00,130.575,85.3138
2019-10-23 00:00:00,130.513,85.3172
2019-10-23 01:00:00,130.45081,85.3206
2019-10-23 02:00:00,130.3886,85.3242
2019-10-23 03:00:00,130.33,85.3278
2019-10-23 04:00:00,130.2762,85.331
2019-10-23 05:00:00,130.22479,85.3336
2019-10-23 06:00:00,130.17641,85.336
2019-10-23 07:00:00,130.1288,85.3378
2019-10-23 08:00:00,130.0806,85.3394
2019-10-23 09:00:00,130.03059,85.3408
2019-10-23 10:00:00,129.9826,85.3422
2019-10-23 11:00:00,129.93719,85.3436
2019-10-23 12:00:00,129.8976,85.3454
2019-10-23 13:00:00,129.8622,85.3472
2019-10-23 14:00:00,129.827,85.3492
2019-10-23 15:00:00,129.7964,85.3514
2019-10-23 16:00:00,129.767,85.3534
2019-10-23 17:00:00,129.737,85.3552
2019-10-23 18:00:00,129.70799,85.357
2019-10-23 19:00:00,129.6786,85.3584
2019-10-23 20:00:00,129.64841,85.3598
2019-10-23 21:00:00,129.6154,85.3614
2019-10-23 22:00:00,129.57761,85.363
2019-10-23 23:00:00,129.5386,85.365
2019-10-24 00:00:00,129.49899,85.3674
2019-10-24 01:00:00,129.4572,85.3704
2019-10-24 02:00:00,129.4174,85.3738
2019-10-24 03:00:00,129.38361,85.3774
2019-10-24 04:00:00,129.35139,85.3812
2019-10-24 05:00:00,129.319,85.3844
2019-10-24 06:00:00,129.28439,85.3874
2019-10-24 07:00:00,129.245,85.3902
2019-10-24 08:00:00,129.205,85.393
2019-10-24 09:00:00,129.158,85.3956
2019-10-24 10:00:00,129.1064,85.3976
2019-10-24 11:00:00,129.05141,85.4002
2019-10-24 12:00:00,128.991,85.4028
2019-10-24 13:00:00,128.92999,85.4056
2019-10-24 14:00:00,128.86861,85.4084
2019-10-24 15:00:00,128.80721,85.4114
2019-10-24 16:00:00,128.7482,85.4148
2019-10-24 17:00:00,128.6946,85.4178
2019-10-24 18:00:00,128.64259,85.4206
2019-10-24 19:00:00,128.5912,85.423
2019-10-24 20:00:00,128.539,85.425
2019-10-24 21:00:00,128.4856,85.4264
2019-10-24 22:00:00,128.4308,85.4278
2019-10-24 23:00:00,128.3766,85.4292
2019-10-25 00:00:00,128.3222,85.431
2019-10-25 01:00:00,128.2724,85.433
2019-10-25 02:00:00,128.2252,85.435
2019-10-25 03:00:00,128.185,85.437
2019-10-25 04:00:00,128.1512,85.4386
2019-10-25 05:00:00,128.1244,85.44
2019-10-25 06:00:00,128.1024,85.4408
2019-10-25 07:00:00,128.08121,85.4412
2019-10-25 08:00:00,128.05701,85.4416
2019-10-25 09:00:00,128.02901,85.4418
2019-10-25 10:00:00,127.9978,85.4422
2019-10-25 11:00:00,127.9662,85.4426
2019-10-25 12:00:00,127.9362,85.443
2019-10-25 13:00:00,127.907,85.4434
2019-10-25 14:00:00,127.8804,85.4442
2019-10-25 15:00:00,127.8572,85.445
2019-10-25 16:00:00,127.8382,85.4458
2019-10-25 17:00:00,127.8206,85.4464
2019-10-25 18:00:00,127.8024,85.4468
2019-10-25 19:00:00,127.786,85.4468
2019-10-25 20:00:00,127.7672,85.4468
2019-10-25 21:00:00,127.7486,85.4466
2019-10-25 22:00:00,127.726,85.4464
2019-10-25 23:00:00,127.7016,85.4462
2019-10-26 00:00:00,127.6764,85.4464
2019-10-26 01:00:00,127.6522,85.4466
2019-10-26 02:00:00,127.6304,85.4472
2019-10-26 03:00:00,127.6126,85.4478
2019-10-26 04:00:00,127.5986,85.4484
2019-10-26 05:00:00,127.5866,85.449
2019-10-26 06:00:00,127.5748,85.4496
2019-10-26 07:00:00,127.5618,85.4498
2019-10-26 08:00:00,127.5458,85.45
2019-10-26 09:00:00,127.5256,85.4502
2019-10-26 10:00:00,127.5018,85.4506
2019-10-26 11:00:00,127.4756,85.451
2019-10-26 12:00:00,127.4482,85.4516
2019-10-26 13:00:00,127.4216,85.4526
2019-10-26 14:00:00,127.3978,85.4538
2019-10-26 15:00:00,127.3774,85.455
2019-10-26 16:00:00,127.3602,85.4562
2019-10-26 17:00:00,127.3452,85.4574
2019-10-26 18:00:00,127.3312,85.4586
2019-10-26 19:00:00,127.3164,85.4596
2019-10-26 20:00:00,127.2992,85.4606
2019-10-26 21:00:00,127.2786,85.4618
2019-10-26 22:00:00,127.2536,85.463
2019-10-26 23:00:00,127.2262,85.4644
2019-10-27 00:00:00,127.1978,85.466
2019-10-27 01:00:00,127.1698,85.468
2019-10-27 02:00:00,127.143,85.4702
2019-10-27 03:00:00,127.1194,85.4726
2019-10-27 04:00:00,127.0994,85.475
2019-10-27 05:00:00,127.0824,85.4774
2019-10-27 06:00:00,127.0654,85.4798
2019-10-27 07:00:00,127.0474,85.482
2019-10-27 08:00:00,127.0266,85.4842
2019-10-27 09:00:00,127.0026,85.4862
2019-10-27 10:00:00,126.9768,85.4884
2019-10-27 11:00:00,126.95,85.4908
2019-10-27 12:00:00,126.9236,85.4936
2019-10-27 13:00:00,126.8978,85.4964
2019-10-27 14:00:00,126.8732,85.4992
2019-10-27 15:00:00,126.8502,85.5024
2019-10-27 16:00:00,126.8302,85.5056
2019-10-27 17:00:00,126.8114,85.509
2019-10-27 18:00:00,126.7922,85.5122
2019-10-27 19:00:00,126.7698,85.5154
2019-10-27 20:00:00,126.742,85.5186
2019-10-27 21:00:00,126.7108,85.522
2019-10-27 22:00:00,126.674,85.5254
2019-10-27 23:00:00,126.631,85.5292
2019-10-28 00:00:00,126.5868,85.5332
2019-10-28 01:00:00,126.5438,85.5374
2019-10-28 02:00:00,126.5036,85.5418
2019-10-28 03:00:00,126.4684,85.5462
2019-10-28 04:00:00,126.4378,85.5508
2019-10-28 05:00:00,126.411,85.5554
2019-10-28 06:00:00,126.3856,85.56
2019-10-28 07:00:00,126.3596,85.5642
2019-10-28 08:00:00,126.3322,85.5684
2019-10-28 09:00:00,126.3026,85.5728
2019-10-28 10:00:00,126.2708,85.577
2019-10-28 11:00:00,126.2382,85.5814
2019-10-28 12:00:00,126.2064,85.5856
2019-10-28 13:00:00,126.176,85.5896
2019-10-28 14:00:00,126.1462,85.5934
2019-10-28 15:00:00,126.1176,85.5974
2019-10-28 16:00:00,126.0932,85.6012
2019-10-28 17:00:00,126.0682,85.6048
