datetime,longitude,latitude
2019-10-16 14:00:00,134.21751,84.79029
2019-10-16 15:00:00,134.17514,84.79105
2019-10-16 16:00:00,134.14015,84.79197
2019-10-16 17:00:00,134.11314,84.79271
2019-10-16 18:00:00,134.09281,84.79305
2019-10-16 19:00:00,134.07603,84.79288
2019-10-16 20:00:00,134.06002,84.79213
2019-10-16 21:00:00,134.04192,84.79095
2019-10-16 22:00:00,134.01833,84.78965
2019-10-16 23:00:00,133.98679,84.78845
2019-10-17 00:00:00,133.94598,84.78747
2019-10-17 01:00:00,133.89929,84.78676
2019-10-17 02:00:00,133.85459,84.78631
2019-10-17 03:00:00,133.81591,84.78611
2019-10-17 04:00:00,133.78331,84.78612
2019-10-17 05:00:00,133.75887,84.78627
2019-10-17 06:00:00,133.74662,84.78639
2019-10-17 07:00:00,133.74431,84.78628
2019-10-17 08:00:00,133.74518,84.78572
2019-10-17 09:00:00,133.74503,84.78474
2019-10-17 10:00:00,133.74071,84.78355
2019-10-17 11:00:00,133.73152,84.78237
2019-10-17 12:00:00,133.71913,84.78141
2019-10-17 13:00:00,133.70629,84.7808
2019-10-17 14:00:00,133.69662,84.7806
2019-10-17 15:00:00,133.69304,84.7808
2019-10-17 16:00:00,133.69754,84.78135
2019-10-17 17:00:00,133.71022,84.78202
2019-10-17 18:00:00,133.73023,84.78271
2019-10-17 19:00:00,133.75546,84.78338
2019-10-17 20:00:00,133.7814,84.78395
2019-10-17 21:00:00,133.80337,84.78452
2019-10-17 22:00:00,133.81865,84.78527
2019-10-17 23:00:00,133.82651,84.78649
2019-10-18 00:00:00,133.82736,84.7885
2019-10-18 01:00:00,133.82451,84.79144
2019-10-18 02:00:00,133.82319,84.79525
2019-10-18 03:00:00,133.82626,84.7997
2019-10-18 04:00:00,133.83415,84.80439
2019-10-18 05:00:00,133.84795,84.80909
2019-10-18 06:00:00,133.86697,84.81373
2019-10-18 07:00:00,133.88792,84.81817
2019-10-18 08:00:00,133.90743,84.82226
2019-10-18 09:00:00,133.9227,84.82608
2019-10-18 10:00:00,133.93164,84.82995
2019-10-18 11:00:00,133.93367,84.8342
2019-10-18 12:00:00,133.92978,84.8392
2019-10-18 13:00:00,133.92282,84.84502
2019-10-18 14:00:00,133.9174,84.85144
2019-10-18 15:00:00,133.91655,84.85833
2019-10-18 16:00:00,133.92169,84.86569
2019-10-18 17:00:00,133.9342,84.87314
2019-10-18 18:00:00,133.95348,84.88007
2019-10-18 19:00:00,133.97617,84.88632
2019-10-18 20:00:00,133.99812,84.89196
2019-10-18 21:00:00,134.01579,84.89719
2019-10-18 22:00:00,134.02636,84.90234
2019-10-18 23:00:00,134.0288,84.90771
2019-10-19 00:00:00,134.02393,84.91356
2019-10-19 01:00:00,134.01379,84.91986
2019-10-19 02:00:00,134.00161,84.92631
2019-10-19 03:00:00,133.99036,84.93256
2019-10-19 04:00:00,133.98261,84.93823
2019-10-19 05:00:00,133.97854,84.94306
2019-10-19 06:00:00,133.97595,84.94695
2019-10-19 07:00:00,133.97251,84.94983
2019-10-19 08:00:00,133.96552,84.95196
2019-10-19 09:00:00,133.95204,84.95399
2019-10-19 10:00:00,133.93121,84.95637
2019-10-19 11:00:00,133.90427,84.95923
2019-10-19 12:00:00,133.87257,84.96253
2019-10-19 13:00:00,133.83837,84.96623
2019-10-19 14:00:00,133.80477,84.97027
2019-10-19 15:00:00,133.77364,84.97445
2019-10-19 16:00:00,133.74552,84.97846
2019-10-19 17:00:00,133.71965,84.98205
2019-10-19 18:00:00,133.6944,84.98494
2019-10-19 19:00:00,133.66817,84.98707
2019-10-19 20:00:00,133.63935,84.98864
2019-10-19 21:00:00,133.60859,84.98977
2019-10-19 22:00:00,133.57833,84.99066
2019-10-19 23:00:00,133.54932,84.99163
2019-10-20 00:00:00,133.5205,84.99305
2019-10-20 01:00:00,133.49216,84.99507
2019-10-20 02:00:00,133.46602,84.9976
2019-10-20 03:00:00,133.44398,85.00045
2019-10-20 04:00:00,133.4279,85.00339
2019-10-20 05:00:00,133.41676,85.00634
2019-10-23 09:00:00,130.72121,85.37604
2019-10-23 10:00:00,130.67357,85.37754
2019-10-23 11:00:00,130.6283,85.37902
2019-10-23 12:00:00,130.5853,85.38055
2019-10-23 13:00:00,130.545,85.38222
2019-10-23 14:00:00,130.50775,85.38407
2019-10-23 15:00:00,130.47374,85.3861
2019-10-23 16:00:00,130.44217,85.38821
2019-10-23 17:00:00,130.41129,85.39025
2019-10-23 18:00:00,130.38139,85.3921
2019-10-23 19:00:00,130.35272,85.39376
2019-10-23 20:00:00,130.32347,85.39524
2019-10-23 21:00:00,130.29287,85.39664
2019-10-23 22:00:00,130.26007,85.39815
2019-10-23 23:00:00,130.22307,85.39989
2019-10-24 00:00:00,130.18346,85.40198
2019-10-24 01:00:00,130.14359,85.40448
2019-10-24 02:00:00,130.10315,85.40749
2019-10-24 03:00:00,130.0637,85.41095
2019-10-24 04:00:00,130.02867,85.41464
2019-10-24 05:00:00,129.99743,85.41831
2019-10-24 06:00:00,129.96531,85.42174
2019-10-24 07:00:00,129.93036,85.42487
2019-10-24 08:00:00,129.89345,85.42788
2019-10-24 09:00:00,129.85371,85.43073
2019-10-24 10:00:00,129.80855,85.4332
2019-10-24 11:00:00,129.75732,85.43538
2019-10-24 12:00:00,129.70144,85.4377
2019-10-24 13:00:00,129.64237,85.44031
2019-10-24 14:00:00,129.58153,85.44306
2019-10-24 15:00:00,129.5204,85.44592
2019-10-24 16:00:00,129.46049,85.44899
2019-10-24 17:00:00,129.4031,85.45213
2019-10-24 18:00:00,129.34933,85.45502
2019-10-24 19:00:00,129.29877,85.45743
2019-10-24 20:00:00,129.24953,85.45926
2019-10-24 21:00:00,129.19939,85.46064
2019-10-24 22:00:00,129.14598,85.46199
2019-10-24 23:00:00,129.08977,85.46349
2019-10-25 00:00:00,129.03401,85.46515
2019-10-25 01:00:00,128.98013,85.46699
2019-10-25 02:00:00,128.92773,85.46905
2019-10-25 03:00:00,128.87869,85.47122
