datetime,longitude,latitude
2019-10-07 03:00:00,135.76974,84.87042
2019-10-07 04:00:00,135.80539,84.86892
2019-10-07 05:00:00,135.8416,84.86704
2019-10-07 06:00:00,135.87833,84.86496
2019-10-07 07:00:00,135.91309,84.86264
2019-10-07 08:00:00,135.94614,84.86028
2019-10-07 09:00:00,135.97896,84.85791
2019-10-07 10:00:00,136.01436,84.85556
2019-10-07 11:00:00,136.05714,84.85319
2019-10-07 12:00:00,136.10606,84.85074
2019-10-07 13:00:00,136.15816,84.84799
2019-10-07 14:00:00,136.21254,84.84524
2019-10-07 15:00:00,136.27016,84.84208
2019-10-07 16:00:00,136.32986,84.83844
2019-10-07 17:00:00,136.38757,84.83435
2019-10-07 18:00:00,136.4437,84.83035
2019-10-07 19:00:00,136.50002,84.82611
2019-10-07 20:00:00,136.55418,84.8222
2019-10-07 21:00:00,136.61279,84.81871
2019-10-07 22:00:00,136.68129,84.81551
2019-10-07 23:00:00,136.76228,84.81204
2019-10-08 00:00:00,136.85292,84.80808
2019-10-08 01:00:00,136.94791,84.80394
2019-10-08 02:00:00,137.04593,84.79949
2019-10-08 03:00:00,137.14513,84.79474
2019-10-08 04:00:00,137.23997,84.78953
2019-10-08 05:00:00,137.32919,84.78398
2019-10-08 06:00:00,137.41211,84.7781
2019-10-08 07:00:00,137.48122,84.77206
2019-10-08 08:00:00,137.53711,84.76585
2019-10-08 09:00:00,137.58131,84.75985
2019-10-08 10:00:00,137.61322,84.75416
2019-10-08 11:00:00,137.63167,84.74821
2019-10-08 12:00:00,137.63829,84.7421
2019-10-08 13:00:00,137.6376,84.73671
2019-10-08 14:00:00,137.63264,84.73193
2019-10-08 15:00:00,137.62694,84.72775
2019-10-08 16:00:00,137.62148,84.72417
2019-10-08 17:00:00,137.61819,84.72086
2019-10-08 18:00:00,137.61716,84.71754
2019-10-08 19:00:00,137.61545,84.71385
2019-10-08 20:00:00,137.61099,84.70994
2019-10-08 21:00:00,137.60059,84.70627
2019-10-08 22:00:00,137.58685,84.70308
2019-10-08 23:00:00,137.56754,84.70029
2019-10-09 00:00:00,137.5438,84.69841
2019-10-09 01:00:00,137.51985,84.69707
2019-10-09 02:00:00,137.49701,84.69618
2019-10-09 03:00:00,137.47812,84.696
2019-10-09 04:00:00,137.46426,84.69643
2019-10-09 05:00:00,137.45677,84.69678
2019-10-09 06:00:00,137.45094,84.69678
2019-10-09 07:00:00,137.44331,84.69612
2019-10-09 08:00:00,137.43288,84.69488
2019-10-09 09:00:00,137.42101,84.69335
2019-10-09 10:00:00,137.40645,84.69202
2019-10-09 11:00:00,137.39104,84.69117
2019-10-09 12:00:00,137.37712,84.69059
2019-10-09 13:00:00,137.36528,84.69026
2019-10-09 14:00:00,137.35562,84.69031
2019-10-09 15:00:00,137.34885,84.69093
2019-10-09 16:00:00,137.34378,84.69192
2019-10-09 17:00:00,137.33853,84.69315
2019-10-09 18:00:00,137.33151,84.69448
2019-10-09 19:00:00,137.3215,84.69581
