datetime,longitude,latitude
2019-10-10 02:00:00,135.4576,84.9184
2019-10-10 03:00:00,135.4072,84.92
2019-10-10 04:00:00,135.34579,84.9276
2019-10-10 05:00:00,135.3044,84.9292
2019-10-10 06:00:00,135.2692,84.9302
2019-10-10 07:00:00,135.241,84.9304
2019-10-10 08:00:00,135.2196,84.93
2019-10-10 09:00:00,135.1956,84.929
2019-10-10 10:00:00,135.1712,84.9276
2019-10-10 11:00:00,135.144,84.926
2019-10-10 12:00:00,135.1176,84.9246
2019-10-10 13:00:00,135.0946,84.9232
2019-10-10 14:00:00,135.07719,84.922
2019-10-10 15:00:00,135.069,84.921
2019-10-10 16:00:00,135.0704,84.9204
2019-10-10 17:00:00,135.08099,84.9194
2019-10-10 18:00:00,135.1042,84.9184
2019-10-10 19:00:00,135.136,84.9168
2019-10-10 20:00:00,135.17081,84.9144
2019-10-10 21:00:00,135.2094,84.9114
2019-10-10 22:00:00,135.2482,84.9078
2019-10-10 23:00:00,135.2852,84.9032
2019-10-11 00:00:00,135.3158,84.8986
2019-10-11 01:00:00,135.34,84.8938
2019-10-11 02:00:00,135.35921,84.8892
2019-10-11 03:00:00,135.3744,84.885
2019-10-11 04:00:00,135.3904,84.8816
2019-10-11 05:00:00,135.41,84.879
2019-10-11 06:00:00,135.43559,84.8762
2019-10-11 07:00:00,135.47121,84.8718
2019-10-11 08:00:00,135.50121,84.8666
2019-10-11 09:00:00,135.5202,84.8616
2019-10-11 10:00:00,135.5298,84.857
2019-10-11 11:00:00,135.534,84.853
2019-10-11 12:00:00,135.53619,84.8498
2019-10-11 13:00:00,135.5408,84.8474
2019-10-11 14:00:00,135.55119,84.8454
2019-10-11 15:00:00,135.57001,84.844
2019-10-11 16:00:00,135.59399,84.8428
2019-10-11 17:00:00,135.62199,84.8418
2019-10-11 18:00:00,135.653,84.8406
2019-10-11 19:00:00,135.6796,84.839
2019-10-11 20:00:00,135.70039,84.8374
2019-10-11 21:00:00,135.7148,84.8362
2019-10-11 22:00:00,135.7202,84.8356
2019-10-11 23:00:00,135.71761,84.8358
2019-10-12 00:00:00,135.7104,84.8372
2019-10-12 01:00:00,135.7048,84.84
2019-10-12 02:00:00,135.70461,84.8436
2019-10-12 03:00:00,135.7084,84.8476
2019-10-12 04:00:00,135.7126,84.8518
2019-10-12 05:00:00,135.7122,84.8554
2019-10-12 06:00:00,135.7076,84.8586
2019-10-12 07:00:00,135.6982,84.8608
2019-10-12 08:00:00,135.6824,84.8624
2019-10-12 09:00:00,135.658,84.8634
2019-10-12 10:00:00,135.6244,84.8642
2019-10-12 11:00:00,135.5806,84.865
2019-10-12 12:00:00,135.53081,84.8662
2019-10-12 13:00:00,135.4798,84.8676
2019-10-12 14:00:00,135.4324,84.8692
2019-10-12 15:00:00,135.3936,84.8708
2019-10-12 16:00:00,135.3632,84.872
2019-10-12 17:00:00,135.3394,84.8728
2019-10-12 18:00:00,135.31779,84.8728
2019-10-12 19:00:00,135.295,84.8722
2019-10-12 20:00:00,135.26601,84.8712
2019-10-12 21:00:00,135.2278,84.87
2019-10-12 22:00:00,135.1808,84.869
2019-10-12 23:00:00,135.1302,84.8684
2019-10-13 00:00:00,135.07919,84.8682
2019-10-13 01:00:00,135.0294,84.8682
2019-10-13 02:00:00,134.9852,84.8684
2019-10-13 03:00:00,134.94859,84.8682
2019-10-13 04:00:00,134.91859,84.8678
