datetime,longitude,latitude
2019-10-11 01:00:00,134.4848,84.988
2019-10-11 02:00:00,134.5036,84.9836
2019-10-11 03:00:00,134.5168,84.9796
2019-10-11 04:00:00,134.533,84.9764
2019-10-11 05:00:00,134.55321,84.9736
2019-10-11 06:00:00,134.58201,84.97066
2019-10-11 07:00:00,134.62019,84.9662
2019-10-11 08:00:00,134.6506,84.961
2019-10-11 09:00:00,134.66976,84.95608
2019-10-11 10:00:00,134.67999,84.9516
2019-10-11 11:00:00,134.68416,84.94766
2019-10-11 12:00:00,134.6862,84.9444
2019-10-11 13:00:00,134.6908,84.9418
2019-10-11 14:00:00,134.70135,84.93983
2019-10-11 15:00:00,134.7206,84.9384
2019-10-11 16:00:00,134.7444,84.9374
2019-10-11 17:00:00,134.77361,84.9366
2019-10-11 18:00:00,134.80606,84.93522
2019-10-11 19:00:00,134.83501,84.9338
2019-10-11 20:00:00,134.8568,84.9322
2019-10-11 21:00:00,134.8712,84.931
2019-10-11 22:00:00,134.87601,84.9306
2019-10-11 23:00:00,134.87199,84.931
2019-10-12 00:00:00,134.86279,84.9328
2019-10-12 01:00:00,134.85519,84.9356
2019-10-12 02:00:00,134.85159,84.9394
2019-10-12 03:00:00,134.8524,84.9434
2019-10-12 04:00:00,134.855,84.9474
2019-10-12 05:00:00,134.8548,84.9508
2019-10-12 06:00:00,134.8506,84.9536
2019-10-12 07:00:00,134.8412,84.9558
2019-10-12 08:00:00,134.8262,84.9574
2019-10-12 09:00:00,134.80141,84.9582
2019-10-12 10:00:00,134.767,84.959
2019-10-12 11:00:00,134.7218,84.9598
2019-10-12 12:00:00,134.67088,84.96078
2019-10-12 13:00:00,134.6178,84.9622
2019-10-12 14:00:00,134.56979,84.9636
2019-10-12 15:00:00,134.53157,84.96518
2019-10-12 16:00:00,134.50121,84.9664
2019-10-12 17:00:00,134.47701,84.9672
2019-10-12 18:00:00,134.4558,84.9672
2019-10-12 19:00:00,134.4328,84.9666
2019-10-12 20:00:00,134.403,84.9656
2019-10-12 21:00:00,134.3634,84.9646
2019-10-12 22:00:00,134.31419,84.9636
2019-10-12 23:00:00,134.2598,84.963
2019-10-13 00:00:00,134.2054,84.9626
2019-10-13 01:00:00,134.15421,84.9626
2019-10-13 02:00:00,134.1089,84.9624
2019-10-13 03:00:00,134.0708,84.9622
2019-10-13 04:00:00,134.04021,84.9614
2019-10-13 05:00:00,134.01421,84.9604
2019-10-13 06:00:00,133.98962,84.95903
2019-10-13 07:00:00,133.96339,84.9572
2019-10-13 08:00:00,133.9352,84.9552
2019-10-13 09:00:00,133.90473,84.95323
2019-10-13 10:00:00,133.87331,84.95104
2019-10-13 11:00:00,133.8452,84.949
2019-10-13 12:00:00,133.82369,84.94704
2019-10-13 13:00:00,133.80919,84.94464
2019-10-13 14:00:00,133.80262,84.94244
2019-10-13 15:00:00,133.80706,84.94005
2019-10-13 16:00:00,133.81801,84.93686
2019-10-13 17:00:00,133.82792,84.93268
2019-10-13 18:00:00,133.8264,84.9274
2019-10-13 19:00:00,133.815,84.9222
2019-10-13 20:00:00,133.79189,84.91709
2019-10-13 21:00:00,133.75819,84.9116
2019-10-13 22:00:00,133.71899,84.9068
2019-10-13 23:00:00,133.67461,84.9022
2019-10-14 00:00:00,133.63206,84.89846
2019-10-14 01:00:00,133.59437,84.89506
2019-10-14 02:00:00,133.56366,84.89185
2019-10-14 03:00:00,133.53799,84.88885
2019-10-14 04:00:00,133.51672,84.88605
2019-10-14 05:00:00,133.49947,84.88305
2019-10-14 06:00:00,133.48541,84.88025
2019-10-14 07:00:00,133.47359,84.87725
2019-10-14 08:00:00,133.46144,84.87386
2019-10-14 09:00:00,133.4444,84.8704
2019-10-14 10:00:00,133.42239,84.8672
2019-10-14 11:00:00,133.396,84.8646
2019-10-14 12:00:00,133.3688,84.8628
2019-10-14 13:00:00,133.3438,84.8616
2019-10-14 14:00:00,133.3248,84.8606
2019-10-14 15:00:00,133.31419,84.8602
2019-10-14 16:00:00,133.3132,84.8596
2019-10-14 17:00:00,133.3204,84.8592
2019-10-14 18:00:00,133.33276,84.85842
2019-10-14 19:00:00,133.34621,84.8574
2019-10-14 20:00:00,133.3564,84.8564
2019-10-14 21:00:00,133.3602,84.8554
2019-10-14 22:00:00,133.35633,84.85481
2019-10-14 23:00:00,133.34503,84.8546
2019-10-15 00:00:00,133.33045,84.85479
2019-10-15 01:00:00,133.31563,84.85558
2019-10-15 02:00:00,133.30415,84.85658
2019-10-15 03:00:00,133.29786,84.85798
2019-10-15 04:00:00,133.2982,84.8592
2019-10-15 05:00:00,133.30251,84.86019
2019-10-15 06:00:00,133.30784,84.86079
2019-10-15 07:00:00,133.311,84.8608
2019-10-15 08:00:00,133.3084,84.8606
