datetime,longitude,latitude
2020-08-23 00:00:00,105.46982,87.74068
2020-08-23 01:00:00,105.51193,87.74037
2020-08-23 02:00:00,105.54777,87.7405
2020-08-23 03:00:00,105.58983,87.74126
2020-08-23 04:00:00,105.63516,87.74246
2020-08-23 05:00:00,105.68776,87.74398
2020-08-23 06:00:00,105.74942,87.74563
2020-08-23 07:00:00,105.81699,87.74758
2020-08-23 08:00:00,105.88658,87.74979
2020-08-23 09:00:00,105.95412,87.7522
2020-08-23 10:00:00,106.02208,87.75463
2020-08-23 11:00:00,106.0837,87.75703
2020-08-23 12:00:00,106.13586,87.75933
2020-08-23 13:00:00,106.17955,87.76158
2020-08-23 14:00:00,106.21364,87.76392
2020-08-23 15:00:00,106.23956,87.76643
2020-08-23 16:00:00,106.2586,87.76904
2020-08-23 17:00:00,106.27449,87.77174
2020-08-23 18:00:00,106.28852,87.77447
2020-08-23 19:00:00,106.30062,87.77734
2020-08-23 20:00:00,106.30879,87.7804
2020-08-23 21:00:00,106.31282,87.7837
2020-08-23 22:00:00,106.31641,87.78728
2020-08-23 23:00:00,106.30944,87.79112
2020-08-24 00:00:00,106.28152,87.79523
2020-08-24 01:00:00,106.23907,87.79823
2020-08-24 02:00:00,106.19928,87.7995
2020-08-24 03:00:00,106.16003,87.79939
2020-08-24 04:00:00,106.12205,87.79793
2020-08-24 05:00:00,106.07899,87.79494
2020-08-24 06:00:00,106.0336,87.79134
2020-08-24 07:00:00,105.98975,87.78695
2020-08-24 08:00:00,105.93307,87.78239
2020-08-24 09:00:00,105.8663,87.77824
2020-08-24 10:00:00,105.80297,87.77412
2020-08-24 11:00:00,105.7381,87.77087
2020-08-24 12:00:00,105.67094,87.76826
2020-08-24 13:00:00,105.59436,87.76603
2020-08-24 14:00:00,105.52318,87.76395
2020-08-24 15:00:00,105.45425,87.76232
2020-08-24 16:00:00,105.38771,87.76118
2020-08-24 17:00:00,105.33657,87.76057
2020-08-24 18:00:00,105.29688,87.76061
2020-08-24 19:00:00,105.26578,87.76125
2020-08-24 20:00:00,105.24048,87.76225
2020-08-24 21:00:00,105.22043,87.76338
2020-08-24 22:00:00,105.20233,87.76448
2020-08-24 23:00:00,105.18454,87.7658
2020-08-25 00:00:00,105.16812,87.7675
2020-08-25 01:00:00,105.14501,87.76945
2020-08-25 02:00:00,105.10907,87.77114
2020-08-25 03:00:00,105.06073,87.77238
2020-08-25 04:00:00,104.99948,87.77331
2020-08-25 05:00:00,104.9277,87.7742
2020-08-25 06:00:00,104.85022,87.77497
2020-08-25 07:00:00,104.77713,87.77578
2020-08-25 08:00:00,104.72053,87.7765
2020-08-25 09:00:00,104.67133,87.77694
2020-08-25 10:00:00,104.629,87.77774
2020-08-25 11:00:00,104.59174,87.7787
2020-08-25 12:00:00,104.55358,87.77954
2020-08-25 13:00:00,104.5087,87.78013
2020-08-25 14:00:00,104.45586,87.78053
2020-08-25 15:00:00,104.3986,87.78101
2020-08-25 16:00:00,104.34074,87.78178
2020-08-25 17:00:00,104.28829,87.78297
2020-08-25 18:00:00,104.24557,87.78462
2020-08-25 19:00:00,104.21414,87.7867
2020-08-25 20:00:00,104.19855,87.78945
2020-08-25 21:00:00,104.19997,87.7929
2020-08-25 22:00:00,104.20769,87.7967
2020-08-25 23:00:00,104.22745,87.80101
2020-08-26 00:00:00,104.2675,87.80599
2020-08-26 01:00:00,104.32032,87.81084
2020-08-26 02:00:00,104.38458,87.81535
2020-08-26 03:00:00,104.46558,87.81971
2020-08-26 04:00:00,104.55878,87.82347
2020-08-26 05:00:00,104.65952,87.82669
2020-08-26 06:00:00,104.76894,87.8291
2020-08-26 07:00:00,104.87567,87.83068
2020-08-26 08:00:00,104.96394,87.83242
2020-08-26 09:00:00,105.03409,87.83503
2020-08-26 10:00:00,105.09491,87.8391
2020-08-26 11:00:00,105.15731,87.84454
2020-08-26 12:00:00,105.23827,87.85126
2020-08-26 13:00:00,105.35261,87.85882
2020-08-26 14:00:00,105.47602,87.86595
2020-08-26 15:00:00,105.60508,87.87212
2020-08-26 16:00:00,105.73509,87.87687
2020-08-26 17:00:00,105.85751,87.88038
2020-08-26 18:00:00,105.967,87.88376
2020-08-26 19:00:00,106.06904,87.88709
2020-08-26 20:00:00,106.1664,87.89074
2020-08-26 21:00:00,106.26315,87.89508
2020-08-26 22:00:00,106.36321,87.90022
2020-08-26 23:00:00,106.46466,87.90629
2020-08-27 00:00:00,106.56842,87.91277
2020-08-27 01:00:00,106.67349,87.91924
2020-08-27 02:00:00,106.78158,87.92529
2020-08-27 03:00:00,106.901,87.9305
2020-08-27 04:00:00,107.03468,87.93468
2020-08-27 05:00:00,107.17177,87.93783
2020-08-27 06:00:00,107.30138,87.9399
2020-08-27 07:00:00,107.41522,87.94142
2020-08-27 08:00:00,107.50818,87.94278
2020-08-27 09:00:00,107.57993,87.94442
2020-08-27 10:00:00,107.63691,87.94673
2020-08-27 11:00:00,107.70054,87.95025
2020-08-27 12:00:00,107.77065,87.9549
2020-08-27 13:00:00,107.84833,87.9603
2020-08-27 14:00:00,107.93086,87.96581
2020-08-27 15:00:00,108.0162,87.97127
2020-08-27 16:00:00,108.11553,87.97612
2020-08-27 17:00:00,108.22527,87.97993
2020-08-27 18:00:00,108.33187,87.98256
2020-08-27 19:00:00,108.40892,87.98432
2020-08-27 20:00:00,108.44372,87.98589
2020-08-27 21:00:00,108.44564,87.98795
2020-08-27 22:00:00,108.45063,87.99136
2020-08-27 23:00:00,108.4601,87.99598
2020-08-28 00:00:00,108.47867,88.0013
2020-08-28 01:00:00,108.5081,88.0068
2020-08-28 02:00:00,108.55179,88.01213
2020-08-28 03:00:00,108.6067,88.01698
2020-08-28 04:00:00,108.67447,88.02103
2020-08-28 05:00:00,108.74801,88.02409
2020-08-28 06:00:00,108.81435,88.02646
2020-08-28 07:00:00,108.86507,88.02834
2020-08-28 08:00:00,108.89986,88.02985
2020-08-28 09:00:00,108.91875,88.03172
2020-08-28 10:00:00,108.93108,88.0342
2020-08-28 11:00:00,108.94138,88.03722
2020-08-28 12:00:00,108.9551,88.0406
2020-08-28 13:00:00,108.97051,88.04443
2020-08-28 14:00:00,108.99183,88.04829
2020-08-28 15:00:00,109.02847,88.05178
2020-08-28 16:00:00,109.06798,88.05455
2020-08-28 17:00:00,109.10737,88.05671
2020-08-28 18:00:00,109.1394,88.05825
2020-08-28 19:00:00,109.15932,88.05958
2020-08-28 20:00:00,109.16493,88.06076
2020-08-28 21:00:00,109.16164,88.06246
2020-08-28 22:00:00,109.15704,88.06475
2020-08-28 23:00:00,109.15168,88.06781
2020-08-29 00:00:00,109.14993,88.07163
2020-08-29 01:00:00,109.15538,88.07596
2020-08-29 02:00:00,109.17408,88.08046
2020-08-29 03:00:00,109.21055,88.08483
2020-08-29 04:00:00,109.26363,88.08884
2020-08-29 05:00:00,109.32561,88.09229
2020-08-29 06:00:00,109.38694,88.09539
2020-08-29 07:00:00,109.44202,88.0982
2020-08-29 08:00:00,109.48515,88.10101
2020-08-29 09:00:00,109.51501,88.10403
2020-08-29 10:00:00,109.53504,88.10769
2020-08-29 11:00:00,109.54723,88.11223
2020-08-29 12:00:00,109.56093,88.11754
2020-08-29 13:00:00,109.58594,88.12337
2020-08-29 14:00:00,109.63114,88.12939
2020-08-29 15:00:00,109.70226,88.13533
2020-08-29 16:00:00,109.79939,88.14089
2020-08-29 17:00:00,109.91586,88.14552
2020-08-29 18:00:00,110.03396,88.14927
2020-08-29 19:00:00,110.15076,88.15255
2020-08-29 20:00:00,110.25987,88.15567
2020-08-29 21:00:00,110.35435,88.15897
2020-08-29 22:00:00,110.44122,88.16266
2020-08-29 23:00:00,110.5285,88.16708
2020-08-30 00:00:00,110.62833,88.17224
2020-08-30 01:00:00,110.73618,88.17819
2020-08-30 02:00:00,110.8491,88.18479
2020-08-30 03:00:00,110.97468,88.19172
2020-08-30 04:00:00,111.12925,88.1984
2020-08-30 05:00:00,111.3125,88.20457
2020-08-30 06:00:00,111.51442,88.20995
2020-08-30 07:00:00,111.71447,88.2143
2020-08-30 08:00:00,111.89433,88.21799
2020-08-30 09:00:00,112.05542,88.22131
2020-08-30 10:00:00,112.19034,88.22446
2020-08-30 11:00:00,112.29824,88.22769
2020-08-30 12:00:00,112.40588,88.23135
2020-08-30 13:00:00,112.51752,88.23546
2020-08-30 14:00:00,112.62985,88.23978
2020-08-30 15:00:00,112.73301,88.24442
2020-08-30 16:00:00,112.84999,88.24876
2020-08-30 17:00:00,112.98525,88.25244
2020-08-30 18:00:00,113.1273,88.25548
2020-08-30 19:00:00,113.26148,88.258
2020-08-30 20:00:00,113.37289,88.26011
2020-08-30 21:00:00,113.46471,88.26183
2020-08-30 22:00:00,113.53238,88.26337
2020-08-30 23:00:00,113.57318,88.26516
2020-08-31 00:00:00,113.5984,88.26725
2020-08-31 01:00:00,113.61622,88.27003
2020-08-31 02:00:00,113.64306,88.27345
2020-08-31 03:00:00,113.68555,88.27692
2020-08-31 04:00:00,113.74875,88.28019
2020-08-31 05:00:00,113.8281,88.28297
2020-08-31 06:00:00,113.91793,88.2852
2020-08-31 07:00:00,114.00191,88.28684
2020-08-31 08:00:00,114.07277,88.28816
2020-08-31 09:00:00,114.12575,88.28942
2020-08-31 10:00:00,114.15783,88.29082
2020-08-31 11:00:00,114.17166,88.29244
2020-08-31 12:00:00,114.18044,88.29473
2020-08-31 13:00:00,114.18944,88.29765
2020-08-31 14:00:00,114.20181,88.30111
2020-08-31 15:00:00,114.22965,88.30486
2020-08-31 16:00:00,114.27838,88.30843
2020-08-31 17:00:00,114.34225,88.31166
2020-08-31 18:00:00,114.41473,88.3145
2020-08-31 19:00:00,114.48751,88.31686
2020-08-31 20:00:00,114.55213,88.3189
2020-08-31 21:00:00,114.60727,88.32079
2020-08-31 22:00:00,114.65367,88.32263
2020-08-31 23:00:00,114.69167,88.3246
2020-09-01 00:00:00,114.72049,88.32678
2020-09-01 01:00:00,114.75661,88.32934
2020-09-01 02:00:00,114.80914,88.3317
2020-09-01 03:00:00,114.86523,88.3342
2020-09-01 04:00:00,114.93072,88.33668
2020-09-01 05:00:00,115.01002,88.33907
2020-09-01 06:00:00,115.11075,88.34143
2020-09-01 07:00:00,115.24414,88.34382
2020-09-01 08:00:00,115.38157,88.34618
2020-09-01 09:00:00,115.51716,88.34835
2020-09-01 10:00:00,115.63241,88.35056
2020-09-01 11:00:00,115.74414,88.35332
2020-09-01 12:00:00,115.85963,88.35631
2020-09-01 13:00:00,115.96402,88.35962
2020-09-01 14:00:00,116.05782,88.36304
2020-09-01 15:00:00,116.15602,88.36668
2020-09-01 16:00:00,116.26357,88.37057
2020-09-01 17:00:00,116.38596,88.37439
2020-09-01 18:00:00,116.52201,88.37778
2020-09-01 19:00:00,116.65133,88.38078
2020-09-01 20:00:00,116.76288,88.38333
2020-09-01 21:00:00,116.85341,88.38557
2020-09-01 22:00:00,116.92341,88.38801
2020-09-01 23:00:00,116.9753,88.39079
2020-09-02 00:00:00,117.01384,88.39387
2020-09-02 01:00:00,117.04557,88.39745
2020-09-02 02:00:00,117.07886,88.40155
2020-09-02 03:00:00,117.1226,88.40614
2020-09-02 04:00:00,117.18444,88.41103
2020-09-02 05:00:00,117.26549,88.41591
2020-09-02 06:00:00,117.35785,88.42059
2020-09-02 07:00:00,117.45359,88.42497
2020-09-02 08:00:00,117.54796,88.42908
2020-09-02 09:00:00,117.63614,88.43299
2020-09-02 10:00:00,117.7137,88.43684
2020-09-02 11:00:00,117.78151,88.44093
2020-09-02 12:00:00,117.84246,88.44556
2020-09-02 13:00:00,117.90754,88.45084
2020-09-02 14:00:00,117.98785,88.4567
2020-09-02 15:00:00,118.09119,88.46279
2020-09-02 16:00:00,118.21907,88.46893
2020-09-02 17:00:00,118.36102,88.47475
2020-09-02 18:00:00,118.5058,88.48053
2020-09-02 19:00:00,118.64151,88.48607
2020-09-02 20:00:00,118.75111,88.49158
2020-09-02 21:00:00,118.8307,88.49719
2020-09-02 22:00:00,118.89204,88.50337
2020-09-02 23:00:00,118.95167,88.50996
2020-09-03 00:00:00,119.00852,88.51687
2020-09-03 01:00:00,119.07536,88.52411
2020-09-03 02:00:00,119.16154,88.53151
2020-09-03 03:00:00,119.26678,88.53902
2020-09-03 04:00:00,119.3981,88.54644
2020-09-03 05:00:00,119.54373,88.5536
2020-09-03 06:00:00,119.68822,88.56043
2020-09-03 07:00:00,119.82295,88.56697
2020-09-03 08:00:00,119.93531,88.57318
2020-09-03 09:00:00,120.0231,88.57909
2020-09-03 10:00:00,120.07894,88.58518
2020-09-03 11:00:00,120.11145,88.59153
2020-09-03 12:00:00,120.13594,88.59829
2020-09-03 13:00:00,120.16233,88.60537
2020-09-03 14:00:00,120.1837,88.61269
2020-09-03 15:00:00,120.21533,88.62005
2020-09-03 16:00:00,120.26406,88.62755
2020-09-03 17:00:00,120.34142,88.63522
2020-09-03 18:00:00,120.44234,88.64265
2020-09-03 19:00:00,120.54191,88.64938
2020-09-03 20:00:00,120.62392,88.65538
2020-09-03 21:00:00,120.68014,88.66073
2020-09-03 22:00:00,120.71155,88.66546
2020-09-03 23:00:00,120.70659,88.66972
2020-09-04 00:00:00,120.66982,88.67406
2020-09-04 01:00:00,120.63108,88.67867
2020-09-04 02:00:00,120.61257,88.68353
2020-09-04 03:00:00,120.62725,88.68887
2020-09-04 04:00:00,120.67529,88.69408
2020-09-04 05:00:00,120.7484,88.69876
2020-09-04 06:00:00,120.81588,88.70239
2020-09-04 07:00:00,120.86268,88.7058
2020-09-04 08:00:00,120.87556,88.7092
2020-09-04 09:00:00,120.8637,88.71244
2020-09-04 10:00:00,120.81379,88.71598
2020-09-04 11:00:00,120.73968,88.71946
2020-09-04 12:00:00,120.65201,88.72295
2020-09-04 13:00:00,120.55335,88.72665
2020-09-04 14:00:00,120.46118,88.73053
2020-09-04 15:00:00,120.38438,88.73441
2020-09-04 16:00:00,120.31201,88.73811
2020-09-04 17:00:00,120.24945,88.74136
2020-09-04 18:00:00,120.19515,88.74378
2020-09-04 19:00:00,120.1282,88.74531
2020-09-04 20:00:00,120.04842,88.74616
2020-09-04 21:00:00,119.95972,88.74651
2020-09-04 22:00:00,119.86615,88.74661
2020-09-04 23:00:00,119.76572,88.74657
2020-09-05 00:00:00,119.67066,88.74663
2020-09-05 01:00:00,119.59075,88.74687
2020-09-05 02:00:00,119.53477,88.74725
2020-09-05 03:00:00,119.4994,88.74762
2020-09-05 04:00:00,119.48878,88.74789
2020-09-05 05:00:00,119.50232,88.74786
2020-09-05 06:00:00,119.52065,88.74744
2020-09-05 07:00:00,119.53533,88.74664
2020-09-05 08:00:00,119.52744,88.74567
2020-09-05 09:00:00,119.48838,88.74472
2020-09-05 10:00:00,119.42964,88.74414
2020-09-05 11:00:00,119.35871,88.74394
