datetime,longitude,latitude
2019-10-14 09:00:00,134.98415,84.86485
2019-10-14 10:00:00,134.96082,84.86185
2019-10-14 11:00:00,134.93387,84.85924
2019-10-14 12:00:00,134.90565,84.85723
2019-10-14 13:00:00,134.88075,84.85603
2019-10-14 14:00:00,134.86131,84.85522
2019-10-14 15:00:00,134.85011,84.85461
2019-10-14 16:00:00,134.84875,84.85401
2019-10-14 17:00:00,134.85528,84.85342
2019-10-14 18:00:00,134.86717,84.85263
2019-10-14 19:00:00,134.8798,84.85162
2019-10-14 20:00:00,134.88988,84.85061
2019-10-14 21:00:00,134.8934,84.84981
2019-10-14 22:00:00,134.88934,84.84901
2019-10-14 23:00:00,134.87804,84.8488
2019-10-15 00:00:00,134.86326,84.84919
2019-10-15 01:00:00,134.84882,84.84978
2019-10-15 02:00:00,134.83775,84.85098
2019-10-15 03:00:00,134.83146,84.85218
2019-10-15 04:00:00,134.83175,84.85338
2019-10-15 05:00:00,134.83572,84.85439
2019-10-15 06:00:00,134.84092,84.8548
2019-10-15 07:00:00,134.84418,84.855
2019-10-15 08:00:00,134.8415,84.85481
2019-10-15 09:00:00,134.83145,84.85441
2019-10-15 10:00:00,134.81352,84.8542
2019-10-15 11:00:00,134.79003,84.8542
2019-10-15 12:00:00,134.76287,84.85459
2019-10-15 13:00:00,134.73641,84.85538
2019-10-15 14:00:00,134.71333,84.85638
2019-10-15 15:00:00,134.69663,84.85738
2019-10-15 16:00:00,134.68539,84.8582
2019-10-15 17:00:00,134.67825,84.85879
2019-10-15 18:00:00,134.6684,84.859
2019-10-15 19:00:00,134.65448,84.85881
2019-10-15 20:00:00,134.63404,84.85841
2019-10-15 21:00:00,134.6012,84.8578
2019-10-15 22:00:00,134.5538,84.857
2019-10-15 23:00:00,134.49561,84.8566
2019-10-16 00:00:00,134.436,84.8566
2019-10-16 01:00:00,134.38108,84.85699
2019-10-16 02:00:00,134.33156,84.85778
2019-10-16 03:00:00,134.29155,84.85878
2019-10-16 04:00:00,134.26199,84.8592
2019-10-16 05:00:00,134.23875,84.85941
2019-10-16 06:00:00,134.21888,84.85863
2019-10-16 07:00:00,134.19623,84.85783
2019-10-16 08:00:00,134.16901,84.85645
2019-10-16 09:00:00,134.13525,84.85504
2019-10-16 10:00:00,134.09461,84.85405
2019-10-16 11:00:00,134.04857,84.85322
2019-10-16 12:00:00,134.00138,84.85319
2019-10-16 13:00:00,133.9547,84.85358
2019-10-16 14:00:00,133.91271,84.85434
2019-10-16 15:00:00,133.87907,84.85516
2019-10-16 16:00:00,133.85292,84.85598
2019-10-16 17:00:00,133.83454,84.8564
2019-10-16 18:00:00,133.81893,84.85603
2019-10-16 19:00:00,133.8049,84.85543
2019-10-16 20:00:00,133.78729,84.85425
2019-10-16 21:00:00,133.76366,84.85282
2019-10-16 22:00:00,133.73239,84.85162
2019-10-16 23:00:00,133.69294,84.85061
2019-10-17 00:00:00,133.646,84.85
2019-10-17 01:00:00,133.601,84.8496
2019-10-17 02:00:00,133.56317,84.8494
2019-10-17 03:00:00,133.53087,84.8494
2019-10-17 04:00:00,133.50784,84.84959
2019-10-17 05:00:00,133.49675,84.8498
2019-10-17 06:00:00,133.49513,84.84962
2019-10-17 07:00:00,133.49692,84.84903
2019-10-17 08:00:00,133.49768,84.84806
2019-10-17 09:00:00,133.4936,84.84684
2019-10-17 10:00:00,133.48535,84.84563
2019-10-17 11:00:00,133.47322,84.84482
2019-10-17 12:00:00,133.46116,84.84421
2019-10-17 13:00:00,133.45203,84.844
2019-10-17 14:00:00,133.44838,84.84419
2019-10-17 15:00:00,133.45296,84.84475
2019-10-17 16:00:00,133.46654,84.84556
2019-10-17 17:00:00,133.48715,84.84636
2019-10-17 18:00:00,133.51492,84.84715
2019-10-17 19:00:00,133.54138,84.84778
2019-10-17 20:00:00,133.56435,84.84838
2019-10-17 21:00:00,133.57999,84.84914
2019-10-17 22:00:00,133.58897,84.85032
2019-10-17 23:00:00,133.59006,84.85247
2019-10-18 00:00:00,133.58834,84.85537
2019-10-18 01:00:00,133.58715,84.85938
2019-10-18 02:00:00,133.59088,84.86377
2019-10-18 03:00:00,133.59943,84.86849
2019-10-18 04:00:00,133.61427,84.87316
2019-10-18 05:00:00,133.63547,84.87796
2019-10-18 06:00:00,133.65824,84.88257
2019-10-18 07:00:00,133.68054,84.88706
