datetime,longitude,latitude
2020-06-29 14:00:00,9.08402,81.81808
2020-06-29 15:00:00,9.0608,81.81413
2020-06-29 16:00:00,9.03445,81.80991
2020-06-29 17:00:00,9.00578,81.80575
2020-06-29 18:00:00,8.97446,81.80215
2020-06-29 19:00:00,8.94514,81.79983
2020-06-29 20:00:00,8.91975,81.79885
2020-06-29 21:00:00,8.89894,81.79927
2020-06-29 22:00:00,8.88667,81.8007
2020-06-29 23:00:00,8.88272,81.80276
2020-06-30 00:00:00,8.88683,81.80501
2020-06-30 01:00:00,8.89817,81.80663
2020-06-30 02:00:00,8.91228,81.80735
2020-06-30 03:00:00,8.92721,81.807
2020-06-30 04:00:00,8.93931,81.80594
2020-06-30 05:00:00,8.94984,81.80415
2020-06-30 06:00:00,8.95654,81.80199
2020-06-30 07:00:00,8.95852,81.80009
2020-06-30 08:00:00,8.95804,81.79845
2020-06-30 09:00:00,8.95736,81.79726
2020-06-30 10:00:00,8.95705,81.79594
2020-06-30 11:00:00,8.95537,81.79453
2020-06-30 12:00:00,8.9528,81.79263
2020-06-30 13:00:00,8.94709,81.79012
2020-06-30 14:00:00,8.93703,81.78695
2020-06-30 15:00:00,8.92228,81.78322
2020-06-30 16:00:00,8.90299,81.77914
2020-06-30 17:00:00,8.88112,81.77517
2020-06-30 18:00:00,8.85852,81.7718
2020-06-30 19:00:00,8.83503,81.76951
2020-06-30 20:00:00,8.81326,81.76854
2020-06-30 21:00:00,8.7966,81.76915
2020-06-30 22:00:00,8.78849,81.77103
2020-06-30 23:00:00,8.78958,81.77335
2020-07-01 00:00:00,8.79853,81.77592
2020-07-01 01:00:00,8.8125,81.77787
2020-07-01 02:00:00,8.82873,81.77876
2020-07-01 03:00:00,8.84459,81.77851
2020-07-01 04:00:00,8.85738,81.77723
2020-07-01 05:00:00,8.86605,81.77518
2020-07-01 06:00:00,8.86992,81.7726
2020-07-01 07:00:00,8.86801,81.77017
2020-07-01 08:00:00,8.86324,81.76845
2020-07-01 09:00:00,8.85814,81.7674
2020-07-01 10:00:00,8.85384,81.76682
2020-07-01 11:00:00,8.84986,81.76637
2020-07-01 12:00:00,8.84603,81.76585
2020-07-01 13:00:00,8.84149,81.76495
2020-07-01 14:00:00,8.83446,81.7635
2020-07-01 15:00:00,8.82133,81.76146
2020-07-01 16:00:00,8.80269,81.75907
