datetime,longitude,latitude
2020-03-22 14:00:00,-5.0428,86.3044
2020-03-22 15:00:00,-5.0264,86.3042
2020-03-22 16:00:00,-5.0088,86.304
2020-03-22 17:00:00,-4.9908,86.3036
2020-03-22 18:00:00,-4.9738,86.3032
2020-03-22 19:00:00,-4.9584,86.3028
2020-03-22 20:00:00,-4.9446,86.302
2020-03-22 21:00:00,-4.9324,86.3014
2020-03-22 22:00:00,-4.9218,86.3004
2020-03-22 23:00:00,-4.914,86.2996
2020-03-23 00:00:00,-4.9074,86.2986
2020-03-23 01:00:00,-4.9014,86.2978
2020-03-23 02:00:00,-4.8954,86.2972
2020-03-23 03:00:00,-4.8892,86.2966
2020-03-23 04:00:00,-4.8816,86.296
2020-03-23 05:00:00,-4.8742,86.2954
2020-03-23 06:00:00,-4.8676,86.2948
2020-03-23 07:00:00,-4.8614,86.2942
2020-03-23 08:00:00,-4.8556,86.2936
2020-03-23 09:00:00,-4.8502,86.2928
2020-03-23 10:00:00,-4.8456,86.2922
2020-03-23 11:00:00,-4.8418,86.2916
2020-03-23 12:00:00,-4.8388,86.291
2020-03-23 13:00:00,-4.8368,86.2904
2020-03-23 14:00:00,-4.8348,86.2902
2020-03-23 15:00:00,-4.8336,86.2896
2020-03-23 16:00:00,-4.833,86.2892
2020-03-23 17:00:00,-4.8298,86.289
2020-03-23 18:00:00,-4.8274,86.2886
2020-03-23 19:00:00,-4.8266,86.288
2020-03-23 20:00:00,-4.8278,86.2872
2020-03-23 21:00:00,-4.8298,86.2866
2020-03-23 22:00:00,-4.834,86.2858
2020-03-23 23:00:00,-4.8408,86.2852
2020-03-24 00:00:00,-4.8468,86.2846
2020-03-24 01:00:00,-4.8512,86.284
2020-03-24 02:00:00,-4.8544,86.2836
2020-03-24 03:00:00,-4.8564,86.2834
2020-03-24 04:00:00,-4.8598,86.283
2020-03-24 05:00:00,-4.8636,86.2824
2020-03-24 06:00:00,-4.869,86.2818
2020-03-24 07:00:00,-4.8772,86.281
2020-03-24 08:00:00,-4.8876,86.28
2020-03-24 09:00:00,-4.9008,86.2786
2020-03-24 10:00:00,-4.9156,86.2774
2020-03-24 11:00:00,-4.9332,86.276
2020-03-24 12:00:00,-4.953,86.2744
