datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P220,19.6593,84.00769,0.004871150951709823,-0.018618576333340225,0.019245246069478045,-3966.809928421111,98.0
2020-05-02 12:00:00,2020P220,19.53601,83.99392,0.01719323897657555,-0.019434348910441893,0.02594805164320494,-3999.8676026165513,99.0
2020-05-03 12:00:00,2020P220,19.91932,83.97665,0.0533923368532922,-0.0004126703363154134,0.05339393159771903,-3956.652010065202,99.0
2020-05-04 12:00:00,2020P220,20.34774,83.99323,0.011767256268466992,0.021986352743247853,0.024937281869488064,-3869.794072595763,99.0
2020-05-05 12:00:00,2020P220,20.09625,84.01174,-0.043707049384752235,0.014009344206110287,0.0458973625713553,-3515.5627627544773,99.0
2020-05-06 12:00:00,2020P220,19.68176,84.01542,-0.09280996638844943,0.011645684625035693,0.0935377561811855,-3940.626616834461,99.0
2020-05-07 12:00:00,2020P220,18.67793,84.02951,-0.16764880374087582,-0.03419239641212317,0.17110009166610773,-3999.6918330276317,98.0
2020-05-08 12:00:00,2020P220,17.13778,83.95976,-0.1869816547923144,-0.09183368219400234,0.20831602054134304,-4006.6550505384585,98.0
2020-05-09 12:00:00,2020P220,15.84926,83.88402,-0.1232049204424462,-0.11894836746495546,0.171254683275546,-4005.708845674201,99.0
2020-05-10 12:00:00,2020P220,15.29244,83.77177,-0.0662501944420342,-0.1707907549576102,0.1831899840127669,-4023.8923440544886,97.0
2020-05-11 12:00:00,2020P220,14.87853,83.61248,-0.06399423200006793,-0.13998315706569475,0.1539173349280629,-4026.3854772377867,99.0
2020-05-12 12:00:00,2020P220,14.37237,83.54904,-0.19107125524559182,-0.06147501907857085,0.20071722036695494,-3737.064909240708,98.0
2020-05-13 12:00:00,2020P220,12.18188,83.51023,-0.20253589563067212,-0.010938930588544657,0.20283108544140738,-3926.6265793914126,99.0
2020-05-14 12:00:00,2020P220,11.50661,83.5359,-0.09320213069874966,0.018714306950952407,0.0950624134526432,-3947.159685767146,99.0
2020-05-15 12:00:00,2020P220,10.86768,83.54004,-0.06488564213527473,0.005461030210926532,0.06511504746425047,-3980.3028943918566,98.0
2020-05-16 12:00:00,2020P220,10.58972,83.54491,-0.021163127828442957,-0.0048389786912790625,0.021709299718269806,-4001.394595947417,98.0
2020-05-17 12:00:00,2020P220,10.56859,83.53242,-0.014622519397832696,-0.031797576532279215,0.034998627785473926,-4000.958978777525,98.0
2020-05-18 12:00:00,2020P220,10.38434,83.49431,-8.231993872159088e-05,-0.060243759948782255,0.06024381619169566,-4016.50878349114,99.0
2020-05-19 12:00:00,2020P220,10.56475,83.43662,0.030744270973838844,-0.044058156012072025,0.05372458756376737,-3728.8762055139337,99.0
2020-05-20 12:00:00,2020P220,10.81313,83.42422,0.03986420473537913,0.014955856358344717,0.04257737026397549,-3664.5774706537427,99.0
2020-05-21 12:00:00,2020P220,11.1204,83.46037,0.011458464804532043,0.038956544647918354,0.040606757893015245,-3844.302771369886,99.0
2020-05-22 12:00:00,2020P220,10.97081,83.48624,-0.0239979377702994,-0.00021888013746535276,0.02399893592936444,-3915.691707497793,99.0
