datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019T65,18.34194,83.96332,0.005042469025180597,-0.01866956029666298,0.019338536023718045,-4002.478962635755,98.0
2020-05-02 12:00:00,2019T65,18.22568,83.94781,0.017757698338940545,-0.019691486491068645,0.026515853569605313,-4005.6603891359987,99.0
2020-05-03 12:00:00,2019T65,18.60856,83.93187,0.05296686235727973,0.0022595101624910963,0.05301503460481203,-4017.96063468682,99.0
2020-05-04 12:00:00,2019T65,19.02509,83.95138,0.010706578978520533,0.022421548536189925,0.024846663200196892,-3684.664192639435,99.0
2020-05-05 12:00:00,2019T65,18.76816,83.96764,-0.04460068290940307,0.010678876728164812,0.04586130530371393,-4005.4745738613087,98.0
2020-05-06 12:00:00,2019T65,18.35059,83.96827,-0.09402567518253774,0.009026126695097926,0.0944579195020092,-4002.284365275766,99.0
2020-05-07 12:00:00,2019T65,17.34251,83.98123,-0.16646861062998028,-0.039560868562595754,0.17110482356293455,-4027.0323117179887,98.0
2020-05-08 12:00:00,2019T65,15.8461,83.90419,-0.18416937114906673,-0.09863137110173899,0.20891745890387345,-4003.383621156028,98.0
2020-05-09 12:00:00,2019T65,14.58098,83.82487,-0.12045711905571789,-0.12096039563424041,0.170708332670656,-4030.738292619034,99.0
2020-05-10 12:00:00,2019T65,14.05801,83.713,-0.06184437725294911,-0.1718419977277555,0.1826318679225261,-4023.6516262054242,98.0
2020-05-11 12:00:00,2019T65,13.6831,83.55167,-0.059140324643944045,-0.1451582994174593,0.1567434524589779,-4022.350309105671,99.0
2020-05-12 12:00:00,2019T65,13.21627,83.48206,-0.1885641039005341,-0.06962396914883627,0.20100725947052145,-3726.017510829102,98.0
2020-05-13 12:00:00,2019T65,11.05139,83.43649,-0.20278972049683067,-0.016394712811188664,0.20345136359175392,-3764.770014416605,99.0
2020-05-14 12:00:00,2019T65,10.37738,83.46018,-0.09241744046403463,0.016382807858605804,0.09385829582543773,-4019.961252896116,99.0
2020-05-15 12:00:00,2019T65,9.76336,83.46262,-0.06361554493817922,0.00436426924239515,0.06376507197362531,-4032.789690089883,98.0
2020-05-16 12:00:00,2019T65,9.48894,83.46742,-0.021184493972338046,-0.004599704619545849,0.02167810110344304,-3904.138539883,98.0
2020-05-17 12:00:00,2019T65,9.46752,83.45538,-0.014587186234472771,-0.031108648123981685,0.03435889972541177,-3872.267758683719,97.0
2020-05-18 12:00:00,2019T65,9.28644,83.41792,0.00038123163210094374,-0.060328496577246045,0.060329701116681345,-3683.3404513449505,99.0
2020-05-19 12:00:00,2019T65,9.47014,83.35945,0.032099927315662025,-0.04561204476130082,0.05577511955144242,-3734.246082579429,99.0
2020-05-20 12:00:00,2019T65,9.72884,83.34536,0.04078430586849968,0.013109565440202748,0.04283947141604686,-3649.9954867675015,99.0
2020-05-21 12:00:00,2019T65,10.03182,83.38027,0.01112159291752354,0.039093119673489184,0.0406443333667666,-3488.171669095364,99.0
2020-05-22 12:00:00,2019T65,9.88,83.40759,-0.024868901941645816,0.002398392788482617,0.024984286496737115,-3513.275115728887,99.0
2020-05-23 12:00:00,2019T65,9.68872,83.38407,-0.03193975337341399,-0.02069320343887044,0.03805727938406777,-3557.2376946908157,98.0
2020-05-24 12:00:00,2019T65,9.43891,83.37466,-0.03970133684530562,0.002324823026883919,0.03976934685672813,-3743.70178539496,98.0
2020-05-25 12:00:00,2019T65,9.14068,83.38774,-0.017899088107489292,0.04257777365258885,0.04618705624188182,-3711.6966656903937,98.0
2020-05-26 12:00:00,2019T65,9.19279,83.44245,-0.0076542143905699855,0.05998986023889896,0.06047619638683834,-3794.3809182351106,100.0
2020-05-27 12:00:00,2019T65,9.03268,83.48311,-0.019844564133079466,0.01849348560697816,0.027125923680630902,-3801.8107942413994,99.0
2020-05-28 12:00:00,2019T65,8.91597,83.47187,-0.025845223162236107,-0.03125071598802553,0.04055345620375679,-3802.2725478991565,100.0
2020-05-29 12:00:00,2019T65,8.67245,83.43337,-0.022494086700972832,-0.049576633975907884,0.05444103758096485,-3783.586066495387,99.0
2020-05-30 12:00:00,2019T65,8.60222,83.39309,0.007977047774580479,-0.02724489845729525,0.02838869111365067,-3684.581667070618,100.0
2020-05-31 12:00:00,2019T65,8.78217,83.39002,0.0022973525306834996,-0.015546899231519331,0.01571572156680228,-3734.1915492012317,100.0
2020-06-01 12:00:00,2019T65,8.63452,83.36838,-0.031113891942629764,-0.043579726586406936,0.05354686583884836,-3856.8092048888197,100.0
2020-06-02 12:00:00,2019T65,8.35535,83.32067,-0.04969798098445638,-0.08372420707652904,0.09736340259319672,-4038.4795697508416,100.0
2020-06-03 12:00:00,2019T65,7.95831,83.23518,-0.011687903941260729,-0.1265587107088771,0.1270972633648474,-4033.0779778514684,100.0
2020-06-04 12:00:00,2019T65,8.18864,83.11957,0.045749126433964504,-0.14300936442208073,0.15014879580562196,-4030.0370778242695,100.0
2020-06-05 12:00:00,2019T65,8.5631,83.00775,0.07036867809424703,-0.08497784541460418,0.1103312515475109,-3986.9777680803045,99.0
2020-06-06 12:00:00,2019T65,9.11151,82.98432,0.06034048753926124,-0.01718134377086598,0.06273892739159967,-3993.3533376181285,100.0
2020-06-07 12:00:00,2019T65,9.34996,82.9807,-0.037313099145931186,-0.01929294671894415,0.042005775328805776,-3938.858937864309,100.0
2020-06-08 12:00:00,2019T65,8.62919,82.95316,-0.1070681702111152,-0.04031598653380828,0.11440704454949681,-3951.2798563747338,100.0
2020-06-09 12:00:00,2019T65,7.96358,82.9167,-0.07523077786362788,-0.06480445326083532,0.09929394291900344,-3925.6033376607575,100.0
2020-06-10 12:00:00,2019T65,7.65907,82.85054,0.012948527443277645,-0.04859073198075489,0.050286415634591325,-3863.980127298768,99.0
2020-06-11 12:00:00,2019T65,8.12535,82.83934,0.053278050406316155,-0.02300344325785327,0.0580319658189798,-3703.648174849171,99.0
2020-06-12 12:00:00,2019T65,8.33823,82.81417,0.0118345803399812,-0.08838791421020084,0.08917668232365057,-3559.082747429754,99.0
2020-06-13 12:00:00,2019T65,8.27741,82.69893,0.027281993639323425,-0.1380193648056153,0.14068991519750662,-2797.5106984787944,99.0
2020-06-14 12:00:00,2019T65,8.67269,82.59469,0.05048478031511874,-0.1386125314258795,0.1475199881770475,-2060.6099400683156,99.0
2020-06-15 12:00:00,2019T65,8.90165,82.47882,0.023763632282713845,-0.17420696108462813,0.1758202932246707,-1407.1104103540333,99.0
2020-06-16 12:00:00,2019T65,8.96328,82.31801,0.02044409072601338,-0.15726675022411385,0.15859001094541636,-806.4897185585622,99.0
2020-06-17 12:00:00,2019T65,9.14373,82.22899,0.012064221706500823,-0.102500766131276,0.10320829667658575,-711.9361393758027,99.0
2020-06-18 12:00:00,2019T65,9.10738,82.15526,0.00938752181412196,-0.07383784454114348,0.07443220305951374,-737.7384712814944,99.0
2020-06-19 12:00:00,2019T65,9.25179,82.11171,0.050519524203175785,-0.028326981984732574,0.05791925615957639,-796.5039104679759,99.0
2020-06-20 12:00:00,2019T65,9.69254,82.11007,0.0446920227949206,-0.027902443405402013,0.05268703113189587,-870.7245619706365,100.0
2020-06-21 12:00:00,2019T65,9.7684,82.06763,0.02020134638930864,-0.036537924491039646,0.04175062061878539,-916.1754781450676,100.0
2020-06-22 12:00:00,2019T65,9.92504,82.05203,0.04723989398602714,0.007891769303178621,0.04789454673076754,-960.5770667415344,99.0
2020-06-23 12:00:00,2019T65,10.31247,82.08001,0.062151550751303276,0.03965582929748108,0.07372516570386795,-1024.0669783989892,99.0
2020-06-24 12:00:00,2019T65,10.64126,82.11505,0.04855049194320339,0.0285560782331277,0.056325836629237624,-1089.4037931721664,100.0
2020-06-25 12:00:00,2019T65,10.87322,82.12542,0.023911453167802292,-0.013761525426816072,0.027588714625167075,-1095.9859699988483,99.0
2020-06-26 12:00:00,2019T65,10.91788,82.09326,-0.0278026963330223,-0.08122045545832644,0.08584726150695922,-1098.071768908585,95.0
2020-06-27 12:00:00,2019T65,10.55695,81.9963,-0.06601425349302649,-0.11202059540807531,0.13002498013774608,-1034.939520709455,93.0
2020-06-28 12:00:00,2019T65,10.16481,81.91537,-0.06681774941429004,-0.08352535486871038,0.10696306158078525,-948.5022568722338,97.0
2020-06-29 12:00:00,2019T65,9.80117,81.86372,-0.04686032039565878,-0.05383963318123027,0.07137643678885369,-909.1073894558912,98.0
2020-06-30 12:00:00,2019T65,9.63763,81.83003,-0.02444823294207413,-0.03855233966316934,0.04565083775238192,-854.5245222116004,98.0
2020-07-01 12:00:00,2019T65,9.52781,81.80254,-0.04671083010450114,-0.045627937174406566,0.06529785830977278,-849.964023138881,99.0
2020-07-02 12:00:00,2019T65,9.11957,81.75741,-0.12101324722755372,-0.05964607637240925,0.1349142706728251,-811.2286674119582,99.0
2020-07-03 12:00:00,2019T65,8.19161,81.70699,-0.15457565817521868,-0.009577131963701593,0.15487206189933742,-829.9779655470967,99.0
2020-07-04 12:00:00,2019T65,7.40978,81.74252,-0.11298393343247981,0.01662644855842372,0.1142007355735546,-802.0046932250136,99.0
2020-07-05 12:00:00,2019T65,6.94698,81.73388,-0.11817977035810444,-0.013734749868127116,0.11897521370367158,-756.6364698646227,99.0
2020-07-06 12:00:00,2019T65,6.10616,81.7201,-0.15636920650612024,-0.031370169130981056,0.15948484647345035,-802.2124366596458,98.0
2020-07-07 12:00:00,2019T65,5.22619,81.684,-0.19549452339551443,-0.04894500748661068,0.20152846557125303,-756.4717660590368,95.0
2020-07-08 12:00:00,2019T65,3.96374,81.64137,-0.1817636254083362,-0.05353518923381562,0.18948359297807926,-770.9622476130821,95.0
2020-07-09 12:00:00,2019T65,3.23909,81.60038,-0.08889328874784307,-0.04553368575600654,0.09987659046510426,-855.3082283331353,92.0
2020-07-10 12:00:00,2019T65,2.99548,81.5697,-0.1032058428595064,-0.04702491096794949,0.1134142330216305,-885.7144322269713,95.0
2020-07-11 12:00:00,2019T65,2.12585,81.52486,-0.1775612891101544,-0.022464078175924315,0.17897666383848446,-1101.7740445663362,95.0
2020-07-12 12:00:00,2019T65,1.07821,81.53361,-0.11696474646776117,-0.011018659529675526,0.11748260626194228,-1507.9598849429608,95.0
2020-07-13 12:00:00,2019T65,0.86705,81.50873,-0.02381182979310211,-0.03709099681122409,0.044076584288552816,-1402.9309917682574,97.0
2020-07-14 12:00:00,2019T65,0.82192,81.47481,8.282889556074369e-05,-0.07162839523258456,0.07162844312297512,-1505.7523161104643,98.0
2020-07-15 12:00:00,2019T65,0.86733,81.39508,-0.004455257826527295,-0.09059310847119792,0.09070259436628626,-1617.4072235482656,98.0
2020-07-16 12:00:00,2019T65,0.77579,81.33107,-0.011183298147762186,-0.08487708086103768,0.08561065945869632,-1835.0614007670854,90.0
2020-07-17 12:00:00,2019T65,0.74918,81.26044,-0.004012853025606736,-0.08132861911485051,0.08142755845862965,-2077.5380936423685,90.0
