datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019T70,16.52895,83.80995,0.005432889813646997,-0.018477288911402493,0.019259452153232885,-3997.13740138515,98.0
2020-05-02 12:00:00,2019T70,16.42578,83.79033,0.017882320250437976,-0.024627358391325203,0.030434916771267834,-4001.5595194077505,98.0
2020-05-03 12:00:00,2019T70,16.79042,83.77066,0.05044881722242434,0.002564240432585029,0.050513943502142875,-4000.6447966148357,98.0
2020-05-04 12:00:00,2019T70,17.16786,83.7944,0.0096690117917216,0.023039326229621616,0.02498600292450519,-4027.5168896517303,99.0
2020-05-05 12:00:00,2019T70,16.93075,83.80739,-0.04481510755861455,-0.0016187182216727443,0.044844332018342814,-4008.383407359468,97.0
2020-05-06 12:00:00,2019T70,16.50862,83.79171,-0.09617270991941021,-0.003045657529644148,0.09622092372779895,-3998.9799551257565,99.0
2020-05-07 12:00:00,2019T70,15.51352,83.80178,-0.1626225769277218,-0.0488338385478536,0.1697964849869709,-3860.9623329437795,98.0
2020-05-08 12:00:00,2019T70,14.1341,83.71315,-0.17566542922222708,-0.10931584695061546,0.2069016612266795,-4020.212392637789,98.0
2020-05-09 12:00:00,2019T70,12.9584,83.62836,-0.1152589897935749,-0.12381072870847196,0.16915593773662882,-4007.455044971301,99.0
2020-05-10 12:00:00,2019T70,12.47511,83.51733,-0.05638063076825449,-0.17293618750462203,0.18189475109100875,-3934.0822312584987,98.0
2020-05-11 12:00:00,2019T70,12.16391,83.35348,-0.049697539984113415,-0.15307479379564548,0.16094016893259414,-3852.8370013419994,99.0
2020-05-12 12:00:00,2019T70,11.78926,83.27388,-0.18121843650399144,-0.09820799742302179,0.20611873395397962,-3804.226448252139,98.0
2020-05-13 12:00:00,2019T70,9.72415,83.19307,-0.1994122894460555,-0.040885132161601126,0.20356044609400178,-4024.294430810721,98.0
2020-05-14 12:00:00,2019T70,9.08791,83.21282,-0.08913485383871779,0.010690513403996016,0.08977365563287819,-4015.417795148205,99.0
2020-05-15 12:00:00,2019T70,8.52726,83.21016,-0.052654233560735245,-0.0018000646616560222,0.052684993543271885,-4031.961839652018,98.0
2020-05-16 12:00:00,2019T70,8.37971,83.21026,-0.013010668624382032,-0.00727876671014182,0.014908317908944249,-4033.3802697936144,97.0
2020-05-17 12:00:00,2019T70,8.35237,83.19861,-0.01588737474364905,-0.030366389163075845,0.034271362200071764,-4031.7756215340164,99.0
2020-05-18 12:00:00,2019T70,8.16741,83.16195,-0.0010219919586569315,-0.05944850147972787,0.059457285472419324,-4046.1869791200616,99.0
2020-05-19 12:00:00,2019T70,8.3363,83.10411,0.03393726223112348,-0.04690097359798931,0.05789161504210545,-4037.5673723731516,99.0
2020-05-20 12:00:00,2019T70,8.61742,83.08734,0.044881096586492746,0.011247902653071814,0.04626908411562813,-4006.505477774623,99.0
2020-05-21 12:00:00,2019T70,8.93127,83.12197,0.012970757280987108,0.038724288499256534,0.040838842591532046,-4025.2200938925794,98.0
2020-05-22 12:00:00,2019T70,8.78743,83.14898,-0.02742903993731487,0.004295954347218564,0.02776341937939562,-4028.5787749834044,99.0
2020-05-23 12:00:00,2019T70,8.56699,83.12877,-0.03667034553545511,-0.017755816517764242,0.04074289216418223,-4044.544013036895,99.0
2020-05-24 12:00:00,2019T70,8.29989,83.12073,-0.041582896294913976,0.0026927551042734213,0.041669991532578464,-4031.4233103402303,99.0
2020-05-25 12:00:00,2019T70,8.01434,83.13304,-0.016679864524740073,0.041912812336011844,0.04510988493088216,-4032.182699066348,99.0
2020-05-26 12:00:00,2019T70,8.07917,83.18744,-0.007796713738037236,0.06373039533309277,0.06420554519996845,-4022.227347061432,100.0
2020-05-27 12:00:00,2019T70,7.90816,83.23433,-0.019499905138142308,0.021555211189866284,0.02906670655296684,-4029.694605042966,100.0
2020-05-28 12:00:00,2019T70,7.8174,83.22173,-0.0234834205219941,-0.032712614086336946,0.040268923002414955,-4015.400093195759,100.0
2020-05-29 12:00:00,2019T70,7.59301,83.18228,-0.01997314289585276,-0.051284683139375106,0.05503676191278207,-3998.366614226264,100.0
2020-05-30 12:00:00,2019T70,7.54892,83.14025,0.009933867038329332,-0.027451242055562864,0.029193362340235993,-4020.412421798707,100.0
2020-05-31 12:00:00,2019T70,7.7249,83.13861,0.001479038432371291,-0.014277768295742737,0.014354170898778787,-4023.798282750884,100.0
2020-06-01 12:00:00,2019T70,7.56912,83.11756,-0.03223431464907428,-0.04427979434568734,0.05476998473791908,-4029.6560423951764,100.0
2020-06-02 12:00:00,2019T70,7.2988,83.06817,-0.04773528882405619,-0.0873911356966033,0.09957845347994815,-4040.4751666924362,100.0
2020-06-03 12:00:00,2019T70,6.94314,82.97859,-0.008020001958170347,-0.12919273749923807,0.1294414302067004,-4003.352803214007,100.0
2020-06-04 12:00:00,2019T70,7.18597,82.8629,0.048944621788824604,-0.14524169230783332,0.15326684307603655,-3925.968213485141,99.0
2020-06-05 12:00:00,2019T70,7.56692,82.74767,0.07204679375371574,-0.08384274538891619,0.11054567582922943,-3715.059883043049,99.0
2020-06-06 12:00:00,2019T70,8.09751,82.72951,0.0622243220645983,-0.014700935996560277,0.06393734257516351,-3251.698687082742,99.0
2020-06-07 12:00:00,2019T70,8.34929,82.72455,-0.0320155609692076,-0.023732526271735364,0.03985259022211302,-2877.3029689056907,99.0
2020-06-08 12:00:00,2019T70,7.69897,82.6914,-0.10104669638672598,-0.04511191847505052,0.11065947785513351,-3625.6317937006197,100.0
2020-06-09 12:00:00,2019T70,7.08756,82.65292,-0.07483268183709148,-0.06526745508951229,0.09929637941432137,-3623.9233299637667,100.0
2020-06-10 12:00:00,2019T70,6.76889,82.588,0.010472378728284881,-0.04628651778498306,0.047456426802786014,-3469.8927362362138,99.0
