datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019T62,17.64581,83.90038,0.005348911767106682,-0.01875887126227037,0.019506565769676767,-4001.5821206078836,98.0
2020-05-02 12:00:00,2019T62,17.53772,83.88302,0.01775715448566022,-0.021575150318767305,0.027942863967478495,-4009.6817538279697,98.0
2020-05-03 12:00:00,2019T62,17.90954,83.86594,0.05186685659171542,0.002559796361287576,0.05192998526975368,-3997.564142781842,98.0
2020-05-04 12:00:00,2019T62,18.31225,83.88707,0.010614440325131704,0.02277768234467653,0.025129447992559863,-4004.3166541815563,99.0
2020-05-05 12:00:00,2019T62,18.06609,83.90227,-0.044164551037001065,0.009311543291623738,0.045135489437599485,-4003.1351730008932,98.0
2020-05-06 12:00:00,2019T62,17.65153,83.90178,-0.09480589145756757,0.008077015585483259,0.09514933124217018,-4001.616917511776,99.0
2020-05-07 12:00:00,2019T62,16.64432,83.91434,-0.1656570987261576,-0.042790357533855634,0.17109438639605662,-4019.873625190426,98.0
2020-05-08 12:00:00,2019T62,15.18735,83.83266,-0.1817988614810003,-0.10257393267612608,0.20873964094161507,-4008.787852396138,98.0
2020-05-09 12:00:00,2019T62,13.94937,83.75168,-0.11861658864070268,-0.12186792237269677,0.170063769228473,-4031.244556839875,99.0
2020-05-10 12:00:00,2019T62,13.44678,83.64001,-0.05941684167431944,-0.17234373994122523,0.18229845246594886,-4048.0163612993256,98.0
2020-05-11 12:00:00,2019T62,13.09647,83.4777,-0.05553834862685537,-0.14833410789663737,0.15839039028201612,-3779.1711607192838,98.0
2020-05-12 12:00:00,2019T62,12.66547,83.40405,-0.18617203677983166,-0.07818544676080233,0.20192323136265736,-3929.844254149372,98.0
2020-05-13 12:00:00,2019T62,10.53206,83.34896,-0.20168414603949403,-0.023023646995355862,0.2029940469192304,-3312.6138506921075,99.0
2020-05-14 12:00:00,2019T62,9.87654,83.37157,-0.08887328044869999,0.013841729902428379,0.08994472449457533,-3558.5306869338183,99.0
2020-05-15 12:00:00,2019T62,9.3102,83.37108,-0.0537888882372633,-5.812518920475171e-05,0.05378891964278909,-3738.430119458429,98.0
2020-05-16 12:00:00,2019T62,9.13565,83.37177,-0.014385646700930415,-0.007094251064570893,0.016039801406849005,-3776.979587801008,98.0
2020-05-17 12:00:00,2019T62,9.11211,83.35983,-0.015128439694562398,-0.030859156987403623,0.034367968481788864,-3840.0821063740586,97.0
2020-05-18 12:00:00,2019T62,8.92863,83.32267,0.00021803628877714934,-0.06025285077542082,0.06025324527681769,-4018.0042612416896,99.0
2020-05-19 12:00:00,2019T62,9.11245,83.26403,0.03321092168910019,-0.04611626944484601,0.05683023514775549,-3973.3314414686647,99.0
2020-05-20 12:00:00,2019T62,9.37977,83.24931,0.04211744660376843,0.012561463964145805,0.04395076433173624,-3995.4589772599193,99.0
2020-05-21 12:00:00,2019T62,9.68419,83.28398,0.011235910775043278,0.039133734904380324,0.040714799502282316,-4026.682768535266,99.0
2020-05-22 12:00:00,2019T62,9.5303,83.3116,-0.026126255442434628,0.003275143459452819,0.02633073846521099,-3913.4447144900214,99.0
2020-05-23 12:00:00,2019T62,9.32888,83.28917,-0.03367867323769555,-0.019657290783915815,0.0389956678621471,-3906.1255591013282,98.0
2020-05-24 12:00:00,2019T62,9.07179,83.28032,-0.04044784684271793,0.002516034861432273,0.04052602553465994,-3965.743841708047,99.0
2020-05-25 12:00:00,2019T62,8.77844,83.29315,-0.01743469805489161,0.042419578949222644,0.0458627231473947,-4031.0409865297543,99.0
