datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P155,28.2056,83.7472,0.0036868214793459608,-0.02075478591194669,0.021079700919873306,-4002.419716105343,97.0
2020-05-02 12:00:00,2019P155,28.1056,83.7408,0.016467999254039162,-0.01942667610015076,0.025467444782137118,-4001.976219150856,99.0
2020-05-03 12:00:00,2019P155,28.4444,83.7162,0.05387446277170867,-0.01516406487055902,0.0559679068961735,-4000.1109290729887,99.0
2020-05-04 12:00:00,2019P155,28.8898,83.7166,0.013869438943226751,0.021418208609062933,0.025516680752426094,-3999.9591961400934,99.0
2020-05-05 12:00:00,2019P155,28.6446,83.7504,-0.04058880948175615,0.03826021465495804,0.05577898780535341,-4000.0047268201097,98.0
2020-05-06 12:00:00,2019P155,28.2966,83.7774,-0.09258809644913188,0.03762799704962014,0.09994209206355432,-4001.2186331731245,99.0
2020-05-07 12:00:00,2019P155,27.2822,83.8094,-0.1735282740855292,0.0069472488091723295,0.17366728584600813,-3935.689496386494,99.0
2020-05-08 12:00:00,2019P155,25.7476,83.7872,-0.19929126622778054,-0.04625759079504059,0.20458928002423177,-3989.887598920113,98.0
2020-05-09 12:00:00,2019P155,24.3588,83.7362,-0.1490862032396382,-0.10501351478167753,0.18235825806146624,-3975.1187394814033,98.0
2020-05-10 12:00:00,2019P155,23.5772,83.6214,-0.09554829450443837,-0.1626252885402397,0.18861723424836635,-4000.8050440829898,97.0
2020-05-11 12:00:00,2019P155,22.9902,83.4778,-0.07800821096615766,-0.1027909482573463,0.1290397613985124,-4004.6961894506053,98.0
2020-05-12 12:00:00,2019P155,22.4738,83.458,-0.19767904171331363,0.008783099717770096,0.19787406695508708,-4026.939833020336,99.0
2020-05-13 12:00:00,2019P155,20.2192,83.487,-0.21112696009591922,0.05145700715196598,0.217307194690791,-3992.521120060713,99.0
2020-05-14 12:00:00,2019P155,19.5174,83.5444,-0.10343243394495975,0.045446615318213215,0.11297638353063048,-4000.951871854416,99.0
2020-05-15 12:00:00,2019P155,18.7608,83.5592,-0.07517767283346813,0.01177800060396595,0.07609470277807119,-4000.4883157001655,93.0
2020-05-16 12:00:00,2019P155,18.4532,83.5636,-0.0244547085919223,-0.007099892187908858,0.025464509447381226,-3999.0023898869667,92.0
2020-05-17 12:00:00,2019P155,18.4142,83.548,-0.018298890653147968,-0.036568216677539817,0.04089112214297092,-3998.907540956826,98.0
2020-05-18 12:00:00,2019P155,18.1956,83.5054,-0.0029932043694145677,-0.06163639929767965,0.061709034920180754,-4004.0714033419063,99.0
2020-05-19 12:00:00,2019P155,18.3692,83.45,0.04201924794501875,-0.04254793079251708,0.05979919407976821,-4016.977196972148,99.0
2020-05-20 12:00:00,2019P155,18.782,83.4376,0.05721446387114297,0.01784588168265612,0.059933049055539346,-4002.585450725687,98.0
2020-05-21 12:00:00,2019P155,19.1684,83.4784,0.01274230466548996,0.03665909777245849,0.038810511175180855,-3999.7391177314626,99.0
2020-05-22 12:00:00,2019P155,18.9574,83.496,-0.03243492258045513,-0.018353670977228603,0.03726769970283223,-3999.9912022422204,98.0
2020-05-23 12:00:00,2019P155,18.7154,83.4492,-0.03495731658362731,-0.04188017749568384,0.054552389954959146,-4004.207617997522,98.0
2020-05-24 12:00:00,2019P155,18.4692,83.4294,-0.038330465086158276,-0.00036333281458953565,0.03833218705546758,-4014.9678956057055,99.0
2020-05-25 12:00:00,2019P155,18.1812,83.4486,-0.010822289267057916,0.04674668456609524,0.04798306433421987,-4026.8657567921277,99.0
2020-05-26 12:00:00,2019P155,18.3204,83.5038,0.009804380819814464,0.0545710838577068,0.05544482912467865,-4001.9202382796184,98.0
2020-05-27 12:00:00,2019P155,18.3178,83.5354,-0.01058959142586466,0.015733932538777893,0.018965655266864893,-3998.2347425563803,100.0
2020-05-28 12:00:00,2019P155,18.171,83.5288,-0.03381534409226156,-0.02208065511428353,0.040386047421776546,-3999.0269626251006,99.0
2020-05-29 12:00:00,2019P155,17.842,83.5002,-0.034736420080873284,-0.03828421382983404,0.051694292804944655,-4021.647060402173,99.0
2020-05-30 12:00:00,2019P155,17.6824,83.468,0.0001908454742468573,-0.03244822201476912,0.032448783242438974,-4036.4485459083794,100.0
2020-05-31 12:00:00,2019P155,17.8434,83.4486,-9.735089663784162e-05,-0.02439978157369965,0.024399975779523412,-4039.58470257826,99.0
2020-06-01 12:00:00,2019P155,17.682,83.4292,-0.0377143394230387,-0.03628338732884555,0.05233407679677937,-4034.1286714316166,100.0
2020-06-02 12:00:00,2019P155,17.321,83.3908,-0.06712880379716253,-0.071450140013114,0.09803774174842839,-4007.990941966914,100.0
2020-06-03 12:00:00,2019P155,16.759,83.3154,-0.03479084512023838,-0.1150428157235505,0.12018840357448474,-3980.450431768603,100.0
