datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019S93,18.334,83.9612,0.005029247308986194,-0.01861923951090651,0.019286508456935563,-4002.4900359669286,98.0
2020-05-02 12:00:00,2019S93,18.218,83.9458,0.017802155431010946,-0.019659890967838718,0.026522218060659613,-4006.299084184237,99.0
2020-05-03 12:00:00,2019S93,18.6012,83.9298,0.05295719945851762,0.0022778829031514826,0.05300616685829762,-4019.637452857082,99.0
2020-05-04 12:00:00,2019S93,19.017,83.9494,0.010661818321513986,0.022453348882631653,0.02485613095327081,-3696.087611174024,99.0
2020-05-05 12:00:00,2019S93,18.76007,83.96562,-0.04460913893100686,0.010622298330951544,0.045856389936382996,-4010.3985192013447,98.0
2020-05-06 12:00:00,2019S93,18.3426,83.9662,-0.09404197797431177,0.009032486680606855,0.09447475555383184,-4002.352148855828,99.0
2020-05-07 12:00:00,2019S93,17.33465,83.97922,-0.16653488512793685,-0.039635536884505274,0.17118657584255287,-4018.723856293643,98.0
2020-05-08 12:00:00,2019S93,15.838,83.902,-0.18418469087263348,-0.09867116669005692,0.20894975350027228,-4004.028754242953,98.0
2020-05-09 12:00:00,2019S93,14.5738,83.8228,-0.12042700563781461,-0.12096595008738315,0.17069102134392863,-4031.3843046242596,99.0
2020-05-10 12:00:00,2019S93,14.051,83.7108,-0.06180311283973897,-0.17184257549369142,0.18261844241200434,-4023.8475769924426,98.0
2020-05-11 12:00:00,2019S93,13.6768,83.5496,-0.059095626932444786,-0.145196126105254,0.15676162846344613,-4021.375427064814,99.0
2020-05-12 12:00:00,2019S93,13.2102,83.4798,-0.18903828991558627,-0.0697452429103482,0.20149410403987686,-3753.2322760520137,98.0
2020-05-13 12:00:00,2019S93,11.0394,83.4342,-0.2031824530759276,-0.016488295811295836,0.20385036947896937,-3754.6203401468742,99.0
2020-05-14 12:00:00,2019S93,10.3668,83.4578,-0.09234651732950629,0.01642802071406857,0.09379637054529708,-4007.008618195868,99.0
2020-05-15 12:00:00,2019S93,9.7528,83.4604,-0.06360677671485923,0.004464697962575651,0.06376327761298807,-4026.120383168446,98.0
2020-05-16 12:00:00,2019S93,9.4788,83.4652,-0.021160175920028355,-0.004574432289838037,0.021648983249586126,-3896.5009912060355,98.0
2020-05-17 12:00:00,2019S93,9.4574,83.4532,-0.014585118326604843,-0.031171613446889297,0.03441504266281468,-3862.860502123,97.0
2020-05-18 12:00:00,2019S93,9.2764,83.4156,0.0004090000684744445,-0.06037255933285199,0.06037394472332204,-3672.1769326913095,99.0
2020-05-19 12:00:00,2019S93,9.4604,83.3572,0.03213966560752252,-0.04551154883405014,0.05571587908879745,-3742.686737523811,99.0
2020-05-20 12:00:00,2019S93,9.7192,83.3432,0.04080697081831332,0.013096996228790124,0.04285720683366588,-3677.141915407723,99.0
2020-05-21 12:00:00,2019S93,10.0222,83.378,0.01109913787883565,0.039074385857563815,0.04062017345850689,-3502.637045529726,99.0
2020-05-22 12:00:00,2019S93,9.87,83.4054,-0.024928209106735915,0.0023984053699852882,0.025043321616509375,-3428.9377300793503,99.0
2020-05-23 12:00:00,2019S93,9.6784,83.3818,-0.03198745446532211,-0.020737282329777035,0.03812128174125233,-3571.8984001649756,98.0
2020-05-24 12:00:00,2019S93,9.4284,83.3724,-0.03971167659047726,0.0024064433966419913,0.03978452246097597,-3735.1312093755105,98.0
2020-05-25 12:00:00,2019S93,9.1304,83.3856,-0.017838927827751008,0.04258426890852895,0.046169766130202725,-3721.816423570161,98.0
2020-05-26 12:00:00,2019S93,9.1832,83.4402,-0.007584925858936005,0.05988297739307755,0.06036142875831711,-3789.4885976767323,100.0
2020-05-27 12:00:00,2019S93,9.0234,83.4808,-0.019806979993668088,0.018480962941852835,0.02708989567583651,-3801.7204843014097,99.0
2020-05-28 12:00:00,2019S93,8.907,83.4696,-0.02582321376646001,-0.031162724960388077,0.040471641876566905,-3802.1807595183373,100.0
2020-05-29 12:00:00,2019S93,8.6636,83.4312,-0.02246220812485436,-0.04958933347107085,0.05443944147352488,-3780.5976593453483,99.0
