datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P197,18.21584,83.75522,0.004901004457684847,-0.018375495778989084,0.019017851871804353,-4002.8596778650644,98.0
2020-05-02 12:00:00,2019P197,18.11688,83.73937,0.0181863241307925,-0.019762065142963147,0.026856686394731658,-4009.531046997304,99.0
2020-05-03 12:00:00,2019P197,18.47992,83.72367,0.050746662062024356,0.0026467852984171474,0.05081563915620091,-4000.3201212363024,98.0
2020-05-04 12:00:00,2019P197,18.85726,83.74357,0.009814576655909273,0.02224121018649624,0.02431043696634479,-4010.6677029992593,99.0
2020-05-05 12:00:00,2019P197,18.62137,83.75913,-0.043941952775507005,0.010859822108455514,0.04526401385153759,-4003.5714643991755,98.0
2020-05-06 12:00:00,2019P197,18.21483,83.76074,-0.09618522351033801,0.009477698288989304,0.09665104234611643,-4002.9836600236945,98.0
2020-05-07 12:00:00,2019P197,17.21174,83.77341,-0.16521096558330778,-0.04148529866454307,0.17033993411486117,-4032.816328357893,98.0
2020-05-08 12:00:00,2019P197,15.81187,83.69383,-0.18084392478152028,-0.09998985390947845,0.20664582264159856,-3998.6651686936452,98.0
2020-05-09 12:00:00,2019P197,14.59069,83.61478,-0.12117496536508426,-0.1208473733638741,0.17113579368494763,-4025.5505303967225,99.0
2020-05-10 12:00:00,2019P197,14.07298,83.5028,-0.06161577073969882,-0.17193772639632193,0.18264469595962426,-3929.979689785188,97.0
2020-05-11 12:00:00,2019P197,13.72455,83.3415,-0.05336185580030987,-0.1458401356288907,0.15529595234488985,-3955.4994425335763,98.0
2020-05-12 12:00:00,2019P197,13.33697,83.27087,-0.18820315873711616,-0.07196618407550653,0.20149332646273382,-3683.0390605097996,98.0
2020-05-13 12:00:00,2019P197,11.18211,83.22245,-0.20707298567385474,-0.01837931364589307,0.20788703799414374,-3839.2038595384347,99.0
2020-05-14 12:00:00,2019P197,10.52947,83.24596,-0.09142404708927607,0.014509448456256645,0.09256824769156503,-3873.8243310295984,98.0
2020-05-15 12:00:00,2019P197,9.94861,83.24561,-0.056006536916020644,-0.0005122775437441766,0.05600887970319892,-3990.2220616712143,98.0
2020-05-16 12:00:00,2019P197,9.77243,83.24546,-0.015160347559313761,-0.007812732402337147,0.017055055722855893,-4023.298558366626,98.0
2020-05-17 12:00:00,2019P197,9.74375,83.23322,-0.01640893450715038,-0.03125075115693708,0.035296778599933944,-4026.626650463247,97.0
2020-05-18 12:00:00,2019P197,9.55206,83.19574,-0.00014199613444173045,-0.06000995371898348,0.0600101217150635,-4022.545149635941,98.0
2020-05-19 12:00:00,2019P197,9.73919,83.13782,0.03504770106249032,-0.04506727464682957,0.05709116038283381,-4029.2229746562844,99.0
2020-05-20 12:00:00,2019P197,10.01934,83.12405,0.04472723690424674,0.013594952154934318,0.046747710587616634,-4021.2921107327916,99.0
2020-05-21 12:00:00,2019P197,10.33522,83.15941,0.01157474871497757,0.038908683032141775,0.040593847109020746,-3996.411624776801,99.0
2020-05-22 12:00:00,2019P197,10.17154,83.18598,-0.028834847968832185,0.0017569189657260648,0.02888832327494612,-4000.842306491078,98.0
2020-05-23 12:00:00,2019P197,9.95031,83.16218,-0.036383473856121,-0.020643502465664123,0.04183194190913112,-4032.139246706877,98.0
2020-05-24 12:00:00,2019P197,9.68536,83.15314,-0.04118300292668604,0.002435291034316108,0.041254943612629644,-4042.650002437236,99.0
2020-05-25 12:00:00,2019P197,9.40031,83.16604,-0.01569471489678296,0.04288791005180742,0.04566943074205354,-4032.338017526921,99.0
2020-05-26 12:00:00,2019P197,9.47686,83.2214,-0.004671027878700603,0.06211093831565454,0.06228633204720472,-3997.764941532352,100.0
2020-05-27 12:00:00,2019P197,9.33587,83.26477,-0.017626715474276883,0.020366293728570142,0.026934866226686695,-3970.569155026074,100.0
2020-05-28 12:00:00,2019P197,9.239,83.25379,-0.024789263584785136,-0.031060599432538284,0.03974001039487222,-3985.704870656109,100.0
2020-05-29 12:00:00,2019P197,9.0016,83.21534,-0.021769671842517126,-0.04980143450557055,0.05435164662587065,-4006.242885232051,100.0
2020-05-30 12:00:00,2019P197,8.94506,83.17467,0.009139242970007257,-0.02712358763667505,0.028621928103278065,-4034.0504593630167,100.0
2020-05-31 12:00:00,2019P197,9.12344,83.17219,0.0014167824403367576,-0.015094931341891013,0.01516127384818473,-4027.7269737787724,100.0
2020-06-01 12:00:00,2019P197,8.96457,83.15068,-0.03362773546625615,-0.043838591119278236,0.055250761659109845,-4034.9390664029825,100.0
2020-06-02 12:00:00,2019P197,8.67676,83.10244,-0.05137213584330641,-0.08468540741532556,0.09904905133418898,-4007.593756126138,100.0
2020-06-03 12:00:00,2019P197,8.28752,83.01599,-0.012107162047942627,-0.12688283112113868,0.12745915505043387,-3988.1590456620315,100.0
2020-06-04 12:00:00,2019P197,8.51,82.90087,0.04535879867887053,-0.145008616250004,0.15193722191856487,-3818.316263714391,99.0
2020-06-05 12:00:00,2019P197,8.86854,82.78544,0.07035022530359944,-0.08578187750108082,0.11094000499313869,-3215.6353464863155,99.0
2020-06-06 12:00:00,2019P197,9.40428,82.76437,0.06188469875764923,-0.015749835968826346,0.06385744493299061,-3234.0363401069817,99.0
2020-06-07 12:00:00,2019P197,9.65068,82.76066,-0.03367878295437978,-0.017339543060813666,0.03788034021555289,-3288.471733399191,99.0
2020-06-08 12:00:00,2019P197,8.98199,82.73639,-0.10314697211618369,-0.03744224884772576,0.10973249225052623,-2778.250699779631,100.0
2020-06-09 12:00:00,2019P197,8.35525,82.70122,-0.07618464643148798,-0.064448476516883,0.09978830831935198,-2741.214390619947,100.0
2020-06-10 12:00:00,2019P197,8.02919,82.6343,0.01093906622143909,-0.04910508292648233,0.05030877000100217,-2619.3818850314465,99.0
2020-06-11 12:00:00,2019P197,8.48714,82.62308,0.05442398059095833,-0.019953435111584324,0.05796644922812864,-2398.5381441756194,100.0
2020-06-12 12:00:00,2019P197,8.70269,82.60278,0.010047288165397628,-0.08131269101079827,0.08193107907806471,-2151.1083370117517,99.0
2020-06-13 12:00:00,2019P197,8.61303,82.49394,0.01138231300713597,-0.13488616289060412,0.13536555687745316,-1531.7901875832456,100.0
2020-06-14 12:00:00,2019P197,8.83664,82.38845,0.021239211221087455,-0.14166121256094444,0.1432445574447108,-1001.3293743181162,99.0
2020-06-15 12:00:00,2019P197,8.87028,82.26898,0.0050471407667759954,-0.15907593497443262,0.1591559823503646,-762.702143403569,99.0
2020-06-17 12:00:00,2019P197,8.9247,82.00951,0.005718305026099435,-0.13870724669215095,0.1388250672511587,-759.1486050082977,100.0
2020-06-18 12:00:00,2019P197,8.96961,81.9386,0.017584987479801178,-0.0680342640395361,0.070270142080873,-777.7544471479395,99.0
2020-06-19 12:00:00,2019P197,9.12344,81.90147,0.04803116718163615,-0.01938410697944577,0.05179514093253227,-778.9746532227962,100.0
2020-06-20 12:00:00,2019P197,9.51181,81.90767,0.03358732723305079,-0.021685272094294987,0.03997948944726088,-831.6425518769969,100.0
2020-06-21 12:00:00,2019P197,9.50193,81.86723,0.009997018816702346,-0.030760243178603177,0.03234397850649026,-810.6785500153541,100.0
2020-06-22 12:00:00,2019P197,9.6238,81.85882,0.04708043233273462,0.01700559910806592,0.05005754198581325,-852.2587624913634,100.0
2020-06-23 12:00:00,2019P197,10.03152,81.89404,0.05854108874059819,0.046425579850417134,0.07471541698593437,-928.9716814911774,99.0
2020-06-24 12:00:00,2019P197,10.28223,81.93265,0.04004154154945089,0.035999823757345395,0.05384526311771846,-960.2044480503716,100.0
2020-06-25 12:00:00,2019P197,10.4837,81.95122,0.02259808909453049,-0.0048603033726661235,0.023114847600594027,-979.9572697357617,99.0
2020-06-26 12:00:00,2019P197,10.53779,81.92498,-0.025078765458885592,-0.07276505501934857,0.07696556183716596,-978.9296346922132,95.0
2020-06-27 12:00:00,2019P197,10.20418,81.83557,-0.06473907268051189,-0.10892979873392009,0.12671562091449082,-1000.1250318222653,94.0
2020-06-28 12:00:00,2019P197,9.81458,81.75201,-0.06617299387908161,-0.08992734795917846,0.11165031585218257,-1018.6354173302332,96.0
2020-06-29 12:00:00,2019P197,9.47064,81.69287,-0.0476475373164296,-0.056980133834644134,0.07427666836991619,-1095.6349854031798,98.0
2020-06-30 12:00:00,2019P197,9.28946,81.66168,-0.02520428061049517,-0.03654514326034607,0.04439372992903166,-1039.7784423154826,99.0
2020-07-01 12:00:00,2019P197,9.19447,81.6349,-0.017361785619534158,-0.033762622102443886,0.03796506619421459,-1023.9809815717164,98.0
2020-07-18 12:00:00,2019P197,0.19712,80.85449,-0.09994933821246937,-0.15170586098249744,0.18167151253168845,-3011.0645888929034,91.0
2020-07-19 12:00:00,2019P197,-0.29478,80.7339,-0.06875515611657856,-0.15527362816583645,0.1698151085633947,-2904.1532897174375,90.0
2020-07-20 12:00:00,2019P197,-0.4835,80.60864,-0.015342816037517595,-0.15088389603009672,0.15166196650835748,-2958.846706082267,90.0
2020-07-21 12:00:00,2019P197,-0.44675,80.49481,0.020630609050066237,-0.14500029784046886,0.1464606035888196,-2760.420279004084,90.0
2020-07-22 12:00:00,2019P197,-0.28708,80.37883,0.010612282599515563,-0.18664252008606103,0.18694397782771094,-2348.027222897528,97.0
