datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P92,19.87582,83.65985,0.0047944902422307045,-0.01790526141771398,0.018536060075418463,-4004.420490557508,98.0
2020-05-02 12:00:00,2019P92,19.77568,83.64613,0.017205390117939007,-0.01938656510755858,0.02592034636690029,-4008.1697821399366,99.0
2020-05-03 12:00:00,2019P92,20.12191,83.62891,0.05001041781621649,7.431217702555393e-05,0.050010473027678894,-3997.0267113606797,99.0
2020-05-04 12:00:00,2019P92,20.49435,83.64623,0.008869455654267432,0.02154986478051807,0.02330373179689531,-4001.5279775169,99.0
2020-05-05 12:00:00,2019P92,20.24769,83.66326,-0.04452269721008264,0.0135625997091867,0.04654261141934701,-3988.1221577304314,99.0
2020-05-06 12:00:00,2019P92,19.8532,83.66771,-0.09685614630787756,0.012410226474322203,0.09764797385894369,-4005.31455684239,99.0
2020-05-07 12:00:00,2019P92,18.84902,83.68218,-0.16693005039125847,-0.034998039149644986,0.17055938692416836,-4003.326721248471,98.0
2020-05-08 12:00:00,2019P92,17.45845,83.61114,-0.18395346373948762,-0.0915721420033543,0.2054856053665012,-4013.6816973889368,99.0
2020-05-09 12:00:00,2019P92,16.21879,83.53689,-0.1282216108714456,-0.1188229572461546,0.17481326226345043,-4005.9496418819526,99.0
2020-05-10 12:00:00,2019P92,15.64285,83.42334,-0.0685470046095088,-0.17131748259858506,0.18452200867336263,-4021.150050491078,97.0
2020-05-11 12:00:00,2019P92,15.26632,83.26466,-0.054946332357195045,-0.13886376066860512,0.14933935672331988,-4019.321083363502,98.0
2020-05-12 12:00:00,2019P92,14.89263,83.20255,-0.18769594642433451,-0.05829535474095906,0.1965403691064533,-4013.9488041182854,98.0
2020-05-13 12:00:00,2019P92,12.75264,83.16737,-0.20739574847802544,-0.00915830755890401,0.20759785905472117,-3828.9846776931804,99.0
2020-05-14 12:00:00,2019P92,12.10766,83.19229,-0.09206644775952941,0.01627612533838118,0.09349408034249469,-3646.31264599341,98.0
2020-05-15 12:00:00,2019P92,11.52026,83.19332,-0.05905484533772706,-0.0006250407031108199,0.059058152982830486,-3823.1726233137497,98.0
2020-05-16 12:00:00,2019P92,11.31573,83.19161,-0.017734561159134257,-0.009178831441512821,0.019969116308409286,-3847.5521974383864,98.0
2020-05-17 12:00:00,2019P92,11.28247,83.17877,-0.01759486674350067,-0.032011140776046595,0.03652796831888436,-3857.5761234894353,98.0
2020-05-18 12:00:00,2019P92,11.08131,83.14068,-0.0013672802007126325,-0.05936305438363993,0.059378798244005014,-3925.9693498844626,99.0
2020-05-19 12:00:00,2019P92,11.26167,83.08441,0.03507222287164602,-0.04249362980414749,0.05509781657280388,-3906.219937583921,99.0
2020-05-20 12:00:00,2019P92,11.54529,83.07308,0.046131602315332594,0.016014627089784073,0.04883229477512648,-3876.445770585843,99.0
2020-05-21 12:00:00,2019P92,11.87184,83.10984,0.012422516487100452,0.038503319909952684,0.040457688514798286,-3833.010344845655,99.0
2020-05-22 12:00:00,2019P92,11.70755,83.13437,-0.030173233178213375,-0.001786714404573628,0.03022608722263514,-3808.557993949014,98.0
2020-05-23 12:00:00,2019P92,11.47216,83.10697,-0.038146533976002435,-0.02358457784081125,0.04484852691350735,-3871.8025594847636,98.0
2020-05-24 12:00:00,2019P92,11.2018,83.09686,-0.04142337753612154,0.0018963906954911555,0.04146676384973879,-3918.3327693279607,98.0
2020-05-25 12:00:00,2019P92,10.92343,83.10998,-0.013979273090868726,0.042579884807245116,0.04481591978691668,-3975.537546039676,98.0
2020-05-26 12:00:00,2019P92,11.01786,83.16462,-0.001847949743979234,0.062197078608401665,0.062224524953397344,-3913.2320495564977,100.0
2020-05-27 12:00:00,2019P92,10.89721,83.20885,-0.016103873519475658,0.022106709719756226,0.02735034473210226,-3878.6024857276334,99.0
2020-05-28 12:00:00,2019P92,10.80229,83.19977,-0.025541003916838008,-0.029140314686998972,0.038749204135533705,-3901.08655952034,100.0
2020-05-29 12:00:00,2019P92,10.55555,83.16247,-0.023240752373822022,-0.04820886417688905,0.05351847490471912,-3972.8419459532874,99.0
2020-05-30 12:00:00,2019P92,10.49101,83.12319,0.008529964847037295,-0.027798868752021814,0.029078125871242574,-4002.341010265654,100.0
