datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P210,20.2054,83.798,0.004681334628798533,-0.018242773685851123,0.01883384415513653,-3974.2388897445885,98.0
2020-05-02 12:00:00,2020P210,20.0982,83.7846,0.017375686724942503,-0.019543558118254062,0.02615081553383981,-3933.262905607446,99.0
2020-05-03 12:00:00,2020P210,20.4594,83.7668,0.05161480214936916,-0.0007382598145306597,0.051620081639535145,-3969.900881433434,99.0
2020-05-04 12:00:00,2020P210,20.8564,83.7834,0.010646591359103043,0.021944286370896564,0.02439060499240731,-3965.4951731523456,99.0
2020-05-05 12:00:00,2020P210,20.614,83.8018,-0.043635680111582975,0.014393288744535685,0.04594822455420857,-3942.3071909215146,99.0
2020-05-06 12:00:00,2020P210,20.214,83.8062,-0.09530970681750991,0.012322973142639401,0.09610304823840869,-3999.666187054019,99.0
2020-05-07 12:00:00,2020P210,19.2068,83.8206,-0.16801124364140937,-0.033155135539188106,0.1712513970820529,-3985.230008717099,98.0
2020-05-08 12:00:00,2020P210,17.7496,83.7524,-0.18628632767168324,-0.08955840858474601,0.20669616451602107,-4037.7813023176077,99.0
2020-05-09 12:00:00,2020P210,16.483,83.6786,-0.12627309244818768,-0.1179606643491184,0.17279934088448926,-4000.050249418667,99.0
2020-05-10 12:00:00,2020P210,15.9208,83.566,-0.06789064906765732,-0.17049667068247887,0.18351636151754275,-3967.3242374707997,97.0
2020-05-11 12:00:00,2020P210,15.5196,83.4076,-0.059851777225082704,-0.13744838479858495,0.14991428791393038,-4015.4303601197216,98.0
2020-05-12 12:00:00,2020P210,15.0862,83.3474,-0.1930367322798098,-0.05687365844612018,0.20124063464994563,-3849.3511213080465,98.0
2020-05-13 12:00:00,2020P210,12.8776,83.3124,-0.21102736619853713,-0.0029261984817667702,0.21104765320241348,-3566.7804383570947,99.0
2020-05-14 12:00:00,2020P210,12.1896,83.3472,-0.09582740056328637,0.023970103715411487,0.0987798388885309,-3849.217236293416,99.0
2020-05-15 12:00:00,2020P210,11.5658,83.3506,-0.06622611297633113,0.004961464447566632,0.06641170205180894,-3765.637978341609,99.0
2020-05-16 12:00:00,2020P210,11.2804,83.3554,-0.022857089092872405,-0.005082671781830529,0.023415381146616492,-3681.4234164151676,98.0
2020-05-17 12:00:00,2020P210,11.252,83.3426,-0.01633912845688055,-0.03217786047992527,0.036088527592518654,-3677.377806917211,98.0
2020-05-18 12:00:00,2020P210,11.0574,83.3042,-0.0009800654760693701,-0.059880373567612596,0.059888393424220525,-3688.7744772822502,99.0
2020-05-19 12:00:00,2020P210,11.236,83.2474,0.032880702311982715,-0.042870352929137205,0.05402784231114554,-3810.595202677849,99.0
2020-05-20 12:00:00,2020P210,11.503,83.236,0.04325496800672576,0.015869726203526106,0.046074292908711595,-3821.7474184646444,98.0
2020-05-21 12:00:00,2020P210,11.822,83.2726,0.012093613810620043,0.03856917359877601,0.04042074525652565,-3801.8180579243776,99.0
2020-05-22 12:00:00,2020P210,11.6648,83.2974,-0.027182205723207307,-0.0016224180533570467,0.02723058112341018,-3800.815704850046,98.0
2020-05-23 12:00:00,2020P210,11.4532,83.27,-0.034583102132375615,-0.023760820853730713,0.04195911773073174,-3795.0180972391067,98.0
2020-05-24 12:00:00,2020P210,11.1952,83.2596,-0.04028329083842823,0.002023448149472369,0.04033407818690045,-3793.129064255307,98.0
2020-05-25 12:00:00,2020P210,10.9066,83.2732,-0.015022632646332301,0.04297187550899979,0.04552209986795013,-3761.1369434510275,98.0
2020-05-26 12:00:00,2020P210,10.9926,83.328,-0.003088471608530187,0.0612648803866913,0.061342678663979855,-3609.1314084230025,100.0
2020-05-27 12:00:00,2020P210,10.8628,83.3706,-0.01751310343754962,0.021128970048545817,0.027443435778463646,-3501.6511720994467,99.0
2020-05-28 12:00:00,2020P210,10.7524,83.3616,-0.02663259867620522,-0.029022759365864886,0.039390555637826515,-3440.3275301956637,100.0
2020-05-29 12:00:00,2020P210,10.4978,83.3244,-0.024160518228009055,-0.04783686374144336,0.05359194131269529,-3569.8350623274896,99.0
2020-05-30 12:00:00,2020P210,10.421,83.2856,0.008295697307704505,-0.02778059184260164,0.028992755594221823,-3820.453231972869,100.0
2020-05-31 12:00:00,2020P210,10.61,83.2802,0.002189113097468825,-0.01686318651496459,0.017004683930964232,-3772.9279274946107,100.0
2020-06-01 12:00:00,2020P210,10.4514,83.2588,-0.034052679950701256,-0.04260281524924471,0.054539755032326366,-3871.054519964816,100.0
