datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019T58,16.85573,83.89764,0.004918030934967161,-0.01974474694921416,0.020348023500227137,-4036.400551358963,98.0
2020-05-02 12:00:00,2019T58,16.74447,83.87731,0.016640227755081255,-0.027660320969925486,0.032279878189055734,-4019.720852010925,98.0
2020-05-03 12:00:00,2019T58,17.10214,83.85353,0.04431739614994126,-0.006313588275469843,0.04476486343576822,-4028.352317095454,98.0
2020-05-04 12:00:00,2019T58,17.40492,83.8673,0.004731960684872284,0.016642773879572182,0.017302409494915644,-4027.2367367239776,99.0
2020-05-05 12:00:00,2019T58,17.17143,83.88004,-0.04484546999263603,-0.0020399520904950015,0.044891843172139116,-4029.3247278921826,97.0
2020-05-06 12:00:00,2019T58,16.73743,83.86393,-0.09606888973989405,-0.003373654976517329,0.09612810787567028,-4014.907631097573,99.0
2020-05-07 12:00:00,2019T58,15.73898,83.87392,-0.1633349127057815,-0.04774544803643471,0.17017027213002026,-4011.3766402947085,98.0
2020-05-08 12:00:00,2019T58,14.32437,83.78702,-0.1769702220825463,-0.10774537420298222,0.20718958749436814,-4009.8520414190853,98.0
2020-05-09 12:00:00,2019T58,13.13417,83.70304,-0.11513214790335256,-0.12337869125662218,0.1687534086679032,-3989.478687978876,99.0
2020-05-10 12:00:00,2019T58,12.64753,83.59189,-0.056904414143420685,-0.17283794894559967,0.18196447165512186,-3999.863135016731,98.0
2020-05-11 12:00:00,2019T58,12.32321,83.42829,-0.05244008128169936,-0.1522290640690928,0.16100822982749421,-3892.8491874736396,99.0
2020-05-12 12:00:00,2019T58,11.91577,83.34975,-0.1836328899709533,-0.09773099897025607,0.20802015873181243,-3832.57833672502,98.0
2020-05-13 12:00:00,2019T58,9.82252,83.26858,-0.19972519237814845,-0.04080333422451794,0.20385059370609185,-4020.7662556250857,99.0
2020-05-14 12:00:00,2019T58,9.17927,83.28888,-0.08951315113125718,0.011523307030585898,0.09025181898648049,-3934.1337639083295,99.0
2020-05-15 12:00:00,2019T58,8.6069,83.28699,-0.05372360817644385,-0.0009550921372570645,0.05373209726491899,-4031.1813395374206,98.0
2020-05-16 12:00:00,2019T58,8.44845,83.28767,-0.013506856592543137,-0.006928048955024234,0.0151800209925658,-4021.091190553083,97.0
2020-05-17 12:00:00,2019T58,8.42325,83.276,-0.015352075682419327,-0.030421475235668315,0.03407568610128212,-4039.710519811746,99.0
2020-05-18 12:00:00,2019T58,8.24096,83.23927,0.0007414814619928212,-0.06024354580093045,0.06024810872904878,-4029.6540561851493,99.0
2020-05-19 12:00:00,2019T58,8.43061,83.18022,0.034772076036846795,-0.0470424776031834,0.058498649308836755,-4031.65139147496,99.0
2020-05-20 12:00:00,2019T58,8.70744,83.16444,0.043550639141678206,0.011428103540431894,0.04502510100132487,-4032.3226625624907,99.0
2020-05-21 12:00:00,2019T58,9.01442,83.19837,0.011119822227350439,0.039168119515214594,0.04071599234607958,-4027.465471204664,98.0
2020-05-22 12:00:00,2019T58,8.85449,83.22678,-0.02755434626441885,0.004842896232737049,0.027976698196544775,-3963.9725007718816,99.0
2020-05-23 12:00:00,2019T58,8.64434,83.20605,-0.03514642943526652,-0.01826912701799537,0.039611014933321476,-4031.193769673459,99.0
2020-05-24 12:00:00,2019T58,8.38189,83.19771,-0.041106862239012304,0.002595130616740434,0.04118869779508791,-4030.1456559315766,99.0
2020-05-25 12:00:00,2019T58,8.09179,83.21016,-0.01738428479641563,0.041995929358324725,0.04545185849393057,-4038.871882845237,99.0
2020-05-26 12:00:00,2019T58,8.14914,83.26456,-0.008559610812506741,0.06284629174569906,0.06342651908663366,-4066.7090843123306,100.0
2020-05-27 12:00:00,2019T58,7.97412,83.31005,-0.020062935261412406,0.020710827570841833,0.02883504378309087,-4059.0674174854007,100.0
2020-05-28 12:00:00,2019T58,7.87672,83.29751,-0.02382892163896022,-0.032660473727626385,0.04042924746503056,-4062.8052872300173,100.0
2020-05-29 12:00:00,2019T58,7.65069,83.25808,-0.020126485937690394,-0.05119268399484948,0.05500696620244174,-4028.290299238668,100.0
2020-05-30 12:00:00,2019T58,7.60315,83.21617,0.009658448861788717,-0.027424148495770247,0.02907523955419534,-4000.893917365546,100.0
2020-05-31 12:00:00,2019T58,7.78033,83.21445,0.0017039444255749353,-0.014377966503092978,0.014478582367397424,-4008.735031155576,100.0
2020-06-01 12:00:00,2019T58,7.6266,83.19332,-0.03161709191466305,-0.044188813139932975,0.054334995241153414,-3996.675511022148,100.0
2020-06-02 12:00:00,2019T58,7.35774,83.14415,-0.04810599486478719,-0.08651608639083246,0.09899100942164857,-4020.7427790645042,100.0
2020-06-03 12:00:00,2019T58,6.98886,83.05572,-0.008793831709790832,-0.1287223420971743,0.1290223733742412,-4036.9590430185112,100.0
2020-06-04 12:00:00,2019T58,7.23333,82.93962,0.048857193759340285,-0.1449081717182467,0.1529228681811932,-3996.665164377827,99.0
2020-06-05 12:00:00,2019T58,7.61833,82.82531,0.07205644497124124,-0.08386622698659371,0.11056977566613932,-3801.125557698644,99.0
2020-06-06 12:00:00,2019T58,8.15481,82.80618,0.06184251516428091,-0.015206630059347418,0.06368467853107342,-3568.5716145575593,99.0
