datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P205,18.37117,83.78204,0.0049474291704601865,-0.018507303630487484,0.01915717471517592,-4000.5766402795366,98.0
2020-05-02 12:00:00,2019P205,18.27119,83.76645,0.01811210203026585,-0.01971754081007555,0.026773674674047922,-4001.235260902927,99.0
2020-05-03 12:00:00,2019P205,18.6353,83.75056,0.05097173738692712,0.002309204350680962,0.05102401823626857,-4002.545219868263,98.0
2020-05-04 12:00:00,2019P205,19.01806,83.77011,0.009951408880286807,0.02212606087845497,0.024260937918797507,-3991.3254821631876,99.0
2020-05-05 12:00:00,2019P205,18.77935,83.78584,-0.043929729030269156,0.010933802637265724,0.0452699583916702,-4012.0331801158422,99.0
2020-05-06 12:00:00,2019P205,18.37306,83.7874,-0.09588489847812683,0.00950916262210616,0.09635526934181829,-4000.293739939576,98.0
2020-05-07 12:00:00,2019P205,17.36805,83.80017,-0.16593151138305973,-0.04060817847942577,0.17082824892061435,-4029.236850696026,98.0
2020-05-08 12:00:00,2019P205,15.94907,83.72184,-0.18193289899585502,-0.09904389618550843,0.20714553605772382,-3999.7738989025247,98.0
2020-05-09 12:00:00,2019P205,14.71953,83.64307,-0.12134430336795424,-0.12071372610539415,0.17116145486090678,-4025.0880609157734,99.0
2020-05-10 12:00:00,2019P205,14.19998,83.53103,-0.061968907618745774,-0.17183648652329336,0.18266889065226907,-3764.518962534624,97.0
2020-05-11 12:00:00,2019P205,13.84474,83.36994,-0.054552013858083656,-0.1452981400538821,0.15520139084135198,-3955.602102449949,98.0
2020-05-12 12:00:00,2019P205,13.44436,83.29995,-0.1895844579521074,-0.07103558654766406,0.20245572664947034,-3585.5309216385067,98.0
2020-05-13 12:00:00,2019P205,11.27218,83.25232,-0.20750477222087574,-0.0179175263074607,0.20827690280829525,-3805.1272012412237,99.0
2020-05-14 12:00:00,2019P205,10.61868,83.27583,-0.09143404035440808,0.014625340148138537,0.09259635149389137,-3785.1908937091603,98.0
2020-05-15 12:00:00,2019P205,10.03304,83.27566,-0.05562041823532484,-0.00023341543605967865,0.055620908006236716,-3998.3838727406346,98.0
2020-05-16 12:00:00,2019P205,9.8635,83.27578,-0.014548277630313172,-0.007641141949065101,0.016432876567857285,-4016.0922544250184,98.0
2020-05-17 12:00:00,2019P205,9.83557,83.26354,-0.01622486088894287,-0.031300395051426,0.03525564977760134,-4020.2487313852876,97.0
2020-05-18 12:00:00,2019P205,9.64463,83.22598,-0.0002782373693785735,-0.060002289039818815,0.060002934145353924,-4020.3451243249756,99.0
2020-05-19 12:00:00,2019P205,9.82918,83.16815,0.03442217284433387,-0.044909508856270756,0.05658400806797498,-4037.19694817618,99.0
2020-05-20 12:00:00,2019P205,10.10562,83.15454,0.044219908932087944,0.013847268001706261,0.04633731948519713,-4018.9638181867053,98.0
2020-05-21 12:00:00,2019P205,10.4211,83.19014,0.011688745166381553,0.039001673125315967,0.040715565452767596,-3960.8161745187713,99.0
2020-05-22 12:00:00,2019P205,10.26004,83.21662,-0.028229409320218238,0.0015046708769359176,0.02826948151304377,-3958.336932073853,98.0
2020-05-23 12:00:00,2019P205,10.04258,83.19251,-0.035826618964307264,-0.020868835491486395,0.04146148720420413,-4017.428444513031,98.0
2020-05-24 12:00:00,2019P205,9.77916,83.18342,-0.041022806140641334,0.0024552662070637145,0.04109621583309331,-4035.949348893404,99.0
2020-05-25 12:00:00,2019P205,9.49227,83.1964,-0.01591628200833088,0.042690961481036634,0.04556145547657659,-4025.3470776476324,99.0
2020-05-26 12:00:00,2019P205,9.56674,83.25137,-0.004877316366716334,0.061794933045097665,0.06198711128121025,-4007.602849284012,100.0
2020-05-27 12:00:00,2019P205,9.42477,83.29463,-0.01782094425692344,0.020397333253627366,0.027085739016462246,-3920.8935105385935,99.0
2020-05-28 12:00:00,2019P205,9.32518,83.28381,-0.02500907919867347,-0.030914951910921383,0.039764158409553996,-3928.9786584302797,100.0
2020-05-29 12:00:00,2019P205,9.08602,83.24543,-0.021987538395045043,-0.04972467082118076,0.05436906043834457,-3990.3451750143627,100.0
