datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P127,19.3983,82.3861,0.00010218151125747713,-0.017438817468945128,0.01743911682902631,-3832.131843752849,90.0
2020-05-02 12:00:00,2019P127,19.3783,82.3712,0.021112808559481257,-0.018896233139000074,0.028334048636097692,-3835.5214637178983,98.0
2020-05-03 12:00:00,2019P127,19.6503,82.356,0.03945278758329745,0.0025564492786510906,0.039535526820912666,-3809.2654863483026,99.0
2020-05-04 12:00:00,2019P127,19.8504,82.3753,-0.002143674493675643,0.021287508169434106,0.02139517105326712,-3800.6047182330176,100.0
2020-05-05 12:00:00,2019P127,19.6237,82.3898,-0.04671200408753179,0.013830656233995542,0.04871651031977297,-3810.8086429861823,99.0
2020-05-06 12:00:00,2019P127,19.2903,82.3972,-0.10703104147554894,0.010398483935332513,0.107534981784971,-3840.30081540296,99.0
2020-05-07 12:00:00,2019P127,18.3381,82.4054,-0.16317359476938462,-0.046392215744059766,0.16964038349286625,-2931.42634120247,99.0
2020-05-08 12:00:00,2019P127,17.3411,82.3234,-0.17006093881282386,-0.09331057409719173,0.19397831360295545,-1885.594144667135,98.0
2020-05-09 12:00:00,2019P127,16.3144,82.2571,-0.13814751390338098,-0.11233033671352366,0.1780529138875813,-2085.1167816206316,99.0
2020-05-10 12:00:00,2019P127,15.7126,82.1458,-0.07528797702012774,-0.169359662200387,0.18534015934063636,-2447.991080005889,99.0
2020-05-11 12:00:00,2019P127,15.4366,81.9885,-0.03850054486292786,-0.13739714152097668,0.14268940553831463,-2397.2188434692025,99.0
2020-05-12 12:00:00,2019P127,15.2699,81.9277,-0.20825805119026838,-0.0648750829815819,0.2181288432955064,-2275.9970317099974,99.0
2020-05-13 12:00:00,2019P127,13.0936,81.8797,-0.2615474208316036,-0.003437181782108112,0.2615700050890148,-1634.104843012607,99.0
2020-05-14 12:00:00,2019P127,12.3128,81.9273,-0.15008098173963086,0.009991625724837666,0.15041320974088895,-1367.4974213053113,99.0
2020-05-15 12:00:00,2019P127,11.4053,81.8953,-0.1166974166785715,-0.02960742407727493,0.12039471176070708,-1121.621755490769,98.0
2020-05-16 12:00:00,2019P127,10.996,81.8811,-0.054529319437726397,-0.028696428610848382,0.06161924775067547,-1068.9256155557391,99.0
2020-05-17 12:00:00,2019P127,10.7925,81.8499,-0.04011875827205916,-0.041561664307690274,0.05776579182627943,-1118.801607898369,99.0
2020-05-18 12:00:00,2019P127,10.5471,81.8151,-0.018586469671028907,-0.05630322026442158,0.05929173186015105,-1095.2718712962387,100.0
2020-05-19 12:00:00,2019P127,10.584,81.7606,0.0228735973939569,-0.04274112493888121,0.048476852401758565,-1115.5331313951267,100.0
2020-05-20 12:00:00,2019P127,10.8003,81.7472,0.03297929670983215,0.020014782007155923,0.03857752597392837,-1440.2045456198186,99.0
2020-05-21 12:00:00,2019P127,10.9498,81.7924,-0.009152807917165101,0.03298158164416834,0.03422803851405251,-1257.6011839116165,99.0
