datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P211,21.979,84.0362,0.004765570341527879,-0.01886890005433881,0.01946139897182824,-4026.002807987933,99.0
2020-05-02 12:00:00,2020P211,21.8586,84.0242,0.017073398709577525,-0.019913036624807146,0.026230325410049993,-4006.799756602448,98.0
2020-05-03 12:00:00,2020P211,22.2384,84.0044,0.05426180629615977,-0.004869775368226453,0.054479889268049635,-4048.091179885031,99.0
2020-05-04 12:00:00,2020P211,22.6872,84.0164,0.012294721732042397,0.02079136512626228,0.02415452434393836,-4017.558728316259,97.0
2020-05-05 12:00:00,2020P211,22.4242,84.0376,-0.04401366064248783,0.017403832401672967,0.04732964932700859,-4046.0319099050957,99.0
2020-05-06 12:00:00,2020P211,22.0136,84.044,-0.09264258990252318,0.014815713522749702,0.09381979978147086,-4030.5230260782328,99.0
2020-05-07 12:00:00,2020P211,21.0014,84.0604,-0.17063122921984547,-0.024395398834747915,0.17236633044008876,-3981.9573214542634,98.0
2020-05-08 12:00:00,2020P211,19.408,84.0038,-0.19315693727315011,-0.0794591193820002,0.20886204554611307,-4012.2668903608305,98.0
2020-05-09 12:00:00,2020P211,18.06,83.9346,-0.12960223568190793,-0.11510195972987843,0.17333551461661675,-4009.7759039708644,99.0
2020-05-10 12:00:00,2020P211,17.4526,83.822,-0.07326551548205174,-0.1686837814955925,0.1839077320247943,-4033.8052979952445,96.0
2020-05-11 12:00:00,2020P211,16.978,83.6664,-0.07063339888945605,-0.13071867379281732,0.1485814548213538,-4006.983521744949,99.0
2020-05-12 12:00:00,2020P211,16.4272,83.614,-0.19578961322579028,-0.04085383390832863,0.20000652087398016,-3999.560891860558,99.0
2020-05-13 12:00:00,2020P211,14.1796,83.5968,-0.20833062267176772,0.015479284057985904,0.20890489840536117,-3981.463805714893,99.0
2020-05-14 12:00:00,2020P211,13.4446,83.643,-0.10105760981657508,0.03581652129703839,0.10721690025206071,-4047.51242856274,99.0
