datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020T76,16.92143,83.96358,0.004143792489405257,-0.020433338611883463,0.020849276798563996,-4026.4125264170443,98.0
2020-05-02 12:00:00,2020T76,16.80033,83.94269,0.014813095797678016,-0.029521221513143504,0.03302923442557022,-4023.240588880126,98.0
2020-05-03 12:00:00,2020T76,17.14284,83.91652,0.03931127410145008,-0.015658474543513583,0.042315057562399734,-4034.4283903287674,98.0
2020-05-04 12:00:00,2020T76,17.39193,83.91783,0.0011035533021619111,0.008097945122578405,0.008172792980309965,-4033.7442217833104,99.0
2020-05-05 12:00:00,2020T76,17.15891,83.92941,-0.04533631853708145,-0.004491395970093737,0.04555825299828659,-4037.5412954551102,97.0
2020-05-06 12:00:00,2020T76,16.71181,83.91055,-0.09642179526895106,-0.00511467372426215,0.0965573533719373,-4026.7909068869412,99.0
2020-05-07 12:00:00,2020T76,15.70994,83.92053,-0.1634059105041827,-0.047442156952689975,0.17015360661480156,-4005.934637803181,97.0
2020-05-08 12:00:00,2020T76,14.27927,83.83409,-0.17717583136839515,-0.1077172838534972,0.20735064133456854,-4021.9294968067807,97.0
2020-05-09 12:00:00,2020T76,13.08221,83.74971,-0.11454694459447654,-0.1235678881191152,0.16849339895125937,-4000.094355107122,99.0
2020-05-10 12:00:00,2020T76,12.59821,83.63866,-0.0566268568301568,-0.17278243013087607,0.181825105737338,-3999.1829863628914,98.0
2020-05-11 12:00:00,2020T76,12.26943,83.47503,-0.05280234795007647,-0.15188165432747852,0.16079839822054393,-3896.661689094166,99.0
2020-05-12 12:00:00,2020T76,11.85605,83.39706,-0.17467282633874878,-0.09676541231146012,0.19968510530576278,-3833.005224993781,99.0
2020-05-13 12:00:00,2020T76,9.87292,83.31734,-0.19076914892639368,-0.039319382044855744,0.19477905941473764,-3961.2906667136804,99.0
