datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019T64,16.67595,83.65917,0.0054252359074031895,-0.018459529747905577,0.019240255278056676,-4000.420174531089,97.0
2020-05-02 12:00:00,2019T64,16.5867,83.63978,0.017800734903247486,-0.024366172664930384,0.03017576069352509,-4000.175182824384,99.0
2020-05-03 12:00:00,2019T64,16.93017,83.62031,0.04848224542037659,0.002531459469225481,0.04854828944510772,-4001.3365391074535,99.0
2020-05-04 12:00:00,2019T64,17.28293,83.6438,0.00871242386173016,0.022874034663283555,0.024477087067777136,-4018.844211056188,99.0
2020-05-05 12:00:00,2019T64,17.05355,83.65676,-0.04507108009801636,1.1337583558888864e-05,0.04507108152399504,-4008.2017525724646,98.0
2020-05-06 12:00:00,2019T64,16.63549,83.6437,-0.09808037341867862,-0.0012868258135492472,0.09808881470698816,-4000.118574553246,99.0
2020-05-07 12:00:00,2019T64,15.64214,83.65393,-0.16184312053994493,-0.049617292998012895,0.1692780890445004,-3988.304860783928,98.0
2020-05-08 12:00:00,2019T64,14.32701,83.56405,-0.1740609579678868,-0.11005178336760921,0.20593351381232156,-3838.2882629387536,98.0
2020-05-09 12:00:00,2019T64,13.1695,83.47925,-0.11751356583831726,-0.12421388366373858,0.17099276900168997,-3737.112331530698,99.0
2020-05-10 12:00:00,2019T64,12.67494,83.36759,-0.05757493028344127,-0.17316969267536372,0.18249004098422206,-3879.0001949458174,98.0
2020-05-11 12:00:00,2019T64,12.37599,83.20406,-0.045326377322288475,-0.15243382848670115,0.15903003662288293,-3560.301416756461,99.0
2020-05-12 12:00:00,2019T64,12.06248,83.12523,-0.1773534125032568,-0.09569283084295852,0.2015225813681669,-3820.199563682081,98.0
2020-05-13 12:00:00,2019T64,10.03972,83.04772,-0.19948171806626075,-0.03907680701879179,0.20327309878449493,-3880.3769161431733,98.0
2020-05-14 12:00:00,2019T64,9.41838,83.06698,-0.08855841656570025,0.009601861917813162,0.08907743202917809,-4015.48129936503,99.0
2020-05-15 12:00:00,2019T64,8.87566,83.06308,-0.05357203525106924,-0.0033294880051732076,0.05367539893953651,-3991.111366939452,98.0
2020-05-16 12:00:00,2019T64,8.71309,83.06197,-0.014773603389617421,-0.00811977047623452,0.016857936697604638,-3992.9093376822984,96.0
2020-05-17 12:00:00,2019T64,8.6813,83.0502,-0.017158054138628403,-0.030544857541490122,0.035034085460505876,-3992.4954030129925,98.0
2020-05-18 12:00:00,2019T64,8.48868,83.01338,-0.0019757621692775076,-0.059089232894161674,0.059122255371137744,-3986.9199676252024,99.0
2020-05-19 12:00:00,2019T64,8.65312,82.95629,0.03478311169332346,-0.04609245826250942,0.05774408686394987,-3955.8353146749287,99.0
2020-05-20 12:00:00,2019T64,8.94014,82.94006,0.04750114775559435,0.0120533930300379,0.0490065640668204,-3919.7286871807596,99.0
2020-05-21 12:00:00,2019T64,9.26963,82.97542,0.014285772320335162,0.038389196083888105,0.04096112384634562,-3963.179508845906,98.0
2020-05-22 12:00:00,2019T64,9.12359,83.00117,-0.029211083515269298,0.003287674052173551,0.02939551327684844,-4001.6822109955847,98.0
2020-05-23 12:00:00,2019T64,8.88985,82.98061,-0.03927382518374276,-0.018010106076368416,0.04320644935012862,-3988.335088961974,98.0
2020-05-24 12:00:00,2019T64,8.61247,82.97252,-0.04261441863145405,0.002724068054430019,0.04270139602005986,-3972.49618125014,99.0
2020-05-25 12:00:00,2019T64,8.33548,82.98494,-0.014970639583570738,0.04220617568095915,0.04478260058497231,-3978.787953843465,99.0
2020-05-26 12:00:00,2019T64,8.4188,83.03968,-0.0052703911302010124,0.0655843323160949,0.06579575721893678,-3990.8077550933576,100.0
2020-05-27 12:00:00,2019T64,8.2646,83.08917,-0.0178155399030027,0.02346668800189136,0.029463178847734563,-4044.918212014815,100.0
2020-05-28 12:00:00,2019T64,8.18471,83.077,-0.023032709932673028,-0.03240781458679823,0.039758925703984344,-4042.051616773178,100.0
2020-05-29 12:00:00,2019T64,7.96201,83.03761,-0.019871666737674362,-0.05104725966269777,0.054778698944061135,-4012.4980791363428,100.0
2020-05-30 12:00:00,2019T64,7.92313,82.99591,0.010241766296547553,-0.027317067940824804,0.02917389205705567,-4007.034082851583,100.0
2020-05-31 12:00:00,2019T64,8.09522,82.99416,0.0008388846640922298,-0.014410141191920602,0.01443453832482134,-3992.2447079508556,100.0
2020-06-01 12:00:00,2019T64,7.93459,82.97301,-0.03370985280405413,-0.04468103637610376,0.0559709673644623,-3991.657218537089,100.0
2020-06-02 12:00:00,2019T64,7.65878,82.92309,-0.048921368003980156,-0.08802350808011761,0.10070470804342457,-3960.4581423015784,100.0
2020-06-03 12:00:00,2019T64,7.3061,82.83306,-0.008549617119439717,-0.1291701156693711,0.12945275097473874,-3858.9654427218766,100.0
2020-06-04 12:00:00,2019T64,7.54165,82.71789,0.04734006781635697,-0.1460980207059273,0.15357640989112503,-3675.296781982938,99.0
2020-06-05 12:00:00,2019T64,7.89749,82.60083,0.07044193590591181,-0.08531089099202514,0.11063459881983477,-2415.4688431138675,99.0
2020-06-06 12:00:00,2019T64,8.41495,82.58218,0.062016717575968244,-0.014459146057423367,0.06367998244038162,-2043.801386078456,99.0
2020-06-07 12:00:00,2019T64,8.66176,82.57809,-0.03418168159126522,-0.021513473258833505,0.04038832613596637,-1918.1713332048648,99.0
2020-06-08 12:00:00,2019T64,7.99745,82.54757,-0.1047731405798859,-0.04253321912298684,0.11307734395508477,-2043.8882857217716,100.0
2020-06-09 12:00:00,2019T64,7.37889,82.51058,-0.07841409115803478,-0.0648382465824474,0.10174855238295454,-2916.2184064519706,100.0
2020-06-10 12:00:00,2019T64,7.04173,82.44487,0.007982598221612087,-0.046656265102312994,0.04733422596457022,-3162.6685272742043,99.0
2020-06-11 12:00:00,2019T64,7.4719,82.43638,0.04586745705938719,-0.01633290947395838,0.04868867988536193,-2809.4735085792367,99.0
2020-06-12 12:00:00,2019T64,7.59541,82.41912,-0.0013209027744777724,-0.08029855405021946,0.08030941767125223,-2462.31790533047,99.0
2020-06-13 12:00:00,2019T64,7.45828,82.30883,0.0060791218726457125,-0.1418598242362934,0.1419900188572934,-1471.3816505693171,100.0
2020-06-14 12:00:00,2019T64,7.66251,82.19378,0.019450845560252526,-0.14735394103481947,0.14863216116137803,-785.9974379317601,99.0
2020-06-15 12:00:00,2019T64,7.6883,82.07487,-0.00619028382753338,-0.1811554219518326,0.18126115556404226,-746.3217299595659,99.0
2020-06-16 12:00:00,2019T64,7.59364,81.90613,0.002081501007542577,-0.16055165581838884,0.16056514824977056,-791.6851812336572,100.0
2020-06-17 12:00:00,2019T64,7.70856,81.81997,0.013051741791542344,-0.09896429947683032,0.09982124290316591,-801.9737838290785,99.0
2020-06-18 12:00:00,2019T64,7.74017,81.74905,0.018892860248994323,-0.0652449951877134,0.06792532344739166,-815.9346777462539,99.0
2020-06-19 12:00:00,2019T64,7.91706,81.71637,0.044488822999762326,-0.015936842112878963,0.04725715087090009,-825.889089246628,99.0
2020-06-20 12:00:00,2019T64,8.23119,81.72367,0.024654634029474033,-0.01846820778631673,0.030804637280219174,-832.1514222799525,100.0
2020-06-21 12:00:00,2019T64,8.18878,81.68718,0.0059716911210883,-0.024879509728702023,0.0255861505347378,-844.1174040473012,100.0
2020-06-22 12:00:00,2019T64,8.29651,81.68417,0.04474430498743298,0.021656117589275558,0.04970955901885422,-829.2113774297742,99.0
2020-06-23 12:00:00,2019T64,8.68149,81.72138,0.05475623235618358,0.05060018953970567,0.07455618125479942,-799.0775699938458,99.0
2020-06-24 12:00:00,2019T64,8.89942,81.76461,0.034294420245459895,0.041230272139621146,0.053628747894011376,-797.938473755941,100.0
2020-06-25 12:00:00,2019T64,9.06075,81.78685,0.019180113851208533,-0.0009319559277343493,0.01920274223116481,-803.0786027739256,99.0
2020-06-26 12:00:00,2019T64,9.11192,81.76316,-0.01884835971274149,-0.06207061078892852,0.06486926381246781,-808.9346593664646,96.0
2020-06-27 12:00:00,2019T64,8.85445,81.68825,-0.05242410610397316,-0.09181651825743786,0.10572870908943822,-821.8139072663979,94.0
2020-06-28 12:00:00,2019T64,8.53682,81.61739,-0.05743953769953397,-0.07438236614098602,0.09397891723076984,-855.2209648135441,96.0
2020-06-29 12:00:00,2019T64,8.2283,81.57021,-0.04560060892111429,-0.040075366539557566,0.06070791165289989,-855.2136393266702,99.0
2020-06-30 12:00:00,2019T64,8.0419,81.55387,-0.02619647557004797,-0.021477900967554277,0.03387558947478536,-835.1863627256532,99.0
2020-07-01 12:00:00,2019T64,7.94516,81.53616,-0.04596502899416365,-0.033386737992667885,0.056810722264598594,-832.0063029598447,98.0
2020-07-02 12:00:00,2019T64,7.54788,81.5007,-0.11951677451786773,-0.046971262894801316,0.12841557120959815,-652.023047805528,97.0
2020-07-03 12:00:00,2019T64,6.66467,81.46082,-0.15505236734147082,-0.0017892811447539902,0.15506269101627695,-790.6864375828148,99.0
2020-07-04 12:00:00,2019T64,5.88366,81.49808,-0.112805354793515,0.013810649315557401,0.11364762252070257,-770.194492714915,99.0
2020-07-05 12:00:00,2019T64,5.45829,81.48329,-0.11757867222893097,-0.021474816438524787,0.11952368762796232,-788.2662240566752,99.0
2020-07-06 12:00:00,2019T64,4.62529,81.46334,-0.16127732367786313,-0.04031735162577472,0.16624038009704678,-763.5489277757532,99.0
2020-07-07 12:00:00,2019T64,3.73726,81.41919,-0.19786566363469882,-0.06354862932121794,0.20782023273542288,-747.2067198049435,97.0
2020-07-08 12:00:00,2019T64,2.52501,81.36161,-0.1718596281353154,-0.07420677774623202,0.18719609409997734,-959.4729322982729,96.0
2020-07-09 12:00:00,2019T64,1.91818,81.30289,-0.07442133791378483,-0.06386314867805447,0.09806649425748347,-1147.378772246,94.0
2020-07-10 12:00:00,2019T64,1.74111,81.26074,-0.09359479706570502,-0.06921835975449099,0.11640948142171514,-1264.6860157714725,97.0
2020-07-11 12:00:00,2019T64,0.94654,81.19229,-0.16701444767299423,-0.05242403383909276,0.17504886476489265,-2023.5848255899762,94.0
2020-07-12 12:00:00,2019T64,0.00665,81.17724,-0.10665899932674135,-0.04857606655359977,0.11719972857989717,-2639.604841617046,95.0
2020-07-13 12:00:00,2019T64,-0.15678,81.11639,-0.01080185207286511,-0.09413413585210223,0.09475186299395964,-2710.640482390337,95.0
2020-07-14 12:00:00,2019T64,-0.1059,81.02798,0.01933530504253745,-0.13397666440029615,0.13536469489832847,-2765.8174680751235,99.0
2020-07-15 12:00:00,2019T64,0.0383,80.90391,0.006115553280883368,-0.15490592748386642,0.15502659888408893,-2838.995229916637,99.0
2020-07-16 12:00:00,2019T64,-0.04153,80.78239,-0.007686278569329602,-0.16003543462448816,0.16021990891800605,-3031.903754511958,95.0
2020-07-17 12:00:00,2019T64,-0.03885,80.65022,-0.005654732159828382,-0.14193077757635345,0.14204337935725025,-3176.3061369833913,91.0
2020-07-18 12:00:00,2019T64,-0.09608,80.55742,-0.0384158323466555,-0.13495107257901384,0.14031239490904787,-3203.5607241905022,93.0
