datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-06-06 12:00:00,2019S81,7.3522,83.0642,0.05995979285340296,-0.01714751135354751,0.06236356231520962,-4044.976993069532,100.0
2020-06-07 12:00:00,2019S81,7.5926,83.0594,-0.036016989792860214,-0.027131512213408683,0.045092599267788296,-4042.3074414530365,100.0
2020-06-08 12:00:00,2019S81,6.8826,83.0206,-0.10525833051251654,-0.050240813651084834,0.11663385228399688,-4028.5281086591526,100.0
2020-06-09 12:00:00,2019S81,6.2158,82.9796,-0.07283145251655822,-0.06592779498908631,0.09823896695199247,-4050.7217749682645,100.0
2020-06-10 12:00:00,2019S81,5.9342,82.9162,0.01356824331337219,-0.045321876431199386,0.04730929834457256,-3983.956311944647,100.0
2020-06-11 12:00:00,2019S81,6.38756,82.90743,0.04774402919413259,-0.023654036353088388,0.05328232126590782,-4029.8934636112467,100.0
2020-06-12 12:00:00,2019S81,6.5486,82.8788,0.008407718946712217,-0.09284318699345745,0.0932231039441887,-4018.623192877054,100.0
2020-06-13 12:00:00,2019S81,6.49685,82.75991,0.027161611241447975,-0.142621268787369,0.14518463911774726,-3757.930226995208,100.0
2020-06-14 12:00:00,2019S81,6.8844,82.652,0.04937155249584829,-0.13771769582650073,0.14630008181682908,-3591.5143337637364,99.0
2020-06-15 12:00:00,2019S81,7.1124,82.5412,0.03600190311375244,-0.17046378176068042,0.17422410258045498,-3391.500411267246,99.0
2020-06-16 12:00:00,2019S81,7.3238,82.3812,0.042525063046340246,-0.1529428965086144,0.15874479701565009,-2493.475935068924,99.0
2020-06-17 12:00:00,2019S81,7.623,82.2982,0.02526603947738784,-0.09538892452888384,0.09867836476984213,-1011.1581228390143,99.0
2020-06-18 12:00:00,2019S81,7.6264,82.2298,0.014339027509951696,-0.06810894896523872,0.06960198732134482,-801.455155178566,99.0
2020-06-19 12:00:00,2019S81,7.7906,82.19,0.04941065448316362,-0.027560438873315794,0.056577297278540564,-766.767272399179,100.0
2020-06-20 12:00:00,2019S81,8.20439,82.18586,0.03675656801207603,-0.033628618144384295,0.04981896476571129,-740.3995444927858,100.0
2020-06-21 12:00:00,2019S81,8.22,82.1368,0.010390589269479935,-0.043065105370768485,0.0443008763565962,-740.8290946789305,100.0
2020-06-22 12:00:00,2019S81,8.32482,82.11746,0.0369098064879507,0.003597018679970256,0.03708466473304056,-729.849533380653,100.0
