datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P160,4.8326,83.797,0.015197151423891745,-0.028687863892220507,0.03246454906662442,-3617.643801952991,98.0
2020-05-02 12:00:00,2020P160,4.8676,83.75,0.02394210345018127,-0.04256613211775393,0.04883748479483013,-3487.120881516641,99.0
2020-05-03 12:00:00,2020P160,5.1816,83.7292,0.03319444982292233,-0.00821445763242494,0.034195742618656676,-3538.6096696937143,99.0
2020-05-04 12:00:00,2020P160,5.3522,83.737,0.006033635239401874,0.002627195565112872,0.006580798639944916,-3517.9993853325404,99.0
2020-05-05 12:00:00,2020P160,5.2694,83.7334,-0.02453656175134226,-0.045101159218533166,0.051343523695135215,-3525.3361292631653,100.0
2020-05-06 12:00:00,2020P160,4.9976,83.6652,-0.06897955761347048,-0.07794286550664745,0.10408299405732632,-3568.027733888263,100.0
2020-05-07 12:00:00,2020P160,4.2786,83.609,-0.11630832251324408,-0.12691771448971165,0.1721503184346075,-3621.9173094554576,99.0
2020-05-08 12:00:00,2020P160,3.3508,83.463,-0.10402807440503078,-0.1839697616987691,0.21134501054891386,-3712.6437760346585,99.0
2020-05-09 12:00:00,2020P160,2.8168,83.317,-0.06058017994182224,-0.157352649231305,0.16861143028245051,-3805.7963718511096,99.0
2020-05-10 12:00:00,2020P160,2.5162,83.213,-0.017147540103492606,-0.1810912656251455,0.18190130460587106,-3733.2224335593687,98.0
2020-05-11 12:00:00,2020P160,2.5798,83.0292,0.007269514299809529,-0.20698041538438017,0.20710803507069853,-3532.855151141015,99.0
2020-05-12 12:00:00,2020P160,2.6124,82.884,-0.09087036575428084,-0.20317169825736964,0.2225672086024813,-3930.047747772665,99.0
2020-05-13 12:00:00,2020P160,1.4442,82.7048,-0.1165222528067016,-0.1248269459140606,0.17076065654998135,-3565.159915267692,99.0
2020-05-14 12:00:00,2020P160,1.1264,82.687,-0.039598413397680055,-0.02748838500050677,0.04820420784070259,-3570.196528996416,99.0
2020-05-15 12:00:00,2020P160,0.9498,82.6612,-0.015291074333618027,-0.018021381459302183,0.02363444824779949,-3528.026124309624,99.0
2020-05-16 12:00:00,2020P160,0.9356,82.6584,-0.0018665530488060872,-0.007804306290940961,0.008024413808299517,-3525.218943974518,99.0
2020-05-17 12:00:00,2020P160,0.9266,82.6488,-0.014555647743473859,-0.02603593254576547,0.029828453945180352,-3520.4950276140676,99.0
2020-05-18 12:00:00,2020P160,0.7556,82.617,-2.6601238896677842e-05,-0.056647005014221846,0.05664701126014669,-3495.446619378098,99.0
2020-05-19 12:00:00,2020P160,0.9242,82.5588,0.033164478555477224,-0.06082031334349619,0.06927476562975705,-3491.2416435104437,99.0
2020-05-20 12:00:00,2020P160,1.16248,82.52034,0.04659599413769462,-0.010410323089595493,0.04774475360193868,-3503.9896995757663,99.0
2020-05-21 12:00:00,2020P160,1.495,82.5422,0.028178453972631714,0.0272769058499449,0.03921804254465644,-3514.424103491441,99.0
2020-05-22 12:00:00,2020P160,1.5064,82.5638,-0.019251220291209035,0.015024259164758249,0.024420029609942752,-3523.3322026227434,99.0
2020-05-23 12:00:00,2020P160,1.2586,82.566,-0.041967323777653026,-0.002007069725137419,0.042015290001854375,-3497.8412164921792,99.0
2020-05-24 12:00:00,2020P160,0.9914,82.5606,-0.044229553708315265,0.002646980820493649,0.04430868908804238,-3491.148253049342,99.0
2020-05-25 12:00:00,2020P160,0.7154,82.5702,-0.01592371251139575,0.032554394733827284,0.03624021573654637,-3487.0048662240465,99.0
2020-05-26 12:00:00,2020P160,0.7966,82.6124,-0.006544732417621577,0.05137332728936761,0.051788534244548275,-3494.5743145095635,100.0
2020-05-27 12:00:00,2020P160,0.6332,82.6518,-0.015501896945985232,0.011814332466612886,0.01949069676937204,-3499.959663157747,100.0
2020-05-28 12:00:00,2020P160,0.605,82.6312,-0.01615272045129791,-0.038876507163177886,0.0420986126515637,-3498.327681410671,100.0
2020-05-29 12:00:00,2020P160,0.434,82.59,-0.011517588310772382,-0.055283011066591906,0.05647004651215867,-3484.8190025323133,99.0
2020-05-30 12:00:00,2020P160,0.462,82.5434,0.01448961942821687,-0.027301945056359713,0.030908660194758433,-3482.1862952063093,100.0
2020-05-31 12:00:00,2020P160,0.6116,82.5466,-0.00014058462765270154,-0.009945042841383383,0.009946036454512074,-3489.029035564596,100.0
2020-06-01 12:00:00,2020P160,0.4606,82.5276,-0.031142263542329657,-0.044293537734001784,0.054145711404813536,-3491.2748998780385,100.0
2020-06-02 12:00:00,2020P160,0.2324,82.4762,-0.03351377520722454,-0.09393732357609504,0.0997366226081491,-3534.7096270109696,100.0
2020-06-03 12:00:00,2020P160,0.0548,82.3784,0.010092731533592761,-0.1365767028384946,0.1369491109428741,-3465.789379827901,100.0
2020-06-04 12:00:00,2020P160,0.3464,82.2592,0.049735144250993436,-0.15552060161815245,0.16327964386701488,-3404.7591158697383,99.0
2020-06-05 12:00:00,2020P160,0.6408,82.1314,0.060333792594337146,-0.09174817142580942,0.10980843997068807,-3209.649243615413,99.0
2020-06-06 12:00:00,2020P160,1.05,82.1134,0.05021510298412098,-0.028442582740610584,0.05771080557973831,-3190.8472281257273,99.0
2020-06-07 12:00:00,2020P160,1.2222,82.0864,-0.05238329450521151,-0.0857996149602131,0.10052653117729939,-3212.1605254845463,99.0
2020-06-08 12:00:00,2020P160,0.45716,81.97649,-0.08955980499552459,-0.12976086707756967,0.15766686809713415,-2971.0287176479883,99.0
2020-06-09 12:00:00,2020P160,0.1962,81.881,-0.04107058954362641,-0.11358875935849885,0.12078575900355139,-2542.274430304699,100.0
2020-06-10 12:00:00,2020P160,-0.0054,81.7962,0.01287241635162421,-0.054619724196923014,0.05611607055093487,-1949.7491788129232,99.0
2020-06-11 12:00:00,2020P160,0.3372,81.7942,0.02868011119053774,-0.04520077295069757,0.0535318470935024,-2096.858385895598,99.0
2020-06-12 12:00:00,2020P160,0.3138,81.7246,-0.030626748375801587,-0.13261627901426942,0.13610685205258852,-1671.4560036936361,99.0
2020-06-13 12:00:00,2020P160,0.0046,81.5836,-0.02383934629250399,-0.17966760890022,0.1812422801654634,-2101.454566408395,99.0
2020-06-14 12:00:00,2020P160,0.0494,81.4396,0.011093528734783281,-0.17810935628354313,0.17845450169588764,-2107.518052001739,100.0
2020-06-15 12:00:00,2020P160,0.1224,81.301,0.01306324319058616,-0.20412245054953426,0.20454002821209216,-2482.0674487999636,99.0
2020-06-16 12:00:00,2020P160,0.1862,81.1158,0.017971502250148166,-0.1750141774309636,0.17593446846756292,-2591.8176390046865,99.0
2020-06-17 12:00:00,2020P160,0.307,81.0234,0.019503810757882767,-0.10443342652261715,0.10623906630488701,-2511.7381416948942,99.0
2020-06-18 12:00:00,2020P160,0.385,80.9502,0.03826261223686532,-0.06992516753963374,0.07970919991214667,-2612.016931221365,100.0
2020-06-19 12:00:00,2020P160,0.692,80.9124,0.04907707173965857,-0.044452058538492975,0.06621589294760889,-2339.780654062132,99.0
2020-06-20 12:00:00,2020P160,0.8782,80.8798,0.018329984629056058,-0.055912940718109205,0.05884084700485052,-2138.085704330727,99.0
