datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P156,52.9122,84.7436,0.00022183799530533024,-0.040453471366052936,0.040454079617020404,-3845.8044276318465,98.0
2020-05-02 12:00:00,2019P156,52.8068,84.732,0.01680526152085319,-0.03523055953743416,0.03903343618111224,-3846.19584458743,98.0
2020-05-03 12:00:00,2019P156,53.2,84.6874,0.06514022339034405,-0.052702738931245136,0.08379037769457127,-3839.571705590822,98.0
2020-05-04 12:00:00,2019P156,53.9246,84.6478,0.058166960692295155,-0.010153570121262123,0.059046509654562956,-3829.032126945898,98.0
2020-05-05 12:00:00,2019P156,54.1992,84.6716,0.005821585840939669,0.05116219280753227,0.051492337629773,-3828.0837890460043,98.0
2020-05-06 12:00:00,2019P156,54.02123,84.72928,-0.04418719803883967,0.09099177327547035,0.10115340466014101,-3834.279210225249,98.0
2020-05-07 12:00:00,2019P156,53.4256,84.8162,-0.1248051972090604,0.12869171350186837,0.17927045036603056,-3845.3665231734017,98.0
2020-05-08 12:00:00,2019P156,51.7954,84.9324,-0.1954818806950081,0.08339163955743581,0.21252607187856898,-3864.177125596328,99.0
2020-05-09 12:00:00,2019P156,49.9332,84.9484,-0.21127635513053353,-0.031140898076164502,0.21355901706608735,-3881.6497060237652,98.0
2020-05-10 12:00:00,2019P156,48.0056,84.8826,-0.19030255244625371,-0.08902765200756362,0.2100975589804389,-3898.817906534187,98.0
2020-05-11 12:00:00,2019P156,46.5328,84.8078,-0.13593604667552786,-0.0005530223947378741,0.1359371715887173,-3903.784201378483,99.0
2020-05-12 12:00:00,2019P156,45.57912,84.8827,-0.1734809468185786,0.12993914495277342,0.21674828788280742,-3908.556793473368,98.0
2020-05-13 12:00:00,2019P156,43.39461,85.01178,-0.16068127199052645,0.12702580894734725,0.20482682272403072,-3970.869227345888,99.0
2020-05-14 12:00:00,2019P156,42.68193,85.08829,-0.0795465450298235,0.07301524013274233,0.10797628497880339,-3986.028161598823,99.0
2020-05-15 12:00:00,2019P156,41.9202,85.128,-0.06284939430751205,0.03793157198618674,0.07340879046929186,-3968.852037060583,99.0
