datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-08-31 12:00:00,2020T81,114.17886,88.29484,,,,-4309.249229159746,94.0
2020-09-01 12:00:00,2020T81,115.84954,88.35637,0.06498507943646752,0.09458617237502169,0.11475889749348984,-4308.63695096569,98.0
2020-09-02 12:00:00,2020T81,117.8381,88.44548,0.07098173594024049,0.15160657304363462,0.16740059685414788,,98.0
2020-09-03 12:00:00,2020T81,120.13498,88.59803,0.04641473625546821,0.17322070235284712,0.17933136776726577,-4311.760573005076,93.0
2020-09-04 12:00:00,2020T81,120.66144,88.72295,-0.010616469652362669,0.09181098484481244,0.0924227589182119,-4267.639313686812,93.0
2020-09-05 12:00:00,2020T81,119.30098,88.74417,-0.04183953006671703,0.013321877596363172,0.04390920972752984,-4300.4986639001445,95.0
2020-09-06 12:00:00,2020T81,117.63939,88.74403,-0.10753254605765857,-0.030620185946359534,0.11180717440769217,-4311.014713874476,97.0
2020-09-07 12:00:00,2020T81,111.72456,88.68888,-0.06312686973672527,-0.0457085540555716,0.07793762632136414,-4333.190318942015,97.0
2020-09-08 12:00:00,2020T81,112.96951,88.6775,-0.009179352330569598,0.02061356988515462,0.022565012134250828,-4322.221855476408,98.0
2020-09-09 12:00:00,2020T81,111.03659,88.72134,-0.087465742584946,0.018991018314636558,0.08950371446237802,-4317.940968459572,99.0
2020-09-10 12:00:00,2020T81,106.83347,88.70506,-0.10071792499400468,0.013214164774854577,0.10158107385627975,-4314.316259887071,98.0
2020-09-11 12:00:00,2020T81,103.77824,88.74407,-0.08208888785393843,0.041223376870270986,0.09185832738344887,-4244.582238368178,99.0
2020-09-12 12:00:00,2020T81,100.89002,88.77109,-0.09791944542853726,0.0895427091871123,0.13268803473410876,-4229.10191485468,99.0
2020-09-13 12:00:00,2020T81,96.11189,88.88461,0.001146937700240866,0.1558882255382794,0.1558924447417568,-4223.915125490671,100.0
2020-09-14 12:00:00,2020T81,102.20564,89.01846,0.12498581152894515,0.10957010641499848,0.16621390225652935,-4228.228338552543,100.0
2020-09-15 12:00:00,2020T81,107.1582,89.06218,0.069882728532436,0.031234315026337583,0.0765452688433625,-4243.282895369645,99.0
2020-09-16 12:00:00,2020T81,108.80828,89.07156,-0.0008344993169273462,-0.02958591409877003,0.02959768068902953,-4249.165189365004,94.0
2020-09-17 12:00:00,2020T81,107.15985,89.01497,-0.020039692048854182,0.0037620884243034875,0.02038976622536874,-4240.006745376155,95.0
2020-09-18 12:00:00,2020T81,106.83313,89.07793,0.02857133683660099,0.07788067407768823,0.08295613710525347,-4239.981311396417,95.0
2020-09-19 12:00:00,2020T81,110.23657,89.13769,0.03592670458099181,0.03249857762822425,0.04844466585608343,-4243.476173291554,94.0
2020-09-20 12:00:00,2020T81,110.40596,89.13139,-0.007543775417808182,0.005981458815832656,0.009627377478827201,-4243.46762218945,96.0
2020-09-21 12:00:00,2020T81,109.42627,89.14711,-0.03226964405255004,0.029245269460320442,0.04355015169990835,-4242.789517480898,99.0
2020-09-22 12:00:00,2020T81,106.87471,89.17735,-0.11268892587891141,0.10314232944849516,0.15276496371814025,-4233.622639718703,99.0
2020-09-23 12:00:00,2020T81,95.22212,89.29801,-0.19234724348320575,0.14672854399298402,0.24192297885461125,-4282.638021361989,98.0
2020-09-24 12:00:00,2020T81,81.39799,89.4113,-0.09666722329315802,0.1320026438399884,0.16361311084370989,-4301.257123167413,96.0
2020-09-25 12:00:00,2020T81,83.04393,89.52871,-0.020430024968671537,0.11299166500023758,0.11482378795243806,-4247.180937975009,
2020-09-26 12:00:00,2020T81,76.13031,89.58879,-0.10689874578012457,-0.05349085267523372,0.11953498721833394,-4229.804610643523,
2020-09-27 12:00:00,2020T81,64.50683,89.43523,-0.06651442811968597,-0.18984659189920974,0.201161372047006,-4334.709601639119,94.0
2020-09-28 12:00:00,2020T81,62.61955,89.29401,-0.019423536009345328,-0.10544166714749023,0.10721575873885543,-4329.339972390893,91.0
2020-09-29 12:00:00,2020T81,61.6512,89.26724,-0.03249929071581033,-0.060585024721021695,0.06875135720462226,-4337.096844963699,96.0
2020-09-30 12:00:00,2020T81,58.80423,89.19648,,,,-4353.289917309269,96.0
