datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P185,17.88638,83.82564,0.005206913212190438,-0.01830642426332826,0.01903252780132626,-3999.8366224601555,98.0
2020-05-02 12:00:00,2020P185,17.78433,83.80955,0.018207891747174968,-0.019696336605980136,0.026822993821960208,-4010.5922864412337,98.0
2020-05-03 12:00:00,2020P185,18.15377,83.79419,0.05143453163681411,0.003303098716618321,0.051540484144312775,-4000.1101478154487,98.0
2020-05-04 12:00:00,2020P185,18.54334,83.81479,0.010075210532704059,0.022500759139916712,0.024653479047608194,-3998.440170243376,99.0
2020-05-05 12:00:00,2020P185,18.30061,83.83007,-0.04427793181222581,0.010419057219334282,0.04548727293329289,-3994.2849161391446,97.0
2020-05-06 12:00:00,2020P185,17.88857,83.83126,-0.09558956756851665,0.00917552714058531,0.09602893171458084,-3998.5788586995714,99.0
2020-05-07 12:00:00,2020P185,16.88363,83.84388,-0.16556778100662914,-0.04231369663137438,0.17088925955153264,-4025.0093764798808,98.0
2020-05-08 12:00:00,2020P185,15.45345,83.76296,-0.18155930562119937,-0.1014998783707021,0.20800482390300326,-4008.337507333655,98.0
2020-05-09 12:00:00,2020P185,14.22262,83.68289,-0.11993125301883135,-0.12139794512412105,0.17064866401770057,-4008.2982491382404,99.0
2020-05-10 12:00:00,2020P185,13.71327,83.57106,-0.06038364288842729,-0.1721846495572511,0.18246571697617744,-4027.0469979761133,98.0
2020-05-11 12:00:00,2020P185,13.36495,83.40919,-0.054504834511020436,-0.14746038469018707,0.15721113840326864,-3971.3841012045227,98.0
2020-05-12 12:00:00,2020P185,12.9542,83.33652,-0.19046167039842715,-0.07542663347777834,0.20485317895690613,-3777.426916693919,98.0
2020-05-13 12:00:00,2020P185,10.76747,83.28455,-0.20762732996477112,-0.020877488730264446,0.2086743340326794,-3732.798539676249,99.0
2020-05-14 12:00:00,2020P185,10.11176,83.30773,-0.09124271398825659,0.01417127371086925,0.09233665498885678,-3973.7046787398126,99.0
