datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-06-17 12:00:00,2020R10,8.56321,82.15158,0.017493051781521607,-0.10116522530252015,0.10266649731602155,-722.3774145996198,99.0
2020-06-18 12:00:00,2020R10,8.58061,82.07948,0.014543147206720078,-0.07127276116188211,0.07274138859215584,-740.0307672909305,99.0
2020-06-19 12:00:00,2020R10,8.73015,82.03838,0.04849904058262643,-0.02636095744694445,0.0552001541207528,-748.7255347127838,99.0
2020-06-20 12:00:00,2020R10,9.13723,82.03745,0.03854749059613064,-0.02903420684214593,0.04825861786470157,-773.514588428013,100.0
2020-06-21 12:00:00,2020R10,9.17178,81.99248,0.01515027394238196,-0.03729743521032794,0.04025704253665224,-774.1485076313531,100.0
2020-06-22 12:00:00,2020R10,9.30983,81.97821,0.044446950535131764,0.010456680818613933,0.04566041595972181,-798.6815265085288,100.0
2020-06-23 12:00:00,2020R10,9.67906,82.00894,0.058233860014202096,0.04303580505791327,0.07241037887717754,-870.3586600646486,99.0
2020-06-24 12:00:00,2020R10,9.97481,82.0466,0.042155863780749855,0.034019778352018304,0.05417067629466694,-967.6359615703319,100.0
2020-06-25 12:00:00,2020R10,10.16173,82.06302,0.019213739267620888,-0.006594591875989956,0.020313946407702014,-990.2057831986215,99.0
2020-06-26 12:00:00,2020R10,10.19522,82.03617,-0.026530372059171102,-0.06624224628943311,0.0713575212228393,-990.1670207975473,95.0
2020-06-27 12:00:00,2020R10,9.86114,81.95771,-0.06437927798984767,-0.09472012941089819,0.11452770123472918,-913.895296598518,95.0
2020-06-28 12:00:00,2020R10,9.46502,81.88573,-0.06473840536487452,-0.07732424937155183,0.10084691700820976,-807.7636310000107,97.0
2020-06-29 12:00:00,2020R10,9.13168,81.83501,-0.044593227041950456,-0.05174575405732121,0.06830943537298281,-795.0572595755233,98.0
2020-06-30 12:00:00,2020R10,8.96523,81.80369,-0.024283829056834093,-0.03662129424082461,0.043941137280851,-795.6612804680007,98.0
2020-07-01 12:00:00,2020R10,8.86104,81.7769,-0.04645028257802544,-0.045243041334381645,0.06484259048467281,-796.9005636331533,98.0
2020-07-02 12:00:00,2020R10,8.45172,81.73168,-0.1229627724487922,-0.05865867564805827,0.13623759993877443,-795.4552060012891,98.0
2020-07-03 12:00:00,2020R10,7.5074,81.68288,-0.15916745423037088,-0.007877070054025215,0.15936224998039286,-808.1707292121441,99.0
2020-07-04 12:00:00,2020R10,6.69638,81.71947,-0.11542515145160714,0.015967160399143115,0.11652431419595831,-727.658527031329,99.0
2020-07-05 12:00:00,2020R10,6.23968,81.70879,-0.11798018767583071,-0.01651445664509523,0.1191303989849231,-833.9706390628202,99.0
2020-07-06 12:00:00,2020R10,5.39905,81.69263,-0.15711929906853372,-0.0361807162265529,0.16123125741137692,-762.9149799576096,98.0
2020-07-07 12:00:00,2020R10,4.51669,81.65127,-0.1967184668402937,-0.052639696226494656,0.20363961504288247,-759.5689192568127,95.0
2020-07-08 12:00:00,2020R10,3.25122,81.60803,-0.17758105047894615,-0.06235701475094238,0.1882111228855916,-854.9764300706179,96.0
2020-07-09 12:00:00,2020R10,2.58366,81.55377,-0.08137165815946523,-0.05739453514387541,0.09957650032011776,-1077.8501167695642,92.0
2020-07-10 12:00:00,2020R10,2.36884,81.51746,-0.09406559519320631,-0.06042187507310544,0.1117995491332685,-1122.0305936705909,95.0
2020-07-11 12:00:00,2020R10,1.57662,81.45714,-0.1676904075377758,-0.03836214579302953,0.1720224607719323,-1487.3934782513302,95.0
2020-07-12 12:00:00,2020R10,0.57242,81.45609,-0.11317673918551135,-0.01962847207730649,0.11486623180358474,-1819.3813753037832,95.0
2020-07-13 12:00:00,2020R10,0.36861,81.42725,-0.02463919288489789,-0.042247100776707555,0.04890712984889306,-2080.4281234334226,97.0
2020-07-14 12:00:00,2020R10,0.30978,81.38911,0.00048058724325436564,-0.07464846562786565,0.07465001262352886,-2275.1164450762208,98.0
2020-07-15 12:00:00,2020R10,0.37285,81.30882,0.002078030100283741,-0.09429808489539045,0.09432097870588467,-2305.2255474363146,98.0
2020-07-16 12:00:00,2020R10,0.3325,81.23952,0.002189307990336939,-0.09383736627277875,0.09386290203529926,-2519.3159807578936,90.0
2020-07-17 12:00:00,2020R10,0.39476,81.15997,0.01186574735909083,-0.09322358825032968,0.09397570625782377,-2528.543947573782,90.0
2020-07-18 12:00:00,2020R10,0.45504,81.09166,-0.01039188912634248,-0.10488560994517329,0.10539915812370243,-2416.1476333091755,82.0
2020-07-19 12:00:00,2020R10,0.29063,80.9936,-0.04845515157246146,-0.13787675969793836,0.14614343152777431,-2597.223976662673,87.0
2020-07-20 12:00:00,2020R10,-0.03315,80.87292,,,,-3061.301369662391,88.0
