datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P215,15.748,83.598,0.005743621165980763,-0.018372662342078783,0.019249517023404564,-3876.5529426194917,97.0
2020-05-02 12:00:00,2020P215,15.6668,83.5776,0.018333152051159048,-0.02432956788029121,0.030463623181962697,-3882.916779300023,99.0
2020-05-03 12:00:00,2020P215,16.0074,83.5592,0.047805211403944614,0.0044009227302023515,0.0480073573346112,-3998.2244491094652,99.0
2020-05-04 12:00:00,2020P215,16.3468,83.5846,0.007896813309272253,0.02372929635011769,0.025008781771873816,-4000.710160920517,98.0
2020-05-05 12:00:00,2020P215,16.118,83.597,-0.04471132816944991,-0.0013136198834782613,0.04473062109868936,-3971.5123762957223,98.0
2020-05-06 12:00:00,2020P215,15.7106,83.5824,-0.09822725015047358,-0.0025163133170934895,0.09825947539465847,-3861.8190819216506,99.0
2020-05-07 12:00:00,2020P215,14.718,83.5922,-0.16086522209061405,-0.05253295003079227,0.16922567924874848,-4008.482805584214,99.0
2020-05-08 12:00:00,2020P215,13.4386,83.4982,-0.1718558865949208,-0.11388078665736359,0.20616323466376404,-3739.394288554567,98.0
2020-05-09 12:00:00,2020P215,12.3012,83.4114,-0.11682991297868796,-0.12492079124608,0.17103927225100818,-3887.9525991751916,99.0
2020-05-10 12:00:00,2020P215,11.8128,83.3006,-0.055666323058029515,-0.17344654038083673,0.18216048389505923,-3816.5034459534577,98.0
2020-05-11 12:00:00,2020P215,11.5412,83.1358,-0.04127136720266655,-0.15637256834374486,0.16172725769392277,-3833.1195676283055,99.0
2020-05-12 12:00:00,2020P215,11.2608,83.052,-0.1737315415957451,-0.10209464048276182,0.20150921606849276,-3887.1016692225608,98.0
2020-05-13 12:00:00,2020P215,9.2784,82.9694,-0.19848501581425085,-0.0422390704319007,0.20292964439365302,-3966.9762053713675,98.0
2020-05-14 12:00:00,2020P215,8.6582,82.9886,-0.08862393903024793,0.00886510016650411,0.08906622575476773,-3983.509819544283,98.0
2020-05-15 12:00:00,2020P215,8.1266,82.9836,-0.053252181575469563,-0.003946819334755668,0.05339824178199111,-3985.4561641954097,98.0
2020-05-16 12:00:00,2020P215,7.965,82.9826,-0.014930870854449942,-0.007818378016659577,0.016854018490664133,-3996.0696976017543,98.0
2020-05-17 12:00:00,2020P215,7.9324,82.9712,-0.017288851520756314,-0.030050469659900873,0.03466893586032575,-3990.3637207505235,98.0
2020-05-18 12:00:00,2020P215,7.7414,82.9348,-0.001316228991341959,-0.059274535343469645,0.05928914739597696,-3967.4385226307827,99.0
2020-05-19 12:00:00,2020P215,7.913,82.877,0.036236339785698075,-0.04815875449276007,0.060268880488677595,-3866.9126244021445,99.0
2020-05-20 12:00:00,2020P215,8.2064,82.8582,0.04894274916891397,0.010462481333914489,0.05004853855882046,-3737.8375938575073,99.0
2020-05-21 12:00:00,2020P215,8.541,82.8936,0.01443653954733388,0.039076353750418874,0.0416578335554024,-3772.6666547314812,98.0
2020-05-22 12:00:00,2020P215,8.3896,82.9204,-0.030308663137958977,0.005182461508473719,0.03074854416874212,-3898.078848527668,99.0
2020-05-23 12:00:00,2020P215,8.1514,82.9018,-0.04039347026694685,-0.016343860812877087,0.04357469708991008,-3877.345003372203,99.0
2020-05-24 12:00:00,2020P215,7.8698,82.8944,-0.043266868909460604,0.0028918261446567624,0.04336340166176276,-3902.546925121337,99.0
2020-05-25 12:00:00,2020P215,7.5948,82.9064,-0.014804811857200438,0.04135438672907961,0.043924568932038235,-3947.036867167852,99.0
2020-05-26 12:00:00,2020P215,7.6804,82.9602,-0.005094479030340306,0.06506712982579176,0.06526626311010165,-3999.0646688014276,100.0
2020-05-27 12:00:00,2020P215,7.527,83.0098,-0.017368826913463746,0.023014860145758754,0.02883331295357329,-4041.656652462411,100.0
2020-05-28 12:00:00,2020P215,7.4548,82.9968,-0.022193682923528253,-0.0331914801996296,0.03992785894025014,-4034.4526544637947,100.0
2020-05-29 12:00:00,2020P215,7.2388,82.957,-0.01889917717748761,-0.05162284218292151,0.054973600328056454,-4005.217564557887,100.0
2020-05-30 12:00:00,2020P215,7.2088,82.9148,0.010851785729017658,-0.027413661106354167,0.02948338631776456,-3982.2025563737934,100.0
2020-05-31 12:00:00,2020P215,7.3784,82.9134,0.0006590415351959275,-0.014096202060387256,0.014111599777218008,-3970.0436067480287,100.0
2020-06-01 12:00:00,2020P215,7.2178,82.8924,-0.03370154206815587,-0.0446422117533668,0.05593497124343697,-3962.921470660107,100.0
2020-06-02 12:00:00,2020P215,6.947,82.8424,-0.04784733083105399,-0.08882280502322756,0.10089032540264022,-3881.63468333436,100.0
2020-06-03 12:00:00,2020P215,6.61,82.7512,-0.006803595640791173,-0.12992693923687956,0.1301049516855803,-3730.927248432794,100.0
2020-06-04 12:00:00,2020P215,6.8532,82.636,0.04748431852350691,-0.14748487076709282,0.15494046473025674,-3557.946250468596,99.0
2020-06-05 12:00:00,2020P215,7.1968,82.5168,0.06825276737510463,-0.08412650604771527,0.10833147868535914,-3248.8419325868317,99.0
2020-06-06 12:00:00,2020P215,7.6902,82.5022,0.06108614474944733,-0.012592567824770542,0.06237058477176463,-2259.188628224628,99.0
2020-06-07 12:00:00,2020P215,7.9412,82.497,-0.033452553213390586,-0.02441222244710945,0.04141291973891582,-1920.6762714361462,99.0
2020-06-08 12:00:00,2020P215,7.2864,82.463,-0.10265420104137828,-0.04626271284798251,0.11259717399428192,-2937.1236234168327,100.0
2020-06-09 12:00:00,2020P215,6.6982,82.4236,-0.0808479285921425,-0.06699807573934957,0.10500061766682992,-2905.2748826794596,100.0
2020-06-10 12:00:00,2020P215,6.3128,82.3568,0.0034837482038636847,-0.046815688190963545,0.04694512927175136,-2601.252294217244,99.0
2020-06-11 12:00:00,2020P215,6.736,82.3492,0.043108226991200205,-0.01863470518438546,0.046963512130523244,-2322.3835075913967,100.0
2020-06-12 12:00:00,2020P215,6.8272,82.3274,-0.004149269516490334,-0.08675527978117806,0.08685444725188779,-1964.2627445691132,100.0
2020-06-13 12:00:00,2020P215,6.689,82.2114,-0.003942370883010415,-0.14710200700808929,0.14715482579238495,-1216.324811668513,100.0
2020-06-14 12:00:00,2020P215,6.7776,82.0938,0.010761230912992303,-0.14674045902906707,0.14713451806705338,-771.9027811550073,100.0
2020-06-15 12:00:00,2020P215,6.814,81.9784,-0.005225986309358319,-0.17648392000898644,0.1765612781859146,-741.4299113433301,100.0
2020-06-16 12:00:00,2020P215,6.7206,81.8136,0.0022107961021700095,-0.15546648018436746,0.15548219859624343,-729.9392185292573,100.0
2020-06-17 12:00:00,2020P215,6.8356,81.7316,0.012655519825763802,-0.09249838421464579,0.09336012673717048,-733.7627696471308,99.0
2020-06-18 12:00:00,2020P215,6.8612,81.6668,0.019544234085357944,-0.057308842132031676,0.060549818104577297,-690.7085262937264,99.0
2020-06-19 12:00:00,2020P215,7.0492,81.6406,0.044654410888418775,-0.012684085167660394,0.046420926620783814,-677.4023100524198,100.0
2020-06-20 12:00:00,2020P215,7.3494,81.6466,0.022579165777044552,-0.015066522641575344,0.02714440700579702,-769.5909096566196,100.0
2020-06-21 12:00:00,2020P215,7.2958,81.6168,0.005417693550188516,-0.017509320777864358,0.018328331007102277,-724.9518792003852,100.0
2020-06-22 12:00:00,2020P215,7.4082,81.6188,0.04574548906268468,0.026196150549432633,0.05271515980429864,-754.961415247117,99.0
2020-06-23 12:00:00,2020P215,7.7956,81.6582,0.05533893351275629,0.05234079562186242,0.07617057469035424,-811.8970183293707,99.0
2020-06-24 12:00:00,2020P215,8.0128,81.702,0.033626531672522386,0.04131309854061124,0.05326833715585091,-838.19825238674,100.0
2020-06-25 12:00:00,2020P215,8.1646,81.7238,0.019592136312454333,-0.0025353227527757545,0.019755497127294318,-836.5208846184601,99.0
2020-06-26 12:00:00,2020P215,8.2282,81.698,-0.013316799327988658,-0.06033023887829358,0.06178248026304775,-832.853042442258,97.0
2020-06-27 12:00:00,2020P215,8.0202,81.628,-0.046008272983233456,-0.08276205576555397,0.09469064926084515,-811.8954090358137,94.0
2020-06-28 12:00:00,2020P215,7.7272,81.5666,-0.05413603709846308,-0.05709066072099531,0.0786768965725388,-797.8430076844261,97.0
2020-06-29 12:00:00,2020P215,7.4334,81.5374,-0.044541730947374195,-0.02499635857684494,0.051076254148972995,-553.2503094231373,98.0
2020-06-30 12:00:00,2020P215,7.2462,81.527,-0.026481520072133165,-0.01640570565337117,0.031151534204848504,-511.7851271572901,99.0
