datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P219,15.84381,83.91341,0.004829672851932557,-0.020888196248060913,0.021439274296351552,-4001.848685015285,98.0
2020-05-02 12:00:00,2020P219,15.73354,83.89017,0.015550658727280446,-0.030753346003019714,0.03446144624408256,-4010.15572094607,98.0
2020-05-03 12:00:00,2020P219,16.07436,83.86439,0.039208557143134766,-0.013931509709473898,0.04161006988736777,-3999.3212161472334,98.0
2020-05-04 12:00:00,2020P219,16.31864,83.86806,0.001224539198244336,0.00822365468620159,0.008314324545380837,-3999.231806822685,99.0
2020-05-05 12:00:00,2020P219,16.0921,83.87748,-0.04511505186779943,-0.009846446788674268,0.046177055118277376,-3999.735372448744,97.0
2020-05-06 12:00:00,2020P219,15.64796,83.85226,-0.09726472445578137,-0.013260109758061724,0.09816443925503225,-4012.2135121642123,99.0
2020-05-07 12:00:00,2020P219,14.645,83.85563,-0.16200308252751527,-0.055306258002546085,0.17118347152298646,-4024.2300764590746,98.0
2020-05-08 12:00:00,2020P219,13.26158,83.76341,-0.17289974558029922,-0.11424407229414771,0.2072342396325536,-4024.8160744885413,98.0
2020-05-09 12:00:00,2020P219,12.10935,83.67442,-0.1115420865291552,-0.12608456969335416,0.16834178263887972,-3996.971377454807,99.0
2020-05-10 12:00:00,2020P219,11.64335,83.56392,-0.05368034768625779,-0.17337045881379576,0.1814907593157943,-3967.7518443146528,98.0
2020-05-11 12:00:00,2020P219,11.34741,83.39883,-0.048956389402275105,-0.15695113739455166,0.16440920774929435,-3733.147328208179,99.0
2020-05-12 12:00:00,2020P219,10.96375,83.31428,-0.18129372854189213,-0.10497510882974101,0.209492695534802,-3640.4805524651874,99.0
2020-05-13 12:00:00,2020P219,8.89332,83.22766,-0.1988631834064455,-0.044723180556198464,0.20383014642983482,-3971.699764654011,99.0
2020-05-14 12:00:00,2020P219,8.25415,83.24711,-0.0885183762308122,0.009589835641345405,0.08903632897962291,-4031.107505638288,99.0
2020-05-15 12:00:00,2020P219,7.69877,83.24301,-0.051769133483019564,-0.0023556383399421163,0.05182269979045189,-4021.8404462794983,98.0
