datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P157,66.9892,85.165,-0.005047318328742594,-0.06392125318412366,0.06412021546236803,-3802.6841260913857,95.0
2020-05-02 12:00:00,2019P157,66.8904,85.141,0.012534201205015983,-0.04956406552681451,0.051124385486714524,-3802.834159667149,97.0
2020-05-03 12:00:00,2019P157,67.2206,85.086,0.05336924792713302,-0.07357288517239327,0.09089139704558379,-3800.6116366240053,99.0
2020-05-04 12:00:00,2019P157,67.8778,85.0236,0.0639080085268199,-0.04579218580850608,0.07862033983000093,-3787.113049350078,99.0
2020-05-05 12:00:00,2019P157,68.4008,85.0132,0.03014989391011793,0.019841525467333598,0.0360929665677707,,99.0
2020-05-06 12:00:00,2019P157,68.4314,85.0554,-0.012595494061675445,0.07815695005189549,0.07916536687259264,-3781.41527045873,98.0
2020-05-07 12:00:00,2019P157,68.1634,85.1376,-0.07633504315812817,0.13361367001912713,0.1538819405581223,-3792.5452344745754,99.0
2020-05-08 12:00:00,2019P157,66.97,85.2672,-0.15902015796997235,0.10512518402196522,0.1906271621685824,-3802.6538370528474,98.0
2020-05-09 12:00:00,2019P157,65.1122,85.3036,-0.2169418031396812,0.014217431983183204,0.21740717863422226,-3805.900952946747,99.0
2020-05-10 12:00:00,2019P157,62.7714,85.2884,-0.21567742523770508,-0.024284521014970945,0.217040295148372,-3812.8061710792,99.0
2020-05-11 12:00:00,2019P157,60.9308,85.2664,-0.13809363414559997,0.04789736473687422,0.1461643230760365,-3813.235412529297,99.0
2020-05-12 12:00:00,2019P157,60.0796,85.3666,-0.1261064712831827,0.12630509260293982,0.17848198373206575,-3782.948128727034,99.0
2020-05-13 12:00:00,2019P157,58.4272,85.4662,-0.11259239038324907,0.11295580603849148,0.15948686619913022,-3852.8676477576632,99.0
2020-05-14 12:00:00,2019P157,57.8364,85.5482,-0.060814494110580875,0.07863012802217909,0.09940372088966362,-3834.4441114017304,99.0
2020-05-15 12:00:00,2019P157,57.1838,85.5914,-0.04933001043007226,0.045075574730666826,0.06682258126061105,-3820.399179883237,99.0
2020-05-16 12:00:00,2019P157,56.8182,85.6202,-0.03872841289645862,0.03304603458170881,0.05091100438072379,-3819.009763614097,99.0
2020-05-17 12:00:00,2019P157,56.376,85.644,-0.05732617405082459,0.00040687975228006004,0.05732761797282571,-3825.3460176282797,99.0
2020-05-18 12:00:00,2019P157,55.6224,85.6206,-0.04151334631459346,-0.010526020901036444,0.04282703630003396,-3838.065678484339,100.0
2020-05-19 12:00:00,2019P157,55.5058,85.6276,0.01407226909724341,-0.0049576438873621675,0.014920019787491278,-3840.707681261385,100.0
2020-05-20 12:00:00,2019P157,55.9152,85.6126,0.06989678209474666,-0.020203163162366908,0.07275800951761749,-3832.6898054773246,100.0
2020-05-21 12:00:00,2019P157,56.9584,85.5948,0.02950140652148997,-0.019796877983644472,0.03552814890541749,-3820.3753567017093,100.0
2020-05-22 12:00:00,2019P157,56.53253,85.58167,-0.08400156382548798,-0.06490708338181808,0.10615645151502483,-3823.8949568381804,100.0
2020-05-23 12:00:00,2019P157,55.2468,85.4904,-0.07127355105563761,-0.11135017620039496,0.13220734026497769,-3832.06976921889,100.0
2020-05-24 12:00:00,2019P157,55.066,85.4054,-0.006840650147455159,-0.08477377103340061,0.08504931951322897,-3852.076841201305,100.0
2020-05-25 12:00:00,2019P157,55.107,85.3554,0.027102063279555697,-0.012952070248391487,0.030037941968921726,-3858.565014362285,99.0
2020-05-26 12:00:00,2019P157,55.6026,85.3846,0.03576757009979216,0.056669515580045675,0.06701308131193928,-3858.9153904248183,99.0
2020-05-27 12:00:00,2019P157,55.8146,85.4458,0.002771669872662692,0.0445690317805792,0.044655131258807254,-3851.478076580534,99.0
2020-05-28 12:00:00,2019P157,55.655,85.4556,-0.04002740994495744,0.009461613826028224,0.04113047146696189,-3844.7092876612783,99.0
2020-05-29 12:00:00,2019P157,55.0096,85.4606,-0.06069689213906463,-0.004683700170972149,0.06087733373459132,-3835.394770004568,99.0
2020-05-30 12:00:00,2019P157,54.4358,85.4482,-0.03893043256617677,-0.01983820532326261,0.04369362619693589,-3832.701422347741,98.0
2020-05-31 12:00:00,2019P157,54.2276,85.4292,-0.009256710582630652,-0.02915106380013776,0.03058547386407947,-3832.05701937637,99.0
2020-06-01 12:00:00,2019P157,54.2498,85.4018,-0.018515512531018477,-0.028313049587842875,0.033829764723538235,-3840.901784515375,99.0
2020-06-02 12:00:00,2019P157,53.8614,85.384,-0.05667399153808051,-0.023186080566598127,0.06123345204134094,-3843.038361740293,99.0
2020-06-03 12:00:00,2019P157,53.1298,85.3646,-0.07624838259287725,-0.05372175909313725,0.09327295024866995,-3843.356046941895,99.0
2020-06-04 12:00:00,2019P157,52.3666,85.2984,-0.06290044624853323,-0.11029782599566157,0.12697273942714576,-3863.622835811635,99.0
2020-06-05 12:00:00,2019P157,51.9076,85.1892,0.0022949989825649247,-0.1449189226686692,0.1449370938296256,-3967.7173399849125,99.0
2020-06-06 12:00:00,2019P157,52.3876,85.0676,0.08099823661510255,-0.14242342336799316,0.1638448835289487,-3874.133709934101,99.0
2020-06-07 12:00:00,2019P157,53.3978,84.9618,0.0799241374555262,-0.07009103947249089,0.10630438167048488,-3852.4574232104947,99.0
2020-06-08 12:00:00,2019P157,53.8574,84.9566,-0.005658344932576699,0.03899110109041279,0.0393995283172122,-3845.5122770707953,99.0
2020-06-09 12:00:00,2019P157,53.2882,85.0238,-0.07312602382945736,0.014313992072783275,0.07451379556945188,-3895.267443870461,99.0
2020-06-10 12:00:00,2019P157,52.5296,84.9792,-0.0016191397431600356,-0.1039116531938934,0.10392426705536997,-3862.2231575386463,99.0
2020-06-11 12:00:00,2019P157,53.235,84.8584,0.027696090861269076,-0.11566347270034391,0.1189332265016756,-3849.2559024982584,99.0
2020-06-12 12:00:00,2019P157,53.0406,84.7954,0.005361325953788321,-0.08502846288152581,0.08519731988729326,-3847.5033536078604,99.0
2020-06-13 12:00:00,2019P157,53.3228,84.723,-0.02261265993072196,-0.06476671243993784,0.06860072470040005,-3840.561205800268,99.0
2020-06-14 12:00:00,2019P157,52.657,84.692,-0.10222601172096998,-0.03052175336332412,0.10668521406805856,-3845.5709897967813,99.0
2020-06-15 12:00:00,2019P157,51.5636,84.6738,-0.09556322375404719,0.004322098469580506,0.09566091296578158,-3856.4187450080353,99.0
2020-06-16 12:00:00,2019P157,51.0118,84.6996,-0.05324017347884802,-0.05813709092572738,0.07883170309820868,-3863.0299820911064,99.0
2020-06-17 12:00:00,2019P157,50.6568,84.5814,-0.050492600443654896,-0.1347541732851739,0.14390340481494263,-3863.656086628666,99.0
2020-06-18 12:00:00,2019P157,50.1618,84.485,-0.04259553334892704,-0.09987292544678772,0.10857707261931118,-3868.5414918272795,99.0
2020-06-19 12:00:00,2019P157,49.9452,84.4226,0.023652998668680134,-0.07007959654537575,0.07396360049364299,-3870.640173266177,99.0
2020-06-20 12:00:00,2019P157,50.5414,84.3732,0.07181018282468227,-0.043242286549761796,0.08382480362855615,-3858.966880223284,99.0
2020-06-21 12:00:00,2019P157,51.114,84.3538,0.04851328748184165,-0.01674013475711079,0.05132028033810847,-3850.9046250915344,98.0
2020-06-22 12:00:00,2019P157,51.3278,84.3468,0.014395411855968671,-0.007690462053588186,0.0163208789316214,-3848.143451695219,98.0
2020-06-23 12:00:00,2019P157,51.3468,84.3416,0.020657980437748007,-0.0013291042439296935,0.020700692593669693,-3847.6445929031024,99.0
2020-06-24 12:00:00,2019P157,51.6614,84.3446,0.05080752811984393,0.016673871157989698,0.05347357191213219,-3844.3005895082974,100.0
