datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P218,17.31276,84.10434,0.0033350502243376136,-0.020793875691880678,0.021059625502089074,-4023.282125574444,99.0
2020-05-02 12:00:00,2020P218,17.17472,84.08326,0.014048229369336598,-0.03000761045934822,0.033133207419347076,-4023.3271380096203,99.0
2020-05-03 12:00:00,2020P218,17.52749,84.0565,0.04042472256774665,-0.01686043299612878,0.04379991319051025,-4037.2307163967916,98.0
2020-05-04 12:00:00,2020P218,17.79741,84.05648,0.0016624831282582484,0.007654171881714604,0.007832636679086666,-4010.060310251306,98.0
2020-05-05 12:00:00,2020P218,17.55253,84.06869,-0.04610472783439949,-0.0033690013537817608,0.04622765512986609,-4039.885339510127,98.0
2020-05-06 12:00:00,2020P218,17.08947,84.05098,-0.09534362057187241,-0.0031385169041054303,0.09539526336307547,-4027.7632222039388,99.0
2020-05-07 12:00:00,2020P218,16.08554,84.06298,-0.164270744756698,-0.04379805509272245,0.170009256256315,-4000.052817909711,97.0
2020-05-08 12:00:00,2020P218,14.58558,83.98015,-0.18030408256199557,-0.10472184687490095,0.20850953791472734,-4030.4139210515254,97.0
2020-05-09 12:00:00,2020P218,13.3467,83.89698,-0.11535119359616405,-0.12301502715428653,0.16863746549871286,-4015.2159585565055,99.0
2020-05-10 12:00:00,2020P218,12.85173,83.78563,-0.05778336814548482,-0.17269648200755872,0.18210709083400262,-3998.677137736598,98.0
2020-05-11 12:00:00,2020P218,12.49808,83.62239,-0.0581729394890967,-0.15046901169195642,0.16132270258198697,-3999.110631805632,99.0
2020-05-12 12:00:00,2020P218,12.01559,83.5462,-0.18522741545432828,-0.08116296911624074,0.20222913487342564,-3959.343128895824,99.0
2020-05-13 12:00:00,2020P218,9.89027,83.48907,-0.19761819448267362,-0.02457497570153945,0.1991403530712022,-4022.505677601895,99.0
