datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019T69,17.45667,83.75266,0.005203970467014548,-0.018030462363765064,0.01876642964638474,-4024.986942924123,98.0
2020-05-02 12:00:00,2019T69,17.36023,83.73594,0.018400053229076514,-0.019793008688918715,0.02702452870620431,-4029.2012559023606,99.0
2020-05-03 12:00:00,2019T69,17.72376,83.72106,0.05048312478611111,0.004235082106919058,0.05066045606409808,-4033.3729634009514,98.0
2020-05-04 12:00:00,2019T69,18.09651,83.74267,0.009403864316837516,0.02257692238651801,0.02445710711708047,-4011.374235955598,99.0
2020-05-05 12:00:00,2019T69,17.85915,83.75705,-0.04412719168443145,0.009671740177063574,0.04517467879251807,-4028.6197273677008,98.0
2020-05-06 12:00:00,2019T69,17.45159,83.75795,-0.09635009038698181,0.00884343054471999,0.09675508349114713,-4026.3295022068964,98.0
2020-05-07 12:00:00,2019T69,16.44774,83.77032,-0.16448483968086214,-0.044707919021941246,0.17045251687232835,-4001.2378517044485,98.0
2020-05-08 12:00:00,2019T69,15.06132,83.68595,-0.17902768216669518,-0.10430950700202865,0.20719890017320433,-4024.6039660675647,98.0
2020-05-09 12:00:00,2019T69,13.85556,83.60482,-0.11930892933669131,-0.12189785490588648,0.17056877689109504,-4022.80545566136,99.0
2020-05-10 12:00:00,2019T69,13.35132,83.49323,-0.059420071667084955,-0.17242964036305403,0.18238071661404795,-3708.8663660435495,97.0
2020-05-11 12:00:00,2019T69,13.02137,83.33076,-0.05121365967804042,-0.14900984537253958,0.15756513876986336,-3789.128793919605,99.0
2020-05-12 12:00:00,2019T69,12.64638,83.25626,-0.1856557677003236,-0.08051328038883705,0.2023621812478014,-3554.770830024816,98.0
2020-05-13 12:00:00,2019T69,10.52169,83.19823,-0.2052529208271159,-0.024807018741855744,0.20674658325331785,-3938.1902642785767,99.0
2020-05-14 12:00:00,2019T69,9.87063,83.22101,-0.0908261276893605,0.013420873632168685,0.09181233751568826,-4030.0753470744135,98.0
2020-05-15 12:00:00,2019T69,9.3008,83.21967,-0.05443750014983158,-0.0009605150509215225,0.05444597332885105,-4020.7576638240416,98.0
2020-05-16 12:00:00,2019T69,9.13753,83.21979,-0.014224735846748986,-0.007470518068300427,0.016067101484667005,-4014.523415087765,97.0
2020-05-17 12:00:00,2019T69,9.10932,83.20782,-0.016235032312886786,-0.030843235933914262,0.034855149936208536,-4020.67397042221,99.0
2020-05-18 12:00:00,2019T69,8.9203,83.17072,0.00011007516801000636,-0.06012387593344345,0.060123976696511955,-4031.4349748380573,99.0
2020-05-19 12:00:00,2019T69,9.10815,83.11224,0.035510914472512714,-0.046092511477473966,0.058185433408845404,-4033.606903633239,99.0
2020-05-20 12:00:00,2019T69,9.39195,83.0974,0.045148341622843424,0.012612530506213065,0.046876952514675385,-4031.88992920768,99.0
2020-05-21 12:00:00,2019T69,9.70747,83.13227,0.011599168456389877,0.03903547775605347,0.04072234316100997,-4029.9111993813644,98.0
2020-05-22 12:00:00,2019T69,9.54388,83.15953,-0.029072035175915646,0.0031289009312068013,0.02923992562074985,-4028.1594852611697,98.0
2020-05-23 12:00:00,2019T69,9.32086,83.13722,-0.03676291024808969,-0.019398474520960024,0.04156696264642671,-4032.620409870004,98.0
2020-05-24 12:00:00,2019T69,9.05445,83.12867,-0.04143136083853208,0.002604655897418807,0.041513153256246486,-4036.407083877694,99.0
2020-05-25 12:00:00,2019T69,8.76955,83.14135,-0.0161376402126232,0.04250462326465052,0.045465002260001525,-4017.9082880694687,99.0
2020-05-26 12:00:00,2019T69,8.84075,83.19632,-0.0058313627188030966,0.06277534738559334,0.06304561071589494,-4027.0272564373895,100.0
2020-05-27 12:00:00,2019T69,8.68973,83.24113,-0.018187541291835703,0.02080475182600707,0.027633753939412094,-4012.215374250501,100.0
2020-05-28 12:00:00,2019T69,8.59625,83.22941,-0.02418217785866088,-0.03183003134369187,0.03997409938107819,-4028.59689372411,100.0
2020-05-29 12:00:00,2019T69,8.36483,83.19048,-0.020915557976478063,-0.05054997551914639,0.054706129368231805,-4032.0310827455382,100.0
2020-05-30 12:00:00,2019T69,8.31482,83.1491,0.009556506319296198,-0.027293904218192843,0.028918575699757986,-3972.336341127986,100.0
2020-05-31 12:00:00,2019T69,8.49182,83.14706,0.0014252172980413983,-0.01469899502838597,0.014767928060196932,-4026.397447816195,100.0
2020-06-01 12:00:00,2019T69,8.33435,83.12574,-0.0331208508190224,-0.044093518822051196,0.05514734047156327,-4028.2009060214928,100.0
2020-06-02 12:00:00,2019T69,8.05348,83.07691,-0.04986232855233966,-0.08595093259694722,0.09936707011352619,-4031.1794244526955,100.0
2020-06-03 12:00:00,2019T69,7.67962,82.98905,-0.010326368343386974,-0.12787020589122156,0.12828648969329037,-4025.404293416203,100.0
2020-06-04 12:00:00,2019T69,7.91052,82.87376,0.04693963355791036,-0.14511718967021991,0.15251992635827452,-3861.631819267732,99.0
2020-06-05 12:00:00,2019T69,8.27866,82.75833,0.07109265020058714,-0.08480943670837604,0.11066528573737604,-3255.157253541825,99.0
2020-06-06 12:00:00,2019T69,8.81108,82.73882,0.06213315617968294,-0.01527521460260503,0.06398328905272462,-2715.226847085058,99.0
2020-06-07 12:00:00,2019T69,9.06101,82.7343,-0.03255597016324517,-0.02056752303570254,0.038508624970183813,-2818.699120838565,99.0
2020-06-08 12:00:00,2019T69,8.40481,82.70573,-0.10186833037656222,-0.041089618656138,0.10984313130558175,-2730.8130416869844,100.0
2020-06-09 12:00:00,2019T69,7.78678,82.66906,-0.07559226773182172,-0.06486051887214346,0.09960460757014754,-3591.7361386166776,100.0
2020-06-10 12:00:00,2019T69,7.46343,82.60298,0.010794616840347673,-0.047824434397432274,0.04902754611607867,-3015.3577647261473,99.0
2020-06-11 12:00:00,2019T69,7.91647,82.59296,0.05191951909310623,-0.019204326378536373,0.05535740794611657,-2332.1529455711043,100.0
2020-06-12 12:00:00,2019T69,8.10332,82.57266,0.007507918381555984,-0.08190492501501245,0.08224831657936178,-2097.2153664341986,99.0
2020-06-13 12:00:00,2019T69,8.01062,82.46287,0.005796278587622786,-0.13037593988324292,0.13050472231265928,-1734.1968411663372,100.0
2020-06-14 12:00:00,2019T69,8.17009,82.36553,0.01897670554987948,-0.1360734549988699,0.13739032174376878,-1040.1543160827166,99.0
2020-06-15 12:00:00,2019T69,8.23845,82.24676,0.0026745715196275915,-0.18421443621253142,0.18423385096641282,-775.1975143478593,99.0
2020-06-16 12:00:00,2019T69,8.20341,82.07298,0.007194393097239238,-0.16451314270548906,0.1646703780735145,-718.2281545964787,99.0
2020-06-17 12:00:00,2019T69,8.31922,81.98551,0.014422402357123963,-0.10025378929168165,0.10128587244572501,-761.6955468761114,99.0
2020-06-18 12:00:00,2019T69,8.36845,81.91382,0.017947155720452225,-0.06827601293349432,0.07059542719290567,-718.4704210670376,99.0
2020-06-19 12:00:00,2019T69,8.52149,81.87709,0.04671888003700379,-0.02259350835070019,0.0518952827480987,-746.8511559383345,100.0
2020-06-20 12:00:00,2019T69,8.894,81.87781,0.032474799211860236,-0.026357479420298396,0.041824984222855265,-772.2269046849198,100.0
2020-06-21 12:00:00,2019T69,8.88634,81.83542,0.010465091684874899,-0.03198919606511615,0.03365749261108558,-782.309468598655,100.0
2020-06-22 12:00:00,2019T69,9.01079,81.82701,0.045947330366892226,0.016094581882512202,0.0486846252303253,-788.9083318134036,100.0
2020-06-23 12:00:00,2019T69,9.40107,81.8608,0.05632453387665347,0.0468246546717278,0.07324616987630714,-804.1372467611857,99.0
2020-06-24 12:00:00,2019T69,9.64183,81.90146,0.0389379813813154,0.03716266797150456,0.05382592576827598,-858.045691917082,100.0
2020-06-25 12:00:00,2019T69,9.83904,81.91982,0.021643375512848968,-0.005130726514908561,0.02224320251584686,-897.3899302673437,99.0
2020-06-26 12:00:00,2019T69,9.88565,81.89336,-0.0224155563966878,-0.06722916656727204,0.0708676090037127,-915.5219007560235,96.0
2020-06-27 12:00:00,2019T69,9.58982,81.81299,-0.05947027130796796,-0.09945993143529286,0.11588352398230076,-852.5320963406813,95.0
2020-06-28 12:00:00,2019T69,9.2234,81.73542,-0.06353942239282954,-0.08398505402418516,0.10531261794039548,-853.2555028761583,96.0
2020-06-29 12:00:00,2019T69,8.88714,81.67971,-0.046399623562524195,-0.053135661401638716,0.07054306187948996,-840.0550178587495,99.0
2020-06-30 12:00:00,2019T69,8.71291,81.65119,-0.024523220190792668,-0.034288104655256155,0.04215521853075726,-855.6501156090852,99.0
2020-07-01 12:00:00,2019T69,8.61883,81.62532,-0.04611530691651135,-0.04320774894412203,0.06319439137156332,-858.665464063728,98.0
2020-07-02 12:00:00,2019T69,8.21229,81.58242,-0.11964913316341251,-0.05606361976422709,0.1321326777440912,-848.6122016146488,98.0
2020-07-03 12:00:00,2019T69,7.32479,81.53555,-0.1540267217310886,-0.003796962322336561,0.15407351469380923,-522.8944787925245,99.0
2020-07-04 12:00:00,2019T69,6.54327,81.57662,-0.11300403013243726,0.018382927625334708,0.11448948796396585,-904.3247620485602,99.0
2020-07-05 12:00:00,2019T69,6.10517,81.56526,-0.11797986301466626,-0.01613003888227809,0.11907739597128927,-793.7584304396855,99.0
2020-07-06 12:00:00,2019T69,5.26795,81.55037,-0.16086891519930427,-0.0343958148786431,0.16450495420675584,-753.6926877030614,99.0
2020-07-07 12:00:00,2019T69,4.37084,81.51054,-0.19829915763692293,-0.052620422505840383,0.20516204518430392,-750.5453167729585,95.0
2020-07-08 12:00:00,2019T69,3.13898,81.46594,-0.17359771219016293,-0.06493039252261487,0.18534325331880708,-907.6670600469166,96.0
2020-07-09 12:00:00,2019T69,2.51261,81.40896,-0.07916940251725402,-0.05962841640462819,0.09911277585590426,-996.535110354715,94.0
2020-07-10 12:00:00,2019T69,2.29501,81.37178,-0.09756751308531228,-0.061890795301295085,0.11554172472608928,-1045.8774896944365,97.0
2020-07-11 12:00:00,2019T69,1.48583,81.30997,-0.16935182324915507,-0.04110819511560865,0.1742696868175186,-1357.9088884849675,93.0
2020-07-12 12:00:00,2019T69,0.51173,81.30617,-0.11319861506850976,-0.022940157538842154,0.11549968520015776,-2146.6259564499887,97.0
2020-07-13 12:00:00,2019T69,0.29829,81.27477,-0.025679044090158618,-0.04634449505760334,0.05298325704907665,-2426.7429789695216,97.0
2020-07-14 12:00:00,2019T69,0.24274,81.23271,0.004486432184992756,-0.0818513679719549,0.0819742307840147,-2569.2108644506993,99.0
2020-07-15 12:00:00,2019T69,0.34369,81.14493,-0.0036581062004100162,-0.13527024316971195,0.1353196971182188,-2543.884746568984,99.0
2020-07-16 12:00:00,2019T69,0.20801,81.01816,-0.04208117010691892,-0.18769872897293688,0.19235809766064818,-2586.7870629284525,88.0
2020-07-17 12:00:00,2019T69,-0.08009,80.8472,-0.03823394632545535,-0.18573705460942072,0.1896314533683712,-3119.3463716015917,91.0
2020-07-18 12:00:00,2019T69,-0.17709,80.72378,-0.04955827796709383,-0.15585275219097697,0.1635423592851889,-2989.881324177273,91.0
2020-07-19 12:00:00,2019T69,-0.56347,80.59995,-0.052385015314546056,-0.15621168515385117,0.16476128309803595,-2834.746123995719,93.0
2020-07-20 12:00:00,2019T69,-0.68879,80.47639,-0.002364155778302568,-0.15223719287160448,0.15225554875264868,-2617.379689446621,90.0
2020-07-21 12:00:00,2019T69,-0.58898,80.35872,0.06949119369873638,-0.2054210597353196,0.2168567217875827,-2396.240110335605,90.0
2020-07-22 12:00:00,2019T69,-0.04216,80.15052,-0.011805808822337949,-0.31630335716982677,0.31652360240407446,-3072.0758890130437,94.0
2020-07-23 12:00:00,2019T69,-0.66796,79.8576,-0.1569656441806884,-0.26317787302330353,0.3064323845518429,-2738.9643598100547,91.0
2020-07-24 12:00:00,2019T69,-1.46151,79.73341,-0.08767490076725179,-0.19454193799908065,0.21338569273731917,-2723.374597880714,88.0
2020-07-25 12:00:00,2019T69,-1.45623,79.55064,0.017350107794437075,-0.18922473933371015,0.19001849440617388,-2703.4072537152565,94.0
2020-07-26 12:00:00,2019T69,-1.31169,79.43392,0.03556752339881998,-0.17231223214977526,0.17594474720537595,-2648.147514242819,85.0
2020-07-27 12:00:00,2019T69,-1.1502,79.27801,0.0023947354896770023,-0.23093166897254896,0.23094408520789714,-2620.2269970614775,52.0
2020-07-28 12:00:00,2019T69,-1.2863,79.06866,-0.09278436478507682,-0.17724086856034305,0.2000581511376005,-2578.5492419158145,65.0
2020-07-29 12:00:00,2019T69,-1.92215,78.99707,-0.11613727827623954,-0.008642893448236773,0.11645843469912462,-2604.4971614809715,63.0
2020-07-30 12:00:00,2019T69,-2.2541,79.05548,-0.09591570299725831,0.04244626399654845,0.10488807085995505,-2494.764754303472,67.0
2020-07-31 12:00:00,2019T69,-2.71938,79.06401,-0.2423423447773677,-0.17008272295676155,0.2960708440906991,-2414.111138691853,66.0
2020-08-01 12:00:00,2019T69,-4.23421,78.78306,-0.29992153422326623,-0.33778779500232997,0.4517228366414232,-1633.4173167208417,60.0
2020-08-02 12:00:00,2019T69,-5.17293,78.53238,-0.1796949404238898,-0.20461702005728785,0.27232039312374284,-406.4406921202756,71.0
2020-08-03 12:00:00,2019T69,-5.67929,78.46079,-0.12109361314731854,-0.08113449665928618,0.14576168801584372,-345.2602585889368,73.0
2020-08-04 12:00:00,2019T69,-6.12989,78.4043,-0.12738835360063502,-0.06566525369256054,0.14331684540063236,-323.9615685824773,70.0
2020-08-05 12:00:00,2019T69,-6.68002,78.35689,-0.13747868378413416,-0.07774845864343481,0.15794053094898677,-266.07486361605294,74.0
2020-08-06 12:00:00,2019T69,-7.20436,78.28155,-0.1275048002485415,-0.10336675548539331,0.16414067206514524,-218.84892423553057,89.0
2020-08-07 12:00:00,2019T69,-7.67103,78.19375,-0.14725021854313644,-0.10203564437106127,0.17914770325968216,-216.93457475939132,79.0
2020-08-08 12:00:00,2019T69,-8.33971,78.12002,-0.25652965679210826,-0.03503494551926964,0.25891101216714413,-249.28631914336327,69.0
2020-08-09 12:00:00,2019T69,-9.64389,78.13618,-0.2587687882603993,0.09351352010324478,0.27514735001423385,-194.08712798611379,69.0
2020-08-10 12:00:00,2019T69,-10.33252,78.26989,-0.08784935537794866,0.17736906336210367,0.1979325488096161,-215.06773227639624,55.0
2020-08-11 12:00:00,2019T69,-10.31801,78.41713,0.017269867322723356,0.17830745139259227,0.17914183079187876,-213.06856296887256,79.0
2020-08-12 12:00:00,2019T69,-10.19545,78.55151,0.06107647507783798,0.17600278996211222,0.1862990012919585,-210.07106534374685,60.0
2020-08-13 12:00:00,2019T69,-9.8288,78.695,0.02990223762760473,0.11746577181147486,0.12121200997592285,-376.10844542838987,63.0
2020-08-14 12:00:00,2019T69,-9.95963,78.73733,-0.24123054923526785,0.03987512218425521,0.24450399435092726,-426.49260954591534,52.0
2020-08-15 12:00:00,2019T69,-11.78259,78.75239,-0.30035142637008083,-0.07702033319955046,0.31006952615294503,-232.61927184354337,48.0
