datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-06-09 12:00:00,2019P152,13.2816,82.5654,,,,-886.0449937409339,100.0
2020-06-10 12:00:00,2019P152,12.8254,82.4866,-0.0035169515066095156,-0.06675223111236403,0.06684481510467587,-927.8437582005478,99.0
2020-06-11 12:00:00,2019P152,13.2326,82.4594,0.05049120002701416,-0.03131224419699294,0.05941227075966776,-1135.0568395476002,99.0
2020-06-12 12:00:00,2019P152,13.4374,82.437,0.0035404069955931594,-0.06963933916325617,0.06972927678378335,-1221.970746057853,100.0
2020-06-13 12:00:00,2019P152,13.2778,82.3488,0.0071440917786994365,-0.13533953687370154,0.13552796127932604,-1178.926006137367,100.0
2020-06-14 12:00:00,2019P152,13.5168,82.222,0.0222859508839136,-0.15418488712907627,0.1557871722119835,-1527.087909399255,99.0
2020-06-15 12:00:00,2019P152,13.5428,82.104,-0.0015528178926495079,-0.18565871592803807,0.18566520956672436,-1224.8176383626237,100.0
2020-06-16 12:00:00,2019P152,13.5002,81.9272,0.01439801967324044,-0.15163685797719084,0.15231887495548857,-1552.8882602555036,99.0
2020-06-17 12:00:00,2019P152,13.703,81.8632,0.025341915918485447,-0.07713057611077105,0.08118705853520641,-1813.5089625479497,100.0
2020-06-18 12:00:00,2019P152,13.7854,81.8048,0.023637715378226704,-0.053149021631480525,0.058168377050469955,-1939.2008838879972,100.0
2020-06-19 12:00:00,2019P152,13.9662,81.7788,0.06207852370430829,-0.005869543931716684,0.06235538991356496,-1969.1372810949288,100.0
2020-06-20 12:00:00,2019P152,14.476,81.7952,0.06530592994165045,0.003990030956775772,0.06542770691824516,-2136.853437757449,99.0
2020-06-21 12:00:00,2019P152,14.6912,81.7854,0.03974616223737722,-0.005035945851784136,0.04006392595867275,-2167.7606446390614,100.0
2020-06-22 12:00:00,2019P152,14.9178,81.7872,0.06334240071941816,0.023826573274820538,0.06767544106187812,-2203.6806096833698,100.0
2020-06-23 12:00:00,2019P152,15.397,81.823,0.0664131212383717,0.038048902287657,0.07654032687360518,-2146.9881018583155,100.0
2020-06-24 12:00:00,2019P152,15.6576,81.8478,0.049354907420515126,0.025463155030437827,0.05553628679153595,-2158.4229694571945,100.0
2020-06-25 12:00:00,2019P152,15.9492,81.8634,0.046082375661481406,-0.000153093198787993,0.04608262996111886,-2131.92960440171,99.0
2020-06-26 12:00:00,2019P152,16.1734,81.8476,0.01575518886347755,-0.05560081469687427,0.057789934859627565,-2059.7103994923636,98.0
2020-06-27 12:00:00,2019P152,16.1264,81.7752,-0.023278405323634715,-0.08652897341151355,0.08960550984209534,-1775.0059531914537,98.0
2020-06-28 12:00:00,2019P152,15.9164,81.7102,-0.04681498886780453,-0.06359464381652473,0.07896785361679338,-1705.352199242624,99.0
2020-06-29 12:00:00,2019P152,15.6108,81.6742,-0.042535964125511846,-0.04466300074019626,0.061677320622783235,-1748.910833350803,99.0
