datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019S96,17.64578,83.90039,0.0053229069542620275,-0.018727384684884944,0.01946916216942563,-4001.5831715938502,98.0
2020-05-02 12:00:00,2019S96,17.53738,83.88303,0.017789953656718337,-0.02154340984047664,0.027939236901943686,-4009.706988804612,98.0
2020-05-03 12:00:00,2019S96,17.91,83.866,0.05188569131119032,0.002634639619221401,0.05195253880960296,-3997.563405484356,98.0
2020-05-04 12:00:00,2019S96,18.3122,83.8872,0.010564241198014324,0.022821992887448656,0.025148490043034,-4004.3690815681616,99.0
2020-05-05 12:00:00,2019S96,18.0658,83.9024,-0.044196202777429326,0.00924244345917221,0.04515226573539413,-4003.164777732664,98.0
2020-05-06 12:00:00,2019S96,17.651,83.9018,-0.09485997760978125,0.008033584827992643,0.09519954746382335,-4001.6245696489186,99.0
2020-05-07 12:00:00,2019S96,16.6432,83.9144,-0.16571276246876956,-0.04284093163315855,0.1711609332418698,-4019.7500240177424,98.0
2020-05-08 12:00:00,2019S96,15.186,83.8326,-0.18177463171927946,-0.10266316638736295,0.20876240674354912,-4008.9254093024433,98.0
2020-05-09 12:00:00,2019S96,13.9486,83.7516,-0.11855679102139187,-0.12176667713541253,0.1699495112022679,-4031.244164189946,99.0
2020-05-10 12:00:00,2019S96,13.44631,83.64011,-0.05939636981590282,-0.17223038337365587,0.18218461434584415,-4048.036179446213,98.0
2020-05-11 12:00:00,2019S96,13.096,83.4778,-0.05556615124467335,-0.14830243325758924,0.1583704798068997,-3779.7723397517116,98.0
2020-05-12 12:00:00,2019S96,12.6646,83.4042,-0.18619847277050058,-0.07822343230256837,0.20196231485913738,-3929.7955678609046,98.0
2020-05-13 12:00:00,2019S96,10.5312,83.349,-0.20164194623318332,-0.023099454122449792,0.20296073329947634,-3311.6139246833236,99.0
2020-05-14 12:00:00,2019S96,9.8762,83.3716,-0.08886776444537764,0.013892803753758162,0.08994714866886866,-3558.3155947511154,99.0
2020-05-15 12:00:00,2019S96,9.3094,83.3712,-0.053796629684227354,-5.85319292334234e-05,0.053796661526238146,-3738.0500370208656,98.0
2020-05-16 12:00:00,2019S96,9.1352,83.3718,-0.014364324647959396,-0.007062724828501558,0.016006745596626012,-3776.999468634036,98.0
2020-05-17 12:00:00,2019S96,9.1116,83.36,-0.01512667512771002,-0.030796282874038086,0.03431074670241166,-3839.5648841707584,97.0
2020-05-18 12:00:00,2019S96,8.9282,83.3228,0.0002371343075127201,-0.060252779494578294,0.06025324613248712,-4018.225692219255,99.0
2020-05-19 12:00:00,2019S96,9.1122,83.2642,0.03321468682861885,-0.046141506865652895,0.05685291616932521,-3973.1712313917988,99.0
2020-05-20 12:00:00,2019S96,9.3794,83.2494,0.042091843689299545,0.012467073386538215,0.043899330564255254,-3995.3360378392063,99.0
