datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P216,19.32328,83.89853,0.005088740710519762,-0.018356188158851178,0.01904848880468079,-4006.3204174057287,98.0
2020-05-02 12:00:00,2020P216,19.20975,83.8843,0.017448762109723723,-0.019513621551061858,0.02617710307119174,-3990.1327646433797,99.0
2020-05-03 12:00:00,2020P216,19.58251,83.86737,0.05227133456194019,0.00034911228953336815,0.052272500382868486,-4029.2947271908147,99.0
2020-05-04 12:00:00,2020P216,19.99025,83.88483,0.010722814491193207,0.02185849427477598,0.024346920186605888,-4027.595701400055,99.0
2020-05-05 12:00:00,2020P216,19.74075,83.90224,-0.044133661300693405,0.012602622045259653,0.045897779273293686,-4045.2383821939775,98.0
2020-05-06 12:00:00,2020P216,19.32989,83.90478,-0.09450653522113758,0.010510901704692432,0.09508924363012794,-4011.7390424545247,99.0
2020-05-07 12:00:00,2020P216,18.32283,83.91818,-0.16725232066773088,-0.03640835333368635,0.17116923485606877,-4013.123399773962,98.0
2020-05-08 12:00:00,2020P216,16.83844,83.84574,-0.18558876293311258,-0.09394088081812309,0.2080098026919113,-4004.5289503269037,98.0
2020-05-09 12:00:00,2020P216,15.56727,83.76925,-0.1232614194012362,-0.11940599779693052,0.17161343135864401,-3961.344506151977,99.0
2020-05-10 12:00:00,2020P216,15.0261,83.65704,-0.064829167403757,-0.17106904470419915,0.1829410806852076,-4027.2309804407532,97.0
2020-05-11 12:00:00,2020P216,14.63434,83.4973,-0.05999482715115598,-0.1411173953391717,0.15334111826972294,-4017.4204058913647,98.0
2020-05-12 12:00:00,2020P216,14.17863,83.43256,-0.1901064674330951,-0.06325668754319991,0.20035437973458048,-3971.9150526715566,98.0
2020-05-13 12:00:00,2020P216,11.99989,83.39215,-0.20482583024993042,-0.012685517523399387,0.20521828157454633,-3850.3254489896494,99.0
2020-05-14 12:00:00,2020P216,11.33223,83.41668,-0.09266431778635784,0.0173013478111256,0.09426564818051512,-3759.4893688678612,99.0
2020-05-15 12:00:00,2020P216,10.71697,83.41973,-0.06421920656315369,0.004802896324094332,0.06439855825017358,-3604.810614095562,98.0
2020-05-16 12:00:00,2020P216,10.44127,83.42462,-0.021645548556364476,-0.004808083035119717,0.022173124154672888,-3540.3878468052044,98.0
2020-05-17 12:00:00,2020P216,10.41667,83.41216,-0.015420491583246295,-0.031699428437429955,0.03525117478792321,-3378.8600365625653,97.0
2020-05-18 12:00:00,2020P216,10.2286,83.37418,-0.0003714902373872127,-0.0601133024675435,0.06011445033060558,-3528.4331886694467,99.0
2020-05-19 12:00:00,2020P216,10.4089,83.31658,0.032226421243979314,-0.044197171730577245,0.05469855770654778,-3676.686316246874,99.0
2020-05-20 12:00:00,2020P216,10.66988,83.30387,0.041809695723339035,0.01469757278260403,0.04431782149630256,-3659.737831803688,99.0
2020-05-21 12:00:00,2020P216,10.98112,83.33992,0.011662852111328082,0.03892801542079875,0.0406375750257401,-3577.836064993198,99.0
2020-05-22 12:00:00,2020P216,10.82747,83.36584,-0.02572559987312123,0.0001925723526097576,0.025726320625828417,-3480.0166813487886,99.0
2020-05-23 12:00:00,2020P216,10.62846,83.34021,-0.032970086963523104,-0.02233622111727007,0.0398237794311622,-3442.096724362263,98.0
2020-05-24 12:00:00,2020P216,10.3751,83.3303,-0.03992010618226868,0.0021839581708777457,0.039979801786599066,-3615.4704977713327,98.0
2020-05-25 12:00:00,2020P216,10.08105,83.34366,-0.016486583872008666,0.04268902615218789,0.045761997351415486,-3698.928050422913,98.0
2020-05-26 12:00:00,2020P216,10.15013,83.39826,-0.005417580253309955,0.06095685597461369,0.061197127923709384,-3270.7922494712707,100.0
2020-05-27 12:00:00,2020P216,10.00462,83.44057,-0.018803752156426667,0.020226208950828193,0.02761667292928102,-3954.572422174438,99.0
2020-05-28 12:00:00,2020P216,9.88952,83.43043,-0.02639334646170575,-0.03019287693578647,0.04010260035343322,-3902.0095269159115,100.0
2020-05-29 12:00:00,2020P216,9.63909,83.39251,-0.0234934982890401,-0.04884467550777469,0.05420098511389746,-3590.547374160413,99.0
2020-05-30 12:00:00,2020P216,9.56391,83.35282,0.008083146335991373,-0.02721355220835646,0.02838863643231202,-3702.118588558452,100.0
2020-05-31 12:00:00,2020P216,9.74956,83.34921,0.0023233860504414863,-0.016038387439256372,0.01620580125729927,-3632.091216252862,100.0
2020-06-01 12:00:00,2020P216,9.59641,83.32733,-0.03256011548805772,-0.043534017556054065,0.054363331439183156,-3866.0368892044607,100.0
2020-06-02 12:00:00,2020P216,9.30563,83.27993,-0.05201743882646315,-0.08283002244862421,0.09780913332048509,-3937.0159390542067,100.0
2020-06-03 12:00:00,2020P216,8.89286,83.19555,-0.014039830131240494,-0.1256268489458044,0.1264089474925175,-4028.389108234143,100.0
2020-06-04 12:00:00,2020P216,9.10847,83.08034,0.04358309340372792,-0.14347829379528856,0.14995168162126496,-4007.279012372574,100.0
2020-06-05 12:00:00,2020P216,9.4656,82.96739,0.06920782201783866,-0.08653503651838812,0.11080629573129679,-3946.3757480322756,100.0
2020-06-06 12:00:00,2020P216,10.01065,82.94261,0.060403272898739674,-0.017545565819832576,0.06289993844844123,-3656.10409803778,99.0
2020-06-07 12:00:00,2020P216,10.24873,82.93976,-0.0370442085335363,-0.015522819328920552,0.04016505080034673,-3747.338678644902,99.0
2020-06-08 12:00:00,2020P216,9.53403,82.91745,-0.10701985535357357,-0.03539360250583906,0.11272070146269117,-3814.188801378484,100.0
2020-06-09 12:00:00,2020P216,8.87028,82.88358,-0.07638919776913274,-0.06404625400090512,0.09968566691034438,-3521.28118068698,100.0
2020-06-10 12:00:00,2020P216,8.554,82.81603,0.0122669435801275,-0.04992335542779358,0.05140835848349797,-3536.6892461189414,100.0
2020-06-11 12:00:00,2020P216,9.02239,82.80411,0.056470791489812225,-0.02207629249077156,0.06063260658774242,-3260.876516460278,99.0
2020-06-12 12:00:00,2020P216,9.27033,82.78112,0.013452849040077246,-0.08262976629967696,0.08371772468261626,-3239.9080720726456,99.0
2020-06-13 12:00:00,2020P216,9.19443,82.67287,0.02644323737552877,-0.13628629889259675,0.13882795132371858,-2559.676100779643,99.0
2020-06-14 12:00:00,2020P216,9.59271,82.5644,0.04497019332443504,-0.14431032848260694,0.15115485170643705,-1491.728925180695,99.0
2020-06-15 12:00:00,2020P216,9.74972,82.44375,0.011586404925080868,-0.1854537055547663,0.1858152891531854,-901.7745174853485,99.0
2020-06-16 12:00:00,2020P216,9.7355,82.26984,0.012209064635485628,-0.1663565758910075,0.16680399156331363,-654.1677914127539,99.0
2020-06-17 12:00:00,2020P216,9.89171,82.1795,0.012201082877785846,-0.10287295535345062,0.10359397360147762,-750.1168525650005,99.0
2020-06-18 12:00:00,2020P216,9.8798,82.1065,0.012765821853167315,-0.06990164533320367,0.07105776683710091,-939.792505762298,99.0
2020-06-19 12:00:00,2020P216,10.03842,82.06847,0.05468747706548594,-0.018466261816522136,0.05772107910689469,-982.8920964600118,99.0
2020-06-20 12:00:00,2020P216,10.51028,82.07694,0.04794709413932084,-0.018963494100669956,0.05156101186857216,-1094.4769842584683,100.0
2020-06-21 12:00:00,2020P216,10.58978,82.03862,0.02218556130457981,-0.03211376760403631,0.03903195101612678,-1108.3392689011907,100.0
2020-06-22 12:00:00,2020P216,10.76468,82.02592,0.05203582939717499,0.01288469775494351,0.05360730339504261,-1080.761799332592,99.0
2020-06-23 12:00:00,2020P216,11.18731,82.0589,0.06485633926743532,0.04118746509399602,0.07682936954083258,-1097.3500473341019,99.0
2020-06-24 12:00:00,2020P216,11.50955,82.09141,0.04917289343082323,0.028003828630266875,0.056587877379456926,-1106.7826870619779,100.0
2020-06-25 12:00:00,2020P216,11.75376,82.10342,0.025772511035634573,-0.010226428636854258,0.027727282011523934,-1138.8865600259467,99.0
2020-06-26 12:00:00,2020P216,11.80683,82.07524,-0.023613875645863806,-0.07381787559258064,0.07750286368915688,-1180.8692721612572,96.0
2020-06-27 12:00:00,2020P216,11.48565,81.98609,-0.06656331988485226,-0.11125643351301812,0.1296482531780887,-1111.6106215400396,93.0
2020-06-28 12:00:00,2020P216,11.05007,81.89849,-0.0730861262627682,-0.0911861245977956,0.11686099080215775,-1042.4084545504843,97.0
2020-06-29 12:00:00,2020P216,10.66048,81.84137,-0.04996389778022718,-0.057835456646753054,0.07642860149794345,-1123.1162060102795,99.0
2020-06-30 12:00:00,2020P216,10.48925,81.80683,-0.024908652044478195,-0.03917336937408952,0.046421910934296345,-1075.4229733387317,99.0
2020-07-01 12:00:00,2020P216,10.38271,81.77921,-0.046515232220748444,-0.044903992631268944,0.06465319313676016,-1052.0574631611498,98.0
2020-07-02 12:00:00,2020P216,9.97478,81.73536,-0.12124330836893514,-0.05592948278533365,0.13352170935424557,-1091.6033340106567,99.0
2020-07-03 12:00:00,2020P216,9.04709,81.68956,-0.15157811191410298,-0.00490321809789987,0.15165739533290126,-857.5403961437578,99.0
2020-07-04 12:00:00,2020P216,8.30192,81.72796,-0.10849926424129758,0.018178099362938828,0.11001151593061426,-823.5145796282014,99.0
2020-07-05 12:00:00,2020P216,7.85424,81.71886,-0.11568468346519215,-0.014776215957017252,0.11662453663980883,-823.9930257802038,99.0
2020-07-06 12:00:00,2020P216,7.02825,81.7039,-0.15552377954681948,-0.027068973691537095,0.15786188691777642,-752.7449835876507,99.0
2020-07-07 12:00:00,2020P216,6.14519,81.67577,-0.19535699901729195,-0.03896431339888916,0.19920485632556517,-803.0349179378941,97.0
