datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019T59,16.47421,84.18026,0.0035607025809921396,-0.020812231256135547,0.021114629353345266,-3987.75657724073,98.0
2020-05-02 12:00:00,2019T59,16.33508,84.15884,0.014561128857629875,-0.029769274440521087,0.03313964656304535,-3992.8705016637095,98.0
2020-05-03 12:00:00,2019T59,16.69972,84.13279,0.04113878659487692,-0.015415960184150633,0.043932352439838035,-4004.5168894846106,98.0
2020-05-04 12:00:00,2019T59,16.97708,84.13436,0.0019271548099881563,0.008236785862723375,0.008459229693655337,-4014.8579058340115,98.0
2020-05-05 12:00:00,2019T59,16.72916,84.14591,-0.046114009965529675,-0.005284270561346777,0.04641578859037608,-4007.6843846831835,99.0
2020-05-06 12:00:00,2019T59,16.25983,84.12581,-0.09430850607091654,-0.005866225911644041,0.09449077692438848,-3999.533617700843,99.0
2020-05-07 12:00:00,2019T59,15.25967,84.13588,-0.16338526930366265,-0.04746584189533061,0.17014039018487906,-3972.8152017960747,97.0
2020-05-08 12:00:00,2019T59,13.73952,84.04909,-0.17950821700754288,-0.10909921790628856,0.2100615131836171,-3961.2971364200744,97.0
2020-05-09 12:00:00,2019T59,12.50058,83.96295,-0.11249286118685137,-0.12451465702557506,0.16780507630045285,-3874.957649648326,99.0
2020-05-10 12:00:00,2019T59,12.02884,83.85218,-0.05473950679423971,-0.1731242423398493,0.1815720707868462,-3425.133038285988,98.0
2020-05-11 12:00:00,2019T59,11.68816,83.68765,-0.057879304433269704,-0.15425545504142374,0.1647566669112841,-3996.9688444090125,99.0
2020-05-12 12:00:00,2019T59,11.18913,83.60669,-0.180243277955937,-0.09978002380123714,0.2060186700230749,-3993.4993930804,99.0
2020-05-13 12:00:00,2019T59,9.13356,83.52504,-0.19112045976454334,-0.0406750913787971,0.19540085260633824,-3818.941954448485,99.0
2020-05-14 12:00:00,2019T59,8.4656,83.54567,-0.08816997637816033,0.012794902222562049,0.08909351411528381,-3810.0745161091395,99.0
2020-05-15 12:00:00,2019T59,7.88843,83.5455,-0.057570998484906086,0.00248280257705355,0.05762451019475725,-3782.741234923965,98.0
