datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-06-23 12:00:00,2019P136,9.06237,82.09776,,,,-761.1475305825502,99.0
2020-06-24 12:00:00,2019P136,9.35797,82.13532,0.040934178529178133,0.03388848797236728,0.0531416652816969,-796.1858629727514,100.0
2020-06-25 12:00:00,2019P136,9.53631,82.15164,0.01742861356113306,-0.005130681845130812,0.018168116766997786,-781.2096978938876,99.0
2020-06-26 12:00:00,2019P136,9.56018,82.12721,-0.02595045279229803,-0.059314419509241045,0.06474277073035663,-822.7820393884267,98.0
2020-06-27 12:00:00,2019P136,9.23844,82.05733,-0.060622933804309165,-0.08094880165760068,0.10113282648499064,-794.757990788703,96.0
2020-06-28 12:00:00,2019P136,8.8636,81.99863,-0.05811180320631422,-0.06312625048013917,0.08580154527495797,-750.3486379977397,97.0
2020-06-29 12:00:00,2019P136,8.57443,81.95717,-0.03655822069009726,-0.042831837813405785,0.05631225293397302,-739.8460319799715,98.0
2020-06-30 12:00:00,2019P136,8.44774,81.93071,-0.01818462269377644,-0.03312697365159452,0.03778990454907827,-698.855082379499,98.0
2020-07-01 12:00:00,2019P136,8.36863,81.90459,-0.041060233108576094,-0.043947453104977344,0.06014417159912332,-718.7359909437341,99.0
2020-07-02 12:00:00,2019P136,7.98673,81.86077,-0.11714010968161653,-0.06393962817352235,0.13345441673916023,-766.2816976540063,98.0
2020-07-03 12:00:00,2019P136,7.05996,81.8022,-0.16146965335158964,-0.021072313655280547,0.1628388508810752,-746.2766082413484,99.0
2020-07-04 12:00:00,2019P136,6.18004,81.82742,-0.12076847331427604,0.011097281441947007,0.1212772600369203,-789.0111877237234,99.0
2020-07-05 12:00:00,2019P136,5.71465,81.82051,-0.11896908324904314,-0.018728096442776787,0.12043414949875182,-792.8102835803858,99.0
2020-07-06 12:00:00,2019P136,4.85491,81.79704,-0.1568147262539893,-0.04240688370068894,0.16244753662434328,-784.3085219129505,98.0
2020-07-07 12:00:00,2019P136,3.97251,81.75314,-0.19690239737993992,-0.056571366051422614,0.2048679417353819,-808.0558801399171,95.0
2020-07-08 12:00:00,2019P136,2.67889,81.70611,-0.1803733637676316,-0.0673443401835743,0.19253521888634126,-1618.9099259334355,96.0
2020-07-09 12:00:00,2019P136,1.98559,81.64774,-0.08325344453136486,-0.06208540289859806,0.10385438497925013,-1618.473466632679,93.0
2020-07-10 12:00:00,2019P136,1.76559,81.60812,-0.08630489898681774,-0.06264660402201938,0.1066448901008225,-1470.9170704420562,95.0
2020-07-11 12:00:00,2019P136,1.05135,81.54773,-0.15821203421426003,-0.03852164016175844,0.16283416266547443,-1568.252173655719,95.0
2020-07-12 12:00:00,2019P136,0.05276,81.54636,-0.11372940151538902,-0.020318708965025717,0.11553019822996058,-2128.827643977692,94.0
2020-07-13 12:00:00,2019P136,-0.1755,81.5167,-0.025802213812879372,-0.04208118451302105,0.049361729382837324,-1957.7008878861825,97.0
2020-07-14 12:00:00,2019P136,-0.22532,81.47965,0.0027656595826100194,-0.07289786438302698,0.0729503084608494,-1942.3487370815599,98.0
2020-07-15 12:00:00,2019P136,-0.14683,81.40103,-0.0004742634089603681,-0.09768870654731844,0.09768985777791457,-2332.4627999149234,98.0
2020-07-16 12:00:00,2019P136,-0.2289,81.32466,-0.007856538377702012,-0.10576765915557326,0.10605905392058627,-2554.1507722054675,90.0
2020-07-17 12:00:00,2019P136,-0.23016,81.23325,0.003910284181983192,-0.10482524419679015,0.10489815128638137,-2660.403789386358,93.0
