datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P186,16.70738,84.07018,0.0036160111688939584,-0.02079520697747031,0.021107253966572623,-4010.683119197992,98.0
2020-05-02 12:00:00,2020P186,16.5728,84.04885,0.014341201727489632,-0.029837990991925703,0.03310552481720824,-4003.9133561708095,98.0
2020-05-03 12:00:00,2020P186,16.9254,84.02261,0.04020300140688466,-0.01560603097504173,0.04312574086222672,-4020.581576690244,98.0
2020-05-04 12:00:00,2020P186,17.1886,84.02407,0.0013708850664163668,0.008076928392914068,0.008192441524331122,-4029.127114106904,99.0
2020-05-05 12:00:00,2020P186,16.94582,84.03547,-0.04590108462523659,-0.00489798462917178,0.04616167049837705,-4030.382712542421,99.0
2020-05-06 12:00:00,2020P186,16.4878,84.01614,-0.09538307175399337,-0.005575429027939928,0.09554588314560206,-3998.6075976810953,99.0
2020-05-07 12:00:00,2020P186,15.48706,84.02588,-0.16334395351834224,-0.04771471442432663,0.17017032973934496,-4001.068321564169,97.0
2020-05-08 12:00:00,2020P186,14.01387,83.93914,-0.17786263197000782,-0.10830496092148566,0.20824284000056997,-4051.6080765585693,97.0
2020-05-09 12:00:00,2020P186,12.80297,83.85418,-0.11319377594028693,-0.12400631113099317,0.16789995864185484,-4044.0913028067694,99.0
2020-05-10 12:00:00,2020P186,12.3239,83.74301,-0.055778060009429434,-0.17309880150433968,0.18186364964075227,-3964.684855117028,98.0
2020-05-11 12:00:00,2020P186,11.98925,83.57896,-0.05537732748067588,-0.1528151992002243,0.1625396367213433,-3980.9222600558805,99.0
2020-05-12 12:00:00,2020P186,11.53351,83.49987,-0.17576489297050163,-0.09787479627286533,0.20117846143756737,-3910.346567880285,99.0
2020-05-13 12:00:00,2020P186,9.53915,83.41954,-0.1888817761767703,-0.03979620726386078,0.19302865974844177,-3725.041347603084,99.0
2020-05-14 12:00:00,2020P186,8.88604,83.44009,-0.0874308555485504,0.012412726139489419,0.08830758898399078,-3781.8271925205304,99.0
