datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P146,17.56707,83.83239,0.006114980943344835,-0.019058621691703383,0.02001559523783735,-4018.2231987494133,98.0
2020-05-02 12:00:00,2019P146,17.45307,83.81736,0.014853215461561995,-0.02119695644841208,0.02588298615352299,-4037.39979501716,98.0
2020-05-03 12:00:00,2019P146,17.78515,83.79858,0.023798178679981394,0.007984714163701504,0.025101971411830116,-4013.5480654007174,98.0
2020-05-05 12:00:00,2019P146,17.98089,83.83648,-0.009555154832325049,0.01501247638421848,0.017795376676441054,-3995.827476227032,97.0
2020-05-06 12:00:00,2019P146,17.57175,83.83428,-0.09258577634298974,0.008972626391158395,0.09301953561155545,-4016.404250438015,99.0
2020-05-07 12:00:00,2019P146,16.60707,83.85004,-0.1667803559291727,-0.05817056948342167,0.17663380842264348,-4001.5224210519964,98.0
2020-05-09 12:00:00,2019P146,13.92881,83.68948,-0.1439127293843538,-0.11610772278989938,0.18491045662782396,-4032.3161397684635,99.0
2020-05-10 12:00:00,2019P146,13.42324,83.57948,-0.06103284905076061,-0.1707475561309002,0.18132770496514825,-4037.708920302405,98.0
2020-05-11 12:00:00,2019P146,13.06131,83.41805,-0.05222208807778606,-0.15348052006944174,0.16212161029298455,-3991.3230410955844,99.0
2020-05-12 12:00:00,2019P146,12.69457,83.33541,-0.1842887330839997,-0.08257429061445516,0.20194269140572083,-3773.547994017141,98.0
2020-05-13 12:00:00,2019P146,10.54887,83.28219,-0.21024661619786095,-0.021407993596516753,0.2113337214276963,-3782.5423178291626,99.0
2020-05-14 12:00:00,2019P146,9.8172,83.30549,-0.0952849237248525,0.012760589056135974,0.09613557781753089,-3998.6768223699128,99.0
2020-05-15 12:00:00,2019P146,9.25218,83.3027,-0.03825062430777634,-0.0053363898921932225,0.038621073483477285,-3869.471130383541,98.0
2020-05-17 12:00:00,2019P146,9.03513,83.29304,0.0012893756551554392,-0.030503535013163573,0.030530773620715927,-3976.5914542697346,99.0
2020-05-20 12:00:00,2019P146,9.29147,83.18144,0.021406202839307085,-0.024913958449083503,0.03284708275631518,-4035.048718517705,99.0
2020-05-21 12:00:00,2019P146,9.61408,83.21378,0.013352672296522062,0.03940355153443884,0.04160449171646597,-4033.517228724313,98.0
2020-05-22 12:00:00,2019P146,9.46891,83.24417,-0.02672114109506541,0.005872209671833953,0.027358768756147886,-4006.527680612405,99.0
2020-05-23 12:00:00,2019P146,9.25431,83.22309,-0.0349494069050732,-0.018970255092936508,0.03976596058575049,-4018.5369315969833,99.0
2020-05-24 12:00:00,2019P146,8.99777,83.21399,-0.04115366667663492,0.0007759419755903468,0.0411609811214584,-4007.503466762563,99.0
2020-05-25 12:00:00,2019P146,8.69986,83.2243,-0.017890736317596655,0.04117477329042188,0.04489365658423706,-4025.9030147093067,99.0
2020-05-26 12:00:00,2019P146,8.75764,83.27954,-0.006762357938489547,0.06263911292837812,0.06300307891954456,-4034.0499342896924,100.0
2020-05-27 12:00:00,2019P146,8.60652,83.32387,-0.018358444380941797,0.021986206005371725,0.028643074810480406,-4032.706469574126,100.0
2020-05-28 12:00:00,2019P146,8.50773,83.31451,-0.024508348810664844,-0.030066354924733717,0.03878975199566602,-4035.9207603189284,100.0
2020-05-29 12:00:00,2019P146,8.27305,83.27602,-0.022117067294520246,-0.050482125209410915,0.05511451379962431,-4057.5467904551974,100.0
2020-05-30 12:00:00,2019P146,8.2065,83.2343,0.008776103297493218,-0.02854930326572864,0.02986775361567748,-4030.44394831057,100.0
2020-05-31 12:00:00,2019P146,8.39096,83.2306,0.002401490053812518,-0.014996263046298005,0.01518733221577521,-4036.0686671006238,100.0
2020-06-01 12:00:00,2019P146,8.23944,83.21047,-0.03171320430047043,-0.042462561096164766,0.05299807941660624,-4035.621028045474,100.0
2020-06-02 12:00:00,2019P146,7.966,83.16304,-0.04950615845555359,-0.08363981119287037,0.09719299224432482,-4019.0311429851336,100.0
2020-06-03 12:00:00,2019P146,7.58132,83.07743,-0.012582285664127842,-0.12520199783200894,0.12583264351375634,-4034.8195449315635,100.0
2020-06-04 12:00:00,2019P146,7.79185,82.96413,0.04487858407412908,-0.14485280533008987,0.15164571382170874,-3994.9941249052295,99.0
2020-06-05 12:00:00,2019P146,8.16084,82.8471,0.0704137643136711,-0.08877880420680057,0.1133127277988252,-3717.6343646590344,99.0
2020-06-06 12:00:00,2019P146,8.69469,82.82287,0.06418020137422809,-0.01704121561165224,0.06640407576315846,-3535.9927221422604,99.0
2020-06-07 12:00:00,2019P146,8.97882,82.82024,-0.029045042263196402,-0.020183496738660066,0.035369309021669716,-3336.8749735893102,99.0
2020-06-08 12:00:00,2019P146,8.32822,82.79042,-0.0866060835525872,-0.05522305050910344,0.10271416171029535,-3457.4178236184744,100.0
2020-06-10 12:00:00,2019P146,7.34528,82.688,-0.02855957033729849,-0.04777749661918375,0.055662718591955374,-3634.768615249993,99.0
2020-06-11 12:00:00,2019P146,7.77897,82.67739,0.05230524023078093,-0.020527099948789672,0.056188966780919766,-3601.878349409273,100.0
2020-06-12 12:00:00,2019P146,7.99725,82.65554,0.007842305339545712,-0.07974323638407588,0.08012793209639987,-2961.3132016172717,99.0
2020-06-13 12:00:00,2019P146,7.87878,82.55073,0.01481852740208002,-0.12921590532127125,0.1300628269043924,-2127.8073887009937,99.0
2020-06-14 12:00:00,2019P146,8.17316,82.45017,0.03279185641784324,-0.13468243766987043,0.13861697177484067,-1511.9953832907365,99.0
2020-06-15 12:00:00,2019P146,8.27756,82.33687,0.004474730118588538,-0.17845107371441926,0.17850716769772385,-902.871097981089,99.0
2020-06-16 12:00:00,2019P146,8.22908,82.16675,0.008287318861647922,-0.16285443668436733,0.16306516244034847,-737.8179389126325,99.0
2020-06-17 12:00:00,2019P146,8.37144,82.07822,0.016271882745828303,-0.10124321682497468,0.10254249422148275,-731.5574909553874,99.0
2020-06-18 12:00:00,2019P146,8.4177,82.00601,0.014396032780781283,-0.07291793321305802,0.07432543806725474,-755.307484061015,99.0
2020-06-19 12:00:00,2019P146,8.53555,81.96243,0.04572324628277569,-0.024834610634286543,0.05203242389118518,-744.9108783950674,100.0
2020-06-20 12:00:00,2019P146,8.93765,81.9664,0.03568326266649302,-0.022730562498542606,0.042308080859642945,-756.246631857328,100.0
2020-06-21 12:00:00,2019P146,8.94066,81.92654,0.010441279553899306,-0.03209478144206391,0.03375048613778068,-770.9486270358794,100.0
2020-06-22 12:00:00,2019P146,9.05552,81.91543,0.04291200128701694,0.013348613186094174,0.04494024174889262,-776.8018158446234,100.0
2020-06-23 12:00:00,2019P146,9.42665,81.94758,0.0567872569249539,0.04613879672017246,0.07316817007310024,-821.469586524686,99.0
2020-06-24 12:00:00,2019P146,9.69896,81.98876,0.04164602560409759,0.03734298695625266,0.05593648293763211,-883.8492795976751,100.0
2020-06-25 12:00:00,2019P146,9.90008,82.00691,0.020580300276190348,-0.003595070801173531,0.02089194326824604,-932.6231555811797,99.0
2020-06-26 12:00:00,2019P146,9.93336,81.9831,-0.022716321474165677,-0.06463636849878318,0.06851197993072548,-932.5951900945486,95.0
2020-06-27 12:00:00,2019P146,9.64446,81.90419,-0.05779915965141569,-0.09485665262619412,0.11107892421092447,-858.188548170661,95.0
2020-06-28 12:00:00,2019P146,9.28228,81.83245,-0.06186264902968268,-0.08165197250760331,0.10244038246390974,-805.1910180209627,97.0
2020-06-29 12:00:00,2019P146,8.95248,81.7746,-0.045894812322361894,-0.054679556794974424,0.0713875880626293,-798.6615892094701,99.0
2020-06-30 12:00:00,2019P146,8.77147,81.74575,-0.02514467871990886,-0.03527454019744302,0.0433191418897981,-798.5443409933883,99.0
2020-07-01 12:00:00,2019P146,8.67421,81.71864,-0.04411438871834763,-0.041836988095169905,0.06079813208371508,-799.0859366176355,98.0
2020-07-02 12:00:00,2019P146,8.28695,81.67917,-0.1163296922204543,-0.05740294598864201,0.12972160768461274,-832.0835828631562,98.0
2020-07-03 12:00:00,2019P146,7.40231,81.62673,-0.15692912825057515,-0.010400769799061266,0.15727341576343576,-756.1449805480881,99.0
2020-07-04 12:00:00,2019P146,6.56773,81.66277,-0.11648762428448758,0.018976199728865946,0.11802314505042541,-696.3057317112385,99.0
2020-07-05 12:00:00,2019P146,6.13135,81.65749,-0.11616358597612716,-0.013497429753879561,0.11694511241088275,-794.8902370120685,99.0
2020-07-06 12:00:00,2019P146,5.29863,81.64071,-0.17060465207703998,-0.04666539072546832,0.17687172188308817,-760.8251147305647,98.0
2020-07-09 12:00:00,2019P146,2.45234,81.49981,-0.1392978761612675,-0.05936220864325501,0.15141918675664967,-1098.8983577997776,92.0
2020-07-10 12:00:00,2019P146,2.26072,81.46254,-0.09192417836640811,-0.06399106342141518,0.11200406584648073,-996.2357350953797,97.0
2020-07-11 12:00:00,2019P146,1.47515,81.39752,-0.1721638115267629,-0.04280873303330504,0.1774062164168424,-1227.821655357493,93.0
2020-07-12 12:00:00,2019P146,0.42927,81.39399,-0.12265254159587088,-0.023172454759211328,0.12482230818044719,-2122.4719345774406,97.0
2020-07-13 12:00:00,2019P146,0.17538,81.3621,-0.03166035084307036,-0.04595450494663751,0.055804966986791035,-2366.529436066004,97.0
2020-07-14 12:00:00,2019P146,0.09433,81.32116,-0.0015317547754358923,-0.08629638704072112,0.08630998023968034,-2482.6341202357107,98.0
2020-07-16 12:00:00,2019P146,0.14979,81.15677,0.00881314365628777,-0.14717790169237005,0.147441535015325,-2607.2213762671536,88.0
2020-07-17 12:00:00,2019P146,0.23004,80.97101,-0.033015781366830615,-0.20866217852409774,0.21125800947108442,-2675.898901067585,83.0
2020-07-18 12:00:00,2019P146,-0.17554,80.82567,-0.08585580275640901,-0.1731008516714957,0.19322298961651682,-3093.1471949071884,91.0
2020-07-19 12:00:00,2019P146,-0.62364,80.69652,-0.06385261358169635,-0.16037635757780683,0.17262019676485713,-2541.5050935936115,90.0
2020-07-20 12:00:00,2019P146,-0.8053,80.57169,-0.011481769195843206,-0.15207930887471172,0.1525121215237549,-2592.2376577858004,90.0
2020-07-21 12:00:00,2019P146,-0.73795,80.45554,0.03396694093423521,-0.15388660796383227,0.15759073953454253,-2643.03512018415,90.0
2020-07-22 12:00:00,2019P146,-0.48336,80.32776,0.06093881348067208,-0.2593926275420227,0.26645463818741577,-2271.1746202451072,97.0
2020-07-23 12:00:00,2019P146,-0.16929,80.04458,-0.12366896065883586,-0.31836427073017937,0.34154036468329135,-2608.977785200199,88.0
2020-07-24 12:00:00,2019P146,-1.57535,79.82066,-0.19068925835979053,-0.30209846686843655,0.3572476409132282,-2737.0319392300403,88.0
2020-07-25 12:00:00,2019P146,-1.90024,79.56915,-0.03160209552563842,-0.27793146503360333,0.2797223475114862,-2658.794456406006,96.0
2020-07-26 12:00:00,2019P146,-1.86012,79.38097,-0.01789284247849396,-0.24373863981103264,0.2443945137454859,-2542.166034241739,85.0
2020-07-27 12:00:00,2019P146,-2.04956,79.18349,-0.21969528399945287,-0.14638193245516606,0.2639956211017695,-2516.62367520377,72.0
2020-07-28 12:00:00,2019P146,-3.70895,79.14496,-0.3148122172949787,-0.20874797662727707,0.3777333052620103,-2067.5251317997836,72.0
2020-07-29 12:00:00,2019P146,-4.67299,78.85637,-0.18126703080105466,-0.2810404530785893,0.33442708132274407,-1372.8144863236428,69.0
2020-07-30 12:00:00,2019P146,-5.20882,78.7017,-0.14989329848046107,-0.13518750414842656,0.2018505937747854,-513.7347299280457,70.0
2020-07-31 12:00:00,2019P146,-5.88559,78.64241,-0.12555486700365098,-0.03199560695299455,0.12956752483780418,-305.2533275371957,68.0
2020-08-01 12:00:00,2019P146,-6.21985,78.65173,-0.07358083308773011,0.03806442080053665,0.08284346159332506,-296.51229473161413,89.0
2020-08-02 12:00:00,2019P146,-6.47722,78.70264,-0.05315462924303998,0.13343920022136493,0.14363646739488745,-257.2761385901539,75.0
2020-08-03 12:00:00,2019P146,-6.64983,78.86269,-0.053713757697739575,0.18340468040945831,0.19110846282178878,-271.501441152783,49.0
2020-08-04 12:00:00,2019P146,-6.91732,78.99248,-0.06604482661485526,0.13202145102457835,0.1476197231172767,-267.00275071319015,73.0
2020-08-05 12:00:00,2019P146,-7.19542,79.07141,-0.05799688539409351,0.08718410994139568,0.10471250040796938,-233.3562531044141,70.0
2020-08-06 12:00:00,2019P146,-7.40003,79.1304,-0.04236336943881844,0.060204738079089506,0.07361566108771683,-237.7182273936401,93.0
2020-08-07 12:00:00,2019P146,-7.54999,79.16665,-0.03144659971169499,0.04447281361944997,0.054467603074285456,-235.4759309731912,89.0
2020-08-08 12:00:00,2019P146,-7.66443,79.20075,-0.0731046531686206,0.05030463121121046,0.08874033038140099,-221.98407070738665,73.0
2020-08-09 12:00:00,2019P146,-8.16869,79.24582,-0.09173299146038236,0.02799197893129615,0.09590877231390625,-177.35047384908046,62.0
2020-08-10 12:00:00,2019P146,-8.43971,79.24532,-0.035066988061870426,-0.039989285741446126,0.05318680875783383,-177.757750714632,68.0
2020-08-11 12:00:00,2019P146,-8.46572,79.18269,-0.023285463314151187,-0.08867562889159114,0.09168195002874815,-160.5253229815786,76.0
2020-08-12 12:00:00,2019P146,-8.63482,79.10503,-0.005237180125124412,-0.04034291482687857,0.040681431051424154,-148.57295384341364,69.0
2020-08-13 12:00:00,2019P146,-8.51058,79.11891,-0.01965550873030443,-0.009459173653971684,0.021813183849751637,-150.30767365578055,67.0
2020-08-14 12:00:00,2019P146,-8.79883,79.08996,-0.17474794063601234,-0.0780824145140106,0.1913993370230552,-145.30246053296705,63.0
2020-08-15 12:00:00,2019P146,-9.96074,78.99333,-0.19839192516751405,-0.1796656193101554,0.26765479770363576,-266.87587065018283,56.0
2020-08-16 12:00:00,2019P146,-10.44351,78.80775,-0.11524687953734349,-0.13321360726051037,0.17614683761695088,-395.73850044525693,44.0
2020-08-17 12:00:00,2019P146,-10.906,78.78277,-0.13872121899268108,-0.05433432766461532,0.148982535089121,-334.6829728485906,53.0
2020-08-18 12:00:00,2019P146,-11.56774,78.72149,-0.2055489686957615,-0.08881579972986657,0.22391655770296867,-250.7101107238609,55.0
2020-08-19 12:00:00,2019P146,-12.56309,78.64145,-0.1788338133402415,-0.15852293594144465,0.23897919159062303,-183.92089520669558,45.0
2020-08-20 12:00:00,2019P146,-13.00272,78.47237,-0.09498996538036805,-0.2471754678064721,0.26479955703949326,-133.9308985361355,33.0
2020-08-21 12:00:00,2019P146,-13.31425,78.25116,-0.0799491758696656,-0.209188530073163,0.223945778786762,-150.60346820075767,20.0
2020-08-22 12:00:00,2019P146,-13.62556,78.142,-0.06646716489555216,-0.07881760936967429,0.10310237415308675,-130.9672822038088,59.0
2020-08-23 12:00:00,2019P146,-13.82742,78.12681,-0.033701556315737395,0.0043277238852261445,0.033978288540324926,-129.14952753812577,61.0
