datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019T63,18.34174,83.96334,0.004978646848076814,-0.018682090673782827,0.019334100350968195,-4002.4765710343527,98.0
2020-05-02 12:00:00,2019T63,18.22354,83.94761,0.017657855142321075,-0.019873852037050423,0.02658514327623171,-4005.7593392306926,99.0
2020-05-03 12:00:00,2019T63,18.60683,83.9316,0.05302536991592376,0.002290974046429868,0.053074837887665455,-4018.2067161053765,99.0
2020-05-04 12:00:00,2019T63,19.02381,83.95123,0.05542134549266952,0.024476342516739646,0.06058561610823642,-3685.6556962686204,99.0
2020-05-08 12:00:00,2019T63,15.84505,83.90403,-0.11730532939252256,-0.05273426988976782,0.12861354331754915,-4003.4469855748403,98.0
2020-05-15 12:00:00,2019T63,9.76243,83.46246,-0.04658890892585629,-0.02929087620883534,0.05503164420570267,-4032.6177565666667,98.0
2020-05-28 12:00:00,2019T63,8.91511,83.47169,-0.035027540555750525,-0.048335411638711835,0.05969288580449489,-3802.2704220660203,100.0
2020-05-29 12:00:00,2019T63,8.67161,83.4332,-0.006314287727671385,-0.03431848008655561,0.034894531161188215,-3783.375471200366,99.0
2020-05-31 12:00:00,2019T63,8.78127,83.38988,-0.0018957591796653194,-0.027260457242128784,0.027326295612783248,-3734.3536935939296,100.0
2020-06-01 12:00:00,2019T63,8.63354,83.36817,-0.031089612201296295,-0.043579896309478686,0.05353289968955451,-3858.6086917228167,100.0
2020-06-02 12:00:00,2019T63,8.35479,83.32053,-0.049685987411404155,-0.08371137643130397,0.09734624743188453,-4038.95817997707,100.0
2020-06-03 12:00:00,2019T63,7.95752,83.23499,-0.011703428974098998,-0.12657142153279896,0.1271113488189991,-4032.891959192143,100.0
2020-06-04 12:00:00,2019T63,8.18787,83.11941,0.045751952339542566,-0.14302197869216576,0.1501616713142941,-4030.0852281687285,100.0
2020-06-05 12:00:00,2019T63,8.56233,83.00754,0.0703680540734907,-0.08498417012907758,0.1103357249788921,-3986.9258182736794,99.0
