datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2020P227,17.7072,83.9164,0.005202582464453558,-0.018745804848615186,0.019454358476233655,-4004.947746784332,98.0
2020-05-02 12:00:00,2020P227,17.5964,83.8994,0.017989430291129073,-0.020289975988490094,0.027116465990480704,-4002.46923672551,98.0
2020-05-03 12:00:00,2020P227,17.9752,83.884,0.05239338615631173,0.003532427810683511,0.05251233149615515,-3999.1223115741086,98.0
2020-05-04 12:00:00,2020P227,18.381,83.905,0.010427828174760415,0.022695886461208074,0.02497684653238625,-4015.0741662053256,99.0
2020-05-05 12:00:00,2020P227,18.1294,83.9202,-0.04446470030933436,0.009618130295446958,0.0454930544586656,-4007.9617525737062,98.0
2020-05-06 12:00:00,2020P227,17.7138,83.9202,-0.09461552169268932,0.008408500096887185,0.09498841939446678,-4005.678047943758,99.0
2020-05-07 12:00:00,2020P227,16.7062,83.9328,-0.16591924615724604,-0.04244631447249465,0.1712626224769629,-4017.756741495002,98.0
2020-05-08 12:00:00,2020P227,15.2382,83.8516,-0.1822509305876517,-0.1021691299591829,0.20893523593851143,-4026.022128660907,98.0
2020-05-09 12:00:00,2020P227,13.9962,83.7708,-0.11855370813829491,-0.12183767382936439,0.16999823668935687,-4028.2260907270843,99.0
2020-05-10 12:00:00,2020P227,13.4932,83.659,-0.05950026998555287,-0.17235181137988737,0.1823332910202686,-4047.5456738051284,98.0
2020-05-11 12:00:00,2020P227,13.1396,83.4968,-0.05609209637948818,-0.1481028545830717,0.15836912202793912,-3849.744050096437,99.0
2020-05-12 12:00:00,2020P227,12.7018,83.4234,-0.18588401758070147,-0.07698342233704512,0.20119471987770055,-3938.7854929338378,98.0
2020-05-13 12:00:00,2020P227,10.571,83.37,-0.20102655564979077,-0.02182482011816622,0.20220781104994123,-3372.7487541326414,99.0
2020-05-14 12:00:00,2020P227,9.9136,83.3928,-0.08909206474151936,0.014019820368598314,0.09018842144685116,-3429.6349989749806,99.0
2020-05-15 12:00:00,2020P227,9.3422,83.3924,-0.05677468100986997,0.0012060783239037295,0.05678749007216185,-3603.3579847109427,98.0
2020-05-16 12:00:00,2020P227,9.129,83.395,-0.01709688201620201,-0.005940050153231409,0.018099380389914904,-3697.287782970919,98.0
2020-05-17 12:00:00,2020P227,9.106,83.383,-0.01495807119972897,-0.030921661277640917,0.034349571033497915,-3738.6014341069094,97.0
2020-05-18 12:00:00,2020P227,8.9236,83.3458,0.0004859206262472146,-0.06025062402855909,0.060252583468974955,-3979.4621043117804,99.0
2020-05-19 12:00:00,2020P227,9.11,83.2872,0.033098834860830054,-0.04614193442942492,0.056785658242498586,-3954.0743280914853,99.0
2020-05-20 12:00:00,2020P227,9.3748,83.2724,0.04162449156106421,0.01246678868036827,0.04345134195531899,-3964.2373774232574,99.0
2020-05-21 12:00:00,2020P227,9.677,83.307,0.01108472181502894,0.039202912862403,0.04073989978649606,-3982.597441233457,99.0
2020-05-22 12:00:00,2020P227,9.5238,83.3348,-0.025779289260606797,0.0032807363906288065,0.0259872081233601,-3814.919065941267,99.0
2020-05-23 12:00:00,2020P227,9.3252,83.3122,-0.03321773770291847,-0.019732275161060835,0.03863652133838798,-3869.373170886637,98.0
2020-05-24 12:00:00,2020P227,9.07,83.3034,-0.04026169063028749,0.0025296015401863915,0.040341078522532006,-3964.9279856197104,99.0
2020-05-25 12:00:00,2020P227,8.7754,83.3162,-0.01760076262089639,0.04233644386417361,0.04584933286211989,-4035.010346171491,99.0
2020-05-26 12:00:00,2020P227,8.8306,83.3708,-0.007547044312608501,0.06039024675793227,0.06086000148981616,-3867.8598954204285,100.0
2020-05-27 12:00:00,2020P227,8.67,83.4122,-0.01955475132466918,0.018606710456364695,0.026992554035819624,-3726.2746687771873,99.0
2020-05-28 12:00:00,2020P227,8.5608,83.4004,-0.0251846426319052,-0.03179402331048373,0.04056015461958151,-3717.7152408320717,100.0
2020-05-29 12:00:00,2020P227,8.3228,83.3616,-0.021681204724687028,-0.05009524178771224,0.054585784670398776,-3535.8886823183752,100.0
