datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-05-01 12:00:00,2019P196,16.35486,83.7638,0.005482160881982438,-0.018421021555307837,0.019219472497367208,-4002.220380994594,98.0
2020-05-02 12:00:00,2019P196,16.25782,83.74408,0.0181101737865353,-0.02459773413833947,0.030545489344892502,-3999.6630739642824,98.0
2020-05-03 12:00:00,2019P196,16.61776,83.72456,0.0498953139230039,0.002895679518110504,0.04997926881564707,-3999.248263218241,98.0
2020-05-04 12:00:00,2019P196,16.98635,83.74868,0.009239892809610606,0.02325089695185268,0.0250195888894835,-4006.200542306449,99.0
2020-05-05 12:00:00,2019P196,16.75081,83.76162,-0.04496001558232986,-0.0014926463145336077,0.04498478625250579,-3999.8898538308517,97.0
2020-05-06 12:00:00,2019P196,16.32981,83.74619,-0.09690193149786697,-0.0030211681319268213,0.09694901642048089,-3999.606126170683,99.0
2020-05-07 12:00:00,2019P196,15.33332,83.75604,-0.16235753711281384,-0.049688094554573306,0.169790684661447,-3997.7792370017114,98.0
2020-05-08 12:00:00,2019P196,13.97648,83.66633,-0.17540467056528566,-0.11006570960419772,0.20707790535639473,-4025.0990795766415,98.0
2020-05-09 12:00:00,2019P196,12.801,83.58138,-0.11586237909614204,-0.12384180254997401,0.16959033860643383,-4001.3932953829944,99.0
2020-05-10 12:00:00,2019P196,12.32098,83.47048,-0.05587734650142637,-0.17299031609851534,0.1817908889793565,-3894.0971387416007,98.0
2020-05-11 12:00:00,2019P196,12.0191,83.30643,-0.0477964813143264,-0.15374853701205277,0.16100657209995284,-3824.590977080812,99.0
2020-05-12 12:00:00,2019P196,11.6659,83.22598,-0.18037021647089857,-0.09908463023234608,0.20579402065667401,-3819.6262934603574,99.0
2020-05-13 12:00:00,2019P196,9.60835,83.14462,-0.1995215955139793,-0.041490381909454394,0.20378988902160075,-4030.356173832731,98.0
2020-05-14 12:00:00,2019P196,8.98222,83.16397,-0.08871063866567386,0.01052618583951044,0.08933296144648771,-4031.3978442322723,99.0
2020-05-15 12:00:00,2019P196,8.42562,83.16144,-0.052722691266026196,-0.0018551903375309993,0.05275532111096646,-4016.8544756413153,98.0
2020-05-16 12:00:00,2019P196,8.27818,83.16132,-0.013163564105206891,-0.0073986835668166115,0.015100329084949555,-4032.4098551077723,97.0
2020-05-17 12:00:00,2019P196,8.24994,83.1497,-0.016209039950207615,-0.030323263545018884,0.034383619473931155,-3995.0141686611487,99.0
2020-05-18 12:00:00,2019P196,8.06312,83.11308,-0.0011642066605913777,-0.05941414176183413,0.059425546850187985,-4032.5879822712404,99.0
2020-05-19 12:00:00,2019P196,8.23209,83.05526,0.03396114490351198,-0.047338261082395944,0.05826036667806357,-3998.9611363951776,99.0
2020-05-20 12:00:00,2019P196,8.51025,83.03778,0.04546191271388058,0.01102586354454988,0.04677985864138038,-3990.827028513765,99.0
2020-05-21 12:00:00,2019P196,8.8305,83.07276,0.013654517429797779,0.038861301482353866,0.04119037022342783,-3991.750153384436,98.0
2020-05-22 12:00:00,2019P196,8.68802,83.09964,-0.02780351136455439,0.004398301756310443,0.02814925047915963,-4005.239168400034,98.0
2020-05-23 12:00:00,2019P196,8.46387,83.07972,-0.03742795125764438,-0.017391801424826672,0.04127137376130345,-4015.89089080228,98.0
2020-05-24 12:00:00,2019P196,8.19394,83.07197,-0.041894333173741485,0.0028356275610735213,0.0419901885651586,-4026.0184892559455,99.0
2020-05-25 12:00:00,2019P196,7.91103,83.08422,-0.016274311432896517,0.041758616528759236,0.04481780078284599,-4032.5454507527306,99.0
2020-05-26 12:00:00,2019P196,7.98016,83.13843,-0.007290857897486708,0.06386464167764422,0.0642794606814279,-4041.9260167615544,100.0
2020-05-27 12:00:00,2019P196,7.81232,83.18572,-0.01912178483754412,0.021732566824754232,0.028947316216978398,-3998.039845786528,100.0
2020-05-28 12:00:00,2019P196,7.72531,83.173,-0.02321892584012786,-0.03288401452850834,0.040255147853169096,-4000.5954859123603,100.0
2020-05-29 12:00:00,2019P196,7.50296,83.1334,-0.019742550067382087,-0.05136876242046838,0.05503197285009518,-4023.356526918154,100.0
2020-05-30 12:00:00,2019P196,7.4618,83.09139,-0.00619181474714222,-0.05285692892523536,0.05321835684489244,-4043.6825794579863,100.0
2020-07-11 12:00:00,2019P196,0.55182,81.25069,-0.17482071224556478,-0.019062957584541476,0.1758569810440194,-2311.9202507477185,94.0
2020-07-12 12:00:00,2019P196,-0.35792,81.23447,-0.08765795834540044,-0.0453280930014965,0.09868411055705105,-2689.22212006834,95.0
2020-07-13 12:00:00,2019P196,-0.36216,81.17989,0.030066221240221222,-0.09794600485718183,0.10245680810541101,-2719.538366980338,96.0
2020-07-14 12:00:00,2019P196,-0.05056,81.07899,0.048489694113292715,-0.14928930193900553,0.15696670382165848,-2709.7099344973385,99.0
2020-07-15 12:00:00,2019P196,0.13437,80.94322,0.0029269883553049575,-0.15339007190136641,0.1534179957460612,-2687.7958013549164,99.0
2020-07-18 12:00:00,2019P196,0.01579,80.59265,-0.02328700482777543,-0.14839574860741,0.1502117931408931,-3220.860044156886,91.0
2020-07-19 12:00:00,2019P196,-0.31731,80.47263,,,,-2764.049952117379,93.0
